plotname	area	date	isinterventionresult	status	classkey	lowerGirth	labelGirth	species	nbtree_ha	basalArea_ha	vc22StemHa	vc22BranchHa	vLogHa
evenaged	10000.0	2043	false	alive	CH40	40	40-50	CH	245.0	4.042227863737548	27.232022392355155	0.0	0.0
evenaged	10000.0	2043	false	alive	CH50	50	50-60	CH	627.0	15.34002468127629	119.01835120552884	0.0	0.0
evenaged	10000.0	2044	false	alive	CH60	60	60-70	CH	160.0	4.919753743515692	40.75900647204769	0.0	0.0
evenaged	10000.0	2044	false	alive	CH70	70	70-80	CH	8.0	0.31575300681362806	2.779708902793264	0.160445106303211	0.0
evenaged	10000.0	2044	false	alive	CH30	30	30-40	CH	2.0	0.01941143836791235	0.09948000747368027	0.0	0.0
evenaged	10000.0	2044	false	alive	CH40	40	40-50	CH	207.0	3.529298229337362	24.084947193892624	0.0	0.0
evenaged	10000.0	2044	false	alive	CH50	50	50-60	CH	556.0	13.746970020859337	106.99667786042973	0.0	0.0
evenaged	10000.0	2044	true	cut	CH60	60	60-70	CH	55.0	1.7118064200449463	14.229466482601078	0.0	0.0
evenaged	10000.0	2044	true	cut	CH30	30	30-40	CH	2.0	0.01941143836791235	0.09948000747368027	0.0	0.0
evenaged	10000.0	2044	true	cut	CH40	40	40-50	CH	117.0	1.9741290654665675	13.416589857264512	0.0	0.0
evenaged	10000.0	2044	true	cut	CH50	50	50-60	CH	179.0	4.410618755854394	34.293162168655286	0.0	0.0
evenaged	10000.0	2045	false	alive	CH60	60	60-70	CH	183.0	5.597204574128584	46.2931064545721	0.0	0.0
evenaged	10000.0	2045	false	alive	CH70	70	70-80	CH	13.0	0.5277764795306044	4.675621515796191	0.2774439918729639	0.0
evenaged	10000.0	2045	false	alive	CH40	40	40-50	CH	67.0	1.1824822362535052	8.17636617949946	0.0	0.0
evenaged	10000.0	2045	false	alive	CH50	50	50-60	CH	317.0	7.876415825616324	61.39135009866947	0.0	0.0
evenaged	10000.0	2046	false	alive	CH60	60	60-70	CH	238.0	7.451769327048483	62.01522001892214	0.0	0.0
evenaged	10000.0	2046	false	alive	CH70	70	70-80	CH	16.0	0.6682096374688183	5.95666174078541	0.36382916360555484	0.0
evenaged	10000.0	2046	false	alive	CH40	40	40-50	CH	51.0	0.9270765655424941	6.482511649327457	0.0	0.0
evenaged	10000.0	2046	false	alive	CH50	50	50-60	CH	275.0	6.925633058730347	54.201703647842876	0.0	0.0
evenaged	10000.0	2047	false	alive	CH60	60	60-70	CH	294.0	9.4259169924575	78.93699264664747	0.0	0.0
evenaged	10000.0	2047	false	alive	CH70	70	70-80	CH	18.0	0.7765389081187434	6.9707516708326045	0.44017179796435063	0.0
evenaged	10000.0	2047	false	alive	CH40	40	40-50	CH	34.0	0.6344245513469733	4.479687518325028	0.0	0.0
evenaged	10000.0	2047	false	alive	CH50	50	50-60	CH	234.0	5.944768702771901	46.652232091902256	0.0	0.0
evenaged	10000.0	2048	false	alive	CH60	60	60-70	CH	342.0	11.219464146643043	94.51902911964157	0.0	0.0
evenaged	10000.0	2048	false	alive	CH70	70	70-80	CH	24.0	1.0465004428787437	9.416515937636763	0.6032075216946319	0.0
evenaged	10000.0	2048	false	alive	CH40	40	40-50	CH	19.0	0.3638228139120418	2.593602939328391	0.0	0.0
evenaged	10000.0	2048	false	alive	CH50	50	50-60	CH	195.0	4.980973431833738	39.15758044646131	0.0	0.0
evenaged	10000.0	2049	false	alive	CH60	60	60-70	CH	404.0	13.497612186065968	114.25376170725758	0.0	0.0
evenaged	10000.0	2049	false	alive	CH70	70	70-80	CH	30.0	1.3298320661362986	12.008085297457253	0.7839012405476736	0.0
evenaged	10000.0	2049	false	alive	CH40	40	40-50	CH	5.0	0.09868828452517772	0.7113847260948105	0.0	0.0
evenaged	10000.0	2049	false	alive	CH50	50	50-60	CH	141.0	3.5338910857044716	27.62364245419322	0.0	0.0
evenaged	10000.0	2050	false	alive	CH60	60	60-70	CH	409.0	13.98602689563608	119.07993243676688	0.0	0.0
evenaged	10000.0	2050	false	alive	CH70	70	70-80	CH	59.0	2.5224294146022377	22.60933474753344	1.4312894019685845	0.0
evenaged	10000.0	2050	false	alive	CH50	50	50-60	CH	112.0	2.8209811956807034	22.080417551254076	0.0	0.0
evenaged	10000.0	2051	false	alive	CH60	60	60-70	CH	364.0	12.543326961869427	106.99660600167078	0.0	0.0
evenaged	10000.0	2051	false	alive	CH70	70	70-80	CH	123.0	5.061314467961042	44.980315227805896	2.7195135431722335	0.0
evenaged	10000.0	2051	false	alive	CH80	80	80-90	CH	9.0	0.4663121423007935	4.340983791827148	0.3311602749121292	0.0
evenaged	10000.0	2051	false	alive	CH50	50	50-60	CH	84.0	2.148048939113706	16.886838655461222	0.0	0.0
evenaged	10000.0	2052	false	alive	CH60	60	60-70	CH	308.0	10.654099935478873	90.96235412374708	0.0	0.0
evenaged	10000.0	2052	false	alive	CH70	70	70-80	CH	197.0	8.168752369503547	72.71253141176977	4.42034918389204	0.0
evenaged	10000.0	2052	false	alive	CH80	80	80-90	CH	13.0	0.6916778445167547	6.470724023319699	0.5076441465544972	0.0
evenaged	10000.0	2052	false	alive	CH50	50	50-60	CH	62.0	1.6141885100559088	12.756025031841283	0.0	0.0
evenaged	10000.0	2052	true	cut	CH60	60	60-70	CH	90.0	3.075989244210826	26.185779244548026	0.0	0.0
evenaged	10000.0	2052	true	cut	CH70	70	70-80	CH	48.0	1.9912278283976788	17.72616128916069	1.0779657827264892	0.0
evenaged	10000.0	2052	true	cut	CH80	80	80-90	CH	3.0	0.16014171756538004	1.4990428311530648	0.11800552141151306	0.0
evenaged	10000.0	2052	true	cut	CH50	50	50-60	CH	37.0	0.9541686438834354	7.518816808155764	0.0	0.0
evenaged	10000.0	2053	false	alive	CH60	60	60-70	CH	187.0	6.614790728670607	56.78134085919875	0.0	0.0
evenaged	10000.0	2053	false	alive	CH70	70	70-80	CH	183.0	7.738932043483052	69.17821412188385	4.285927683085061	0.0
evenaged	10000.0	2053	false	alive	CH80	80	80-90	CH	14.0	0.7579009506831971	7.112901752573108	0.5686336260012315	0.0
evenaged	10000.0	2053	false	alive	CH50	50	50-60	CH	18.0	0.4870127384843213	3.8919157880482405	0.0	0.0
evenaged	10000.0	2054	false	alive	CH60	60	60-70	CH	145.0	5.1362474094849615	44.10670968494611	0.0	0.0
evenaged	10000.0	2054	false	alive	CH70	70	70-80	CH	234.0	10.071431557180535	90.372322709134	5.7083669777222585	0.0
evenaged	10000.0	2054	false	alive	CH80	80	80-90	CH	15.0	0.8380728875430341	7.909971302191351	0.6534228053445686	0.0
evenaged	10000.0	2054	false	alive	CH50	50	50-60	CH	8.0	0.21829667277847092	1.7486626894709891	0.0	0.0
evenaged	10000.0	2055	false	alive	CH60	60	60-70	CH	106.0	3.7755440447449433	32.46535736708495	0.0	0.0
evenaged	10000.0	2055	false	alive	CH70	70	70-80	CH	273.0	11.981586361215646	107.9603522741885	6.965197423164591	0.0
evenaged	10000.0	2055	false	alive	CH80	80	80-90	CH	19.0	1.074616379098066	10.165241560179876	0.852000757964617	0.0
evenaged	10000.0	2055	false	alive	CH50	50	50-60	CH	4.0	0.11168058051508892	0.9004761876001581	0.0	0.0
evenaged	10000.0	2056	false	alive	CH60	60	60-70	CH	66.0	2.312568949466362	19.80653744034443	0.0	0.0
evenaged	10000.0	2056	false	alive	CH70	70	70-80	CH	314.0	14.054363798193975	127.16375177419721	8.386674443565086	0.0
evenaged	10000.0	2056	false	alive	CH80	80	80-90	CH	22.0	1.269840253472417	12.055077696373374	1.0325881715556435	0.0
evenaged	10000.0	2057	false	alive	CH60	60	60-70	CH	54.0	1.9356667789434776	16.668503229698814	0.0	0.0
evenaged	10000.0	2057	false	alive	CH70	70	70-80	CH	297.0	13.599034621265957	123.6148902417385	8.341292072771436	0.0
evenaged	10000.0	2057	false	alive	CH80	80	80-90	CH	51.0	2.8093840028556403	26.455802859167495	2.168200650010148	0.0
evenaged	10000.0	2058	false	alive	CH60	60	60-70	CH	35.0	1.2635764689743882	10.898600357760246	0.0	0.0
evenaged	10000.0	2058	false	alive	CH70	70	70-80	CH	252.0	11.571328570968467	105.24164250749747	7.118807667459504	0.0
evenaged	10000.0	2058	false	alive	CH80	80	80-90	CH	107.0	5.704470981896778	53.39080786807813	4.2082769054013305	0.0
evenaged	10000.0	2058	false	alive	CH90	90	90-100	CH	8.0	0.525988639830417	5.101576294064866	0.4957053697791268	0.0
evenaged	10000.0	2059	false	alive	CH60	60	60-70	CH	22.0	0.8006429976843059	6.918244619253844	0.0	0.0
evenaged	10000.0	2059	false	alive	CH70	70	70-80	CH	212.0	9.790839808567217	89.14985466075792	6.062743244437597	0.0
evenaged	10000.0	2059	false	alive	CH80	80	80-90	CH	158.0	8.534555801183274	80.06814247773578	6.393657598330223	0.0
evenaged	10000.0	2059	false	alive	CH90	90	90-100	CH	10.0	0.6745721083177362	6.569128622832903	0.6544571296370595	0.0
evenaged	10000.0	2060	false	alive	CH60	60	60-70	CH	15.0	0.557514759998081	4.841173252369414	0.0	0.0
evenaged	10000.0	2060	false	alive	CH70	70	70-80	CH	179.0	8.37954284742347	76.50696482319228	5.275876256330269	0.0
evenaged	10000.0	2060	false	alive	CH80	80	80-90	CH	193.0	10.58800493348348	99.60981221407756	8.07969978647964	0.0
evenaged	10000.0	2060	false	alive	CH90	90	90-100	CH	15.0	1.024761023144261	9.999187479782798	1.0089911577249435	0.0
evenaged	10000.0	2060	true	cut	CH60	60	60-70	CH	9.0	0.33205404520990894	2.8784456438547172	0.0	0.0
evenaged	10000.0	2060	true	cut	CH70	70	70-80	CH	56.0	2.5689058949134758	23.359290470177676	1.577764340469774	0.0
evenaged	10000.0	2060	true	cut	CH80	80	80-90	CH	37.0	2.034145164588338	19.144679582559338	1.5574920750116683	0.0
evenaged	10000.0	2060	true	cut	CH90	90	90-100	CH	3.0	0.2059360798419163	2.010899878692613	0.2037969316569685	0.0
evenaged	10000.0	2061	false	alive	CH60	60	60-70	CH	2.0	0.07564369036347657	0.6594776504295874	0.0	0.0
evenaged	10000.0	2061	false	alive	CH70	70	70-80	CH	90.0	4.270238364429111	39.092794930661455	2.733892329658959	0.0
evenaged	10000.0	2061	false	alive	CH80	80	80-90	CH	193.0	10.785913576223912	101.81049444195628	8.42385146130551	0.0
evenaged	10000.0	2061	false	alive	CH90	90	90-100	CH	12.0	0.8451600130384975	8.285115004377216	0.8606114562306377	0.0
evenaged	10000.0	2062	false	alive	CH70	70	70-80	CH	62.0	2.951084919461982	27.033868896028583	1.8978087399096446	0.0
evenaged	10000.0	2062	false	alive	CH80	80	80-90	CH	220.0	12.53790518072241	118.75986023754426	10.032807085983768	0.0
evenaged	10000.0	2062	false	alive	CH90	90	90-100	CH	15.0	1.0664575900175082	10.469960772888715	1.0989047174649607	0.0
evenaged	10000.0	2063	false	alive	CH70	70	70-80	CH	33.0	1.5537436340930617	14.20178367010686	0.9843136058616323	0.0
evenaged	10000.0	2063	false	alive	CH80	80	80-90	CH	248.0	14.424120996362651	137.11539745407845	11.838778171908494	0.0
evenaged	10000.0	2063	false	alive	CH90	90	90-100	CH	16.0	1.1663938576062693	11.493851472350872	1.23521734334423	0.0
evenaged	10000.0	2064	false	alive	CH70	70	70-80	CH	24.0	1.1477429856648043	10.522875840852834	0.7406273364284363	0.0
evenaged	10000.0	2064	false	alive	CH80	80	80-90	CH	222.0	13.105494754165683	124.89728175368907	10.944284629927536	0.0
evenaged	10000.0	2064	false	alive	CH90	90	90-100	CH	50.0	3.410219726793296	33.27156289979517	3.3640683334604056	0.0
evenaged	10000.0	2064	false	alive	CH100	100	100-110	CH	1.0	0.07993052759651514	0.7979763685985635	0.09302314488803784	0.0
evenaged	10000.0	2065	false	alive	CH70	70	70-80	CH	12.0	0.5692746198498273	5.2105989096118694	0.3629456169400489	0.0
evenaged	10000.0	2065	false	alive	CH80	80	80-90	CH	181.0	10.700908489736909	102.0057940708861	8.949194046929167	0.0
evenaged	10000.0	2065	false	alive	CH90	90	90-100	CH	98.0	6.592678653854086	64.17710236590617	6.386251334042126	0.0
evenaged	10000.0	2065	false	alive	CH100	100	100-110	CH	6.0	0.4899745288122068	4.905974124542977	0.5828907290498757	0.0
evenaged	10000.0	2066	false	alive	CH70	70	70-80	CH	9.0	0.43690202414349477	4.017041848493044	0.28644305365737766	0.0
evenaged	10000.0	2066	false	alive	CH80	80	80-90	CH	148.0	8.857607933521392	84.60808574968338	7.510520762158314	0.0
evenaged	10000.0	2066	false	alive	CH90	90	90-100	CH	132.0	9.010767693142169	87.9140822318674	8.868629066429957	0.0
evenaged	10000.0	2066	false	alive	CH100	100	100-110	CH	8.0	0.667325677913656	6.700927355814384	0.8112292984717828	0.0
evenaged	10000.0	2067	false	alive	CH70	70	70-80	CH	5.0	0.2473983546429474	2.2830805897977333	0.16604205564181063	0.0
evenaged	10000.0	2067	false	alive	CH80	80	80-90	CH	113.0	6.813763585253614	65.16765091262684	5.828875637776195	0.0
evenaged	10000.0	2067	false	alive	CH90	90	90-100	CH	167.0	11.529601425921099	112.68465733876594	11.490212325886517	0.0
evenaged	10000.0	2067	false	alive	CH100	100	100-110	CH	12.0	1.0119257779697048	10.176097931765668	1.2441729995012125	0.0
evenaged	10000.0	2068	false	alive	CH70	70	70-80	CH	2.0	0.10004181393702719	0.9251336812012462	0.06801994513058501	0.0
evenaged	10000.0	2068	false	alive	CH80	80	80-90	CH	76.0	4.583911950722146	43.843127055993776	3.9227824182683517	0.0
evenaged	10000.0	2068	false	alive	CH90	90	90-100	CH	207.0	14.517960665670072	142.23552650113555	14.731734716536636	0.0
evenaged	10000.0	2068	false	alive	CH100	100	100-110	CH	12.0	1.0411792736607834	10.509517759197964	1.3168653741232168	0.0
evenaged	10000.0	2068	true	cut	CH70	70	70-80	CH	1.0	0.04955187136304996	0.45739963906820075	0.03329518968380835	0.0
evenaged	10000.0	2068	true	cut	CH80	80	80-90	CH	29.0	1.7064325040115165	16.253283573839997	1.4189922893361806	0.0
evenaged	10000.0	2068	true	cut	CH90	90	90-100	CH	35.0	2.4627714645171666	24.14040072048297	2.5084873448241187	0.0
evenaged	10000.0	2068	true	cut	CH100	100	100-110	CH	2.0	0.1720839850554699	1.7350876118377019	0.21581986213712867	0.0
evenaged	10000.0	2069	false	alive	CH80	80	80-90	CH	27.0	1.6565315031828527	15.88939858688117	1.4464593771379122	0.0
evenaged	10000.0	2069	false	alive	CH90	90	90-100	CH	190.0	13.568234665412245	133.29393136572762	14.047573745991874	0.0
evenaged	10000.0	2069	false	alive	CH100	100	100-110	CH	13.0	1.1343178960502878	11.458575748627194	1.4445881512942453	0.0
evenaged	10000.0	2070	false	alive	CH80	80	80-90	CH	11.0	0.6613631182735107	6.3222946577384125	0.5639230228948543	0.0
evenaged	10000.0	2070	false	alive	CH90	90	90-100	CH	202.0	14.726669639853126	145.12116706129459	15.598529415893218	0.0
evenaged	10000.0	2070	false	alive	CH100	100	100-110	CH	17.0	1.4858723994012217	15.01386229766263	1.8978440373985919	0.0
evenaged	10000.0	2071	false	alive	CH80	80	80-90	CH	7.0	0.4230972866355759	4.048105865867232	0.3628221782458086	0.0
evenaged	10000.0	2071	false	alive	CH90	90	90-100	CH	169.0	12.462997908082839	123.01892734497454	13.35851387299325	0.0
evenaged	10000.0	2071	false	alive	CH110	110	110-120	CH	5.0	0.4838699155787144	4.951059609257888	0.6791778498231965	0.0
evenaged	10000.0	2071	false	alive	CH100	100	100-110	CH	49.0	4.026752094014309	40.355130447320064	4.827844687628156	0.0
evenaged	10000.0	2072	false	alive	CH80	80	80-90	CH	4.0	0.23944427434624727	2.2870090986814278	0.2025125854374349	0.0
evenaged	10000.0	2072	false	alive	CH90	90	90-100	CH	130.0	9.652289319310077	95.3674816809811	10.415335772401539	0.0
evenaged	10000.0	2072	false	alive	CH110	110	110-120	CH	6.0	0.5935084336872551	6.0887648945527095	0.8502378843861533	0.0
evenaged	10000.0	2072	false	alive	CH100	100	100-110	CH	90.0	7.4422782233246885	74.64618264793398	8.975246585035087	0.0
evenaged	10000.0	2073	false	alive	CH80	80	80-90	CH	4.0	0.24767146476363333	2.3789795228785704	0.21791775026719645	0.0
evenaged	10000.0	2073	false	alive	CH90	90	90-100	CH	103.0	7.767673906857853	76.91853156027983	8.517577997186196	0.0
evenaged	10000.0	2073	false	alive	CH110	110	110-120	CH	8.0	0.8048889198676437	8.273787878123974	1.171362952608233	0.0
evenaged	10000.0	2073	false	alive	CH100	100	100-110	CH	115.0	9.646080066180295	96.93450508834275	11.798885707159462	0.0
evenaged	10000.0	2074	false	alive	CH80	80	80-90	CH	3.0	0.19097437427994735	1.8427139479386279	0.1734930142438289	0.0
evenaged	10000.0	2074	false	alive	CH90	90	90-100	CH	70.0	5.3267977249993725	52.81598817191981	5.89630195889875	0.0
evenaged	10000.0	2074	false	alive	CH110	110	110-120	CH	10.0	1.0227810870659946	10.533668662154387	1.5111947331060647	0.0
evenaged	10000.0	2074	false	alive	CH100	100	100-110	CH	147.0	12.472546047186034	125.5297845365757	15.435128837649321	0.0
evenaged	10000.0	2075	false	alive	CH80	80	80-90	CH	1.0	0.06445260371851586	0.6231443779915181	0.05937844609739748	0.0
evenaged	10000.0	2075	false	alive	CH90	90	90-100	CH	44.0	3.3565153663114256	33.2925285386853	3.726411111348914	0.0
evenaged	10000.0	2075	false	alive	CH110	110	110-120	CH	10.0	1.0496114241185552	10.841911046908882	1.5874216298469965	0.0
evenaged	10000.0	2075	false	alive	CH100	100	100-110	CH	175.0	15.097295780259497	152.28074303419476	19.001769265322487	0.0
evenaged	10000.0	2076	false	alive	CH90	90	90-100	CH	21.0	1.590521301329845	15.760333839481229	1.7538792994521164	0.0
evenaged	10000.0	2076	false	alive	CH110	110	110-120	CH	13.0	1.3693812588519585	14.151083723536225	2.079638426507089	0.0
evenaged	10000.0	2076	false	alive	CH100	100	100-110	CH	196.0	17.170739411914514	173.54273639292472	21.949337622740384	0.0
evenaged	10000.0	2076	true	cut	CH90	90	90-100	CH	7.0	0.5375558646946598	5.336983386637183	0.6010941658948333	0.0
evenaged	10000.0	2076	true	cut	CH110	110	110-120	CH	4.0	0.4193340561448298	4.331007051574595	0.6340068999399056	0.0
evenaged	10000.0	2076	true	cut	CH100	100	100-110	CH	35.0	3.030587583032294	30.583983940875108	3.8315133441378104	0.0
evenaged	10000.0	2077	false	alive	CH90	90	90-100	CH	9.0	0.6778685686470695	6.711480550587466	0.7428474674220016	0.0
evenaged	10000.0	2077	false	alive	CH110	110	110-120	CH	18.0	1.846016988205027	19.019530776415078	2.7405929974146037	0.0
evenaged	10000.0	2077	false	alive	CH100	100	100-110	CH	157.0	14.076459093461269	142.69060314177395	18.402172570451356	0.0
evenaged	10000.0	2078	false	alive	CH90	90	90-100	CH	4.0	0.29666079749279123	2.930568632839793	0.31959299274524366	0.0
evenaged	10000.0	2078	false	alive	CH110	110	110-120	CH	51.0	5.033823978642283	51.62936701382244	7.201148828643457	0.0
evenaged	10000.0	2078	false	alive	CH120	120	120-130	CH	4.0	0.46309307867413874	4.834647265226162	0.7627274445192456	0.0
evenaged	10000.0	2078	false	alive	CH100	100	100-110	CH	125.0	11.27033962114728	114.32591460326891	14.811604318057668	0.0
evenaged	10000.0	2079	false	alive	CH90	90	90-100	CH	3.0	0.2246298261144432	2.221997374547411	0.24421631890143358	0.0
evenaged	10000.0	2079	false	alive	CH110	110	110-120	CH	80.0	7.97844530676929	81.930143404074	11.520547333040183	0.0
evenaged	10000.0	2079	false	alive	CH120	120	120-130	CH	5.0	0.5900794009765737	6.172656687577159	0.9879035793087271	0.0
evenaged	10000.0	2079	false	alive	CH100	100	100-110	CH	96.0	8.740728605908524	88.7738991447919	11.592375525769642	0.0
evenaged	10000.0	2080	false	alive	CH90	90	90-100	CH	3.0	0.23152468108974167	2.300118358650601	0.2598686838550869	0.0
evenaged	10000.0	2080	false	alive	CH110	110	110-120	CH	102.0	10.321813787423293	106.17435646515187	15.104865823280505	0.0
evenaged	10000.0	2080	false	alive	CH120	120	120-130	CH	6.0	0.719385596887598	7.537522820512265	1.220768809701824	0.0
evenaged	10000.0	2080	false	alive	CH100	100	100-110	CH	73.0	6.737517472426019	68.54408200695408	9.050437409873618	0.0
evenaged	10000.0	2081	false	alive	CH90	90	90-100	CH	1.0	0.07777559423936653	0.7735130335610716	0.08798863103798062	0.0
evenaged	10000.0	2081	false	alive	CH110	110	110-120	CH	131.0	13.405793393525457	138.0768432282605	19.82301628929516	0.0
evenaged	10000.0	2081	false	alive	CH120	120	120-130	CH	7.0	0.8539565531947759	8.963218927382194	1.4704283578683188	0.0
evenaged	10000.0	2081	false	alive	CH100	100	100-110	CH	45.0	4.15546718247455	42.278939341781275	5.586754387097293	0.0
evenaged	10000.0	2082	false	alive	CH110	110	110-120	CH	151.0	15.713223049745276	162.15377006398828	23.594557991179933	0.0
evenaged	10000.0	2082	false	alive	CH120	120	120-130	CH	7.0	0.874457101652767	9.200045553069232	1.5355582765986018	0.0
evenaged	10000.0	2082	false	alive	CH100	100	100-110	CH	26.0	2.394456488503228	24.35405352807476	3.2120874772645576	0.0
evenaged	10000.0	2083	false	alive	CH110	110	110-120	CH	164.0	17.350120267250457	179.38090308603682	26.44681011855432	0.0
evenaged	10000.0	2083	false	alive	CH120	120	120-130	CH	9.0	1.1282839693215112	11.874873631687151	1.988480319276462	0.0
evenaged	10000.0	2083	false	alive	CH100	100	100-110	CH	11.0	0.9992691418256628	10.14623467097916	1.323118700373219	0.0
evenaged	10000.0	2084	false	alive	CH110	110	110-120	CH	150.0	16.148326385900415	167.2794310935604	24.995278111534883	0.0
evenaged	10000.0	2084	false	alive	CH120	120	120-130	CH	25.0	3.0016630402983755	31.456473777538605	5.108303220808089	0.0
evenaged	10000.0	2084	false	alive	CH100	100	100-110	CH	9.0	0.8296134503437329	8.438904285591663	1.1136426846985603	0.0
evenaged	10000.0	2084	true	cut	CH110	110	110-120	CH	23.0	2.4451600501882558	25.293785406505737	3.7422676548238005	0.0
evenaged	10000.0	2084	true	cut	CH120	120	120-130	CH	4.0	0.49052756865270186	5.151558370296033	0.849820541861207	0.0
evenaged	10000.0	2084	true	cut	CH100	100	100-110	CH	6.0	0.5517327118261558	5.610623158670952	0.7390704120897085	0.0
evenaged	10000.0	2085	false	alive	CH130	130	130-140	CH	3.0	0.4093171383176182	4.342541905921493	0.7714704800270974	0.0
evenaged	10000.0	2085	false	alive	CH110	110	110-120	CH	98.0	10.654664593250448	110.49027304516576	16.63329204533734	0.0
evenaged	10000.0	2085	false	alive	CH120	120	120-130	CH	49.0	5.756060793076127	60.184409454462084	9.602731545819971	0.0
evenaged	10000.0	2085	false	alive	CH100	100	100-110	CH	1.0	0.09055420449035019	0.9190354477339441	0.119341383344854	0.0
evenaged	10000.0	2086	false	alive	CH130	130	130-140	CH	4.0	0.5548661155299881	5.895579800149941	1.0595725104294094	0.0
