plotname	area	date	isinterventionresult	status	classkey	lowerGirth	labelGirth	species	nbtree_ha	basalArea_ha	vc22StemHa	vc22BranchHa	vLogHa
evenaged	10000.0	2038	false	alive	CH30	30	30-40	CH	251.0	2.672529235840577	14.517807811090945	4.105015065468418	0.0
evenaged	10000.0	2038	false	alive	CH40	40	40-50	CH	536.0	8.787254094220113	59.04532912981622	5.782713898071004	0.0
evenaged	10000.0	2038	false	alive	CH50	50	50-60	CH	211.0	4.526004308641711	33.61315295750439	1.945418966115224	0.0
evenaged	10000.0	2039	false	alive	CH60	60	60-70	CH	7.0	0.21823281112665707	1.813765589593296	0.08816606555859605	0.0
evenaged	10000.0	2039	false	alive	CH20	20	20-30	CH	3.0	0.01889979576971588	0.06942138152491822	0.07588083549764968	0.0
evenaged	10000.0	2039	false	alive	CH30	30	30-40	CH	189.0	2.0736120215245895	11.445396540348458	2.9880739963131813	0.0
evenaged	10000.0	2039	false	alive	CH40	40	40-50	CH	508.0	8.356845940014715	56.23226604235062	5.463982336783467	0.0
evenaged	10000.0	2039	false	alive	CH50	50	50-60	CH	301.0	6.637134427835503	49.75911030417029	2.7806074910044405	0.0
evenaged	10000.0	2040	false	alive	CH60	60	60-70	CH	13.0	0.4037124904588829	3.3526713306369462	0.16384523696705838	0.0
evenaged	10000.0	2040	false	alive	CH20	20	20-30	CH	3.0	0.021019539729684907	0.08485723618020713	0.07017021052593918	0.0
evenaged	10000.0	2040	false	alive	CH30	30	30-40	CH	146.0	1.6806483131518957	9.521879063182805	2.1943780211707975	0.0
evenaged	10000.0	2040	false	alive	CH40	40	40-50	CH	467.0	7.774797465118754	52.57190763453439	4.971654317060673	0.0
evenaged	10000.0	2040	false	alive	CH50	50	50-60	CH	379.0	8.578312974314576	64.87937505251593	3.5201801962196324	0.0
evenaged	10000.0	2041	false	alive	CH60	60	60-70	CH	17.0	0.542867166633238	4.541572281436192	0.22496073290415625	0.0
evenaged	10000.0	2041	false	alive	CH30	30	30-40	CH	88.0	1.0369322940116292	5.9529819273907325	1.2948428741016054	0.0
evenaged	10000.0	2041	false	alive	CH40	40	40-50	CH	438.0	7.264696642117398	49.06091701772084	4.692170109446295	0.0
evenaged	10000.0	2041	false	alive	CH50	50	50-60	CH	465.0	10.805608704326664	82.44745567519686	4.370074875294319	0.0
evenaged	10000.0	2042	false	alive	CH60	60	60-70	CH	20.0	0.6586257428879159	5.554159512515393	0.28030480672177427	0.0
evenaged	10000.0	2042	false	alive	CH30	30	30-40	CH	37.0	0.44681771106408014	2.60051510008629	0.5326993483550869	0.0
evenaged	10000.0	2042	false	alive	CH40	40	40-50	CH	388.0	6.361379292788001	42.751989203111435	4.192054137932008	0.0
evenaged	10000.0	2042	false	alive	CH50	50	50-60	CH	563.0	13.412744642233552	103.18919271044476	5.379699699429638	0.0
evenaged	10000.0	2043	false	alive	CH60	60	60-70	CH	60.0	1.8513353181338672	15.3541961798122	0.7568803537067254	0.0
evenaged	10000.0	2043	false	alive	CH30	30	30-40	CH	5.0	0.051138745787842665	0.271182614302141	0.0849072743998491	0.0
evenaged	10000.0	2043	false	alive	CH40	40	40-50	CH	356.0	5.915567518592635	39.96797081313271	3.794996857443309	0.0
evenaged	10000.0	2043	false	alive	CH50	50	50-60	CH	587.0	14.328836661977375	111.09531649713033	5.694157136344981	0.0
evenaged	10000.0	2044	false	alive	CH60	60	60-70	CH	169.0	5.0997520380664785	42.02467744684686	2.0300755631564247	0.0
evenaged	10000.0	2044	false	alive	CH70	70	70-80	CH	5.0	0.19885088731206382	1.7535554844697174	0.10189466009393476	0.0
evenaged	10000.0	2044	false	alive	CH30	30	30-40	CH	4.0	0.042658472938104174	0.23154932406309647	0.06493465997714706	0.0
evenaged	10000.0	2044	false	alive	CH40	40	40-50	CH	282.0	4.792642261671017	32.65846108956216	2.9300684891571898	0.0
evenaged	10000.0	2044	false	alive	CH50	50	50-60	CH	548.0	13.318134005685332	103.11229920554794	5.296211545605149	0.0
evenaged	10000.0	2044	true	cut	CH60	60	60-70	CH	46.0	1.3947354590107146	11.508083875747355	0.5565862182776963	0.0
evenaged	10000.0	2044	true	cut	CH30	30	30-40	CH	3.0	0.0306249553730819	0.1617845336403118	0.05062317541163687	0.0
evenaged	10000.0	2044	true	cut	CH40	40	40-50	CH	162.0	2.7104242328101744	18.352672731310427	1.7049195992017472	0.0
evenaged	10000.0	2044	true	cut	CH50	50	50-60	CH	190.0	4.562032090214934	35.18937069616693	1.8286413884441954	0.0
evenaged	10000.0	2045	false	alive	CH60	60	60-70	CH	180.0	5.546538703173149	45.96183765520138	2.2329167710939313	0.0
evenaged	10000.0	2045	false	alive	CH70	70	70-80	CH	7.0	0.2872239584305325	2.550497483752991	0.15284969678134827	0.0
evenaged	10000.0	2045	false	alive	CH40	40	40-50	CH	85.0	1.4975665776403608	10.347747357195264	0.8542432683752681	0.0
evenaged	10000.0	2045	false	alive	CH50	50	50-60	CH	335.0	8.250229321613276	64.13737749722263	3.2598608664857363	0.0
evenaged	10000.0	2046	false	alive	CH60	60	60-70	CH	242.0	7.6447011325524405	63.771101686966226	3.1378529367168198	0.0
evenaged	10000.0	2046	false	alive	CH70	70	70-80	CH	7.0	0.29964241456961843	2.6851969189879528	0.16787772589125072	0.0
evenaged	10000.0	2046	false	alive	CH40	40	40-50	CH	62.0	1.1255980228845777	7.866858764757724	0.6079886437594554	0.0
evenaged	10000.0	2046	false	alive	CH50	50	50-60	CH	296.0	7.361746394078064	57.40228238687354	2.8959464511749533	0.0
evenaged	10000.0	2047	false	alive	CH60	60	60-70	CH	294.0	9.497463353773194	79.69216653894922	3.9699502385237073	0.0
evenaged	10000.0	2047	false	alive	CH70	70	70-80	CH	12.0	0.5125656652248006	4.591865588792939	0.2876377950524539	0.0
evenaged	10000.0	2047	false	alive	CH40	40	40-50	CH	41.0	0.7681198875791277	5.432415164419386	0.3935182354898069	0.0
evenaged	10000.0	2047	false	alive	CH50	50	50-60	CH	260.0	6.526460016976007	51.03563308796277	2.5622506375525522	0.0
evenaged	10000.0	2048	false	alive	CH60	60	60-70	CH	362.0	11.927657509839566	100.60511038920284	5.086795893680057	0.0
evenaged	10000.0	2048	false	alive	CH70	70	70-80	CH	15.0	0.6541166460733673	5.88606709311973	0.37718624758840563	0.0
evenaged	10000.0	2048	false	alive	CH40	40	40-50	CH	16.0	0.3040849829355606	2.162070901255153	0.15221101377106505	0.0
evenaged	10000.0	2048	false	alive	CH50	50	50-60	CH	214.0	5.314462439202464	41.4236438512714	2.0963078004702655	0.0
evenaged	10000.0	2049	false	alive	CH60	60	60-70	CH	405.0	13.7469669073491	116.83223682009616	6.035358894402447	0.0
evenaged	10000.0	2049	false	alive	CH70	70	70-80	CH	17.0	0.7610793002366096	6.886547903061725	0.45405362348077133	0.0
evenaged	10000.0	2049	false	alive	CH40	40	40-50	CH	2.0	0.037130601629901755	0.2617766853698984	0.019386073073832943	0.0
evenaged	10000.0	2049	false	alive	CH50	50	50-60	CH	183.0	4.573649112555713	35.71882428709185	1.799856218804622	0.0
evenaged	10000.0	2050	false	alive	CH60	60	60-70	CH	382.0	12.982575820354159	110.37155639017594	5.7081084586694235	0.0
evenaged	10000.0	2050	false	alive	CH70	70	70-80	CH	87.0	3.54673753506786	31.45668576865563	1.8852273530408177	0.0
evenaged	10000.0	2050	false	alive	CH80	80	80-90	CH	2.0	0.1022848503323438	0.9498628767051016	0.07144376397276048	0.0
evenaged	10000.0	2050	false	alive	CH40	40	40-50	CH	1.0	0.018413074469425784	0.12932718916549824	0.009648512931885282	0.0
evenaged	10000.0	2050	false	alive	CH50	50	50-60	CH	135.0	3.4101106500250657	26.711638911593678	1.3289472863046492	0.0
evenaged	10000.0	2051	false	alive	CH60	60	60-70	CH	343.0	11.732137549996615	99.89452420067727	5.18079344488643	0.0
evenaged	10000.0	2051	false	alive	CH70	70	70-80	CH	152.0	6.241208715700578	55.4339892928554	3.3324102937552937	0.0
evenaged	10000.0	2051	false	alive	CH80	80	80-90	CH	6.0	0.3149427125299972	2.9389706931815156	0.22721110961839472	0.0
evenaged	10000.0	2051	false	alive	CH40	40	40-50	CH	1.0	0.019607752437743847	0.14099936024771312	0.009339602543033364	0.0
evenaged	10000.0	2051	false	alive	CH50	50	50-60	CH	105.0	2.716312842784404	21.426975383776156	1.0484651057256107	0.0
evenaged	10000.0	2052	false	alive	CH60	60	60-70	CH	317.0	10.909378439924478	93.03029671842565	4.846007189643438	0.0
evenaged	10000.0	2052	false	alive	CH70	70	70-80	CH	210.0	8.810119764164794	78.61841709490712	4.829660789373199	0.0
evenaged	10000.0	2052	false	alive	CH80	80	80-90	CH	7.0	0.3796726872751677	3.5643444225223067	0.2851642970884911	0.0
evenaged	10000.0	2052	false	alive	CH50	50	50-60	CH	73.0	1.9119180053821074	15.135001216951139	0.7339119840296049	0.0
evenaged	10000.0	2052	true	cut	CH60	60	60-70	CH	98.0	3.3465725994126063	28.48345085115411	1.4759198671828708	0.0
evenaged	10000.0	2052	true	cut	CH70	70	70-80	CH	57.0	2.3892646506930655	21.316550317598935	1.3076048305917916	0.0
evenaged	10000.0	2052	true	cut	CH80	80	80-90	CH	1.0	0.05431380118923829	0.5100152921734493	0.04084860837551624	0.0
evenaged	10000.0	2052	true	cut	CH50	50	50-60	CH	42.0	1.0956391553124982	8.663333425105884	0.42120916165455197	0.0
evenaged	10000.0	2053	false	alive	CH60	60	60-70	CH	185.0	6.477573440822042	55.469136439629324	2.920821530467396	0.0
evenaged	10000.0	2053	false	alive	CH70	70	70-80	CH	193.0	8.269529234815499	74.13119574787868	4.6561995736561705	0.0
evenaged	10000.0	2053	false	alive	CH80	80	80-90	CH	8.0	0.4406015829450443	4.148004118969149	0.33768593342704023	0.0
evenaged	10000.0	2053	false	alive	CH50	50	50-60	CH	23.0	0.6248647085207808	4.999381688017629	0.2391115318005888	0.0
evenaged	10000.0	2054	false	alive	CH60	60	60-70	CH	151.0	5.279969268499819	45.201028895574	2.380898104515649	0.0
evenaged	10000.0	2054	false	alive	CH70	70	70-80	CH	238.0	10.375079342401564	93.35100977788403	5.975871261185319	0.0
evenaged	10000.0	2054	false	alive	CH80	80	80-90	CH	11.0	0.613951504885103	5.793985301232057	0.47875351283714934	0.0
evenaged	10000.0	2054	false	alive	CH50	50	50-60	CH	9.0	0.24619614708470794	1.9734831492673415	0.09403811537269274	0.0
evenaged	10000.0	2055	false	alive	CH60	60	60-70	CH	114.0	3.9982853178233997	34.252086438980946	1.8054188837782335	0.0
evenaged	10000.0	2055	false	alive	CH70	70	70-80	CH	278.0	12.38032921889628	111.89791404038836	7.33421069509832	0.0
evenaged	10000.0	2055	false	alive	CH80	80	80-90	CH	13.0	0.741822261447822	7.028258219123688	0.5945092848571893	0.0
evenaged	10000.0	2055	false	alive	CH50	50	50-60	CH	4.0	0.11274406012404362	0.9114883438329895	0.04329925395229764	0.0
evenaged	10000.0	2056	false	alive	CH60	60	60-70	CH	87.0	3.0731370684953183	26.37172922854623	1.3967822673489918	0.0
evenaged	10000.0	2056	false	alive	CH70	70	70-80	CH	291.0	13.198390972855426	119.74656156331872	8.006998839009755	0.0
evenaged	10000.0	2056	false	alive	CH80	80	80-90	CH	31.0	1.694994462161547	15.939817044899948	1.294717885995347	0.0
evenaged	10000.0	2057	false	alive	CH60	60	60-70	CH	61.0	2.1778457839440972	18.734916433096284	0.9972172161808077	0.0
evenaged	10000.0	2057	false	alive	CH70	70	70-80	CH	255.0	11.559613059061299	104.86344853152497	7.001585534063975	0.0
evenaged	10000.0	2057	false	alive	CH80	80	80-90	CH	89.0	4.715598048326449	44.08443317244688	3.4489032960093797	0.0
evenaged	10000.0	2057	false	alive	CH90	90	90-100	CH	4.0	0.26216449084386295	2.541461457370336	0.2460866233380033	0.0
evenaged	10000.0	2058	false	alive	CH60	60	60-70	CH	40.0	1.4450880073668848	12.465589785557357	0.6681850367062527	0.0
evenaged	10000.0	2058	false	alive	CH70	70	70-80	CH	232.0	10.587787812792635	96.1790288966226	6.466243973622371	0.0
evenaged	10000.0	2058	false	alive	CH80	80	80-90	CH	131.0	7.044343660164529	66.03198239239917	5.242889954021368	0.0
evenaged	10000.0	2058	false	alive	CH90	90	90-100	CH	6.0	0.4020578357779425	3.9112713279316997	0.3870492367274607	0.0
evenaged	10000.0	2059	false	alive	CH60	60	60-70	CH	27.0	0.9929020917940281	8.600476826987556	0.46684458210251867	0.0
evenaged	10000.0	2059	false	alive	CH70	70	70-80	CH	200.0	9.205644726441276	83.76710703443636	5.678935047276954	0.0
evenaged	10000.0	2059	false	alive	CH80	80	80-90	CH	176.0	9.644514165108076	90.71694831443212	7.350316326329837	0.0
evenaged	10000.0	2059	false	alive	CH90	90	90-100	CH	6.0	0.4156295055547546	4.064084172290542	0.41517868277784886	0.0
evenaged	10000.0	2060	false	alive	CH60	60	60-70	CH	16.0	0.6001285037700298	5.222202781311353	0.2879906946753937	0.0
evenaged	10000.0	2060	false	alive	CH70	70	70-80	CH	169.0	7.839357783497122	71.44653062844154	4.883147870527477	0.0
evenaged	10000.0	2060	false	alive	CH80	80	80-90	CH	214.0	11.921856310084884	112.47030081449707	9.2726732367603	0.0
evenaged	10000.0	2060	false	alive	CH90	90	90-100	CH	10.0	0.692118052513421	6.76712729425987	0.6917492315353065	0.0
evenaged	10000.0	2060	true	cut	CH60	60	60-70	CH	9.0	0.3390022189100526	2.952832135158451	0.16344698642831995	0.0
evenaged	10000.0	2060	true	cut	CH70	70	70-80	CH	59.0	2.6906214612452337	24.436922977846496	1.6400725684044952	0.0
evenaged	10000.0	2060	true	cut	CH80	80	80-90	CH	41.0	2.290708750071624	21.621399538052273	1.7876385811227948	0.0
evenaged	10000.0	2060	true	cut	CH90	90	90-100	CH	1.0	0.07014136829661868	0.6871481375198869	0.07101815525428522	0.0
evenaged	10000.0	2061	false	alive	CH60	60	60-70	CH	2.0	0.07480867678040573	0.6505123697202635	0.03572781623971838	0.0
evenaged	10000.0	2061	false	alive	CH70	70	70-80	CH	79.0	3.6851566452732047	33.6244037581289	2.31270110121633	0.0
evenaged	10000.0	2061	false	alive	CH80	80	80-90	CH	207.0	11.72758182994598	110.9711644398333	9.317939321831302	0.0
evenaged	10000.0	2061	false	alive	CH90	90	90-100	CH	11.0	0.772990702053144	7.575568455513989	0.7862770357695704	0.0
evenaged	10000.0	2062	false	alive	CH70	70	70-80	CH	59.0	2.766816308355973	25.271831513568493	1.747562003716635	0.0
evenaged	10000.0	2062	false	alive	CH80	80	80-90	CH	228.0	13.238576283899341	125.80927366274709	10.840220143494596	0.0
evenaged	10000.0	2062	false	alive	CH90	90	90-100	CH	12.0	0.8639229913174673	8.49760958227699	0.9025886720487555	0.0
evenaged	10000.0	2063	false	alive	CH70	70	70-80	CH	37.0	1.733020730765123	15.824194418301222	1.0907422557428454	0.0
evenaged	10000.0	2063	false	alive	CH80	80	80-90	CH	208.0	12.122453910875807	115.27640239811136	9.969923585962015	0.0
evenaged	10000.0	2063	false	alive	CH90	90	90-100	CH	52.0	3.4742618939859735	33.785414691052516	3.341330543068006	0.0
evenaged	10000.0	2063	false	alive	CH100	100	100-110	CH	2.0	0.1595838061041963	1.59280324543395	0.18533190076425754	0.0
evenaged	10000.0	2064	false	alive	CH70	70	70-80	CH	27.0	1.281748343920708	11.734223741647275	0.8188632252287825	0.0
evenaged	10000.0	2064	false	alive	CH80	80	80-90	CH	180.0	10.5872348822035	100.83343941341917	8.796561274043384	0.0
evenaged	10000.0	2064	false	alive	CH90	90	90-100	CH	88.0	5.923605601910153	57.66846056523396	5.7372417560055755	0.0
evenaged	10000.0	2064	false	alive	CH100	100	100-110	CH	4.0	0.3279629699406865	3.2855841025931944	0.3916183292498836	0.0
evenaged	10000.0	2065	false	alive	CH70	70	70-80	CH	18.0	0.8661960037084602	7.950839050528011	0.5621323675706091	0.0
evenaged	10000.0	2065	false	alive	CH80	80	80-90	CH	155.0	9.204364353286566	87.80559350604639	7.7336804911169965	0.0
evenaged	10000.0	2065	false	alive	CH90	90	90-100	CH	121.0	8.272745363566877	80.7327446409099	8.152928120882562	0.0
evenaged	10000.0	2065	false	alive	CH100	100	100-110	CH	5.0	0.41970451916522616	4.217975587869859	0.5132656473006683	0.0
evenaged	10000.0	2066	false	alive	CH70	70	70-80	CH	12.0	0.5879521801574522	5.415658410402596	0.38987740863614134	0.0
evenaged	10000.0	2066	false	alive	CH80	80	80-90	CH	127.0	7.614040252214249	72.75211782072289	6.469559610915755	0.0
evenaged	10000.0	2066	false	alive	CH90	90	90-100	CH	153.0	10.621846442987094	103.90176527149436	10.649721189269865	0.0
evenaged	10000.0	2066	false	alive	CH100	100	100-110	CH	7.0	0.5928565682528801	5.965366954438687	0.7321031143843086	0.0
evenaged	10000.0	2067	false	alive	CH70	70	70-80	CH	5.0	0.24667815139819976	2.2751441508954846	0.1648670368669678	0.0
evenaged	10000.0	2067	false	alive	CH80	80	80-90	CH	93.0	5.560894384828491	53.11160042243303	4.712687609226788	0.0
evenaged	10000.0	2067	false	alive	CH90	90	90-100	CH	192.0	13.500296694266865	132.31714177142388	13.735130359416823	0.0
evenaged	10000.0	2067	false	alive	CH100	100	100-110	CH	9.0	0.7737383659506136	7.800847310032196	0.9701305786620668	0.0
evenaged	10000.0	2068	false	alive	CH70	70	70-80	CH	2.0	0.10011228263751057	0.9259062733373429	0.06808999018142205	0.0
evenaged	10000.0	2068	false	alive	CH80	80	80-90	CH	64.0	3.816789427755563	36.43721283020127	3.22382227176851	0.0
evenaged	10000.0	2068	false	alive	CH90	90	90-100	CH	222.0	15.880914958099495	156.05623330324494	16.473502892305685	0.0
evenaged	10000.0	2068	false	alive	CH100	100	100-110	CH	11.0	0.9599299863161825	9.697034788526665	1.222021166154256	0.0
evenaged	10000.0	2068	true	cut	CH70	70	70-80	CH	1.0	0.05015223417009268	0.46401179377338514	0.03419151032465464	0.0
evenaged	10000.0	2068	true	cut	CH80	80	80-90	CH	36.0	2.126531275334164	20.26858946690128	1.7770910136447176	0.0
evenaged	10000.0	2068	true	cut	CH90	90	90-100	CH	32.0	2.288620307723395	22.489368206124812	2.3752325100138245	0.0
evenaged	10000.0	2068	true	cut	CH100	100	100-110	CH	1.0	0.08562351537129308	0.8627611385892027	0.10679165780179642	0.0
evenaged	10000.0	2069	false	alive	CH80	80	80-90	CH	17.0	1.018442413057584	9.729800957355371	0.8641716428829881	0.0
evenaged	10000.0	2069	false	alive	CH90	90	90-100	CH	191.0	13.939007290116614	137.38014247768817	14.775891004884643	0.0
evenaged	10000.0	2069	false	alive	CH100	100	100-110	CH	21.0	1.7810389062585734	17.925839710428075	2.208039308554233	0.0
evenaged	10000.0	2070	false	alive	CH80	80	80-90	CH	12.0	0.728451008437576	6.974652208089448	0.6274301846493788	0.0
evenaged	10000.0	2070	false	alive	CH90	90	90-100	CH	153.0	11.240518786859258	110.89014148027518	11.993327945161111	0.0
evenaged	10000.0	2070	false	alive	CH110	110	110-120	CH	4.0	0.3902191696412214	3.9966425519364615	0.5516754514495074	0.0
evenaged	10000.0	2070	false	alive	CH100	100	100-110	CH	60.0	4.919567497756126	49.28661615331525	5.879474122828973	0.0
evenaged	10000.0	2071	false	alive	CH80	80	80-90	CH	8.0	0.4906930299412138	4.706205145339599	0.4274932512206915	0.0
evenaged	10000.0	2071	false	alive	CH90	90	90-100	CH	128.0	9.523161923582501	94.11987400474311	10.295904032790709	0.0
evenaged	10000.0	2071	false	alive	CH110	110	110-120	CH	5.0	0.4984032177656287	5.117710118206482	0.7188643243034345	0.0
evenaged	10000.0	2071	false	alive	CH100	100	100-110	CH	88.0	7.315364556115774	73.42449034714386	8.863872629953857	0.0
evenaged	10000.0	2072	false	alive	CH80	80	80-90	CH	4.0	0.24581385575712106	2.3582754350123203	0.2145023282388847	0.0
evenaged	10000.0	2072	false	alive	CH90	90	90-100	CH	101.0	7.5839682230443035	75.0545259074311	8.280571987051774	0.0
evenaged	10000.0	2072	false	alive	CH110	110	110-120	CH	5.0	0.5121767796441757	5.275804907370815	0.7573369368292115	0.0
evenaged	10000.0	2072	false	alive	CH100	100	100-110	CH	119.0	10.043128757221481	101.00767384218464	12.358957673083651	0.0
evenaged	10000.0	2073	false	alive	CH80	80	80-90	CH	2.0	0.12418830481295416	1.1934710715774304	0.10967334566735253	0.0
evenaged	10000.0	2073	false	alive	CH90	90	90-100	CH	68.0	5.128917437353454	50.79110908014897	5.627302214650824	0.0
evenaged	10000.0	2073	false	alive	CH110	110	110-120	CH	8.0	0.8182276431300045	8.427108785947034	1.2092394549207484	0.0
evenaged	10000.0	2073	false	alive	CH100	100	100-110	CH	151.0	12.879817559795828	129.72018016671797	16.021984115997043	0.0
evenaged	10000.0	2074	false	alive	CH80	80	80-90	CH	1.0	0.06225765905742469	0.5985424816370164	0.05509266097806935	0.0
evenaged	10000.0	2074	false	alive	CH90	90	90-100	CH	40.0	3.0149426986803123	29.85378256113114	3.30576345536285	0.0
evenaged	10000.0	2074	false	alive	CH110	110	110-120	CH	10.0	1.0347579391378818	10.67154761805579	1.546051807796679	0.0
evenaged	10000.0	2074	false	alive	CH100	100	100-110	CH	178.0	15.413854547758994	155.55098927286394	19.470304298570888	0.0
evenaged	10000.0	2075	false	alive	CH80	80	80-90	CH	1.0	0.06443868328853235	0.6229880908151768	0.05932909667644291	0.0
evenaged	10000.0	2075	false	alive	CH90	90	90-100	CH	24.0	1.813185260295577	17.95976383769357	1.9921496555930964	0.0
evenaged	10000.0	2075	false	alive	CH110	110	110-120	CH	11.0	1.160276928679907	11.99210695628744	1.764057071747932	0.0
evenaged	10000.0	2075	false	alive	CH100	100	100-110	CH	193.0	17.071172279970117	172.75021497616925	22.023459741946127	0.0
evenaged	10000.0	2076	false	alive	CH90	90	90-100	CH	16.0	1.206645305440109	11.948989897178798	1.3235546802580318	0.0
evenaged	10000.0	2076	false	alive	CH110	110	110-120	CH	42.0	4.170433815881924	42.80514179042801	6.001315617904634	0.0
evenaged	10000.0	2076	false	alive	CH120	120	120-130	CH	2.0	0.22957399898751196	2.3945805343210624	0.3752529073704918	0.0
evenaged	10000.0	2076	false	alive	CH100	100	100-110	CH	169.0	15.09427894538894	152.93360794537372	19.654013321810616	0.0
evenaged	10000.0	2076	true	cut	CH90	90	90-100	CH	9.0	0.6633677757626617	6.547385746201816	0.7102634278029445	0.0
evenaged	10000.0	2076	true	cut	CH110	110	110-120	CH	7.0	0.697608232088879	7.163317589615399	1.0073929659335836	0.0
evenaged	10000.0	2076	true	cut	CH100	100	100-110	CH	32.0	2.8233159903129086	28.561009864382907	3.633264435784535	0.0
evenaged	10000.0	2077	false	alive	CH90	90	90-100	CH	3.0	0.23451682264487272	2.334046071479647	0.26665024072445	0.0
evenaged	10000.0	2077	false	alive	CH110	110	110-120	CH	63.0	6.264660045113668	64.30928966342161	9.018899557931555	0.0
evenaged	10000.0	2077	false	alive	CH120	120	120-130	CH	4.0	0.46968512442988836	4.910677573989831	0.782722465148489	0.0
evenaged	10000.0	2077	false	alive	CH100	100	100-110	CH	111.0	10.024678665958206	101.71063062771192	13.189330562993836	0.0
evenaged	10000.0	2078	false	alive	CH110	110	110-120	CH	86.0	8.685769444142405	89.32538067724737	12.68548450641475	0.0
evenaged	10000.0	2078	false	alive	CH120	120	120-130	CH	4.0	0.48163819903753174	5.048619432611573	0.8198164055905535	0.0
evenaged	10000.0	2078	false	alive	CH100	100	100-110	CH	91.0	8.309829763792944	84.42893853894026	11.049948373600914	0.0
evenaged	10000.0	2079	false	alive	CH110	110	110-120	CH	112.0	11.448669247398621	117.90395607677945	16.908031255035663	0.0
evenaged	10000.0	2079	false	alive	CH120	120	120-130	CH	5.0	0.608631491671213	6.386871346653692	1.0459022804606968	0.0
evenaged	10000.0	2079	false	alive	CH100	100	100-110	CH	64.0	5.910429834451646	60.134517679711315	7.942685789003265	0.0
evenaged	10000.0	2080	false	alive	CH110	110	110-120	CH	141.0	14.55357007287462	150.04774667521804	21.688635292812467	0.0
evenaged	10000.0	2080	false	alive	CH120	120	120-130	CH	7.0	0.8576279454807852	9.005727730888974	1.4822772548355436	0.0
evenaged	10000.0	2080	false	alive	CH100	100	100-110	CH	33.0	3.05382169770059	31.078242892985546	4.111264646083744	0.0
evenaged	10000.0	2081	false	alive	CH110	110	110-120	CH	155.0	16.279540086278903	168.1750882960465	24.647032013388085	0.0
evenaged	10000.0	2081	false	alive	CH120	120	120-130	CH	9.0	1.1128472011592674	11.696504622345628	1.9386614158717628	0.0
evenaged	10000.0	2081	false	alive	CH100	100	100-110	CH	17.0	1.576717803334496	16.05031631770563	2.12669371429605	0.0
evenaged	10000.0	2082	false	alive	CH110	110	110-120	CH	156.0	16.674968597395146	172.59974146999073	25.647042429255677	0.0
evenaged	10000.0	2082	false	alive	CH120	120	120-130	CH	17.0	2.060509715550867	21.614139592737068	3.5334639127090224	0.0
evenaged	10000.0	2082	false	alive	CH100	100	100-110	CH	8.0	0.7445083635798003	7.581893850886679	1.0072070822605053	0.0
evenaged	10000.0	2083	false	alive	CH130	130	130-140	CH	4.0	0.5436563139910937	5.765739352053636	1.021280077365251	0.0
evenaged	10000.0	2083	false	alive	CH110	110	110-120	CH	124.0	13.329673819019032	138.05857746179598	20.59892198734402	0.0
evenaged	10000.0	2083	false	alive	CH120	120	120-130	CH	49.0	5.748000144079728	60.0912338941241	9.574073142627173	0.0
evenaged	10000.0	2083	false	alive	CH100	100	100-110	CH	4.0	0.37633427787931373	3.8376176231227768	0.5143450786565272	0.0
evenaged	10000.0	2084	false	alive	CH130	130	130-140	CH	4.0	0.556510493055133	5.914622875488918	1.064843423351798	0.0
