plotname	area	date	isinterventionresult	status	classkey	lowerGirth	labelGirth	species	nbtree_ha	basalArea_ha	vc22StemHa	vc22BranchHa	vLogHa
evenaged	10000.0	2038	false	alive	CH30	30	30-40	CH	239.0	2.551616825196339	13.880262329546182	3.8962390974432	0.0
evenaged	10000.0	2038	false	alive	CH40	40	40-50	CH	537.0	8.809677704597439	59.21592683095034	5.793535361274308	0.0
evenaged	10000.0	2038	false	alive	CH50	50	50-60	CH	220.0	4.720663817781796	35.06464376097665	2.0305252619524317	0.0
evenaged	10000.0	2039	false	alive	CH60	60	60-70	CH	10.0	0.308655955386928	2.5587122398039925	0.12419784902863451	0.0
evenaged	10000.0	2039	false	alive	CH20	20	20-30	CH	4.0	0.02555897175435773	0.09551288212945414	0.10050049406117806	0.0
evenaged	10000.0	2039	false	alive	CH30	30	30-40	CH	189.0	2.100669142472141	11.682579457089956	2.952433485914023	0.0
evenaged	10000.0	2039	false	alive	CH40	40	40-50	CH	493.0	8.142163161788464	54.8742680895595	5.282351412013188	0.0
evenaged	10000.0	2039	false	alive	CH50	50	50-60	CH	312.0	6.865400957428168	51.434126739575056	2.881364023004568	0.0
evenaged	10000.0	2040	false	alive	CH60	60	60-70	CH	16.0	0.49981419160449797	4.157136369383403	0.2035213123923482	0.0
evenaged	10000.0	2040	false	alive	CH20	20	20-30	CH	2.0	0.013022559254078685	0.04938342724815019	0.04946997470589657	0.0
evenaged	10000.0	2040	false	alive	CH30	30	30-40	CH	132.0	1.5098950983032544	8.528971731985939	2.0006678820160215	0.0
evenaged	10000.0	2040	false	alive	CH40	40	40-50	CH	462.0	7.635746750694902	51.48120798937544	4.951981343999154	0.0
evenaged	10000.0	2040	false	alive	CH50	50	50-60	CH	396.0	8.942242097077047	67.57893892751918	3.6752154936606733	0.0
evenaged	10000.0	2041	false	alive	CH60	60	60-70	CH	20.0	0.6438750689947901	5.397875146979246	0.26838245451682263	0.0
evenaged	10000.0	2041	false	alive	CH20	20	20-30	CH	1.0	0.006807108590477029	0.02680852756228287	0.02390494889441673	0.0
evenaged	10000.0	2041	false	alive	CH30	30	30-40	CH	79.0	0.9293870036672139	5.330840446598797	1.1642052479075151	0.0
evenaged	10000.0	2041	false	alive	CH40	40	40-50	CH	434.0	7.191132673012009	48.54196773083308	4.650854941098398	0.0
evenaged	10000.0	2041	false	alive	CH50	50	50-60	CH	474.0	11.025639613876445	84.14999493985029	4.452128366272791	0.0
evenaged	10000.0	2042	false	alive	CH60	60	60-70	CH	22.0	0.7342850087789197	6.213171107514151	0.315949445122033	0.0
evenaged	10000.0	2042	false	alive	CH30	30	30-40	CH	31.0	0.36568643191799977	2.1040170602212607	0.458914284246146	0.0
evenaged	10000.0	2042	false	alive	CH40	40	40-50	CH	387.0	6.359960817047789	42.78420730745605	4.173081433458944	0.0
evenaged	10000.0	2042	false	alive	CH50	50	50-60	CH	568.0	13.570878445566326	104.49853588598816	5.431347394816381	0.0
evenaged	10000.0	2043	false	alive	CH60	60	60-70	CH	60.0	1.8716379520752566	15.569267365283412	0.7732433042898419	0.0
evenaged	10000.0	2043	false	alive	CH30	30	30-40	CH	5.0	0.04825700551532529	0.24664387644594596	0.08939586259931429	0.0
evenaged	10000.0	2043	false	alive	CH40	40	40-50	CH	341.0	5.664867650099447	38.26653239572369	3.63188035319363	0.0
evenaged	10000.0	2043	false	alive	CH50	50	50-60	CH	602.0	14.717865775073866	114.16971543021428	5.8483717214263535	0.0
evenaged	10000.0	2044	false	alive	CH60	60	60-70	CH	173.0	5.226324942618129	43.08228696492605	2.083990671834267	0.0
evenaged	10000.0	2044	false	alive	CH70	70	70-80	CH	6.0	0.23997928010814984	2.1189348984820633	0.1238079409245194	0.0
evenaged	10000.0	2044	false	alive	CH30	30	30-40	CH	5.0	0.052603984318539014	0.28333019141146876	0.0823023933198635	0.0
evenaged	10000.0	2044	false	alive	CH40	40	40-50	CH	276.0	4.719510691049049	32.23908084148097	2.853270033331111	0.0
evenaged	10000.0	2044	false	alive	CH50	50	50-60	CH	548.0	13.373875549094096	103.67972392907294	5.309486408751457	0.0
evenaged	10000.0	2044	true	cut	CH60	60	60-70	CH	53.0	1.617533578329198	13.372744698432273	0.6521821641526679	0.0
evenaged	10000.0	2044	true	cut	CH70	70	70-80	CH	2.0	0.07900142973516391	0.6956067712272709	0.04015707543002908	0.0
evenaged	10000.0	2044	true	cut	CH30	30	30-40	CH	5.0	0.05260398431853901	0.28333019141146876	0.08230239331986348	0.0
evenaged	10000.0	2044	true	cut	CH40	40	40-50	CH	163.0	2.763012787732369	18.806539166301597	1.6953300196749648	0.0
evenaged	10000.0	2044	true	cut	CH50	50	50-60	CH	182.0	4.341508196406223	33.41546320339615	1.7414320484173875	0.0
evenaged	10000.0	2045	false	alive	CH60	60	60-70	CH	191.0	5.8823696292616905	48.73876898874782	2.3687026340556163	0.0
evenaged	10000.0	2045	false	alive	CH70	70	70-80	CH	4.0	0.1680067348379332	1.4994298586997694	0.09191720613092128	0.0
evenaged	10000.0	2045	false	alive	CH40	40	40-50	CH	80.0	1.4080471766150968	9.725110380289957	0.8043983381908106	0.0
evenaged	10000.0	2045	false	alive	CH50	50	50-60	CH	328.0	8.125081814258797	63.27897405298	3.2040937024044793	0.0
evenaged	10000.0	2046	false	alive	CH60	60	60-70	CH	261.0	8.223147008292328	68.54896979909508	3.3689807720005516	0.0
evenaged	10000.0	2046	false	alive	CH70	70	70-80	CH	5.0	0.2142476369553373	1.9205418158655205	0.1204974781963576	0.0
evenaged	10000.0	2046	false	alive	CH40	40	40-50	CH	58.0	1.0501702883686144	7.3316305160508755	0.5692362842126127	0.0
evenaged	10000.0	2046	false	alive	CH50	50	50-60	CH	279.0	6.943452682265474	54.15086665419837	2.7299899885751837	0.0
evenaged	10000.0	2047	false	alive	CH60	60	60-70	CH	309.0	9.967845073910446	83.60602077309937	4.158367183050346	0.0
evenaged	10000.0	2047	false	alive	CH70	70	70-80	CH	12.0	0.5021467040959803	4.479025537489818	0.27532868586739495	0.0
evenaged	10000.0	2047	false	alive	CH40	40	40-50	CH	40.0	0.7475390419287635	5.281206495537183	0.38364775270766566	0.0
evenaged	10000.0	2047	false	alive	CH50	50	50-60	CH	242.0	6.083640618324922	47.59211010234661	2.384434698020799	0.0
evenaged	10000.0	2048	false	alive	CH60	60	60-70	CH	369.0	12.207763873394649	103.07072509518214	5.2194305210020575	0.0
evenaged	10000.0	2048	false	alive	CH70	70	70-80	CH	13.0	0.5629239675314783	5.058018556913942	0.32191595724644867	0.0
evenaged	10000.0	2048	false	alive	CH40	40	40-50	CH	19.0	0.3655183057653608	2.6102026205558544	0.17914298262150885	0.0
evenaged	10000.0	2048	false	alive	CH50	50	50-60	CH	202.0	5.057760437244089	39.52191297824636	1.9893904557675757	0.0
evenaged	10000.0	2049	false	alive	CH60	60	60-70	CH	418.0	14.205755136172058	120.76742257875237	6.2421039473307705	0.0
evenaged	10000.0	2049	false	alive	CH70	70	70-80	CH	16.0	0.7067431043141507	6.37718451285857	0.4148804667617952	0.0
evenaged	10000.0	2049	false	alive	CH40	40	40-50	CH	2.0	0.03948375875730925	0.28463692847600697	0.018629823151211873	0.0
evenaged	10000.0	2049	false	alive	CH50	50	50-60	CH	167.0	4.157421333383451	32.4297673927903	1.6389417225863825	0.0
evenaged	10000.0	2050	false	alive	CH60	60	60-70	CH	382.0	13.087269914561906	111.4798712082752	5.7913807333903105	0.0
evenaged	10000.0	2050	false	alive	CH70	70	70-80	CH	84.0	3.3841883516211206	29.93258792079344	1.7663742902003818	0.0
evenaged	10000.0	2050	false	alive	CH80	80	80-90	CH	4.0	0.20540395702459308	1.9089359115169326	0.14419729479456567	0.0
evenaged	10000.0	2050	false	alive	CH50	50	50-60	CH	133.0	3.3706193163951186	26.4309379542159	1.315400776709915	0.0
evenaged	10000.0	2051	false	alive	CH60	60	60-70	CH	346.0	11.856204519561446	100.99957099047585	5.2494620474292875	0.0
evenaged	10000.0	2051	false	alive	CH70	70	70-80	CH	160.0	6.556830961682601	58.21201973555245	3.4921295751442862	0.0
evenaged	10000.0	2051	false	alive	CH80	80	80-90	CH	4.0	0.2133339808354346	1.9966140154790195	0.15691480734232494	0.0
evenaged	10000.0	2051	false	alive	CH50	50	50-60	CH	93.0	2.381831670501009	18.732132855554767	0.9213115383880025	0.0
evenaged	10000.0	2052	false	alive	CH60	60	60-70	CH	304.0	10.495448767878857	89.57061631355887	4.67581368130076	0.0
evenaged	10000.0	2052	false	alive	CH70	70	70-80	CH	226.0	9.469294181955627	84.47827418363809	5.18451927968406	0.0
evenaged	10000.0	2052	false	alive	CH80	80	80-90	CH	4.0	0.22141419684368796	2.086210222000723	0.17041009073467184	0.0
evenaged	10000.0	2052	false	alive	CH50	50	50-60	CH	69.0	1.8054051672097764	14.287438100852977	0.6927541736081344	0.0
evenaged	10000.0	2052	true	cut	CH60	60	60-70	CH	89.0	3.0194590990828885	25.657436586518397	1.323407140331871	0.0
evenaged	10000.0	2052	true	cut	CH70	70	70-80	CH	61.0	2.539273048674053	22.621361815760675	1.3787986286277027	0.0
evenaged	10000.0	2052	true	cut	CH80	80	80-90	CH	1.0	0.055133111635207004	0.5191048800315647	0.042227166279335746	0.0
evenaged	10000.0	2052	true	cut	CH50	50	50-60	CH	45.0	1.1662112822050166	9.202922778538133	0.4482646657077885	0.0
evenaged	10000.0	2053	false	alive	CH60	60	60-70	CH	175.0	6.123336197067795	52.427395470231055	2.759592796694276	0.0
evenaged	10000.0	2053	false	alive	CH70	70	70-80	CH	211.0	9.017721773924274	80.7935802931241	5.060212492735327	0.0
evenaged	10000.0	2053	false	alive	CH80	80	80-90	CH	7.0	0.3787348733947121	3.5543674766422453	0.284492316128924	0.0
evenaged	10000.0	2053	false	alive	CH50	50	50-60	CH	14.0	0.3794689371462792	3.0336489348830784	0.14473023467940793	0.0
evenaged	10000.0	2054	false	alive	CH60	60	60-70	CH	141.0	4.9790355387321625	42.7255407536565	2.2650914986792463	0.0
evenaged	10000.0	2054	false	alive	CH70	70	70-80	CH	250.0	10.928614754968189	98.38745513538909	6.313442206434185	0.0
evenaged	10000.0	2054	false	alive	CH80	80	80-90	CH	9.0	0.49782663504354074	4.690641274366078	0.38415028244497607	0.0
evenaged	10000.0	2054	false	alive	CH50	50	50-60	CH	7.0	0.19684293338007772	1.5903600324105887	0.07557423367401317	0.0
evenaged	10000.0	2055	false	alive	CH60	60	60-70	CH	98.0	3.427710945582802	29.344795276122365	1.5440061613974776	0.0
evenaged	10000.0	2055	false	alive	CH70	70	70-80	CH	298.0	13.27263637651547	119.96664647730397	7.8651648923563275	0.0
evenaged	10000.0	2055	false	alive	CH80	80	80-90	CH	11.0	0.6203126469603936	5.864957769030803	0.49036363545074135	0.0
evenaged	10000.0	2056	false	alive	CH60	60	60-70	CH	73.0	2.5940586725256	22.290998611514652	1.1834412297096106	0.0
evenaged	10000.0	2056	false	alive	CH70	70	70-80	CH	307.0	13.99310002577808	127.08387975769284	8.539157127222833	0.0
evenaged	10000.0	2056	false	alive	CH80	80	80-90	CH	27.0	1.4671235134326772	13.780992486007634	1.1113028090620138	0.0
evenaged	10000.0	2057	false	alive	CH60	60	60-70	CH	54.0	1.9573581686192676	16.89879308297363	0.9095864783866229	0.0
evenaged	10000.0	2057	false	alive	CH70	70	70-80	CH	259.0	11.839794933370865	107.58757997735965	7.2436390717592225	0.0
evenaged	10000.0	2057	false	alive	CH80	80	80-90	CH	91.0	4.807741510923754	44.92086704523858	3.5012565774133035	0.0
evenaged	10000.0	2057	false	alive	CH90	90	90-100	CH	3.0	0.19829186091784207	1.9248427889545128	0.18791944588313986	0.0
evenaged	10000.0	2058	false	alive	CH60	60	60-70	CH	30.0	1.090147212122564	9.416476561172066	0.5065583938898596	0.0
evenaged	10000.0	2058	false	alive	CH70	70	70-80	CH	231.0	10.581051364219752	96.18976010430112	6.491475278847649	0.0
evenaged	10000.0	2058	false	alive	CH80	80	80-90	CH	143.0	7.691142242197299	72.09779880646522	5.726320867517264	0.0
evenaged	10000.0	2058	false	alive	CH90	90	90-100	CH	3.0	0.20503194330630448	2.000671868882363	0.20172529313343152	0.0
evenaged	10000.0	2059	false	alive	CH60	60	60-70	CH	19.0	0.7022435857855389	6.089809226489837	0.3316305906398445	0.0
evenaged	10000.0	2059	false	alive	CH70	70	70-80	CH	191.0	8.808887339558822	80.18871309834753	5.446961319340528	0.0
evenaged	10000.0	2059	false	alive	CH80	80	80-90	CH	193.0	10.559325560483988	99.29329541125492	8.031769310356685	0.0
evenaged	10000.0	2059	false	alive	CH90	90	90-100	CH	4.0	0.27638462442985734	2.701598158436163	0.27561864733527763	0.0
evenaged	10000.0	2060	false	alive	CH60	60	60-70	CH	14.0	0.5321579025904217	4.644872290546074	0.2589008909786047	0.0
evenaged	10000.0	2060	false	alive	CH70	70	70-80	CH	156.0	7.292900960970003	66.56759406792604	4.582036128458459	0.0
evenaged	10000.0	2060	false	alive	CH80	80	80-90	CH	228.0	12.702607112817253	119.83607066221072	9.878115656545944	0.0
evenaged	10000.0	2060	false	alive	CH90	90	90-100	CH	9.0	0.6139255247738703	5.989343235396596	0.6040929221518316	0.0
evenaged	10000.0	2060	true	cut	CH60	60	60-70	CH	4.0	0.15180088238715672	1.3244860458150474	0.07372410635119878	0.0
evenaged	10000.0	2060	true	cut	CH70	70	70-80	CH	55.0	2.526462180066097	22.979205429181373	1.5527474032674695	0.0
evenaged	10000.0	2060	true	cut	CH80	80	80-90	CH	50.0	2.758761206478217	25.98079627812282	2.1195996799283603	0.0
evenaged	10000.0	2060	true	cut	CH90	90	90-100	CH	1.0	0.0667195640136612	0.6486097529707652	0.06390030635702948	0.0
evenaged	10000.0	2061	false	alive	CH60	60	60-70	CH	2.0	0.0776118515804104	0.6806333948427311	0.03864335493447211	0.0
evenaged	10000.0	2061	false	alive	CH70	70	70-80	CH	73.0	3.4066187704695476	31.085614371223844	2.139343415951792	0.0
evenaged	10000.0	2061	false	alive	CH80	80	80-90	CH	213.0	12.118464201422753	114.75446459511578	9.677029334263509	0.0
evenaged	10000.0	2061	false	alive	CH90	90	90-100	CH	9.0	0.6302752522609425	6.173720388779534	0.6387730995914119	0.0
evenaged	10000.0	2062	false	alive	CH70	70	70-80	CH	50.0	2.3221687144676526	21.16835056751708	1.4474130432321977	0.0
evenaged	10000.0	2062	false	alive	CH80	80	80-90	CH	235.0	13.66870257721336	129.93583120247033	11.215727042628092	0.0
evenaged	10000.0	2062	false	alive	CH90	90	90-100	CH	12.0	0.8483729787064932	8.322184363287379	0.8694453041753502	0.0
evenaged	10000.0	2063	false	alive	CH70	70	70-80	CH	38.0	1.7937133715290547	16.403294422849104	1.1390459039987322	0.0
evenaged	10000.0	2063	false	alive	CH80	80	80-90	CH	203.0	11.913270793894755	113.42040581371586	9.875043754540693	0.0
evenaged	10000.0	2063	false	alive	CH90	90	90-100	CH	53.0	3.509263994210356	34.075550966651306	3.335764324611654	0.0
evenaged	10000.0	2063	false	alive	CH100	100	100-110	CH	3.0	0.24042202482873914	2.401092126755257	0.28047045576536095	0.0
evenaged	10000.0	2064	false	alive	CH70	70	70-80	CH	25.0	1.1939654480498292	10.943615470336036	0.7685546276158597	0.0
evenaged	10000.0	2064	false	alive	CH80	80	80-90	CH	175.0	10.324625832744749	98.3847374035876	8.611758041518746	0.0
evenaged	10000.0	2064	false	alive	CH90	90	90-100	CH	94.0	6.318818636152646	61.50235768548528	6.109238926194326	0.0
evenaged	10000.0	2064	false	alive	CH100	100	100-110	CH	3.0	0.24783796165980881	2.485414210686712	0.2982165368568903	0.0
evenaged	10000.0	2065	false	alive	CH70	70	70-80	CH	15.0	0.7192156843598215	6.59680105408671	0.4642832072571717	0.0
evenaged	10000.0	2065	false	alive	CH80	80	80-90	CH	147.0	8.726327047959492	83.24154002336152	7.331407062021134	0.0
evenaged	10000.0	2065	false	alive	CH90	90	90-100	CH	132.0	9.024068028769829	88.06398648060205	8.893341726134633	0.0
evenaged	10000.0	2065	false	alive	CH100	100	100-110	CH	3.0	0.25536660138191475	2.5711433256405107	0.3166462552331507	0.0
evenaged	10000.0	2066	false	alive	CH70	70	70-80	CH	10.0	0.48851658170342405	4.497004282188235	0.32242665526821374	0.0
evenaged	10000.0	2066	false	alive	CH80	80	80-90	CH	115.0	6.868600002160749	65.58777058514022	5.8108209159410436	0.0
evenaged	10000.0	2066	false	alive	CH90	90	90-100	CH	166.0	11.515261270282322	112.62741949887835	11.53520914206111	0.0
evenaged	10000.0	2066	false	alive	CH100	100	100-110	CH	6.0	0.5034807374302113	5.059947734593673	0.6163598618290974	0.0
evenaged	10000.0	2067	false	alive	CH70	70	70-80	CH	5.0	0.2510264992068381	2.3229915056698656	0.17138037642254836	0.0
evenaged	10000.0	2067	false	alive	CH80	80	80-90	CH	87.0	5.209554527548995	49.76815790833356	4.422743996659407	0.0
evenaged	10000.0	2067	false	alive	CH90	90	90-100	CH	197.0	13.895868653046252	136.25868468450346	14.184936584327945	0.0
evenaged	10000.0	2067	false	alive	CH100	100	100-110	CH	8.0	0.6814419406146532	6.862064752961276	0.8468839289383625	0.0
evenaged	10000.0	2068	false	alive	CH80	80	80-90	CH	59.0	3.492471405589183	33.2995458573299	2.9255282282026225	0.0
evenaged	10000.0	2068	false	alive	CH90	90	90-100	CH	228.0	16.35508435197758	160.781667219224	17.01604015981426	0.0
evenaged	10000.0	2068	false	alive	CH100	100	100-110	CH	10.0	0.8635205936326767	8.711288489183513	1.088256577177853	0.0
evenaged	10000.0	2068	true	cut	CH80	80	80-90	CH	20.0	1.176654672865374	11.207862516942075	0.9798413762646039	0.0
evenaged	10000.0	2068	true	cut	CH90	90	90-100	CH	45.0	3.216141591561052	31.599261239735267	3.3319475208003406	0.0
evenaged	10000.0	2068	true	cut	CH100	100	100-110	CH	4.0	0.3382447703618059	3.4029355563468955	0.4177320651593466	0.0
evenaged	10000.0	2069	false	alive	CH80	80	80-90	CH	30.0	1.8069329939200465	17.278039055717407	1.5421857960685195	0.0
evenaged	10000.0	2069	false	alive	CH90	90	90-100	CH	177.0	12.955264364118257	127.73938067482317	13.7757661217802	0.0
evenaged	10000.0	2069	false	alive	CH100	100	100-110	CH	21.0	1.7445781630189963	17.510023636810853	2.116529595366137	0.0
evenaged	10000.0	2070	false	alive	CH80	80	80-90	CH	22.0	1.3469065436220242	12.914209059611734	1.1711244832859855	0.0
evenaged	10000.0	2070	false	alive	CH90	90	90-100	CH	142.0	10.421514497870982	102.79535749692387	11.108621500690083	0.0
evenaged	10000.0	2070	false	alive	CH110	110	110-120	CH	2.0	0.1962546679111291	2.0114483419002696	0.27896658819457965	0.0
evenaged	10000.0	2070	false	alive	CH100	100	100-110	CH	62.0	5.077400821851382	50.85915605364204	6.0593841383333915	0.0
evenaged	10000.0	2071	false	alive	CH80	80	80-90	CH	9.0	0.545095099304143	5.216802268536661	0.46758309976652024	0.0
evenaged	10000.0	2071	false	alive	CH90	90	90-100	CH	128.0	9.423648336042682	92.99719094553392	10.083613115005493	0.0
evenaged	10000.0	2071	false	alive	CH110	110	110-120	CH	2.0	0.2017213729702154	2.0741592057111378	0.29407629931184087	0.0
evenaged	10000.0	2071	false	alive	CH100	100	100-110	CH	89.0	7.415473758649602	74.45228867482098	9.00646188217808	0.0
evenaged	10000.0	2072	false	alive	CH80	80	80-90	CH	6.0	0.36907094960298664	3.5412152761445803	0.3221472756301761	0.0
evenaged	10000.0	2072	false	alive	CH90	90	90-100	CH	100.0	7.4167112648647615	73.26963375663613	7.996526851173388	0.0
evenaged	10000.0	2072	false	alive	CH110	110	110-120	CH	2.0	0.20726317383645654	2.137796860173398	0.30967747769329207	0.0
evenaged	10000.0	2072	false	alive	CH100	100	100-110	CH	120.0	10.145316034033247	102.05942398968186	12.507627767415663	0.0
evenaged	10000.0	2073	false	alive	CH80	80	80-90	CH	5.0	0.3161792660373048	3.047504564502205	0.28489667807273034	0.0
evenaged	10000.0	2073	false	alive	CH90	90	90-100	CH	77.0	5.780625434565435	57.20663831483776	6.311896153404539	0.0
evenaged	10000.0	2073	false	alive	CH110	110	110-120	CH	6.0	0.6049963934503846	6.220751839907626	0.8826393251491137	0.0
evenaged	10000.0	2073	false	alive	CH100	100	100-110	CH	140.0	11.997544382424074	120.90797868464041	14.991984282253373	0.0
evenaged	10000.0	2074	false	alive	CH90	90	90-100	CH	51.0	3.7847188751021736	37.39296717595478	4.084853677827072	0.0
evenaged	10000.0	2074	false	alive	CH110	110	110-120	CH	6.0	0.6216163561345835	6.411592448424967	0.9294228156582013	0.0
evenaged	10000.0	2074	false	alive	CH100	100	100-110	CH	171.0	14.862555207167048	150.06010812168915	18.844353905102338	0.0
evenaged	10000.0	2075	false	alive	CH90	90	90-100	CH	34.0	2.5256627333003037	24.956220317866872	2.7262855960788004	0.0
evenaged	10000.0	2075	false	alive	CH110	110	110-120	CH	8.0	0.8332659945671785	8.600031287285205	1.2526999491594428	0.0
evenaged	10000.0	2075	false	alive	CH100	100	100-110	CH	186.0	16.488067550796565	166.8970173917368	21.319220507221793	0.0
evenaged	10000.0	2076	false	alive	CH90	90	90-100	CH	26.0	1.9605116728358973	19.41353172951259	2.1491953109688775	0.0
evenaged	10000.0	2076	false	alive	CH110	110	110-120	CH	42.0	4.129600853127715	42.33571885480989	5.883828746096593	0.0
evenaged	10000.0	2076	false	alive	CH120	120	120-130	CH	2.0	0.230181381248884	2.401583119222354	0.37709946060204214	0.0
evenaged	10000.0	2076	false	alive	CH100	100	100-110	CH	158.0	14.113369099267628	142.99765954051347	18.380604684253484	0.0
evenaged	10000.0	2076	true	cut	CH90	90	90-100	CH	10.0	0.7441066612626427	7.354362560476028	0.8046429598023499	0.0
evenaged	10000.0	2076	true	cut	CH110	110	110-120	CH	7.0	0.6797129000502752	6.957787443747428	0.9568119691337035	0.0
evenaged	10000.0	2076	true	cut	CH120	120	120-130	CH	1.0	0.11538875791634283	1.2042280030461041	0.18945593317118475	0.0
evenaged	10000.0	2076	true	cut	CH100	100	100-110	CH	28.0	2.4477913566350216	24.73272832703412	3.1213277091978693	0.0
evenaged	10000.0	2077	false	alive	CH90	90	90-100	CH	9.0	0.6919352905050297	6.870628843510868	0.7738690281065248	0.0
evenaged	10000.0	2077	false	alive	CH110	110	110-120	CH	65.0	6.479946014404125	66.53919133203797	9.351103495276764	0.0
evenaged	10000.0	2077	false	alive	CH120	120	120-130	CH	1.0	0.11774745666802601	1.2314322878635222	0.1966849139684411	0.0
evenaged	10000.0	2077	false	alive	CH100	100	100-110	CH	107.0	9.634198104298068	97.71278658419428	12.643408019328133	0.0
evenaged	10000.0	2078	false	alive	CH90	90	90-100	CH	4.0	0.30683067595955227	3.0456692163425765	0.3421964708904591	0.0
evenaged	10000.0	2078	false	alive	CH110	110	110-120	CH	91.0	9.196409571990223	94.58388264380405	13.440047944200844	0.0
evenaged	10000.0	2078	false	alive	CH120	120	120-130	CH	1.0	0.12073986140127038	1.2659680968618603	0.20598716359865732	0.0
evenaged	10000.0	2078	false	alive	CH100	100	100-110	CH	86.0	7.783844174663978	78.99794543736563	10.266746013515853	0.0
evenaged	10000.0	2079	false	alive	CH90	90	90-100	CH	2.0	0.1543371208255922	1.5332563034623052	0.17312247695987545	0.0
evenaged	10000.0	2079	false	alive	CH110	110	110-120	CH	111.0	11.352826352401536	116.92406541840327	16.773127563276883	0.0
evenaged	10000.0	2079	false	alive	CH120	120	120-130	CH	4.0	0.46944632438431133	4.907999741506752	0.7824339024286368	0.0
evenaged	10000.0	2079	false	alive	CH100	100	100-110	CH	65.0	5.922045472952481	60.15219767950601	7.86000890970011	0.0
evenaged	10000.0	2080	false	alive	CH90	90	90-100	CH	1.0	0.07953590287203736	0.7934938518967726	0.09206322821714	0.0
evenaged	10000.0	2080	false	alive	CH110	110	110-120	CH	135.0	13.984629359724119	144.24099981664594	20.907367659718858	0.0
evenaged	10000.0	2080	false	alive	CH120	120	120-130	CH	5.0	0.5986033650040979	6.271098779117308	1.0145293779397515	0.0
evenaged	10000.0	2080	false	alive	CH100	100	100-110	CH	41.0	3.7335516108792617	37.92046103828059	4.9527177864549605	0.0
evenaged	10000.0	2081	false	alive	CH110	110	110-120	CH	151.0	15.926187618820691	164.60299175768762	24.204707829694595	0.0
evenaged	10000.0	2081	false	alive	CH120	120	120-130	CH	5.0	0.6136876808337546	6.445268006216376	1.0619069772517096	0.0
evenaged	10000.0	2081	false	alive	CH100	100	100-110	CH	26.0	2.3609432800280437	23.97066185247832	3.1227852003268777	0.0
evenaged	10000.0	2082	false	alive	CH110	110	110-120	CH	145.0	15.539808453331247	160.89641745191008	23.955404541744464	0.0
evenaged	10000.0	2082	false	alive	CH120	120	120-130	CH	18.0	2.129923732110271	22.28719273860748	3.57637796970973	0.0
evenaged	10000.0	2082	false	alive	CH100	100	100-110	CH	19.0	1.7424187629521406	17.712366536507027	2.325543020910525	0.0
evenaged	10000.0	2083	false	alive	CH130	130	130-140	CH	1.0	0.1362650125740589	1.445498469369782	0.2565011302876411	0.0
evenaged	10000.0	2083	false	alive	CH110	110	110-120	CH	113.0	12.150131692866372	125.84523458100443	18.78056118274952	0.0
evenaged	10000.0	2083	false	alive	CH120	120	120-130	CH	54.0	6.338765960791567	66.27194045031729	10.564611469585643	0.0
evenaged	10000.0	2083	false	alive	CH100	100	100-110	CH	14.0	1.3051543175844684	13.294398509997302	1.769247660154197	0.0
evenaged	10000.0	2084	false	alive	CH130	130	130-140	CH	1.0	0.13948268182051216	1.4827691629446627	0.2674224217627016	0.0
evenaged	10000.0	2084	false	alive	CH110	110	110-120	CH	100.0	10.779508368215646	111.68119221580226	16.70400383381801	0.0
