plotname	area	date	isinterventionresult	status	classkey	lowerGirth	labelGirth	species	nbtree_ha	basalArea_ha	vc22StemHa	vc22BranchHa	vLogHa
evenaged	10000.0	2044	false	alive	CH70	70	70-80	CH	6.0	0.2392337783948854	2.110883559082177	0.12296553925476608	0.0
evenaged	10000.0	2044	false	alive	CH30	30	30-40	CH	4.0	0.04677015648720491	0.26736520555262927	0.05930098116597017	0.0
evenaged	10000.0	2044	false	alive	CH40	40	40-50	CH	269.0	4.602542320352777	31.45026371906454	2.7825680284481815	0.0
evenaged	10000.0	2044	false	alive	CH50	50	50-60	CH	563.0	13.702313014898532	106.13780986100159	5.449973572945666	0.0
evenaged	10000.0	2044	true	cut	CH60	60	60-70	CH	40.0	1.202115301416216	9.894942897084212	0.4772064805664831	0.0
evenaged	10000.0	2044	true	cut	CH70	70	70-80	CH	4.0	0.15981867760855067	1.4108115965734493	0.08234507689500159	0.0
evenaged	10000.0	2044	true	cut	CH30	30	30-40	CH	3.0	0.03429330042032301	0.19365288275966352	0.04551271324037376	0.0
evenaged	10000.0	2044	true	cut	CH40	40	40-50	CH	155.0	2.600680529541361	17.63238146865426	1.630082724339613	0.0
evenaged	10000.0	2044	true	cut	CH50	50	50-60	CH	203.0	4.91509403863637	38.01224786062879	1.9617677822129942	0.0
evenaged	10000.0	2045	false	alive	CH60	60	60-70	CH	180.0	5.593848651545097	46.46062045329239	2.2675238316363995	0.0
evenaged	10000.0	2045	false	alive	CH70	70	70-80	CH	3.0	0.12325470621960224	1.0947772815339036	0.06567418106542566	0.0
evenaged	10000.0	2045	false	alive	CH40	40	40-50	CH	79.0	1.4122612290716252	9.814734256862979	0.7864845284787553	0.0
evenaged	10000.0	2045	false	alive	CH50	50	50-60	CH	341.0	8.392667679622331	65.23482117808241	3.3207153447383657	0.0
evenaged	10000.0	2046	false	alive	CH60	60	60-70	CH	244.0	7.7330188693299196	64.56418094421319	3.183635644226506	0.0
evenaged	10000.0	2046	false	alive	CH70	70	70-80	CH	5.0	0.20809524053876027	1.8537088829300636	0.11287900722409486	0.0
evenaged	10000.0	2046	false	alive	CH40	40	40-50	CH	53.0	0.9704718611462847	6.805685787863221	0.5176247668285138	0.0
evenaged	10000.0	2046	false	alive	CH50	50	50-60	CH	301.0	7.456365219202847	58.07026694322479	2.9391473892509095	0.0
evenaged	10000.0	2047	false	alive	CH60	60	60-70	CH	298.0	9.625375081065306	80.76380155293064	4.024665884281396	0.0
evenaged	10000.0	2047	false	alive	CH70	70	70-80	CH	12.0	0.4966208741517224	4.418688248739253	0.2679371662705402	0.0
evenaged	10000.0	2047	false	alive	CH40	40	40-50	CH	27.0	0.4974039684901307	3.4951477023017428	0.26141328104542705	0.0
evenaged	10000.0	2047	false	alive	CH50	50	50-60	CH	266.0	6.617111577466262	51.60175729213532	2.6055317059314906	0.0
evenaged	10000.0	2048	false	alive	CH60	60	60-70	CH	360.0	11.893382118014758	100.38533835421612	5.085772686850297	0.0
evenaged	10000.0	2048	false	alive	CH70	70	70-80	CH	14.0	0.5966644121379854	5.342722856179455	0.3339136931007687	0.0
evenaged	10000.0	2048	false	alive	CH40	40	40-50	CH	15.0	0.28615619212150195	2.0373493028530434	0.14229692636737876	0.0
evenaged	10000.0	2048	false	alive	CH50	50	50-60	CH	214.0	5.351510678279133	41.7957129705417	2.098744915468247	0.0
evenaged	10000.0	2049	false	alive	CH60	60	60-70	CH	404.0	13.730338674351374	116.7295623600831	6.038035759194584	0.0
evenaged	10000.0	2049	false	alive	CH70	70	70-80	CH	17.0	0.7415278811922169	6.6729547233658275	0.42765102517910913	0.0
evenaged	10000.0	2049	false	alive	CH40	40	40-50	CH	2.0	0.03765677268202873	0.26684061895075445	0.019163179478645022	0.0
evenaged	10000.0	2049	false	alive	CH50	50	50-60	CH	180.0	4.532033267486541	35.469184519273014	1.7735240423224965	0.0
evenaged	10000.0	2050	false	alive	CH60	60	60-70	CH	372.0	12.630141632608543	107.3483320879797	5.547493008658881	0.0
evenaged	10000.0	2050	false	alive	CH70	70	70-80	CH	94.0	3.821154591418767	33.86687316329498	2.0200353707829675	0.0
evenaged	10000.0	2050	false	alive	CH80	80	80-90	CH	1.0	0.051138671313967175	0.47488999899716	0.03571601409677714	0.0
evenaged	10000.0	2050	false	alive	CH40	40	40-50	CH	1.0	0.01896053263543013	0.134659768128188	0.009488434893555397	0.0
evenaged	10000.0	2050	false	alive	CH50	50	50-60	CH	135.0	3.4566460483953634	27.18640959174543	1.341299208132352	0.0
evenaged	10000.0	2051	false	alive	CH60	60	60-70	CH	338.0	11.522733466985152	98.03051473248145	5.072436521494755	0.0
evenaged	10000.0	2051	false	alive	CH70	70	70-80	CH	160.0	6.592430114458101	58.598354648154604	3.5356178535022034	0.0
evenaged	10000.0	2051	false	alive	CH80	80	80-90	CH	3.0	0.15689858080759533	1.463150205343013	0.11268250267840049	0.0
evenaged	10000.0	2051	false	alive	CH50	50	50-60	CH	102.0	2.6651053951522012	21.086484663620997	1.0285120811517032	0.0
evenaged	10000.0	2052	false	alive	CH60	60	60-70	CH	318.0	10.899026067500646	92.84911905709951	4.824596155396908	0.0
evenaged	10000.0	2052	false	alive	CH70	70	70-80	CH	216.0	9.087831129379335	81.14850500038717	5.002479175187236	0.0
evenaged	10000.0	2052	false	alive	CH80	80	80-90	CH	4.0	0.21448667578558692	2.009433626864817	0.15891929010276823	0.0
evenaged	10000.0	2052	false	alive	CH50	50	50-60	CH	65.0	1.7175915936624089	13.633017056076469	0.6595767981468059	0.0
evenaged	10000.0	2052	true	cut	CH60	60	60-70	CH	100.0	3.391776141486915	28.821216272690503	1.4891112997399287	0.0
evenaged	10000.0	2052	true	cut	CH70	70	70-80	CH	54.0	2.2819257862548734	20.395191787700988	1.2625831228484563	0.0
evenaged	10000.0	2052	true	cut	CH80	80	80-90	CH	2.0	0.10503976296114162	0.9803134546598029	0.07584351544791626	0.0
evenaged	10000.0	2052	true	cut	CH50	50	50-60	CH	39.0	1.0241633520611293	8.114064970116253	0.3933448689544026	0.0
evenaged	10000.0	2053	false	alive	CH60	60	60-70	CH	194.0	6.770355137120479	57.93191667561136	3.046406395244181	0.0
evenaged	10000.0	2053	false	alive	CH70	70	70-80	CH	194.0	8.31372815088302	74.52882209175624	4.67986433006904	0.0
evenaged	10000.0	2053	false	alive	CH80	80	80-90	CH	7.0	0.37127181203653076	3.47154973048684	0.2718839332555464	0.0
evenaged	10000.0	2053	false	alive	CH50	50	50-60	CH	13.0	0.34710068412696127	2.7630043375258624	0.13267421069360485	0.0
evenaged	10000.0	2054	false	alive	CH60	60	60-70	CH	152.0	5.376598745122259	46.15258072714338	2.4449361514718317	0.0
evenaged	10000.0	2054	false	alive	CH70	70	70-80	CH	238.0	10.414357378973571	93.77795162996547	6.025020058093127	0.0
evenaged	10000.0	2054	false	alive	CH80	80	80-90	CH	8.0	0.43746266018821073	4.113227053510629	0.3325158801392481	0.0
evenaged	10000.0	2054	false	alive	CH50	50	50-60	CH	10.0	0.2757820004689931	2.2158147405678594	0.10546595705319356	0.0
evenaged	10000.0	2055	false	alive	CH60	60	60-70	CH	113.0	3.9952314490440712	34.291202863896814	1.8159575899642468	0.0
evenaged	10000.0	2055	false	alive	CH70	70	70-80	CH	283.0	12.63511677765172	114.26189564818993	7.510466355155381	0.0
evenaged	10000.0	2055	false	alive	CH80	80	80-90	CH	9.0	0.5060660016675416	4.782047861759564	0.39802077183309204	0.0
evenaged	10000.0	2055	false	alive	CH50	50	50-60	CH	3.0	0.08485115628779535	0.6866567226323876	0.03261791413403942	0.0
evenaged	10000.0	2056	false	alive	CH60	60	60-70	CH	85.0	3.0345825737844354	26.106290777827056	1.3917584470824105	0.0
evenaged	10000.0	2056	false	alive	CH70	70	70-80	CH	292.0	13.261837399932066	120.35573400196473	8.059064432940549	0.0
evenaged	10000.0	2056	false	alive	CH80	80	80-90	CH	31.0	1.6572296126215071	15.519625785259539	1.2284262289861791	0.0
evenaged	10000.0	2057	false	alive	CH60	60	60-70	CH	58.0	2.0990232706788348	18.115376882825693	0.9743122901459607	0.0
evenaged	10000.0	2057	false	alive	CH70	70	70-80	CH	257.0	11.658273173917458	105.7740111838971	7.0686717080554295	0.0
evenaged	10000.0	2057	false	alive	CH80	80	80-90	CH	91.0	4.813399540008246	44.983438649750795	3.510362565207438	0.0
evenaged	10000.0	2057	false	alive	CH90	90	90-100	CH	2.0	0.13065741857250757	1.265960734228975	0.12219740387437919	0.0
evenaged	10000.0	2058	false	alive	CH60	60	60-70	CH	34.0	1.2416028825153398	10.738021972690893	0.5811170892566194	0.0
evenaged	10000.0	2058	false	alive	CH70	70	70-80	CH	241.0	11.007337237048915	100.00799545720886	6.73185915439822	0.0
evenaged	10000.0	2058	false	alive	CH80	80	80-90	CH	131.0	7.08031194526901	66.43068230125007	5.302762019203304	0.0
evenaged	10000.0	2058	false	alive	CH90	90	90-100	CH	2.0	0.13512480805799615	1.3161849160798529	0.13125542980948757	0.0
evenaged	10000.0	2059	false	alive	CH60	60	60-70	CH	19.0	0.6990548707083447	6.056137131798717	0.3292503038690475	0.0
evenaged	10000.0	2059	false	alive	CH70	70	70-80	CH	208.0	9.560900323942224	86.97705033948259	5.890324020562976	0.0
evenaged	10000.0	2059	false	alive	CH80	80	80-90	CH	178.0	9.778597339801246	92.01939256114348	7.474883750560644	0.0
evenaged	10000.0	2059	false	alive	CH90	90	90-100	CH	3.0	0.20416724831353233	1.9910330160051002	0.20018669692841354	0.0
evenaged	10000.0	2060	false	alive	CH60	60	60-70	CH	10.0	0.36888200225224455	3.1973139975907894	0.1736124601309887	0.0
evenaged	10000.0	2060	false	alive	CH70	70	70-80	CH	168.0	7.772321970493784	70.79622056150096	4.822805371728485	0.0
evenaged	10000.0	2060	false	alive	CH80	80	80-90	CH	222.0	12.355063980867138	116.5364089835834	9.59812871637317	0.0
evenaged	10000.0	2060	false	alive	CH90	90	90-100	CH	8.0	0.5401144625358454	5.260700005424948	0.5249971435696085	0.0
evenaged	10000.0	2060	true	cut	CH60	60	60-70	CH	4.0	0.14751254895275048	1.278510546300542	0.06943094462073124	0.0
evenaged	10000.0	2060	true	cut	CH70	70	70-80	CH	58.0	2.631426455126567	23.874687777475316	1.5946891336069855	0.0
evenaged	10000.0	2060	true	cut	CH80	80	80-90	CH	45.0	2.4996327595560732	23.569700982052783	1.9384180330594056	0.0
evenaged	10000.0	2060	true	cut	CH90	90	90-100	CH	2.0	0.13753066124177443	1.3433558965779175	0.1364581961941283	0.0
evenaged	10000.0	2061	false	alive	CH60	60	60-70	CH	4.0	0.15319724987062244	1.3394762987871993	0.0751536462879973	0.0
evenaged	10000.0	2061	false	alive	CH70	70	70-80	CH	79.0	3.716189140484137	33.96147112929927	2.351053556322481	0.0
evenaged	10000.0	2061	false	alive	CH80	80	80-90	CH	210.0	11.93159971836776	112.9584170847765	9.512895532596204	0.0
evenaged	10000.0	2061	false	alive	CH90	90	90-100	CH	6.0	0.4161623495633592	4.0702414214926845	0.4167151466775829	0.0
evenaged	10000.0	2062	false	alive	CH70	70	70-80	CH	57.0	2.676203576087624	24.448614024633184	1.6902338903999323	0.0
evenaged	10000.0	2062	false	alive	CH80	80	80-90	CH	235.0	13.654354205410876	129.77737723038436	11.19321510655256	0.0
evenaged	10000.0	2062	false	alive	CH90	90	90-100	CH	7.0	0.4946859811083766	4.8521223717952635	0.5060577730047153	0.0
evenaged	10000.0	2063	false	alive	CH70	70	70-80	CH	40.0	1.9044134191347062	17.44562615184513	1.222818987105985	0.0
evenaged	10000.0	2063	false	alive	CH80	80	80-90	CH	205.0	11.95786557246589	113.7281567038543	9.844759812665538	0.0
evenaged	10000.0	2063	false	alive	CH90	90	90-100	CH	53.0	3.5024997782345393	33.99953903620477	3.3221472645857903	0.0
evenaged	10000.0	2063	false	alive	CH100	100	100-110	CH	1.0	0.0797872142066032	0.7963483479385041	0.09265489482183531	0.0
evenaged	10000.0	2064	false	alive	CH70	70	70-80	CH	25.0	1.2003954591405628	11.014455561208287	0.778330252954734	0.0
evenaged	10000.0	2064	false	alive	CH80	80	80-90	CH	179.0	10.483316858250568	99.7716563887419	8.66898715109315	0.0
evenaged	10000.0	2064	false	alive	CH90	90	90-100	CH	94.0	6.309148910261841	61.393534608478014	6.089352354303659	0.0
evenaged	10000.0	2064	false	alive	CH100	100	100-110	CH	1.0	0.0822537800718292	0.8243880317949459	0.09853760183786585	0.0
evenaged	10000.0	2065	false	alive	CH70	70	70-80	CH	13.0	0.6224585929441608	5.708041884676746	0.4016490841687814	0.0
evenaged	10000.0	2065	false	alive	CH80	80	80-90	CH	154.0	9.068569518459286	86.3875212049869	7.546615393230376	0.0
evenaged	10000.0	2065	false	alive	CH90	90	90-100	CH	131.0	8.941104973667109	87.23250556278802	8.795840588051025	0.0
evenaged	10000.0	2065	false	alive	CH100	100	100-110	CH	1.0	0.08475791352516573	0.8528968422804605	0.10464781817711327	0.0
evenaged	10000.0	2066	false	alive	CH70	70	70-80	CH	7.0	0.33600054994606177	3.0824740611519044	0.21708790690114638	0.0
evenaged	10000.0	2066	false	alive	CH80	80	80-90	CH	133.0	7.936218847675242	75.77082737109963	6.707799601002705	0.0
evenaged	10000.0	2066	false	alive	CH90	90	90-100	CH	154.0	10.688770291355285	104.55175333271318	10.711478841569727	0.0
evenaged	10000.0	2066	false	alive	CH100	100	100-110	CH	5.0	0.4089039592155856	4.0951670051825095	0.4874180906585722	0.0
evenaged	10000.0	2067	false	alive	CH70	70	70-80	CH	6.0	0.2967975643702166	2.7387637581903075	0.19894883901998947	0.0
evenaged	10000.0	2067	false	alive	CH80	80	80-90	CH	96.0	5.774411770793482	55.203709531068185	4.922505118252765	0.0
evenaged	10000.0	2067	false	alive	CH90	90	90-100	CH	191.0	13.46054934762922	131.97197230662016	13.72638918708287	0.0
evenaged	10000.0	2067	false	alive	CH100	100	100-110	CH	6.0	0.502364746290513	5.047116637367882	0.613225795987661	0.0
evenaged	10000.0	2068	false	alive	CH70	70	70-80	CH	2.0	0.10126092935505232	0.9385683392869577	0.06985525663361634	0.0
evenaged	10000.0	2068	false	alive	CH80	80	80-90	CH	68.0	4.086935542337956	39.066493748043776	3.481602801596311	0.0
evenaged	10000.0	2068	false	alive	CH90	90	90-100	CH	223.0	16.003863031095317	157.3398843882361	16.65921845477706	0.0
evenaged	10000.0	2068	false	alive	CH100	100	100-110	CH	6.0	0.5175203115022473	5.219799225241026	0.6506967818930492	0.0
evenaged	10000.0	2068	true	cut	CH70	70	70-80	CH	1.0	0.05036087887159339	0.4663113248866731	0.03451113176073691	0.0
evenaged	10000.0	2068	true	cut	CH80	80	80-90	CH	30.0	1.789588596130964	17.085125936222123	1.5118933978071487	0.0
evenaged	10000.0	2068	true	cut	CH90	90	90-100	CH	36.0	2.527308007111549	24.764894360013706	2.568288840541482	0.0
evenaged	10000.0	2068	true	cut	CH100	100	100-110	CH	2.0	0.17766192926770652	1.7987811018047153	0.23002664367861397	0.0
evenaged	10000.0	2069	false	alive	CH80	80	80-90	CH	27.0	1.6429507129191077	15.737097077979335	1.4193783455562006	0.0
evenaged	10000.0	2069	false	alive	CH90	90	90-100	CH	184.0	13.500895692732476	133.16797065930322	14.39524729793973	0.0
evenaged	10000.0	2069	false	alive	CH100	100	100-110	CH	19.0	1.552997482191622	15.552201345879503	1.8504836231695772	0.0
evenaged	10000.0	2070	false	alive	CH80	80	80-90	CH	16.0	0.9769905345809169	9.363319017839137	0.8468511973702428	0.0
evenaged	10000.0	2070	false	alive	CH90	90	90-100	CH	151.0	11.09576201716985	109.46697649286409	11.846283256864034	0.0
evenaged	10000.0	2070	false	alive	CH100	100	100-110	CH	63.0	5.164910735719894	51.743263441676085	6.1703583522378915	0.0
evenaged	10000.0	2071	false	alive	CH80	80	80-90	CH	10.0	0.6192708909318343	5.948835541414129	0.5455987244910513	0.0
evenaged	10000.0	2071	false	alive	CH90	90	90-100	CH	126.0	9.331115290348011	92.16161324496886	10.043571795968603	0.0
evenaged	10000.0	2071	false	alive	CH100	100	100-110	CH	94.0	7.836732564478316	78.68786827359389	9.523223311333416	0.0
evenaged	10000.0	2072	false	alive	CH80	80	80-90	CH	5.0	0.31024211656834744	2.981151091150738	0.2738239483420091	0.0
evenaged	10000.0	2072	false	alive	CH90	90	90-100	CH	99.0	7.371371151207873	72.86255771363832	7.979206501228654	0.0
evenaged	10000.0	2072	false	alive	CH100	100	100-110	CH	126.0	10.663597282937053	107.28764907561028	13.159371824318555	0.0
evenaged	10000.0	2073	false	alive	CH80	80	80-90	CH	2.0	0.12303513296938991	1.1805215646512512	0.10737556623523671	0.0
evenaged	10000.0	2073	false	alive	CH90	90	90-100	CH	69.0	5.142900358688468	50.84253868346134	5.572516470960937	0.0
evenaged	10000.0	2073	false	alive	CH110	110	110-120	CH	4.0	0.3922543719390553	4.019982069211438	0.5572702484833691	0.0
evenaged	10000.0	2073	false	alive	CH100	100	100-110	CH	155.0	13.25374814763542	133.52945357076703	16.52694577834209	0.0
evenaged	10000.0	2074	false	alive	CH80	80	80-90	CH	2.0	0.12737136389018208	1.229085818690355	0.11570677274240856	0.0
evenaged	10000.0	2074	false	alive	CH90	90	90-100	CH	48.0	3.6115360223123703	35.751483013032605	3.950718637107346	0.0
evenaged	10000.0	2074	false	alive	CH110	110	110-120	CH	4.0	0.4031841462906556	4.145358423675142	0.5874665069903071	0.0
evenaged	10000.0	2074	false	alive	CH100	100	100-110	CH	176.0	15.345210156383216	154.99561830209848	19.51420921661126	0.0
evenaged	10000.0	2075	false	alive	CH90	90	90-100	CH	31.0	2.3228981867180027	22.981583193003296	2.5306791593806746	0.0
evenaged	10000.0	2075	false	alive	CH110	110	110-120	CH	5.0	0.5108163013922083	5.260258996754686	0.7538389022481818	0.0
evenaged	10000.0	2075	false	alive	CH100	100	100-110	CH	194.0	17.23758686935139	174.53647917330244	22.340453351810464	0.0
evenaged	10000.0	2076	false	alive	CH90	90	90-100	CH	20.0	1.5095083731609686	14.949632140968168	1.6565301818436469	0.0
evenaged	10000.0	2076	false	alive	CH110	110	110-120	CH	46.0	4.517624317693041	46.30718693568156	6.4295009338516556	0.0
evenaged	10000.0	2076	false	alive	CH100	100	100-110	CH	164.0	14.636804535391297	148.28581870257727	19.04927771955132	0.0
evenaged	10000.0	2076	true	cut	CH90	90	90-100	CH	10.0	0.7508135968281785	7.4301216175669635	0.8191899346196659	0.0
evenaged	10000.0	2076	true	cut	CH110	110	110-120	CH	8.0	0.7901297083909818	8.104578404799279	1.1306653067268675	0.0
evenaged	10000.0	2076	true	cut	CH100	100	100-110	CH	30.0	2.6359665952867344	26.65229809058105	3.3808892391147953	0.0
evenaged	10000.0	2077	false	alive	CH90	90	90-100	CH	6.0	0.4588742480285001	4.553135201733906	0.5106846313601932	0.0
evenaged	10000.0	2077	false	alive	CH110	110	110-120	CH	68.0	6.761462906430433	69.40856321069437	9.733009744750518	0.0
evenaged	10000.0	2077	false	alive	CH100	100	100-110	CH	108.0	9.744506812375365	98.85680887312664	12.811229724673694	0.0
evenaged	10000.0	2078	false	alive	CH90	90	90-100	CH	2.0	0.14909057553085153	1.4738589320191904	0.1613551021285929	0.0
evenaged	10000.0	2078	false	alive	CH110	110	110-120	CH	96.0	9.677063353130015	99.49766767982823	14.10840644477379	0.0
evenaged	10000.0	2078	false	alive	CH100	100	100-110	CH	84.0	7.623340521146056	77.39460846988212	10.078903228128071	0.0
evenaged	10000.0	2079	false	alive	CH90	90	90-100	CH	2.0	0.15385964457021017	1.5278820505932238	0.17214647559588014	0.0
evenaged	10000.0	2079	false	alive	CH110	110	110-120	CH	115.0	11.76233521035337	121.14201833755867	17.378217572378194	0.0
evenaged	10000.0	2079	false	alive	CH120	120	120-130	CH	2.0	0.23102445636120356	2.4113041463086002	0.3796685347995978	0.0
evenaged	10000.0	2079	false	alive	CH100	100	100-110	CH	63.0	5.793759404490652	58.91717171316456	7.756220609921517	0.0
evenaged	10000.0	2080	false	alive	CH90	90	90-100	CH	1.0	0.07706464649128773	0.7654498218765582	0.08632266892798873	0.0
evenaged	10000.0	2080	false	alive	CH110	110	110-120	CH	141.0	14.610027597220325	150.69585934266067	21.846692899363536	0.0
evenaged	10000.0	2080	false	alive	CH120	120	120-130	CH	3.0	0.3531609165859808	3.6933624929556355	0.5898360385815125	0.0
evenaged	10000.0	2080	false	alive	CH100	100	100-110	CH	37.0	3.3990435168829842	34.56041231856984	4.545304562077339	0.0
evenaged	10000.0	2081	false	alive	CH90	90	90-100	CH	1.0	0.0794890870516017	0.7929622290717112	0.09195318460155899	0.0
evenaged	10000.0	2081	false	alive	CH110	110	110-120	CH	157.0	16.567917958186754	171.24564636895374	25.191156393884288	0.0
evenaged	10000.0	2081	false	alive	CH120	120	120-130	CH	3.0	0.36213694868826446	3.7969558790248	0.6177354361472664	0.0
evenaged	10000.0	2081	false	alive	CH100	100	100-110	CH	21.0	1.9349044592051594	19.6805469828136	2.593995504334671	0.0
evenaged	10000.0	2082	false	alive	CH110	110	110-120	CH	152.0	16.314343661471337	168.94387375898071	25.183074513873986	0.0
evenaged	10000.0	2082	false	alive	CH120	120	120-130	CH	15.0	1.7540924053635418	18.331928576349753	2.914444817778447	0.0
evenaged	10000.0	2082	false	alive	CH100	100	100-110	CH	15.0	1.387997841291629	14.125509556519011	1.8692537262667237	0.0
evenaged	10000.0	2083	false	alive	CH110	110	110-120	CH	123.0	13.23034371837652	137.03975992932885	20.459411973947102	0.0
evenaged	10000.0	2083	false	alive	CH120	120	120-130	CH	52.0	6.100517154685321	63.77710582512119	10.161577755244162	0.0
evenaged	10000.0	2083	false	alive	CH100	100	100-110	CH	7.0	0.6443922501935733	6.5536727103911785	0.8634308717850014	0.0
evenaged	10000.0	2084	false	alive	CH110	110	110-120	CH	100.0	10.850376427113112	112.49553845384703	16.906223085097988	0.0
evenaged	10000.0	2084	false	alive	CH120	120	120-130	CH	78.0	9.27955522033558	97.15168816475227	15.641375588821496	0.0
evenaged	10000.0	2084	false	alive	CH100	100	100-110	CH	4.0	0.37097438257219206	3.776417753060815	0.5006512893913958	0.0
evenaged	10000.0	2084	true	cut	CH110	110	110-120	CH	21.0	2.2359354101634468	23.134032596292386	3.428619708299305	0.0
evenaged	10000.0	2084	true	cut	CH120	120	120-130	CH	10.0	1.1757644072499214	12.294628163613929	1.9617830996983425	0.0
evenaged	10000.0	2084	true	cut	CH100	100	100-110	CH	2.0	0.1829113293935175	1.8587854931341532	0.24369787330881829	0.0
