plotname	area	date	isinterventionresult	status	classkey	lowerGirth	labelGirth	species	nbtree_ha	basalArea_ha	vc22StemHa	vc22BranchHa	vLogHa
evenaged	10000.0	2038	false	alive	CH50	50	50-60	CH	281.0	6.082510185402473	45.320754727731526	0.0	0.0
evenaged	10000.0	2039	false	alive	CH60	60	60-70	CH	22.0	0.6810376400819502	5.650104149477964	0.0	0.0
evenaged	10000.0	2039	false	alive	CH20	20	20-30	CH	2.0	0.011423046754371568	0.03837972241007056	0.0	0.0
evenaged	10000.0	2039	false	alive	CH30	30	30-40	CH	112.0	1.2711963595056093	7.148925703252669	0.0	0.0
evenaged	10000.0	2039	false	alive	CH40	40	40-50	CH	467.0	7.880475513884609	53.57128835858349	0.0	0.0
evenaged	10000.0	2039	false	alive	CH50	50	50-60	CH	366.0	8.175584724540398	61.563133971120685	0.0	0.0
evenaged	10000.0	2040	false	alive	CH60	60	60-70	CH	32.0	1.012564438304662	8.450392567184991	0.0	0.0
evenaged	10000.0	2040	false	alive	CH20	20	20-30	CH	1.0	0.00571124931364983	0.01904457326975841	0.0	0.0
evenaged	10000.0	2040	false	alive	CH30	30	30-40	CH	71.0	0.8338332692070319	4.77686741834924	0.0	0.0
evenaged	10000.0	2040	false	alive	CH40	40	40-50	CH	404.0	6.86299196816319	46.78888786605908	0.0	0.0
evenaged	10000.0	2040	false	alive	CH50	50	50-60	CH	461.0	10.57135351240508	80.30285686086012	0.0	0.0
evenaged	10000.0	2041	false	alive	CH60	60	60-70	CH	40.0	1.302180268601706	10.9490230743301	0.0	0.0
evenaged	10000.0	2041	false	alive	CH20	20	20-30	CH	1.0	0.00645100285741873	0.024218773382286535	0.0	0.0
evenaged	10000.0	2041	false	alive	CH30	30	30-40	CH	31.0	0.3743783899567672	2.176709425128031	0.0	0.0
evenaged	10000.0	2041	false	alive	CH40	40	40-50	CH	337.0	5.702180800745138	38.82219505823909	0.0	0.0
evenaged	10000.0	2041	false	alive	CH50	50	50-60	CH	560.0	13.211641107156995	101.30909867781324	0.0	0.0
evenaged	10000.0	2042	false	alive	CH60	60	60-70	CH	52.0	1.7220050668142957	14.545455088510131	0.0	0.0
evenaged	10000.0	2042	false	alive	CH30	30	30-40	CH	2.0	0.016123880614007668	0.07296585477146891	0.0	0.0
evenaged	10000.0	2042	false	alive	CH40	40	40-50	CH	256.0	4.233974522113556	28.55201179140517	0.0	0.0
evenaged	10000.0	2042	false	alive	CH50	50	50-60	CH	659.0	15.978745256498657	123.62995959865195	0.0	0.0
evenaged	10000.0	2043	false	alive	CH60	60	60-70	CH	166.0	5.077132920702376	42.000565037151645	0.0	0.0
evenaged	10000.0	2043	false	alive	CH70	70	70-80	CH	8.0	0.3166434311171803	2.7893227035297006	0.16144747415755673	0.0
evenaged	10000.0	2043	false	alive	CH30	30	30-40	CH	2.0	0.017870971980845758	0.08692419416271327	0.0	0.0
evenaged	10000.0	2043	false	alive	CH40	40	40-50	CH	206.0	3.520891721464469	24.047915679658686	0.0	0.0
evenaged	10000.0	2043	false	alive	CH50	50	50-60	CH	587.0	14.415966998396582	111.9697369035434	0.0	0.0
evenaged	10000.0	2044	false	alive	CH60	60	60-70	CH	282.0	8.691637207317124	72.03617527476084	0.0	0.0
evenaged	10000.0	2044	false	alive	CH70	70	70-80	CH	16.0	0.6486865261135881	5.745139863735682	0.3406082540490052	0.0
evenaged	10000.0	2044	false	alive	CH30	30	30-40	CH	2.0	0.01970813251878635	0.10209381589517791	0.0	0.0
evenaged	10000.0	2044	false	alive	CH40	40	40-50	CH	154.0	2.712134529163101	18.737431989191045	0.0	0.0
evenaged	10000.0	2044	false	alive	CH50	50	50-60	CH	515.0	12.717636958824574	98.94159387841731	0.0	0.0
evenaged	10000.0	2044	true	cut	CH60	60	60-70	CH	86.0	2.6269523509567536	21.717494444195776	0.0	0.0
evenaged	10000.0	2044	true	cut	CH70	70	70-80	CH	5.0	0.20331719655940989	1.8018679551079837	0.10712658209587075	0.0
evenaged	10000.0	2044	true	cut	CH30	30	30-40	CH	2.0	0.01970813251878635	0.10209381589517791	0.0	0.0
evenaged	10000.0	2044	true	cut	CH40	40	40-50	CH	95.0	1.6666866973218157	11.49681173489928	0.0	0.0
evenaged	10000.0	2044	true	cut	CH50	50	50-60	CH	206.0	5.037207647620838	39.069625238821445	0.0	0.0
evenaged	10000.0	2045	false	alive	CH60	60	60-70	CH	254.0	8.042763616062215	67.13494053213732	0.0	0.0
evenaged	10000.0	2045	false	alive	CH70	70	70-80	CH	17.0	0.7062441881470012	6.288631302468081	0.3822662615126412	0.0
evenaged	10000.0	2045	false	alive	CH40	40	40-50	CH	39.0	0.708775348571657	4.955731088170587	0.0	0.0
evenaged	10000.0	2045	false	alive	CH50	50	50-60	CH	265.0	6.675449848756637	52.251222068086896	0.0	0.0
evenaged	10000.0	2046	false	alive	CH60	60	60-70	CH	308.0	9.987966418563978	83.8905505664663	0.0	0.0
evenaged	10000.0	2046	false	alive	CH70	70	70-80	CH	25.0	1.0612023973262887	9.493763076975268	0.5905051160918132	0.0
evenaged	10000.0	2046	false	alive	CH40	40	40-50	CH	24.0	0.44835608067803245	3.1671686308917932	0.0	0.0
evenaged	10000.0	2046	false	alive	CH50	50	50-60	CH	218.0	5.558905615499976	43.673976070884144	0.0	0.0
evenaged	10000.0	2047	false	alive	CH60	60	60-70	CH	374.0	12.40033274765207	104.75783964393672	0.0	0.0
evenaged	10000.0	2047	false	alive	CH70	70	70-80	CH	31.0	1.3507563941400877	12.152171531791836	0.7775147027984552	0.0
evenaged	10000.0	2047	false	alive	CH40	40	40-50	CH	11.0	0.2117347723026892	1.5122940749031457	0.0	0.0
evenaged	10000.0	2047	false	alive	CH50	50	50-60	CH	159.0	4.042699878816568	31.736427182268624	0.0	0.0
evenaged	10000.0	2048	false	alive	CH60	60	60-70	CH	422.0	14.37396796404999	122.26988612922003	0.0	0.0
evenaged	10000.0	2048	false	alive	CH70	70	70-80	CH	41.0	1.8046452012279148	16.27285207948666	1.0568173348973977	0.0
evenaged	10000.0	2048	false	alive	CH50	50	50-60	CH	112.0	2.801899767801622	21.88699978196049	0.0	0.0
evenaged	10000.0	2049	false	alive	CH60	60	60-70	CH	360.0	12.360332636117603	105.34164999245287	0.0	0.0
evenaged	10000.0	2049	false	alive	CH70	70	70-80	CH	126.0	5.213825963906329	46.39539064664433	2.8258683225959214	0.0
evenaged	10000.0	2049	false	alive	CH80	80	80-90	CH	5.0	0.25888675683645784	2.409721334523125	0.1837056103423842	0.0
evenaged	10000.0	2049	false	alive	CH50	50	50-60	CH	84.0	2.14835231547685	16.89110378165345	0.0	0.0
evenaged	10000.0	2050	false	alive	CH60	60	60-70	CH	305.0	10.535564741103334	89.9204416810399	0.0	0.0
evenaged	10000.0	2050	false	alive	CH70	70	70-80	CH	200.0	8.32987944608521	74.22025968566996	4.53579521665986	0.0
evenaged	10000.0	2050	false	alive	CH80	80	80-90	CH	12.0	0.6313390464229112	5.89411781529002	0.4571633674569248	0.0
evenaged	10000.0	2050	false	alive	CH50	50	50-60	CH	58.0	1.5113951625199802	11.947687281476375	0.0	0.0
evenaged	10000.0	2051	false	alive	CH60	60	60-70	CH	262.0	9.134560938703572	78.1413512280986	0.0	0.0
evenaged	10000.0	2051	false	alive	CH70	70	70-80	CH	259.0	11.004433673584495	98.47132610888094	6.1363850207378805	0.0
evenaged	10000.0	2051	false	alive	CH80	80	80-90	CH	18.0	0.9683313454294961	9.077453096547696	0.7210449268428438	0.0
evenaged	10000.0	2051	false	alive	CH50	50	50-60	CH	36.0	0.9535289211677207	7.572920418503014	0.0	0.0
evenaged	10000.0	2052	false	alive	CH60	60	60-70	CH	219.0	7.734172681415979	66.3699573161288	0.0	0.0
evenaged	10000.0	2052	false	alive	CH70	70	70-80	CH	308.0	13.38241833735418	120.3212772321764	7.671370366699752	0.0
evenaged	10000.0	2052	false	alive	CH80	80	80-90	CH	26.0	1.4257195364664563	13.41190528923633	1.087602702539719	0.0
evenaged	10000.0	2052	false	alive	CH50	50	50-60	CH	22.0	0.5971166993488284	4.775749820150297	0.0	0.0
evenaged	10000.0	2052	true	cut	CH60	60	60-70	CH	97.0	3.369856548051678	28.80266808348379	0.0	0.0
evenaged	10000.0	2052	true	cut	CH70	70	70-80	CH	70.0	3.0366038207726276	27.293063241634215	1.7375475699556413	0.0
evenaged	10000.0	2052	true	cut	CH80	80	80-90	CH	8.0	0.43272469486732057	4.060682655038697	0.3247073499312155	0.0
evenaged	10000.0	2052	true	cut	CH50	50	50-60	CH	15.0	0.4073895764841825	3.258948315595908	0.0	0.0
evenaged	10000.0	2053	false	alive	CH60	60	60-70	CH	76.0	2.7018001359675825	23.222407185559796	0.0	0.0
evenaged	10000.0	2053	false	alive	CH70	70	70-80	CH	283.0	12.56297848247991	113.46934690659474	7.408407173786497	0.0
evenaged	10000.0	2053	false	alive	CH80	80	80-90	CH	23.0	1.2936528868547907	12.225219936204265	1.0188110936945036	0.0
evenaged	10000.0	2053	false	alive	CH50	50	50-60	CH	3.0	0.08373617729121931	0.6750950213206315	0.0	0.0
evenaged	10000.0	2054	false	alive	CH60	60	60-70	CH	48.0	1.685265807423442	14.440907333793854	0.0	0.0
evenaged	10000.0	2054	false	alive	CH70	70	70-80	CH	305.0	13.916364728901316	126.41080322462987	8.501874054107995	0.0
evenaged	10000.0	2054	false	alive	CH80	80	80-90	CH	32.0	1.8071911366368465	17.092355164969813	1.4343715852841248	0.0
evenaged	10000.0	2055	false	alive	CH60	60	60-70	CH	34.0	1.2119479047871458	10.42193025730122	0.0	0.0
evenaged	10000.0	2055	false	alive	CH70	70	70-80	CH	248.0	11.419998182042496	103.92439529176282	7.049397675424297	0.0
evenaged	10000.0	2055	false	alive	CH80	80	80-90	CH	99.0	5.298770214649616	49.63205693547789	3.9336533833893883	0.0
evenaged	10000.0	2055	false	alive	CH90	90	90-100	CH	4.0	0.2620984440642754	2.540726957063195	0.24606239698410798	0.0
evenaged	10000.0	2056	false	alive	CH60	60	60-70	CH	24.0	0.8741039974944304	7.554917304195387	0.0	0.0
evenaged	10000.0	2056	false	alive	CH70	70	70-80	CH	194.0	9.003083389904221	82.0557424627014	5.605995970534587	0.0
evenaged	10000.0	2056	false	alive	CH80	80	80-90	CH	158.0	8.517828647055367	79.88368417888978	6.36789406975408	0.0
evenaged	10000.0	2056	false	alive	CH90	90	90-100	CH	9.0	0.5991306194366074	5.822448317051072	0.5728054283032737	0.0
evenaged	10000.0	2057	false	alive	CH60	60	60-70	CH	13.0	0.47713140569412144	4.131015527323203	0.0	0.0
evenaged	10000.0	2057	false	alive	CH70	70	70-80	CH	156.0	7.302313240152333	66.67128826081301	4.598332544082228	0.0
evenaged	10000.0	2057	false	alive	CH80	80	80-90	CH	202.0	11.084606492642251	104.28826259526348	8.465066591436782	0.0
evenaged	10000.0	2057	false	alive	CH90	90	90-100	CH	14.0	0.948766444982927	9.246139862214893	0.9258296010891772	0.0
evenaged	10000.0	2058	false	alive	CH60	60	60-70	CH	7.0	0.2610189826766195	2.2681746130677105	0.0	0.0
evenaged	10000.0	2058	false	alive	CH70	70	70-80	CH	119.0	5.62318614341969	51.438032802139	3.583981604177584	0.0
evenaged	10000.0	2058	false	alive	CH80	80	80-90	CH	241.0	13.516341468216313	127.66384582305031	10.601746613995104	0.0
evenaged	10000.0	2058	false	alive	CH90	90	90-100	CH	18.0	1.2482806951902303	12.208390210202511	1.2501023545092584	0.0
evenaged	10000.0	2059	false	alive	CH60	60	60-70	CH	3.0	0.1147085071586263	1.0025665697690724	0.0	0.0
evenaged	10000.0	2059	false	alive	CH70	70	70-80	CH	74.0	3.476737442210155	31.767629857088775	2.2013148133677576	0.0
evenaged	10000.0	2059	false	alive	CH80	80	80-90	CH	285.0	16.287931610653672	154.35805809725377	13.081931973939795	0.0
evenaged	10000.0	2059	false	alive	CH90	90	90-100	CH	23.0	1.6227983901476897	15.913341405784307	1.6576927797839858	0.0
evenaged	10000.0	2060	false	alive	CH70	70	70-80	CH	48.0	2.235944757110543	20.394863820286865	1.4000099014650949	0.0
evenaged	10000.0	2060	false	alive	CH80	80	80-90	CH	304.0	17.806528173566353	169.47415499764054	14.737802102550205	0.0
evenaged	10000.0	2060	false	alive	CH90	90	90-100	CH	33.0	2.3303906548908704	22.856736930519904	2.387351598111972	0.0
evenaged	10000.0	2060	true	cut	CH70	70	70-80	CH	30.0	1.3751208972076794	12.50289234692906	0.8452044870413151	0.0
evenaged	10000.0	2060	true	cut	CH80	80	80-90	CH	67.0	3.8851764888874616	36.91445787739857	3.1800335506289485	0.0
evenaged	10000.0	2060	true	cut	CH90	90	90-100	CH	10.0	0.6984517148664046	6.83882829352854	0.706172671538687	0.0
evenaged	10000.0	2061	false	alive	CH70	70	70-80	CH	12.0	0.5844558090864433	5.377184304581619	0.38480693877668015	0.0
evenaged	10000.0	2061	false	alive	CH80	80	80-90	CH	184.0	10.91715914238082	104.12811374601849	9.163436714314013	0.0
evenaged	10000.0	2061	false	alive	CH90	90	90-100	CH	78.0	5.2354537611340435	50.94843341869581	5.062073782675749	0.0
evenaged	10000.0	2061	false	alive	CH100	100	100-110	CH	4.0	0.32364584060194956	3.236500234500187	0.3814219718297134	0.0
evenaged	10000.0	2062	false	alive	CH70	70	70-80	CH	5.0	0.24736085397524918	2.282680076227151	0.166009022199822	0.0
evenaged	10000.0	2062	false	alive	CH80	80	80-90	CH	142.0	8.4928534092254	81.11436568491007	7.194566356692915	0.0
evenaged	10000.0	2062	false	alive	CH90	90	90-100	CH	124.0	8.402062636869703	81.88167537441	8.202799754575265	0.0
evenaged	10000.0	2062	false	alive	CH100	100	100-110	CH	7.0	0.5775577620181753	5.791033954078671	0.6944563094006109	0.0
evenaged	10000.0	2063	false	alive	CH70	70	70-80	CH	1.0	0.04927122275043788	0.4543109393868031	0.03287358323336014	0.0
evenaged	10000.0	2063	false	alive	CH80	80	80-90	CH	105.0	6.347923290238415	60.738541943644734	5.446119071704695	0.0
evenaged	10000.0	2063	false	alive	CH90	90	90-100	CH	162.0	11.154886399994554	108.97907657995276	11.086665680648245	0.0
evenaged	10000.0	2063	false	alive	CH100	100	100-110	CH	10.0	0.8393937538402307	8.43592335956251	1.0273075562214977	0.0
evenaged	10000.0	2064	false	alive	CH80	80	80-90	CH	70.0	4.276946455086162	40.99508095437153	3.7143803016206896	0.0
evenaged	10000.0	2064	false	alive	CH90	90	90-100	CH	195.0	13.68566905243021	134.09389501733676	13.893996053200624	0.0
evenaged	10000.0	2064	false	alive	CH100	100	100-110	CH	13.0	1.1130192254537494	11.215254365317042	1.3897032926644475	0.0
evenaged	10000.0	2065	false	alive	CH80	80	80-90	CH	34.0	2.075360352005664	19.88912381428329	1.7997860567828061	0.0
evenaged	10000.0	2065	false	alive	CH90	90	90-100	CH	228.0	16.30487978335772	160.21254367911658	16.90716492394059	0.0
evenaged	10000.0	2065	false	alive	CH100	100	100-110	CH	16.0	1.3920747706572252	14.056925574127952	1.7671586222512277	0.0
evenaged	10000.0	2066	false	alive	CH80	80	80-90	CH	17.0	1.0349677888385007	9.913828244373134	0.8938621697083323	0.0
evenaged	10000.0	2066	false	alive	CH90	90	90-100	CH	236.0	17.287931344571867	170.47982553308674	18.404043955923125	0.0
evenaged	10000.0	2066	false	alive	CH100	100	100-110	CH	25.0	2.158616222442824	21.7769926710602	2.724086525715013	0.0
evenaged	10000.0	2067	false	alive	CH80	80	80-90	CH	12.0	0.7449719298691998	7.15896145840463	0.6577491649882209	0.0
evenaged	10000.0	2067	false	alive	CH90	90	90-100	CH	180.0	13.298939646590222	131.30439637117618	14.278482006724525	0.0
evenaged	10000.0	2067	false	alive	CH110	110	110-120	CH	4.0	0.39167842627042015	4.013375587585959	0.5558432898702576	0.0
evenaged	10000.0	2067	false	alive	CH100	100	100-110	CH	82.0	6.767645663762277	67.86336249730228	8.150591224090391	0.0
evenaged	10000.0	2068	false	alive	CH80	80	80-90	CH	5.0	0.3147375151039231	3.0313983157502946	0.2823301487464102	0.0
evenaged	10000.0	2068	false	alive	CH90	90	90-100	CH	139.0	10.345836907311908	102.25689327480725	11.194459259140757	0.0
evenaged	10000.0	2068	false	alive	CH110	110	110-120	CH	7.0	0.6977246646718733	7.164353788951184	1.0066678254610508	0.0
evenaged	10000.0	2068	false	alive	CH100	100	100-110	CH	127.0	10.579176918806766	106.21400152033199	12.853608365679227	0.0
evenaged	10000.0	2068	true	cut	CH80	80	80-90	CH	5.0	0.3147375151039231	3.031398315750295	0.2823301487464102	0.0
evenaged	10000.0	2068	true	cut	CH90	90	90-100	CH	34.0	2.497354338298444	24.636206628701352	2.664993660472158	0.0
evenaged	10000.0	2068	true	cut	CH110	110	110-120	CH	2.0	0.19995425229228664	2.053902570043058	0.28934065609950166	0.0
evenaged	10000.0	2068	true	cut	CH100	100	100-110	CH	25.0	2.0840778615928497	20.92633853042863	2.535043786928382	0.0
evenaged	10000.0	2069	false	alive	CH90	90	90-100	CH	71.0	5.378127268463432	53.290246204041	5.925376596766785	0.0
evenaged	10000.0	2069	false	alive	CH110	110	110-120	CH	7.0	0.7078204879966017	7.280265266311827	1.0350033391293403	0.0
evenaged	10000.0	2069	false	alive	CH100	100	100-110	CH	134.0	11.326857546555946	113.94252221256592	13.965553027179565	0.0
evenaged	10000.0	2070	false	alive	CH90	90	90-100	CH	44.0	3.375188410242253	33.5034764386783	3.76707286385851	0.0
evenaged	10000.0	2070	false	alive	CH110	110	110-120	CH	9.0	0.9270153849908915	9.555144312962984	1.3786865058559439	0.0
evenaged	10000.0	2070	false	alive	CH100	100	100-110	CH	159.0	13.691602105393347	138.06795391964198	17.19854976485827	0.0
evenaged	10000.0	2071	false	alive	CH90	90	90-100	CH	19.0	1.4652007071702366	14.555024831627206	1.644252969948626	0.0
evenaged	10000.0	2071	false	alive	CH110	110	110-120	CH	12.0	1.248313309513087	12.881657792180647	1.8742648758723734	0.0
evenaged	10000.0	2071	false	alive	CH100	100	100-110	CH	181.0	15.87084015096154	160.42251656349433	20.30268248067152	0.0
evenaged	10000.0	2072	false	alive	CH90	90	90-100	CH	6.0	0.45843062800925016	4.54788401103742	0.5091915722565741	0.0
evenaged	10000.0	2072	false	alive	CH110	110	110-120	CH	20.0	2.061543501228033	21.25206240540073	3.0729293190005382	0.0
evenaged	10000.0	2072	false	alive	CH100	100	100-110	CH	186.0	16.664476319414337	168.91073618182796	21.775200112798462	0.0
evenaged	10000.0	2073	false	alive	CH90	90	90-100	CH	4.0	0.3126575127741342	3.111702192975093	0.35557524662558093	0.0
evenaged	10000.0	2073	false	alive	CH110	110	110-120	CH	68.0	6.764081123690151	69.43975853211539	9.748326420091388	0.0
evenaged	10000.0	2073	false	alive	CH120	120	120-130	CH	3.0	0.3482165882541362	3.636326300145666	0.5747824648173854	0.0
evenaged	10000.0	2073	false	alive	CH100	100	100-110	CH	137.0	12.369139000199139	125.4930132462297	16.274701500947895	0.0
evenaged	10000.0	2074	false	alive	CH110	110	110-120	CH	102.0	10.253755346722272	105.39366981358266	14.917003970240653	0.0
evenaged	10000.0	2074	false	alive	CH120	120	120-130	CH	5.0	0.5916570509470973	6.190862087448803	0.9927928947001559	0.0
evenaged	10000.0	2074	false	alive	CH100	100	100-110	CH	105.0	9.567873353558182	97.18479567316092	12.700311812052227	0.0
evenaged	10000.0	2075	false	alive	CH110	110	110-120	CH	141.0	14.328193789847745	147.45824925135534	21.05347546540171	0.0
evenaged	10000.0	2075	false	alive	CH120	120	120-130	CH	7.0	0.8402375988429291	8.804806854765866	1.4272877002212117	0.0
evenaged	10000.0	2075	false	alive	CH100	100	100-110	CH	64.0	5.873593320328652	59.7129837676153	7.847441437185435	0.0
evenaged	10000.0	2076	false	alive	CH110	110	110-120	CH	161.0	16.66949478735529	171.92292441022536	24.914844697278504	0.0
evenaged	10000.0	2076	false	alive	CH120	120	120-130	CH	9.0	1.0987715150411634	11.533718775583374	1.8933199866104113	0.0
evenaged	10000.0	2076	false	alive	CH100	100	100-110	CH	42.0	3.912045125890765	39.84406935158053	5.300223191259748	0.0
evenaged	10000.0	2076	true	cut	CH110	110	110-120	CH	26.0	2.6758369576583214	27.578615613182514	3.9776497123139585	0.0
evenaged	10000.0	2076	true	cut	CH120	120	120-130	CH	3.0	0.36916541817913784	3.878156144258404	0.6402607268279484	0.0
evenaged	10000.0	2076	true	cut	CH100	100	100-110	CH	15.0	1.37068282741359	13.927311574586483	1.823734974741194	0.0
evenaged	10000.0	2077	false	alive	CH110	110	110-120	CH	152.0	16.038841646059396	165.77507545729353	24.38990843044051	0.0
evenaged	10000.0	2077	false	alive	CH120	120	120-130	CH	8.0	0.9832294067685317	10.32787019626358	1.7042569286285276	0.0
evenaged	10000.0	2077	false	alive	CH100	100	100-110	CH	8.0	0.7572364476044429	7.727582833964735	1.0413942045472793	0.0
evenaged	10000.0	2078	false	alive	CH110	110	110-120	CH	149.0	16.04549078768937	166.22044436405994	24.846294346124534	0.0
evenaged	10000.0	2078	false	alive	CH120	120	120-130	CH	18.0	2.16397855180257	22.680533194916727	3.6851826869702506	0.0
evenaged	10000.0	2078	false	alive	CH100	100	100-110	CH	1.0	0.09208559357142371	0.9365415557177256	0.12333079605535271	0.0
evenaged	10000.0	2079	false	alive	CH130	130	130-140	CH	2.0	0.27248194033233053	2.8904400846121243	0.5129752941175573	0.0
evenaged	10000.0	2079	false	alive	CH110	110	110-120	CH	106.0	11.508591660819048	119.32704086977579	17.942094184658977	0.0
evenaged	10000.0	2079	false	alive	CH120	120	120-130	CH	59.0	6.955306675784908	72.75018702426136	11.638963092237482	0.0
evenaged	10000.0	2079	false	alive	CH100	100	100-110	CH	1.0	0.09498811374930928	0.9697550974044524	0.13102086683900382	0.0
evenaged	10000.0	2080	false	alive	CH130	130	130-140	CH	3.0	0.41559441935117425	4.415256279521505	0.792808566821908	0.0
evenaged	10000.0	2080	false	alive	CH110	110	110-120	CH	77.0	8.451294075779565	87.7310055042586	13.299137601112275	0.0
evenaged	10000.0	2080	false	alive	CH120	120	120-130	CH	88.0	10.50185943553585	109.98380057699356	17.754916401776775	0.0
evenaged	10000.0	2081	false	alive	CH130	130	130-140	CH	5.0	0.6978096604252988	7.4184881473214315	1.3392467269763844	0.0
evenaged	10000.0	2081	false	alive	CH110	110	110-120	CH	44.0	4.8681087594726264	50.57836075199892	7.712652493000028	0.0
evenaged	10000.0	2081	false	alive	CH120	120	120-130	CH	119.0	14.347775073687762	150.41841005870768	24.46890218473359	0.0
evenaged	10000.0	2082	false	alive	CH130	130	130-140	CH	6.0	0.8536004894500426	9.090256822185795	1.6629765616777659	0.0
evenaged	10000.0	2082	false	alive	CH110	110	110-120	CH	23.0	2.5760423978451326	26.799673102848868	4.124628863936996	0.0
evenaged	10000.0	2082	false	alive	CH120	120	120-130	CH	139.0	17.036562311278065	178.90290493195621	29.459830697221346	0.0
evenaged	10000.0	2083	false	alive	CH130	130	130-140	CH	8.0	1.1493914554435825	12.250901791112236	2.25696581133296	0.0
evenaged	10000.0	2083	false	alive	CH110	110	110-120	CH	7.0	0.7891615180444533	8.215744475347677	1.2707867617580582	0.0
evenaged	10000.0	2083	false	alive	CH120	120	120-130	CH	153.0	19.08773006791183	200.79596578037587	33.499580330984294	0.0
evenaged	10000.0	2084	false	alive	CH130	130	130-140	CH	19.0	2.6684991125134556	28.38566306874624	5.151206535098321	0.0
evenaged	10000.0	2084	false	alive	CH110	110	110-120	CH	1.0	0.11017621608492945	1.1441701838700757	0.1738606125038066	0.0
evenaged	10000.0	2084	false	alive	CH120	120	120-130	CH	148.0	18.81525148146657	198.2945792641208	33.53599078081153	0.0
evenaged	10000.0	2084	true	cut	CH130	130	130-140	CH	3.0	0.4307370755966383	4.59082340113346	0.8456811103652299	0.0
evenaged	10000.0	2084	true	cut	CH110	110	110-120	CH	1.0	0.11017621608492945	1.1441701838700757	0.1738606125038066	0.0
evenaged	10000.0	2084	true	cut	CH120	120	120-130	CH	27.0	3.3578123815961267	35.312041115003844	5.878276560087883	0.0
evenaged	10000.0	2085	false	alive	CH130	130	130-140	CH	54.0	7.4383340175174455	78.98414222695459	14.12901047272414	0.0
evenaged	10000.0	2085	false	alive	CH140	140	140-150	CH	2.0	0.3161401083460966	3.396752738977958	0.6668606953524474	0.0
evenaged	10000.0	2085	false	alive	CH120	120	120-130	CH	81.0	10.410956078849544	109.83646956698247	18.71533627184242	0.0
evenaged	10000.0	2086	false	alive	CH130	130	130-140	CH	79.0	11.038783119923513	117.3672217462333	21.205880817933377	0.0
evenaged	10000.0	2086	false	alive	CH140	140	140-150	CH	2.0	0.3237317495934416	3.4849161734847103	0.6949302087693519	0.0
evenaged	10000.0	2086	false	alive	CH120	120	120-130	CH	56.0	7.279314364043429	76.8799385238253	13.203270012765946	0.0
evenaged	10000.0	2087	false	alive	CH130	130	130-140	CH	104.0	14.683566777928139	156.2644367151371	28.438180085223994	0.0
evenaged	10000.0	2087	false	alive	CH140	140	140-150	CH	4.0	0.6465500202209159	6.959255600744627	1.3869083537271023	0.0
evenaged	10000.0	2087	false	alive	CH120	120	120-130	CH	29.0	3.7942816436778837	40.097676069142565	6.917233711452743	0.0
evenaged	10000.0	2088	false	alive	CH130	130	130-140	CH	122.0	17.501415904116005	186.51532692749993	34.32351355163451	0.0
evenaged	10000.0	2088	false	alive	CH140	140	140-150	CH	4.0	0.6619013468970096	7.137584014495335	1.4443799680491387	0.0
evenaged	10000.0	2088	false	alive	CH120	120	120-130	CH	11.0	1.449820068026086	15.332184251772514	2.6584989593389836	0.0
