plotname	area	date	isinterventionresult	status	classkey	lowerGirth	labelGirth	species	nbtree_ha	basalArea_ha	vc22StemHa	vc22BranchHa	vLogHa
evenaged	10000.0	2041	false	alive	CH30	30	30-40	CH	62.0	0.7263175164205502	4.156810600833018	0.0	0.0
evenaged	10000.0	2041	false	alive	CH40	40	40-50	CH	357.0	6.026249910731918	40.98359298993962	0.0	0.0
evenaged	10000.0	2041	false	alive	CH50	50	50-60	CH	478.0	11.089393766417523	84.56784703653162	0.0	0.0
evenaged	10000.0	2042	false	alive	CH60	60	60-70	CH	48.0	1.580652727767395	13.330772692330047	0.0	0.0
evenaged	10000.0	2042	false	alive	CH30	30	30-40	CH	30.0	0.36003973495006514	2.0878742846397578	0.0	0.0
evenaged	10000.0	2042	false	alive	CH40	40	40-50	CH	297.0	4.962304786862369	33.6103426871151	0.0	0.0
evenaged	10000.0	2042	false	alive	CH50	50	50-60	CH	558.0	13.230889339309464	101.62939909061707	0.0	0.0
evenaged	10000.0	2043	false	alive	CH60	60	60-70	CH	65.0	2.144903477516106	18.104181239874674	0.0	0.0
evenaged	10000.0	2043	false	alive	CH30	30	30-40	CH	4.0	0.04246219872533667	0.2305786975395164	0.0	0.0
evenaged	10000.0	2043	false	alive	CH40	40	40-50	CH	250.0	4.1323995614943465	27.85945469649934	0.0	0.0
evenaged	10000.0	2043	false	alive	CH50	50	50-60	CH	614.0	14.965036571654968	115.97370265222646	0.0	0.0
evenaged	10000.0	2044	false	alive	CH60	60	60-70	CH	162.0	4.987718621664699	41.33696892871096	0.0	0.0
evenaged	10000.0	2044	false	alive	CH70	70	70-80	CH	10.0	0.39526045317795017	3.480789006068498	0.2012092655330307	0.0
evenaged	10000.0	2044	false	alive	CH30	30	30-40	CH	3.0	0.03228201053266063	0.17627182935194508	0.0	0.0
evenaged	10000.0	2044	false	alive	CH40	40	40-50	CH	214.0	3.6584605297103687	24.993459966139234	0.0	0.0
evenaged	10000.0	2044	false	alive	CH50	50	50-60	CH	544.0	13.394410898642573	104.11693173654567	0.0	0.0
evenaged	10000.0	2044	true	cut	CH60	60	60-70	CH	47.0	1.4260699536504344	11.769607384293959	0.0	0.0
evenaged	10000.0	2044	true	cut	CH70	70	70-80	CH	3.0	0.11879534886167026	1.0465794746385582	0.06060318112003677	0.0
evenaged	10000.0	2044	true	cut	CH30	30	30-40	CH	3.0	0.03228201053266063	0.17627182935194508	0.0	0.0
evenaged	10000.0	2044	true	cut	CH40	40	40-50	CH	119.0	2.0016704462219574	13.584660039139576	0.0	0.0
evenaged	10000.0	2044	true	cut	CH50	50	50-60	CH	179.0	4.3436201307511	33.61186264839339	0.0	0.0
evenaged	10000.0	2045	false	alive	CH60	60	60-70	CH	177.0	5.457423718053367	45.23772122181035	0.0	0.0
evenaged	10000.0	2045	false	alive	CH70	70	70-80	CH	16.0	0.6465424605943388	5.721875933522392	0.3380011402831707	0.0
evenaged	10000.0	2045	false	alive	CH40	40	40-50	CH	63.0	1.1056155371036325	7.628341044575477	0.0	0.0
evenaged	10000.0	2045	false	alive	CH50	50	50-60	CH	326.0	8.109354209155784	63.23511372334885	0.0	0.0
evenaged	10000.0	2046	false	alive	CH60	60	60-70	CH	236.0	7.391906599971344	61.52416916511145	0.0	0.0
evenaged	10000.0	2046	false	alive	CH70	70	70-80	CH	22.0	0.9123559177495963	8.120656532905935	0.49250797379891276	0.0
evenaged	10000.0	2046	false	alive	CH40	40	40-50	CH	47.0	0.8464000236608606	5.897041145936497	0.0	0.0
evenaged	10000.0	2046	false	alive	CH50	50	50-60	CH	277.0	6.961735279177299	54.45399894399539	0.0	0.0
evenaged	10000.0	2047	false	alive	CH60	60	60-70	CH	294.0	9.402772920870266	78.6926131492554	0.0	0.0
evenaged	10000.0	2047	false	alive	CH70	70	70-80	CH	26.0	1.1098459473559026	9.940450947030708	0.621158041935669	0.0
evenaged	10000.0	2047	false	alive	CH40	40	40-50	CH	33.0	0.612091199191196	4.312231733114783	0.0	0.0
evenaged	10000.0	2047	false	alive	CH50	50	50-60	CH	229.0	5.8013701894073195	45.48816800179334	0.0	0.0
evenaged	10000.0	2048	false	alive	CH60	60	60-70	CH	346.0	11.323434639400926	95.3365024566173	0.0	0.0
evenaged	10000.0	2048	false	alive	CH70	70	70-80	CH	31.0	1.3540010209317999	12.187153585598987	0.7810429921660189	0.0
evenaged	10000.0	2048	false	alive	CH40	40	40-50	CH	19.0	0.3625814459457567	2.5815368121583018	0.0	0.0
evenaged	10000.0	2048	false	alive	CH50	50	50-60	CH	186.0	4.719966208614941	37.030235344735864	0.0	0.0
evenaged	10000.0	2049	false	alive	CH60	60	60-70	CH	395.0	13.234950461194037	112.10893847750575	0.0	0.0
evenaged	10000.0	2049	false	alive	CH70	70	70-80	CH	36.0	1.608606849996354	14.548696696893678	0.9562862772739958	0.0
evenaged	10000.0	2049	false	alive	CH40	40	40-50	CH	6.0	0.11769874595032565	0.8465176517449244	0.0	0.0
evenaged	10000.0	2049	false	alive	CH50	50	50-60	CH	145.0	3.652850908139811	28.597188211672194	0.0	0.0
evenaged	10000.0	2050	false	alive	CH60	60	60-70	CH	412.0	14.105311785638607	120.13342937733897	0.0	0.0
evenaged	10000.0	2050	false	alive	CH70	70	70-80	CH	59.0	2.566677353910705	23.090247115937924	1.4865831906660116	0.0
evenaged	10000.0	2050	false	alive	CH80	80	80-90	CH	1.0	0.05119168045829424	0.4754750390295387	0.03581437436352114	0.0
evenaged	10000.0	2050	false	alive	CH50	50	50-60	CH	110.0	2.765270360199861	21.631632961125067	0.0	0.0
evenaged	10000.0	2051	false	alive	CH60	60	60-70	CH	350.0	12.060984506081832	102.87984701077326	0.0	0.0
evenaged	10000.0	2051	false	alive	CH70	70	70-80	CH	134.0	5.560568475490904	49.51228514017818	3.0258343395630947	0.0
evenaged	10000.0	2051	false	alive	CH80	80	80-90	CH	9.0	0.4658040055184869	4.3353806439758245	0.3303758537491539	0.0
evenaged	10000.0	2051	false	alive	CH50	50	50-60	CH	89.0	2.2956590440361464	18.09582791714628	0.0	0.0
evenaged	10000.0	2052	false	alive	CH60	60	60-70	CH	309.0	10.676568799489186	91.13163146340221	0.0	0.0
evenaged	10000.0	2052	false	alive	CH70	70	70-80	CH	196.0	8.140630130442124	72.48955554847278	4.4165416951992	0.0
evenaged	10000.0	2052	false	alive	CH80	80	80-90	CH	18.0	0.9502888346998186	8.877395068130127	0.6909048977005574	0.0
evenaged	10000.0	2052	false	alive	CH50	50	50-60	CH	59.0	1.530313703467376	12.080009759856441	0.0	0.0
evenaged	10000.0	2052	true	cut	CH60	60	60-70	CH	99.0	3.3414896380680377	28.3571967279758	0.0	0.0
evenaged	10000.0	2052	true	cut	CH70	70	70-80	CH	47.0	1.943667865208963	17.291835451180443	1.0497059414659005	0.0
evenaged	10000.0	2052	true	cut	CH80	80	80-90	CH	4.0	0.21128051081791732	1.973971680922372	0.15381501438902073	0.0
evenaged	10000.0	2052	true	cut	CH50	50	50-60	CH	32.0	0.8199833829505508	6.449040947351932	0.0	0.0
evenaged	10000.0	2053	false	alive	CH60	60	60-70	CH	175.0	6.169881742008539	52.92310920142259	0.0	0.0
evenaged	10000.0	2053	false	alive	CH70	70	70-80	CH	190.0	8.036334921759323	71.84079347595222	4.454144912553172	0.0
evenaged	10000.0	2053	false	alive	CH80	80	80-90	CH	18.0	0.9730277567842154	9.129338722638085	0.7284893010670777	0.0
evenaged	10000.0	2053	false	alive	CH50	50	50-60	CH	17.0	0.4525124685177127	3.5990228482343025	0.0	0.0
evenaged	10000.0	2054	false	alive	CH60	60	60-70	CH	131.0	4.613622577635223	39.56506432185287	0.0	0.0
evenaged	10000.0	2054	false	alive	CH70	70	70-80	CH	239.0	10.274382361249067	92.17021063212354	5.815006159178348	0.0
evenaged	10000.0	2054	false	alive	CH80	80	80-90	CH	21.0	1.1648620977659057	10.980228311648608	0.900369310908102	0.0
evenaged	10000.0	2054	false	alive	CH50	50	50-60	CH	9.0	0.24316394267815025	1.9422897803254937	0.0	0.0
evenaged	10000.0	2055	false	alive	CH60	60	60-70	CH	101.0	3.570903751979683	30.652209692112816	0.0	0.0
evenaged	10000.0	2055	false	alive	CH70	70	70-80	CH	271.0	11.931960803269568	107.58377312873434	6.961333320122163	0.0
evenaged	10000.0	2055	false	alive	CH80	80	80-90	CH	24.0	1.3616041216262906	12.88652877164083	1.0826097965991637	0.0
evenaged	10000.0	2055	false	alive	CH50	50	50-60	CH	4.0	0.10973374364529802	0.8803346482548378	0.0	0.0
evenaged	10000.0	2056	false	alive	CH60	60	60-70	CH	67.0	2.354913311499726	20.183952318282625	0.0	0.0
evenaged	10000.0	2056	false	alive	CH70	70	70-80	CH	304.0	13.689142375462486	124.01072629691143	8.225340176449546	0.0
evenaged	10000.0	2056	false	alive	CH80	80	80-90	CH	27.0	1.565465689430032	14.872794947742062	1.2790404687991703	0.0
evenaged	10000.0	2056	false	alive	CH50	50	50-60	CH	2.0	0.0567497294302374	0.45966308488978325	0.0	0.0
evenaged	10000.0	2057	false	alive	CH60	60	60-70	CH	53.0	1.8808840260757653	16.158018667826198	0.0	0.0
evenaged	10000.0	2057	false	alive	CH70	70	70-80	CH	288.0	13.22166039141803	120.24844910248997	8.13573253029339	0.0
evenaged	10000.0	2057	false	alive	CH80	80	80-90	CH	59.0	3.269692738146101	30.82390931208551	2.542417413665871	0.0
evenaged	10000.0	2058	false	alive	CH60	60	60-70	CH	40.0	1.4475159914554019	12.492715961622956	0.0	0.0
evenaged	10000.0	2058	false	alive	CH70	70	70-80	CH	236.0	10.880263269240018	99.03496794737758	6.723449581877007	0.0
evenaged	10000.0	2058	false	alive	CH80	80	80-90	CH	114.0	6.110879070127041	57.253044752745666	4.541445404974719	0.0
evenaged	10000.0	2058	false	alive	CH90	90	90-100	CH	10.0	0.6534421696731173	6.331551697925727	0.6115361326444277	0.0
evenaged	10000.0	2059	false	alive	CH60	60	60-70	CH	23.0	0.8320262676035964	7.1793814976620425	0.0	0.0
evenaged	10000.0	2059	false	alive	CH70	70	70-80	CH	203.0	9.396187771180587	85.5969026173354	5.83795334254253	0.0
evenaged	10000.0	2059	false	alive	CH80	80	80-90	CH	160.0	8.659038667876182	81.26468301167745	6.503402227756036	0.0
evenaged	10000.0	2059	false	alive	CH90	90	90-100	CH	14.0	0.938608469068005	9.131592168163484	0.9043205539856236	0.0
evenaged	10000.0	2060	false	alive	CH60	60	60-70	CH	16.0	0.5894194397283945	5.107589037921971	0.0	0.0
evenaged	10000.0	2060	false	alive	CH70	70	70-80	CH	167.0	7.812953990269358	71.32658657561875	4.918190652347211	0.0
evenaged	10000.0	2060	false	alive	CH80	80	80-90	CH	199.0	10.938616785003962	102.94616695041175	8.37075863011807	0.0
evenaged	10000.0	2060	false	alive	CH90	90	90-100	CH	18.0	1.232528993293607	12.030584139150504	1.2162446518101848	0.0
evenaged	10000.0	2060	true	cut	CH60	60	60-70	CH	7.0	0.2582456380213841	2.238570785852874	0.0	0.0
evenaged	10000.0	2060	true	cut	CH70	70	70-80	CH	56.0	2.5645228894819634	23.311709594423743	1.5724431783166726	0.0
evenaged	10000.0	2060	true	cut	CH80	80	80-90	CH	38.0	2.0893288794034572	19.66406738674312	1.599214894367293	0.0
evenaged	10000.0	2060	true	cut	CH90	90	90-100	CH	4.0	0.2674891574431352	2.6013287189127157	0.2569885511403278	0.0
evenaged	10000.0	2061	false	alive	CH60	60	60-70	CH	5.0	0.186960372967984	1.6257248633530876	0.0	0.0
evenaged	10000.0	2061	false	alive	CH70	70	70-80	CH	78.0	3.6888535413014156	33.74993539352802	2.3546617434443275	0.0
evenaged	10000.0	2061	false	alive	CH80	80	80-90	CH	195.0	10.890790259669332	102.78951619628269	8.500596900954433	0.0
evenaged	10000.0	2061	false	alive	CH90	90	90-100	CH	17.0	1.1931362925754057	11.690290429205819	1.2106403306495426	0.0
evenaged	10000.0	2062	false	alive	CH60	60	60-70	CH	2.0	0.07522566344308285	0.6549885116960856	0.0	0.0
evenaged	10000.0	2062	false	alive	CH70	70	70-80	CH	53.0	2.492720937513121	22.78191156611569	1.5815403606070175	0.0
evenaged	10000.0	2062	false	alive	CH80	80	80-90	CH	220.0	12.54127899488247	118.79757346084627	10.039142076976452	0.0
evenaged	10000.0	2062	false	alive	CH90	90	90-100	CH	20.0	1.426571975898709	14.012040678756097	1.4747435136299683	0.0
evenaged	10000.0	2063	false	alive	CH60	60	60-70	CH	1.0	0.0389289955100186	0.3416418254978651	0.0	0.0
evenaged	10000.0	2063	false	alive	CH70	70	70-80	CH	34.0	1.5841618462951388	14.450391513327713	0.9922116842382738	0.0
evenaged	10000.0	2063	false	alive	CH80	80	80-90	CH	238.0	13.896294362577049	132.18417830429837	11.453916907216025	0.0
evenaged	10000.0	2063	false	alive	CH90	90	90-100	CH	22.0	1.6027187521193493	15.791968780391382	1.6961972159300494	0.0
evenaged	10000.0	2064	false	alive	CH70	70	70-80	CH	25.0	1.1655189346777783	10.632309048935683	0.7294602155739476	0.0
evenaged	10000.0	2064	false	alive	CH80	80	80-90	CH	208.0	12.287675737946024	117.11563888167257	10.265831658628725	0.0
evenaged	10000.0	2064	false	alive	CH90	90	90-100	CH	61.0	4.185843524976318	40.87784121011601	4.1590264766303715	0.0
evenaged	10000.0	2064	false	alive	CH100	100	100-110	CH	1.0	0.07962137178723161	0.7944645611603435	0.09229430617286383	0.0
evenaged	10000.0	2065	false	alive	CH70	70	70-80	CH	18.0	0.8504088495291224	7.778008784485356	0.5404022056100624	0.0
evenaged	10000.0	2065	false	alive	CH80	80	80-90	CH	171.0	10.182198158034629	97.17743534606026	8.583392064183874	0.0
evenaged	10000.0	2065	false	alive	CH90	90	90-100	CH	95.0	6.401752208429685	62.33443545796106	6.211466389390236	0.0
evenaged	10000.0	2065	false	alive	CH100	100	100-110	CH	11.0	0.8911052978857887	8.91264266522652	1.051480208915717	0.0
evenaged	10000.0	2066	false	alive	CH70	70	70-80	CH	13.0	0.6243433173966573	5.728690589162699	0.40448027115167406	0.0
evenaged	10000.0	2066	false	alive	CH80	80	80-90	CH	135.0	8.10725446425521	77.48562331225142	6.9023822196148625	0.0
evenaged	10000.0	2066	false	alive	CH90	90	90-100	CH	134.0	9.132044377962705	89.07437224097102	8.971188734803746	0.0
evenaged	10000.0	2066	false	alive	CH100	100	100-110	CH	13.0	1.0788765243357883	10.826088137887314	1.3047971572744854	0.0
evenaged	10000.0	2067	false	alive	CH70	70	70-80	CH	9.0	0.43955505328767464	4.0462809210503385	0.29050707179081514	0.0
evenaged	10000.0	2067	false	alive	CH80	80	80-90	CH	103.0	6.232506529005141	59.64377907132494	5.35432943908635	0.0
evenaged	10000.0	2067	false	alive	CH90	90	90-100	CH	167.0	11.5467156748874	112.87799663409757	11.527467228959118	0.0
evenaged	10000.0	2067	false	alive	CH100	100	100-110	CH	16.0	1.3510448868288225	13.588741356240856	1.6633051071471472	0.0
evenaged	10000.0	2068	false	alive	CH70	70	70-80	CH	5.0	0.24762632950353913	2.285616352852227	0.16643681934908913	0.0
evenaged	10000.0	2068	false	alive	CH80	80	80-90	CH	63.0	3.774315669748992	36.05958378886332	3.2064319112250392	0.0
evenaged	10000.0	2068	false	alive	CH90	90	90-100	CH	210.0	14.715072171836054	144.14755098087994	14.918577483864194	0.0
evenaged	10000.0	2068	false	alive	CH100	100	100-110	CH	17.0	1.4703606530821984	14.835630439672943	1.8542496918204239	0.0
evenaged	10000.0	2068	true	cut	CH70	70	70-80	CH	3.0	0.14597791117953707	1.3427756126083805	0.09595350225115729	0.0
evenaged	10000.0	2068	true	cut	CH80	80	80-90	CH	21.0	1.2091735267448604	11.474089598845357	0.9799637271806542	0.0
evenaged	10000.0	2068	true	cut	CH90	90	90-100	CH	39.0	2.7173531446562857	26.596108844853948	2.7379602609767097	0.0
evenaged	10000.0	2068	true	cut	CH100	100	100-110	CH	3.0	0.2523994954880926	2.537455053707979	0.3098125926430355	0.0
evenaged	10000.0	2069	false	alive	CH80	80	80-90	CH	23.0	1.3883682655230178	13.281581190624127	1.190688045565308	0.0
evenaged	10000.0	2069	false	alive	CH90	90	90-100	CH	189.0	13.506307578602534	132.70021475554992	13.99615255854314	0.0
evenaged	10000.0	2069	false	alive	CH100	100	100-110	CH	17.0	1.4939066463085304	15.104685706265535	1.91514981080348	0.0
evenaged	10000.0	2070	false	alive	CH80	80	80-90	CH	12.0	0.7135503137994874	6.808429013275907	0.6005634945291424	0.0
evenaged	10000.0	2070	false	alive	CH90	90	90-100	CH	197.0	14.413493159767565	142.10958678670787	15.325575205743084	0.0
evenaged	10000.0	2070	false	alive	CH100	100	100-110	CH	20.0	1.7756069600252387	17.97717283657639	2.301596218651174	0.0
evenaged	10000.0	2071	false	alive	CH80	80	80-90	CH	10.0	0.6059949939683501	5.800494428148052	0.5210959046671657	0.0
evenaged	10000.0	2071	false	alive	CH90	90	90-100	CH	155.0	11.441731555634691	112.95319300826466	12.273351545637519	0.0
evenaged	10000.0	2071	false	alive	CH110	110	110-120	CH	4.0	0.38674008182268327	3.9567695986455487	0.5423755880312254	0.0
evenaged	10000.0	2071	false	alive	CH100	100	100-110	CH	60.0	4.9902079750220505	50.09345195625962	6.062939228685754	0.0
evenaged	10000.0	2072	false	alive	CH80	80	80-90	CH	6.0	0.3635317453040195	3.4793837580965787	0.31211048524151036	0.0
evenaged	10000.0	2072	false	alive	CH90	90	90-100	CH	128.0	9.547666462530096	94.39685357870233	10.35315111661941	0.0
evenaged	10000.0	2072	false	alive	CH110	110	110-120	CH	11.0	1.0809175189112346	11.080377117757124	1.539003647952212	0.0
evenaged	10000.0	2072	false	alive	CH100	100	100-110	CH	84.0	6.962539281189676	69.85586384885951	8.414330141173672	0.0
evenaged	10000.0	2073	false	alive	CH80	80	80-90	CH	5.0	0.3095200231386319	2.972960590542418	0.27229386089511726	0.0
evenaged	10000.0	2073	false	alive	CH90	90	90-100	CH	96.0	7.240166628471846	71.69578578681255	7.940369043495205	0.0
evenaged	10000.0	2073	false	alive	CH110	110	110-120	CH	12.0	1.2070030865480805	12.406839301715195	1.755901802356882	0.0
evenaged	10000.0	2073	false	alive	CH100	100	100-110	CH	116.0	9.735901792936714	97.84514648048598	11.9161925158517	0.0
evenaged	10000.0	2074	false	alive	CH80	80	80-90	CH	4.0	0.25405889793815156	2.450516027463441	0.23019302652646845	0.0
evenaged	10000.0	2074	false	alive	CH90	90	90-100	CH	69.0	5.262731541382888	52.1980132926649	5.840038685703958	0.0
evenaged	10000.0	2074	false	alive	CH110	110	110-120	CH	14.0	1.433227976275823	14.762435301262764	2.1193152810746296	0.0
evenaged	10000.0	2074	false	alive	CH100	100	100-110	CH	142.0	12.088465987511604	121.71754152505181	15.009223700332974	0.0
evenaged	10000.0	2075	false	alive	CH90	90	90-100	CH	40.0	3.016406020957104	29.870929178718836	3.311717787693831	0.0
evenaged	10000.0	2075	false	alive	CH110	110	110-120	CH	14.0	1.470808223723319	15.1941943528087	2.2261485728043904	0.0
evenaged	10000.0	2075	false	alive	CH100	100	100-110	CH	175.0	15.105119099724508	152.37051231925125	19.023292375386042	0.0
evenaged	10000.0	2076	false	alive	CH90	90	90-100	CH	18.0	1.3384678910531536	13.227839972478018	1.4480282015953128	0.0
evenaged	10000.0	2076	false	alive	CH110	110	110-120	CH	17.0	1.8023565938146824	18.638794367123314	2.752334852766703	0.0
evenaged	10000.0	2076	false	alive	CH100	100	100-110	CH	194.0	17.013314173465943	171.9753225196655	21.772081226755635	0.0
evenaged	10000.0	2076	true	cut	CH90	90	90-100	CH	8.0	0.5880785795008605	5.802400065234361	0.6291638605255955	0.0
evenaged	10000.0	2076	true	cut	CH110	110	110-120	CH	2.0	0.21948526451433903	2.278358153625451	0.3451648992068056	0.0
evenaged	10000.0	2076	true	cut	CH100	100	100-110	CH	36.0	3.0880075499019086	31.124935008923163	3.866993976993394	0.0
evenaged	10000.0	2077	false	alive	CH90	90	90-100	CH	6.0	0.4517198827702596	4.472020115437404	0.49445702549163817	0.0
evenaged	10000.0	2077	false	alive	CH110	110	110-120	CH	26.0	2.6870585365845585	27.709096669727522	4.016641810511392	0.0
evenaged	10000.0	2077	false	alive	CH100	100	100-110	CH	151.0	13.577296458473514	137.68112376173121	17.80080757482258	0.0
evenaged	10000.0	2078	false	alive	CH90	90	90-100	CH	4.0	0.3038898870904564	3.012356520741871	0.3356540740665519	0.0
evenaged	10000.0	2078	false	alive	CH110	110	110-120	CH	65.0	6.50696600116973	66.85151768610012	9.43933529405735	0.0
evenaged	10000.0	2078	false	alive	CH120	120	120-130	CH	3.0	0.3468372966445603	3.6204212753195115	0.5705715365863238	0.0
evenaged	10000.0	2078	false	alive	CH100	100	100-110	CH	111.0	10.02224745766041	101.68288023653642	13.187185791603017	0.0
evenaged	10000.0	2079	false	alive	CH90	90	90-100	CH	2.0	0.15243880542145222	1.511742968574369	0.16885661393407558	0.0
evenaged	10000.0	2079	false	alive	CH110	110	110-120	CH	83.0	8.319837263942654	85.48695251810815	12.070727849984218	0.0
evenaged	10000.0	2079	false	alive	CH120	120	120-130	CH	9.0	1.0551181402767649	11.029732023193045	1.7565236667125437	0.0
evenaged	10000.0	2079	false	alive	CH100	100	100-110	CH	89.0	8.122770173311489	82.52251024996829	10.797952158938985	0.0
evenaged	10000.0	2080	false	alive	CH90	90	90-100	CH	2.0	0.15707618667419027	1.5643356348491613	0.1795321305854926	0.0
evenaged	10000.0	2080	false	alive	CH110	110	110-120	CH	109.0	11.058565646574968	113.78725198349791	16.223179955633604	0.0
evenaged	10000.0	2080	false	alive	CH120	120	120-130	CH	10.0	1.197151489874001	12.541421155227331	2.028592962842868	0.0
evenaged	10000.0	2080	false	alive	CH100	100	100-110	CH	62.0	5.713952828531509	58.120386509714464	7.664960030248468	0.0
evenaged	10000.0	2081	false	alive	CH110	110	110-120	CH	133.0	13.650549658183035	140.64563237459475	20.24042589018554	0.0
evenaged	10000.0	2081	false	alive	CH120	120	120-130	CH	12.0	1.4585357030360209	15.303250586302191	2.5035870687661927	0.0
evenaged	10000.0	2081	false	alive	CH100	100	100-110	CH	38.0	3.500600607124726	35.60553394109074	4.695765995298425	0.0
evenaged	10000.0	2082	false	alive	CH110	110	110-120	CH	147.0	15.359544261095039	158.57730301012614	23.148275808034878	0.0
evenaged	10000.0	2082	false	alive	CH120	120	120-130	CH	13.0	1.6084647521740274	16.90646757621153	2.8026505383257665	0.0
evenaged	10000.0	2082	false	alive	CH100	100	100-110	CH	23.0	2.1309747586041308	21.690100642557525	2.874093456743433	0.0
evenaged	10000.0	2083	false	alive	CH110	110	110-120	CH	158.0	16.796036244322526	173.74573040621243	25.711737168395853	0.0
evenaged	10000.0	2083	false	alive	CH120	120	120-130	CH	15.0	1.8798996892399888	19.78472134701595	3.3116111101544274	0.0
evenaged	10000.0	2083	false	alive	CH100	100	100-110	CH	10.0	0.9187037049099086	9.341175123737656	1.2290572360369907	0.0
evenaged	10000.0	2084	false	alive	CH110	110	110-120	CH	145.0	15.638919362626867	162.03624429802096	24.249392885039548	0.0
evenaged	10000.0	2084	false	alive	CH120	120	120-130	CH	33.0	4.001675870566878	41.97846361799796	6.867358883239756	0.0
evenaged	10000.0	2084	false	alive	CH100	100	100-110	CH	5.0	0.456058257821812	4.6328445431364935	0.6056022091355245	0.0
evenaged	10000.0	2084	true	cut	CH110	110	110-120	CH	28.0	2.934754433010214	30.31019315540795	4.435826299163079	0.0
evenaged	10000.0	2084	true	cut	CH120	120	120-130	CH	1.0	0.11514623215123977	1.2014318429007815	0.18877011052714254	0.0
evenaged	10000.0	2084	true	cut	CH100	100	100-110	CH	4.0	0.36152887280883017	3.6683414783444714	0.4758077952607527	0.0
evenaged	10000.0	2085	false	alive	CH130	130	130-140	CH	5.0	0.6788026780693321	7.198286177358668	1.2743650398915674	0.0
evenaged	10000.0	2085	false	alive	CH110	110	110-120	CH	81.0	8.824199883883608	91.52807948559894	13.798722695759468	0.0
evenaged	10000.0	2085	false	alive	CH120	120	120-130	CH	64.0	7.601620118596742	79.5727117079426	12.807179562622066	0.0
