plotname	area	date	isinterventionresult	status	classkey	lowerGirth	labelGirth	species	nbtree_ha	basalArea_ha	vc22StemHa	vc22BranchHa	vLogHa
evenaged	10000.0	2041	false	alive	CH40	40	40-50	CH	459.0	7.658185019355434	51.83749603150086	4.886753019112105	0.0
evenaged	10000.0	2041	false	alive	CH50	50	50-60	CH	453.0	10.573548431161765	80.79076821209756	4.2617128205398975	0.0
evenaged	10000.0	2042	false	alive	CH60	60	60-70	CH	22.0	0.7334130836777532	6.204821080948622	0.316561854226556	0.0
evenaged	10000.0	2042	false	alive	CH30	30	30-40	CH	32.0	0.38907923493456603	2.2715983467210914	0.45658853699187274	0.0
evenaged	10000.0	2042	false	alive	CH40	40	40-50	CH	402.0	6.66370467742998	44.98503383665057	4.301666226234285	0.0
evenaged	10000.0	2042	false	alive	CH50	50	50-60	CH	552.0	13.170332885649783	101.37198929610632	5.277836435021048	0.0
evenaged	10000.0	2043	false	alive	CH60	60	60-70	CH	62.0	1.928879743978707	16.034640693040693	0.7962623345510319	0.0
evenaged	10000.0	2043	false	alive	CH30	30	30-40	CH	3.0	0.030312503292475163	0.15968169100348933	0.0516426748095823	0.0
evenaged	10000.0	2043	false	alive	CH40	40	40-50	CH	348.0	5.802605229633368	39.2554197783599	3.6940021491636292	0.0
evenaged	10000.0	2043	false	alive	CH50	50	50-60	CH	595.0	14.464583575036619	112.01017923351088	5.766179543071635	0.0
evenaged	10000.0	2044	false	alive	CH60	60	60-70	CH	167.0	5.027967992475419	41.40680023956484	1.9976690419673957	0.0
evenaged	10000.0	2044	false	alive	CH70	70	70-80	CH	8.0	0.3194061426906412	2.81913045452779	0.1644360454651554	0.0
evenaged	10000.0	2044	false	alive	CH30	30	30-40	CH	3.0	0.032977340805380055	0.1824520356526962	0.04756842054002834	0.0
evenaged	10000.0	2044	false	alive	CH40	40	40-50	CH	283.0	4.865319449434388	33.30783247503678	2.9143984733056096	0.0
evenaged	10000.0	2044	false	alive	CH50	50	50-60	CH	547.0	13.288409767270519	102.86919732344138	5.285681560322362	0.0
evenaged	10000.0	2044	true	cut	CH60	60	60-70	CH	52.0	1.5782684403843543	13.02762079169146	0.6325750920119235	0.0
evenaged	10000.0	2044	true	cut	CH30	30	30-40	CH	3.0	0.032977340805380055	0.1824520356526962	0.04756842054002834	0.0
evenaged	10000.0	2044	true	cut	CH40	40	40-50	CH	165.0	2.806412120092614	19.13096015925991	1.7146200674218441	0.0
evenaged	10000.0	2044	true	cut	CH50	50	50-60	CH	183.0	4.343714586343922	33.380920805775716	1.7486845557854194	0.0
evenaged	10000.0	2045	false	alive	CH60	60	60-70	CH	184.0	5.654672107487557	46.824084727504804	2.271942105131203	0.0
evenaged	10000.0	2045	false	alive	CH70	70	70-80	CH	8.0	0.3334086106813653	2.9706200020436624	0.18070767696702664	0.0
evenaged	10000.0	2045	false	alive	CH40	40	40-50	CH	80.0	1.4186556046724477	9.826721264049999	0.7993834396030413	0.0
evenaged	10000.0	2045	false	alive	CH50	50	50-60	CH	333.0	8.19253480040696	63.66878112815602	3.238662373711807	0.0
evenaged	10000.0	2046	false	alive	CH60	60	60-70	CH	241.0	7.6030431856449665	63.3994639100593	3.11460984420283	0.0
evenaged	10000.0	2046	false	alive	CH70	70	70-80	CH	9.0	0.3867733023161425	3.4690584245978133	0.21800567648297764	0.0
evenaged	10000.0	2046	false	alive	CH40	40	40-50	CH	55.0	0.9991749673484998	6.983994515269759	0.5379311432296281	0.0
evenaged	10000.0	2046	false	alive	CH50	50	50-60	CH	300.0	7.459559227508968	58.162561555190784	2.9367072532254275	0.0
evenaged	10000.0	2047	false	alive	CH60	60	60-70	CH	304.0	9.799610072852357	82.18223822363656	4.089351411329215	0.0
evenaged	10000.0	2047	false	alive	CH70	70	70-80	CH	12.0	0.5238365090575895	4.714432329350702	0.3018372851955372	0.0
evenaged	10000.0	2047	false	alive	CH40	40	40-50	CH	34.0	0.6366296576578068	4.5007826855348805	0.32558388549221007	0.0
evenaged	10000.0	2047	false	alive	CH50	50	50-60	CH	255.0	6.360470503460315	49.64013133453688	2.500759564716055	0.0
evenaged	10000.0	2048	false	alive	CH60	60	60-70	CH	352.0	11.65742901355408	98.44960595162568	4.987835929367787	0.0
evenaged	10000.0	2048	false	alive	CH70	70	70-80	CH	15.0	0.6642542618666368	5.996886785073812	0.3909843612015118	0.0
evenaged	10000.0	2048	false	alive	CH40	40	40-50	CH	14.0	0.2695768630794902	1.9256978307271542	0.13190357494409644	0.0
evenaged	10000.0	2048	false	alive	CH50	50	50-60	CH	224.0	5.623999238928878	43.98504704527769	2.2123581943844757	0.0
evenaged	10000.0	2049	false	alive	CH60	60	60-70	CH	416.0	14.101511180477571	119.80934385136753	6.189075708334552	0.0
evenaged	10000.0	2049	false	alive	CH70	70	70-80	CH	15.0	0.6918716218507883	6.298474682261143	0.4281008848935587	0.0
evenaged	10000.0	2049	false	alive	CH50	50	50-60	CH	174.0	4.339305800859408	33.86573097755039	1.7082788391156418	0.0
evenaged	10000.0	2050	false	alive	CH60	60	60-70	CH	385.0	13.105666614512392	111.4618747989568	5.769470237029198	0.0
evenaged	10000.0	2050	false	alive	CH70	70	70-80	CH	84.0	3.4169821185234857	30.29083327990591	1.8107177558632885	0.0
evenaged	10000.0	2050	false	alive	CH80	80	80-90	CH	4.0	0.20540395702459308	1.9089359115169329	0.14419729479456567	0.0
evenaged	10000.0	2050	false	alive	CH50	50	50-60	CH	132.0	3.3447816575936993	26.224388265229727	1.3018187520919176	0.0
evenaged	10000.0	2051	false	alive	CH60	60	60-70	CH	345.0	11.812238591858085	100.60183752873526	5.221931517314231	0.0
evenaged	10000.0	2051	false	alive	CH70	70	70-80	CH	151.0	6.180977182730404	54.8604379738261	3.285629518405228	0.0
evenaged	10000.0	2051	false	alive	CH80	80	80-90	CH	8.0	0.4237314345336838	3.960729762316872	0.30905728025129564	0.0
evenaged	10000.0	2051	false	alive	CH50	50	50-60	CH	101.0	2.6187494788449577	20.671192568242276	1.0102613419411206	0.0
evenaged	10000.0	2052	false	alive	CH60	60	60-70	CH	315.0	10.822026244194346	92.24689575097636	4.800147037789858	0.0
evenaged	10000.0	2052	false	alive	CH70	70	70-80	CH	215.0	8.998666721362364	80.25976904745575	4.918293445314593	0.0
evenaged	10000.0	2052	false	alive	CH80	80	80-90	CH	8.0	0.4398365941396205	4.1392165729725985	0.3357603637608007	0.0
evenaged	10000.0	2052	false	alive	CH50	50	50-60	CH	67.0	1.7607460819944911	13.951676859433942	0.6748332155855238	0.0
evenaged	10000.0	2052	true	cut	CH60	60	60-70	CH	100.0	3.3432533823338115	28.30672419141819	1.449310393727449	0.0
evenaged	10000.0	2052	true	cut	CH70	70	70-80	CH	62.0	2.5827878941143605	23.01233436028688	1.4030889247741203	0.0
evenaged	10000.0	2052	true	cut	CH80	80	80-90	CH	1.0	0.05464760941711114	0.5137173485105857	0.04140763725784537	0.0
evenaged	10000.0	2052	true	cut	CH50	50	50-60	CH	35.0	0.9154234380294289	7.243131557172538	0.3507378120991152	0.0
evenaged	10000.0	2053	false	alive	CH60	60	60-70	CH	182.0	6.400546068232753	54.867790476863384	2.8980705906904443	0.0
evenaged	10000.0	2053	false	alive	CH70	70	70-80	CH	194.0	8.291277243801696	74.28500239314705	4.652161338891911	0.0
evenaged	10000.0	2053	false	alive	CH80	80	80-90	CH	10.0	0.5535972202215915	5.216746372970907	0.4272692109835945	0.0
evenaged	10000.0	2053	false	alive	CH50	50	50-60	CH	21.0	0.5653279257791956	4.510780315015019	0.2158760483506693	0.0
evenaged	10000.0	2054	false	alive	CH60	60	60-70	CH	145.0	5.127388358870211	44.013808976050164	2.336496662636722	0.0
evenaged	10000.0	2054	false	alive	CH70	70	70-80	CH	240.0	10.477817944116971	94.30503049654043	6.046480221571201	0.0
evenaged	10000.0	2054	false	alive	CH80	80	80-90	CH	10.0	0.5741684156950342	5.445455655831657	0.4629741278033638	0.0
evenaged	10000.0	2054	false	alive	CH50	50	50-60	CH	12.0	0.3322408628072943	2.672465885865375	0.1271665751027469	0.0
evenaged	10000.0	2055	false	alive	CH60	60	60-70	CH	108.0	3.8059446646067148	32.644472337895536	1.7302245532102876	0.0
evenaged	10000.0	2055	false	alive	CH70	70	70-80	CH	282.0	12.555716577039252	113.47829003111627	7.436665746959577	0.0
evenaged	10000.0	2055	false	alive	CH80	80	80-90	CH	13.0	0.7525124519273163	7.147599932624951	0.6141379092071747	0.0
evenaged	10000.0	2055	false	alive	CH50	50	50-60	CH	4.0	0.11359118834368913	0.9202845411175661	0.043726201647592805	0.0
evenaged	10000.0	2056	false	alive	CH60	60	60-70	CH	74.0	2.5854092682617633	22.1273656751842	1.1626636315144947	0.0
evenaged	10000.0	2056	false	alive	CH70	70	70-80	CH	298.0	13.46304841619047	122.04977298476649	8.128009081580142	0.0
evenaged	10000.0	2056	false	alive	CH80	80	80-90	CH	35.0	1.910738426890586	17.96451008387569	1.4586588693939306	0.0
evenaged	10000.0	2057	false	alive	CH60	60	60-70	CH	58.0	2.0670659374482407	17.77456818498385	0.9451462513909383	0.0
evenaged	10000.0	2057	false	alive	CH70	70	70-80	CH	259.0	11.798848853048069	107.13886040993481	7.185849429239653	0.0
evenaged	10000.0	2057	false	alive	CH80	80	80-90	CH	83.0	4.380372565918017	40.919073513892144	3.184557563342431	0.0
evenaged	10000.0	2057	false	alive	CH90	90	90-100	CH	7.0	0.45962220835933476	4.456936309123067	0.432339779372965	0.0
evenaged	10000.0	2058	false	alive	CH60	60	60-70	CH	37.0	1.3301442114021935	11.460569728487846	0.6119018387691475	0.0
evenaged	10000.0	2058	false	alive	CH70	70	70-80	CH	231.0	10.570938726824977	96.07729503916408	6.474157929282058	0.0
evenaged	10000.0	2058	false	alive	CH80	80	80-90	CH	132.0	7.0915245970012535	66.46260536099649	5.271159695085109	0.0
evenaged	10000.0	2058	false	alive	CH90	90	90-100	CH	7.0	0.47529736733917055	4.633217436858535	0.464263192300719	0.0
evenaged	10000.0	2059	false	alive	CH60	60	60-70	CH	24.0	0.8750807360424743	7.564484765887868	0.4074877054827186	0.0
evenaged	10000.0	2059	false	alive	CH70	70	70-80	CH	203.0	9.393204002444833	85.5652222131101	5.832926522498118	0.0
evenaged	10000.0	2059	false	alive	CH80	80	80-90	CH	173.0	9.48566226262475	89.23154428145223	7.233059672938697	0.0
evenaged	10000.0	2059	false	alive	CH90	90	90-100	CH	7.0	0.4912353448902868	4.812816626525204	0.4976704996823179	0.0
evenaged	10000.0	2060	false	alive	CH60	60	60-70	CH	17.0	0.6370601991059217	5.542299635021137	0.30523403238624597	0.0
evenaged	10000.0	2060	false	alive	CH70	70	70-80	CH	162.0	7.559761728328179	68.98022706210443	4.742153655231806	0.0
evenaged	10000.0	2060	false	alive	CH80	80	80-90	CH	218.0	12.135439290272402	114.46993157867821	9.430529829756667	0.0
evenaged	10000.0	2060	false	alive	CH90	90	90-100	CH	10.0	0.7054806778110149	6.9177928069656645	0.7200046633058692	0.0
evenaged	10000.0	2060	true	cut	CH60	60	60-70	CH	8.0	0.30258930596611355	2.638098855357683	0.1464052047849317	0.0
evenaged	10000.0	2060	true	cut	CH70	70	70-80	CH	52.0	2.3746279825037746	21.574726147767247	1.4530896707367462	0.0
evenaged	10000.0	2060	true	cut	CH80	80	80-90	CH	46.0	2.5353662863915094	23.87251488454137	1.9456412739270286	0.0
evenaged	10000.0	2060	true	cut	CH90	90	90-100	CH	3.0	0.21169439687301572	2.0759283325177105	0.21617407284183537	0.0
evenaged	10000.0	2061	false	alive	CH60	60	60-70	CH	5.0	0.19003717582151142	1.6586622893919227	0.09242182640702273	0.0
evenaged	10000.0	2061	false	alive	CH70	70	70-80	CH	80.0	3.790158426664999	34.687764905255946	2.421246734557159	0.0
evenaged	10000.0	2061	false	alive	CH80	80	80-90	CH	203.0	11.52371216196356	109.0803006657101	9.178629286645823	0.0
evenaged	10000.0	2061	false	alive	CH90	90	90-100	CH	10.0	0.7051791573064007	6.914846467918717	0.7206060384989819	0.0
evenaged	10000.0	2062	false	alive	CH70	70	70-80	CH	53.0	2.4785710640997842	22.627234062533738	1.5614793246911822	0.0
evenaged	10000.0	2062	false	alive	CH80	80	80-90	CH	235.0	13.608960173318625	129.27302603453154	11.115210642768895	0.0
evenaged	10000.0	2062	false	alive	CH90	90	90-100	CH	10.0	0.7283681455295654	7.176700439295126	0.7707801484767883	0.0
evenaged	10000.0	2063	false	alive	CH70	70	70-80	CH	34.0	1.5880259754352295	14.492526621541886	0.9968177043403205	0.0
evenaged	10000.0	2063	false	alive	CH80	80	80-90	CH	208.0	12.080246828871939	114.80566098066063	9.893367863069018	0.0
evenaged	10000.0	2063	false	alive	CH90	90	90-100	CH	54.0	3.6055473225983596	35.0582621098197	3.46438274984705	0.0
evenaged	10000.0	2063	false	alive	CH100	100	100-110	CH	2.0	0.16008096088914006	1.5984513982250297	0.1865066763380871	0.0
evenaged	10000.0	2064	false	alive	CH70	70	70-80	CH	24.0	1.1330599506342653	10.362006148497686	0.7196091578220472	0.0
evenaged	10000.0	2064	false	alive	CH80	80	80-90	CH	181.0	10.614646313390677	101.04314063447278	8.788007256274353	0.0
evenaged	10000.0	2064	false	alive	CH90	90	90-100	CH	88.0	5.905587910975436	57.46479749724177	5.69770784582382	0.0
evenaged	10000.0	2064	false	alive	CH100	100	100-110	CH	5.0	0.40979790897209256	4.105211393135581	0.4891586048824074	0.0
evenaged	10000.0	2065	false	alive	CH70	70	70-80	CH	16.0	0.7632538397331534	6.994075456360078	0.49034259960972315	0.0
evenaged	10000.0	2065	false	alive	CH80	80	80-90	CH	157.0	9.316748109821004	88.8667152365954	7.820406431135103	0.0
evenaged	10000.0	2065	false	alive	CH90	90	90-100	CH	120.0	8.201174319007142	80.02921625697998	8.078134899863938	0.0
evenaged	10000.0	2065	false	alive	CH100	100	100-110	CH	5.0	0.42229623265516797	4.247476899137337	0.5195741446733454	0.0
evenaged	10000.0	2066	false	alive	CH70	70	70-80	CH	10.0	0.48071319740792007	4.4113710336303384	0.311185839996476	0.0
evenaged	10000.0	2066	false	alive	CH80	80	80-90	CH	125.0	7.473033182690118	71.36987000792587	6.326643249281812	0.0
evenaged	10000.0	2066	false	alive	CH90	90	90-100	CH	157.0	10.885686362340595	106.46242809870606	10.900154638365727	0.0
evenaged	10000.0	2066	false	alive	CH100	100	100-110	CH	6.0	0.5156093929157824	5.197976120570752	0.6457812431096959	0.0
evenaged	10000.0	2067	false	alive	CH70	70	70-80	CH	6.0	0.29420303631624756	2.7102210979248404	0.19507540454936373	0.0
evenaged	10000.0	2067	false	alive	CH80	80	80-90	CH	100.0	6.041257714916174	57.79831149451196	5.179037025320207	0.0
evenaged	10000.0	2067	false	alive	CH90	90	90-100	CH	185.0	13.069360370968973	128.1840453802538	13.364619853408136	0.0
evenaged	10000.0	2067	false	alive	CH100	100	100-110	CH	7.0	0.6129800044108872	6.194821559348426	0.7824356136605329	0.0
evenaged	10000.0	2068	false	alive	CH70	70	70-80	CH	4.0	0.2022187186410926	1.8737959011485994	0.13924654621057483	0.0
evenaged	10000.0	2068	false	alive	CH80	80	80-90	CH	66.0	3.9956680262840427	38.24139545310629	3.434423872491954	0.0
evenaged	10000.0	2068	false	alive	CH90	90	90-100	CH	218.0	15.618475584799537	153.5125901918082	16.229379671464613	0.0
evenaged	10000.0	2068	false	alive	CH100	100	100-110	CH	10.0	0.8753871132084197	8.846724740038534	1.118381109389331	0.0
evenaged	10000.0	2068	true	cut	CH70	70	70-80	CH	2.0	0.10141948160468364	0.9403157177509016	0.07009818988799657	0.0
evenaged	10000.0	2068	true	cut	CH80	80	80-90	CH	25.0	1.4840476502425997	14.15690281018297	1.2477584055437485	0.0
evenaged	10000.0	2068	true	cut	CH90	90	90-100	CH	38.0	2.6888159041302813	26.378874387145416	2.756218591677977	0.0
evenaged	10000.0	2068	true	cut	CH100	100	100-110	CH	4.0	0.35664917224178916	3.612789384367293	0.46376098449629466	0.0
evenaged	10000.0	2069	false	alive	CH80	80	80-90	CH	22.0	1.3235502214261505	12.654017400829161	1.1294105304856163	0.0
evenaged	10000.0	2069	false	alive	CH90	90	90-100	CH	185.0	13.450180377724758	132.4904082203023	14.205037661526134	0.0
evenaged	10000.0	2069	false	alive	CH100	100	100-110	CH	22.0	1.8163629575594176	18.215185796546848	2.1893844156591684	0.0
evenaged	10000.0	2070	false	alive	CH80	80	80-90	CH	14.0	0.8474277815548339	8.110181063700226	0.7280669982608073	0.0
evenaged	10000.0	2070	false	alive	CH90	90	90-100	CH	152.0	11.089603005758816	109.2909940812403	11.748055863729531	0.0
evenaged	10000.0	2070	false	alive	CH110	110	110-120	CH	2.0	0.19624428330385651	2.0113292628700497	0.2789382023514275	0.0
evenaged	10000.0	2070	false	alive	CH100	100	100-110	CH	61.0	4.994693218167273	50.02928854211293	5.958679074770254	0.0
evenaged	10000.0	2071	false	alive	CH80	80	80-90	CH	7.0	0.4192091735475315	4.004594394935533	0.3552863563054714	0.0
evenaged	10000.0	2071	false	alive	CH90	90	90-100	CH	130.0	9.56476102832358	94.37896573412725	10.22219946921322	0.0
evenaged	10000.0	2071	false	alive	CH110	110	110-120	CH	2.0	0.20171084451808025	2.07403834911999	0.29404697776544897	0.0
evenaged	10000.0	2071	false	alive	CH100	100	100-110	CH	90.0	7.488760686694874	75.17438538628517	9.082372185332108	0.0
evenaged	10000.0	2072	false	alive	CH80	80	80-90	CH	5.0	0.30375358568058564	2.908583778825461	0.2615968098165505	0.0
evenaged	10000.0	2072	false	alive	CH90	90	90-100	CH	106.0	7.905994537399047	78.16537619728417	8.570797869328297	0.0
evenaged	10000.0	2072	false	alive	CH110	110	110-120	CH	2.0	0.20725250153945884	2.1376742291122786	0.3096472106150848	0.0
evenaged	10000.0	2072	false	alive	CH100	100	100-110	CH	116.0	9.812512781086346	98.71836523716695	12.102872632766173	0.0
evenaged	10000.0	2073	false	alive	CH80	80	80-90	CH	4.0	0.24804593054451984	2.383209670666596	0.21864240099066654	0.0
evenaged	10000.0	2073	false	alive	CH90	90	90-100	CH	78.0	5.877616396457492	58.196377147695486	6.439184238258105	0.0
evenaged	10000.0	2073	false	alive	CH110	110	110-120	CH	4.0	0.4092247857489893	4.2148413476408875	0.6049921168349164	0.0
evenaged	10000.0	2073	false	alive	CH100	100	100-110	CH	143.0	12.258296657138477	123.54122679876082	15.324537351100386	0.0
evenaged	10000.0	2074	false	alive	CH80	80	80-90	CH	2.0	0.12549625575434145	1.208072915992208	0.11207442901276672	0.0
evenaged	10000.0	2074	false	alive	CH90	90	90-100	CH	53.0	4.0151678315459725	39.7865377568957	4.424887373735409	0.0
evenaged	10000.0	2074	false	alive	CH110	110	110-120	CH	6.0	0.6144890755466932	6.32985348788873	0.909811736781512	0.0
evenaged	10000.0	2074	false	alive	CH100	100	100-110	CH	168.0	14.61029941744684	147.52430155189342	18.535043569402955	0.0
evenaged	10000.0	2075	false	alive	CH80	80	80-90	CH	1.0	0.06442791358058648	0.6228672909780011	0.05930785826334381	0.0
evenaged	10000.0	2075	false	alive	CH90	90	90-100	CH	30.0	2.266269051952188	22.447668811630525	2.490731485281438	0.0
evenaged	10000.0	2075	false	alive	CH110	110	110-120	CH	6.0	0.6312360924131859	6.522256901447561	0.9574433772947804	0.0
evenaged	10000.0	2075	false	alive	CH100	100	100-110	CH	192.0	16.9843869753076	171.87635396312865	21.921402173274753	0.0
evenaged	10000.0	2076	false	alive	CH90	90	90-100	CH	19.0	1.4308431491579554	14.166460512753515	1.5677505852503626	0.0
evenaged	10000.0	2076	false	alive	CH110	110	110-120	CH	45.0	4.4161029035859745	45.26232305100446	6.279737458259622	0.0
evenaged	10000.0	2076	false	alive	CH120	120	120-130	CH	2.0	0.23017013357131363	2.401453421190917	0.37706531311081914	0.0
evenaged	10000.0	2076	false	alive	CH100	100	100-110	CH	163.0	14.458669477242445	146.36637702443647	18.70459347245074	0.0
evenaged	10000.0	2076	true	cut	CH90	90	90-100	CH	11.0	0.8227012398285674	8.137475032990636	0.8953596935465116	0.0
evenaged	10000.0	2076	true	cut	CH110	110	110-120	CH	10.0	0.979656614238982	10.038776064169992	1.3907028822935477	0.0
evenaged	10000.0	2076	true	cut	CH120	120	120-130	CH	1.0	0.11538875791634283	1.2042280030461041	0.18945593317118475	0.0
evenaged	10000.0	2076	true	cut	CH100	100	100-110	CH	25.0	2.1804494856078445	22.025076953517452	2.774865098983025	0.0
evenaged	10000.0	2077	false	alive	CH90	90	90-100	CH	4.0	0.30461616156938565	3.02065560178948	0.33739466169918386	0.0
evenaged	10000.0	2077	false	alive	CH110	110	110-120	CH	59.0	5.876138165178461	60.33193101629197	8.471098659557635	0.0
evenaged	10000.0	2077	false	alive	CH120	120	120-130	CH	1.0	0.11773606514559308	1.231300830816897	0.19664977180252538	0.0
evenaged	10000.0	2077	false	alive	CH100	100	100-110	CH	118.0	10.616197213787979	107.66110515608936	13.919472992602397	0.0
evenaged	10000.0	2078	false	alive	CH90	90	90-100	CH	2.0	0.1520977662789759	1.5079167019755435	0.1681386792396774	0.0
evenaged	10000.0	2078	false	alive	CH110	110	110-120	CH	85.0	8.580298176594813	88.2352832026078	12.525107766042437	0.0
evenaged	10000.0	2078	false	alive	CH120	120	120-130	CH	1.0	0.12072832603285255	1.2658348838910034	0.20595101692947348	0.0
evenaged	10000.0	2078	false	alive	CH100	100	100-110	CH	94.0	8.545495166083521	86.77466808437639	11.314603315205456	0.0
evenaged	10000.0	2079	false	alive	CH90	90	90-100	CH	1.0	0.07608461340298726	0.7543413797645477	0.08408562581759234	0.0
evenaged	10000.0	2079	false	alive	CH110	110	110-120	CH	112.0	11.437472701174915	117.77525348564497	16.87584865055496	0.0
evenaged	10000.0	2079	false	alive	CH120	120	120-130	CH	2.0	0.23954646173583108	2.5096622908279134	0.40618979138827305	0.0
evenaged	10000.0	2079	false	alive	CH100	100	100-110	CH	67.0	6.136280933363714	62.367784795834304	8.18066004375409	0.0
evenaged	10000.0	2080	false	alive	CH90	90	90-100	CH	1.0	0.07849371802978691	0.7816614595394638	0.08962507602598085	0.0
evenaged	10000.0	2080	false	alive	CH110	110	110-120	CH	130.0	13.490708284330907	139.17456126581445	20.200306124723234	0.0
evenaged	10000.0	2080	false	alive	CH120	120	120-130	CH	3.0	0.3630346217385273	3.807382025112057	0.6209280847696691	0.0
evenaged	10000.0	2080	false	alive	CH100	100	100-110	CH	48.0	4.454747219202877	45.351258285005905	6.013173617608235	0.0
evenaged	10000.0	2081	false	alive	CH110	110	110-120	CH	150.0	15.793100134882508	163.19549523113872	23.965291275412405	0.0
evenaged	10000.0	2081	false	alive	CH120	120	120-130	CH	4.0	0.4885701460570361	5.1287831587014745	0.8423516081584035	0.0
evenaged	10000.0	2081	false	alive	CH100	100	100-110	CH	28.0	2.609746535151654	26.58274092603223	3.53837108385465	0.0
evenaged	10000.0	2082	false	alive	CH110	110	110-120	CH	157.0	16.69511736729075	172.70977569688833	25.565770932764703	0.0
evenaged	10000.0	2082	false	alive	CH120	120	120-130	CH	16.0	1.8840662162018422	19.70467463711854	3.150455911633959	0.0
evenaged	10000.0	2082	false	alive	CH100	100	100-110	CH	9.0	0.8235000633000824	8.368913652087759	1.0969672751829675	0.0
evenaged	10000.0	2083	false	alive	CH130	130	130-140	CH	1.0	0.13625275798020586	1.4453565231421177	0.2564598136734846	0.0
evenaged	10000.0	2083	false	alive	CH110	110	110-120	CH	126.0	13.483538528471492	139.58260588409095	20.755566693152225	0.0
evenaged	10000.0	2083	false	alive	CH120	120	120-130	CH	49.0	5.7455174715601025	60.06248860682653	9.565811641003874	0.0
