plotname	area	date	isinterventionresult	status	classkey	lowerGirth	labelGirth	species	nbtree_ha	basalArea_ha	vc22StemHa	vc22BranchHa	vLogHa
evenaged	10000.0	2043	false	alive	CH40	40	40-50	CH	224.0	3.8202509723475897	26.07227204560066	0.0	0.0
evenaged	10000.0	2043	false	alive	CH50	50	50-60	CH	568.0	13.985572669814902	108.71480889502367	0.0	0.0
evenaged	10000.0	2044	false	alive	CH60	60	60-70	CH	287.0	8.845635810237745	73.31232440886677	0.0	0.0
evenaged	10000.0	2044	false	alive	CH70	70	70-80	CH	17.0	0.6902610560476272	6.115332819215262	0.3630291076432475	0.0
evenaged	10000.0	2044	false	alive	CH30	30	30-40	CH	1.0	0.011225339877544	0.0626650683534679	0.0	0.0
evenaged	10000.0	2044	false	alive	CH40	40	40-50	CH	167.0	2.928150896443017	20.195412040928588	0.0	0.0
evenaged	10000.0	2044	false	alive	CH50	50	50-60	CH	497.0	12.244412739998927	95.19161273592151	0.0	0.0
evenaged	10000.0	2044	true	cut	CH60	60	60-70	CH	89.0	2.732712674208786	22.624226210404956	0.0	0.0
evenaged	10000.0	2044	true	cut	CH70	70	70-80	CH	6.0	0.24629326762530943	2.187242647878838	0.1312089159466395	0.0
evenaged	10000.0	2044	true	cut	CH30	30	30-40	CH	1.0	0.011225339877544	0.0626650683534679	0.0	0.0
evenaged	10000.0	2044	true	cut	CH40	40	40-50	CH	110.0	1.9039839739022604	13.065241322047891	0.0	0.0
evenaged	10000.0	2044	true	cut	CH50	50	50-60	CH	187.0	4.553441530575752	35.2733192082251	0.0	0.0
evenaged	10000.0	2045	false	alive	CH60	60	60-70	CH	252.0	7.984809522322168	66.66259373270704	0.0	0.0
evenaged	10000.0	2045	false	alive	CH70	70	70-80	CH	16.0	0.6654910680649577	5.927185261143134	0.3605599772841711	0.0
evenaged	10000.0	2045	false	alive	CH40	40	40-50	CH	38.0	0.7062597194310214	4.980161487850006	0.0	0.0
evenaged	10000.0	2045	false	alive	CH50	50	50-60	CH	270.0	6.814812182455405	53.37325696347791	0.0	0.0
evenaged	10000.0	2046	false	alive	CH60	60	60-70	CH	313.0	10.128755432093413	85.02913122530535	0.0	0.0
evenaged	10000.0	2046	false	alive	CH70	70	70-80	CH	24.0	1.0154662124216693	9.07843177471528	0.5630417753580162	0.0
evenaged	10000.0	2046	false	alive	CH40	40	40-50	CH	18.0	0.34147453396528527	2.426118377421511	0.0	0.0
evenaged	10000.0	2046	false	alive	CH50	50	50-60	CH	221.0	5.610960524988923	44.027589051176186	0.0	0.0
evenaged	10000.0	2047	false	alive	CH60	60	60-70	CH	370.0	12.267017554307882	103.6286442234494	0.0	0.0
evenaged	10000.0	2047	false	alive	CH70	70	70-80	CH	32.0	1.3818726489495732	12.408918283807578	0.787244791845139	0.0
evenaged	10000.0	2047	false	alive	CH40	40	40-50	CH	6.0	0.1161189664380603	0.8310491128694262	0.0	0.0
evenaged	10000.0	2047	false	alive	CH50	50	50-60	CH	168.0	4.28287253437904	33.649649623737396	0.0	0.0
evenaged	10000.0	2048	false	alive	CH60	60	60-70	CH	427.0	14.545179602876512	123.72710910071012	0.0	0.0
evenaged	10000.0	2048	false	alive	CH70	70	70-80	CH	38.0	1.682711154861035	15.191449690694297	0.9910422242932279	0.0
evenaged	10000.0	2048	false	alive	CH50	50	50-60	CH	111.0	2.797156762789242	21.895000776677705	0.0	0.0
evenaged	10000.0	2049	false	alive	CH60	60	60-70	CH	359.0	12.325002108468269	105.03602151007641	0.0	0.0
evenaged	10000.0	2049	false	alive	CH70	70	70-80	CH	127.0	5.244763713538634	46.65004023940265	2.8350846251942863	0.0
evenaged	10000.0	2049	false	alive	CH80	80	80-90	CH	5.0	0.25720665170232293	2.3911620882951157	0.18104480772859755	0.0
evenaged	10000.0	2049	false	alive	CH50	50	50-60	CH	85.0	2.2011817187351177	17.369331240666614	0.0	0.0
evenaged	10000.0	2050	false	alive	CH60	60	60-70	CH	303.0	10.436253360154023	89.00759415083787	0.0	0.0
evenaged	10000.0	2050	false	alive	CH70	70	70-80	CH	205.0	8.514713956069745	75.82137501684332	4.6199948415791425	0.0
evenaged	10000.0	2050	false	alive	CH80	80	80-90	CH	12.0	0.6297412025702848	5.876416024579645	0.454526700500132	0.0
evenaged	10000.0	2050	false	alive	CH50	50	50-60	CH	56.0	1.4764932582423733	11.711252259846884	0.0	0.0
evenaged	10000.0	2051	false	alive	CH60	60	60-70	CH	270.0	9.42193510084879	80.61805050456191	0.0	0.0
evenaged	10000.0	2051	false	alive	CH70	70	70-80	CH	257.0	10.937505404006082	97.9073411210651	6.112021273742546	0.0
evenaged	10000.0	2051	false	alive	CH80	80	80-90	CH	16.0	0.8642518745193927	8.107659765425014	0.6465044621936424	0.0
evenaged	10000.0	2051	false	alive	CH50	50	50-60	CH	33.0	0.8884978295696516	7.090144975198158	0.0	0.0
evenaged	10000.0	2052	false	alive	CH60	60	60-70	CH	219.0	7.694233051545227	65.94613074075653	0.0	0.0
evenaged	10000.0	2052	false	alive	CH70	70	70-80	CH	316.0	13.692146339875627	123.03662653161862	7.826292746899299	0.0
evenaged	10000.0	2052	false	alive	CH80	80	80-90	CH	25.0	1.3669809726455515	12.852851181433248	1.0393859511182617	0.0
evenaged	10000.0	2052	false	alive	CH50	50	50-60	CH	16.0	0.4397590107115376	3.530013044227551	0.0	0.0
evenaged	10000.0	2052	true	cut	CH60	60	60-70	CH	89.0	3.047027944807941	25.952351178931693	0.0	0.0
evenaged	10000.0	2052	true	cut	CH70	70	70-80	CH	85.0	3.6541336943920495	32.7806255850073	2.0676685936600596	0.0
evenaged	10000.0	2052	true	cut	CH80	80	80-90	CH	7.0	0.378420317470205	3.550740970606234	0.2837906150104488	0.0
evenaged	10000.0	2052	true	cut	CH50	50	50-60	CH	10.0	0.27462595517605065	2.203972393864361	0.0	0.0
evenaged	10000.0	2053	false	alive	CH60	60	60-70	CH	89.0	3.201552204762364	27.594945281028963	0.0	0.0
evenaged	10000.0	2053	false	alive	CH70	70	70-80	CH	269.0	11.936949044745651	107.80713428660954	7.037067606342822	0.0
evenaged	10000.0	2053	false	alive	CH80	80	80-90	CH	25.0	1.392277136039551	13.134357752988686	1.0838751392610835	0.0
evenaged	10000.0	2053	false	alive	CH50	50	50-60	CH	2.0	0.05620226438347159	0.4539818283936599	0.0	0.0
evenaged	10000.0	2054	false	alive	CH60	60	60-70	CH	50.0	1.772318607270612	15.220845996698985	0.0	0.0
evenaged	10000.0	2054	false	alive	CH70	70	70-80	CH	305.0	13.874703530821812	125.95834037899378	8.450545666313566	0.0
evenaged	10000.0	2054	false	alive	CH80	80	80-90	CH	30.0	1.7053668057927776	16.147204851128517	1.3628132470307746	0.0
evenaged	10000.0	2055	false	alive	CH60	60	60-70	CH	38.0	1.3818974782817652	11.940054495900997	0.0	0.0
evenaged	10000.0	2055	false	alive	CH70	70	70-80	CH	241.0	11.032579060680678	100.27785580201035	6.758501930044613	0.0
evenaged	10000.0	2055	false	alive	CH80	80	80-90	CH	101.0	5.395336046967642	50.51744804515517	3.9932491950079134	0.0
evenaged	10000.0	2055	false	alive	CH90	90	90-100	CH	5.0	0.3253234956794969	3.1500813184850385	0.3029785713390438	0.0
evenaged	10000.0	2056	false	alive	CH60	60	60-70	CH	20.0	0.7295194867145427	6.307271605802101	0.0	0.0
evenaged	10000.0	2056	false	alive	CH70	70	70-80	CH	201.0	9.24367622622528	84.09527149033276	5.693074558547854	0.0
evenaged	10000.0	2056	false	alive	CH80	80	80-90	CH	155.0	8.364516213189821	78.4603898957071	6.261320444235047	0.0
evenaged	10000.0	2056	false	alive	CH90	90	90-100	CH	9.0	0.5975102331126511	5.804223519893178	0.5694983820939422	0.0
evenaged	10000.0	2057	false	alive	CH60	60	60-70	CH	12.0	0.4452063815806351	3.864315337456108	0.0	0.0
evenaged	10000.0	2057	false	alive	CH70	70	70-80	CH	170.0	7.954440906455887	72.61820404653531	5.004204004627577	0.0
evenaged	10000.0	2057	false	alive	CH80	80	80-90	CH	190.0	10.469924808837753	98.57959786959464	8.037370860428439	0.0
evenaged	10000.0	2057	false	alive	CH90	90	90-100	CH	13.0	0.8830749144844703	8.609016582309406	0.8638053410660433	0.0
evenaged	10000.0	2058	false	alive	CH60	60	60-70	CH	6.0	0.2266732999259183	1.9757145855264189	0.0	0.0
evenaged	10000.0	2058	false	alive	CH70	70	70-80	CH	128.0	6.049281715799986	55.335813554058845	3.8536060245835047	0.0
evenaged	10000.0	2058	false	alive	CH80	80	80-90	CH	233.0	13.068154814360232	123.43308456005445	10.254181750774398	0.0
evenaged	10000.0	2058	false	alive	CH90	90	90-100	CH	18.0	1.2433010208539268	12.152350992916265	1.2398502021825983	0.0
evenaged	10000.0	2059	false	alive	CH60	60	60-70	CH	2.0	0.07691493298041278	0.6731351884849652	0.0	0.0
evenaged	10000.0	2059	false	alive	CH70	70	70-80	CH	84.0	3.979287093352138	36.418455754965926	2.5438494326942287	0.0
evenaged	10000.0	2059	false	alive	CH80	80	80-90	CH	274.0	15.634949546775667	148.1307896024378	12.536680363314526	0.0
evenaged	10000.0	2059	false	alive	CH90	90	90-100	CH	25.0	1.7483621796727011	17.12185759435144	1.7691219411175754	0.0
evenaged	10000.0	2060	false	alive	CH70	70	70-80	CH	49.0	2.2976016261523027	20.983876655956866	1.4484955795428949	0.0
evenaged	10000.0	2060	false	alive	CH80	80	80-90	CH	303.0	17.68096611969525	168.17226444328733	14.573923454713508	0.0
evenaged	10000.0	2060	false	alive	CH90	90	90-100	CH	33.0	2.3303878397768	22.856408138227376	2.386538519125723	0.0
evenaged	10000.0	2060	true	cut	CH70	70	70-80	CH	25.0	1.1722431731602496	10.705438800945403	0.737940294874373	0.0
evenaged	10000.0	2060	true	cut	CH80	80	80-90	CH	76.0	4.316994566298164	40.86998765761557	3.447071604981125	0.0
evenaged	10000.0	2060	true	cut	CH90	90	90-100	CH	5.0	0.3606779056679144	3.5488168788160124	0.37809942544941	0.0
evenaged	10000.0	2061	false	alive	CH70	70	70-80	CH	17.0	0.8105268552735668	7.4272118083331575	0.5219637296632141	0.0
evenaged	10000.0	2061	false	alive	CH80	80	80-90	CH	171.0	10.12197047420161	96.50577998216515	8.474358765931756	0.0
evenaged	10000.0	2061	false	alive	CH90	90	90-100	CH	87.0	5.854481182123798	56.994880412765646	5.676021562057198	0.0
evenaged	10000.0	2061	false	alive	CH100	100	100-110	CH	4.0	0.32054905612885665	3.2013016561564487	0.37405138391647585	0.0
evenaged	10000.0	2062	false	alive	CH70	70	70-80	CH	8.0	0.3751314794192782	3.425747954698884	0.23589782214128105	0.0
evenaged	10000.0	2062	false	alive	CH80	80	80-90	CH	131.0	7.783825433301733	74.26078268308696	6.544923887039108	0.0
evenaged	10000.0	2062	false	alive	CH90	90	90-100	CH	133.0	9.037179797633252	88.1101170815191	8.852355287698689	0.0
evenaged	10000.0	2062	false	alive	CH100	100	100-110	CH	7.0	0.5724436491869832	5.732844791746111	0.6820853746563458	0.0
evenaged	10000.0	2063	false	alive	CH70	70	70-80	CH	7.0	0.339355446442236	3.119406766291067	0.2222435363117616	0.0
evenaged	10000.0	2063	false	alive	CH80	80	80-90	CH	98.0	5.913531574770876	56.563064882106744	5.059676685137849	0.0
evenaged	10000.0	2063	false	alive	CH90	90	90-100	CH	164.0	11.35423797950831	111.0198371611913	11.354965683244483	0.0
evenaged	10000.0	2063	false	alive	CH100	100	100-110	CH	10.0	0.835073240060396	8.386657420275967	1.0165013764744961	0.0
evenaged	10000.0	2064	false	alive	CH70	70	70-80	CH	4.0	0.19720183285895612	1.8185685947433015	0.13174416346414136	0.0
evenaged	10000.0	2064	false	alive	CH80	80	80-90	CH	70.0	4.263600038920773	40.84572470645179	3.6889953326631115	0.0
evenaged	10000.0	2064	false	alive	CH90	90	90-100	CH	190.0	13.400125726434368	131.393720970151	13.67895500943421	0.0
evenaged	10000.0	2064	false	alive	CH100	100	100-110	CH	15.0	1.2674536699802328	12.749285119394111	1.5620159280977606	0.0
evenaged	10000.0	2065	false	alive	CH70	70	70-80	CH	2.0	0.10087021229599136	0.9342598503581304	0.06928230045359854	0.0
evenaged	10000.0	2065	false	alive	CH80	80	80-90	CH	38.0	2.3042383313774026	22.05904753860347	1.9848396734554254	0.0
evenaged	10000.0	2065	false	alive	CH90	90	90-100	CH	218.0	15.625707154339818	153.59226630942572	16.24494482969582	0.0
evenaged	10000.0	2065	false	alive	CH100	100	100-110	CH	21.0	1.796313770617882	18.098622670167238	2.2421052885935033	0.0
evenaged	10000.0	2066	false	alive	CH80	80	80-90	CH	24.0	1.440575153260554	13.767622087117203	1.226637259437214	0.0
evenaged	10000.0	2066	false	alive	CH90	90	90-100	CH	223.0	16.36411290031996	161.4114783493086	17.454261068759976	0.0
evenaged	10000.0	2066	false	alive	CH100	100	100-110	CH	32.0	2.7337544888108356	27.540261101760645	3.411814191779858	0.0
evenaged	10000.0	2067	false	alive	CH80	80	80-90	CH	17.0	1.0355769502100614	9.921354044233448	0.8966590190496959	0.0
evenaged	10000.0	2067	false	alive	CH90	90	90-100	CH	168.0	12.389817451967343	122.29668761132646	13.278667177694595	0.0
evenaged	10000.0	2067	false	alive	CH110	110	110-120	CH	4.0	0.38827141469190785	3.9743188004828953	0.5465356087233404	0.0
evenaged	10000.0	2067	false	alive	CH100	100	100-110	CH	90.0	7.448654967747319	74.72013881847072	8.995410174718701	0.0
evenaged	10000.0	2068	false	alive	CH80	80	80-90	CH	8.0	0.4802418798176843	4.589336146689483	0.40799779004276016	0.0
evenaged	10000.0	2068	false	alive	CH90	90	90-100	CH	130.0	9.627972118022287	95.09352235547813	10.364501275341446	0.0
evenaged	10000.0	2068	false	alive	CH110	110	110-120	CH	7.0	0.6921036182971305	7.099868141153097	0.9911074705097203	0.0
evenaged	10000.0	2068	false	alive	CH100	100	100-110	CH	134.0	11.198446642306275	112.48058730909342	13.65218420012337	0.0
evenaged	10000.0	2068	true	cut	CH80	80	80-90	CH	4.0	0.24149016133261508	2.309998964059824	0.2066216044413589	0.0
evenaged	10000.0	2068	true	cut	CH90	90	90-100	CH	36.0	2.6357810332685814	25.98941841757423	2.8027266212206654	0.0
evenaged	10000.0	2068	true	cut	CH110	110	110-120	CH	2.0	0.19500568046892483	1.9971300581300524	0.27563493629651736	0.0
evenaged	10000.0	2068	true	cut	CH100	100	100-110	CH	25.0	2.1167694485439505	21.299125344487802	2.6169390797159284	0.0
evenaged	10000.0	2069	false	alive	CH80	80	80-90	CH	4.0	0.24811540836452423	2.3840063831495244	0.21890091966300942	0.0
evenaged	10000.0	2069	false	alive	CH90	90	90-100	CH	66.0	4.972090671852331	49.22846011164069	5.447015450036336	0.0
evenaged	10000.0	2069	false	alive	CH110	110	110-120	CH	6.0	0.6102241969655768	6.280614735215215	0.8968686251408369	0.0
evenaged	10000.0	2069	false	alive	CH100	100	100-110	CH	136.0	11.550096615602373	116.26057925669305	14.308277176749437	0.0
evenaged	10000.0	2070	false	alive	CH80	80	80-90	CH	2.0	0.1256902355511763	1.2102668407627366	0.11254102459026605	0.0
evenaged	10000.0	2070	false	alive	CH90	90	90-100	CH	46.0	3.4969348089422807	34.66848159661218	3.869144372462571	0.0
evenaged	10000.0	2070	false	alive	CH110	110	110-120	CH	10.0	1.0182382221878024	10.481689554004468	1.4992266423094058	0.0
evenaged	10000.0	2070	false	alive	CH100	100	100-110	CH	154.0	13.320019984666846	134.3985651317689	16.80509615467859	0.0
evenaged	10000.0	2071	false	alive	CH80	80	80-90	CH	1.0	0.06379132737232342	0.615726650322194	0.05807927313502856	0.0
evenaged	10000.0	2071	false	alive	CH90	90	90-100	CH	20.0	1.4982763221429845	14.82273285480601	1.6326272278811254	0.0
evenaged	10000.0	2071	false	alive	CH110	110	110-120	CH	14.0	1.440831732267384	14.850182260488516	2.1427022247941037	0.0
evenaged	10000.0	2071	false	alive	CH100	100	100-110	CH	177.0	15.5478881814324	157.19480267918564	19.926012301106613	0.0
evenaged	10000.0	2072	false	alive	CH90	90	90-100	CH	14.0	1.0480092982597056	10.36710124299702	1.1412522125578233	0.0
evenaged	10000.0	2072	false	alive	CH110	110	110-120	CH	25.0	2.5479664048630184	26.232300721642588	3.7586765512868388	0.0
evenaged	10000.0	2072	false	alive	CH100	100	100-110	CH	173.0	15.554263737675464	157.72735785431232	20.392086371593564	0.0
evenaged	10000.0	2073	false	alive	CH90	90	90-100	CH	8.0	0.6028430912453314	5.969123417594179	0.6610999172869105	0.0
evenaged	10000.0	2073	false	alive	CH110	110	110-120	CH	72.0	7.150339896926756	73.39042678149914	10.286726500888056	0.0
evenaged	10000.0	2073	false	alive	CH120	120	120-130	CH	4.0	0.4624789929713609	4.827566330862565	0.7608540665438978	0.0
evenaged	10000.0	2073	false	alive	CH100	100	100-110	CH	128.0	11.543576870317965	117.10160808293153	15.175824500106438	0.0
evenaged	10000.0	2074	false	alive	CH90	90	90-100	CH	4.0	0.2976360204362395	2.9415346660434505	0.3215606840821993	0.0
evenaged	10000.0	2074	false	alive	CH110	110	110-120	CH	111.0	11.154220310376392	114.64401793709008	16.221245425584314	0.0
evenaged	10000.0	2074	false	alive	CH120	120	120-130	CH	5.0	0.5909237396127802	6.182401885514616	0.990529163142347	0.0
evenaged	10000.0	2074	false	alive	CH100	100	100-110	CH	92.0	8.335005954075262	84.60115970525186	11.004269767489667	0.0
evenaged	10000.0	2075	false	alive	CH90	90	90-100	CH	4.0	0.30808057880954864	3.0598471102101383	0.34519421911926873	0.0
evenaged	10000.0	2075	false	alive	CH110	110	110-120	CH	135.0	13.80222824432623	142.14456745100478	20.39118223853003	0.0
evenaged	10000.0	2075	false	alive	CH120	120	120-130	CH	7.0	0.838649848991185	8.786488361796806	1.4223863289516723	0.0
evenaged	10000.0	2075	false	alive	CH100	100	100-110	CH	66.0	6.056922100357909	61.576801006268674	8.093266980477404	0.0
evenaged	10000.0	2076	false	alive	CH90	90	90-100	CH	2.0	0.15586012430212476	1.55055010865446	0.17675072026125105	0.0
evenaged	10000.0	2076	false	alive	CH110	110	110-120	CH	156.0	16.216015849041444	167.32138311142242	24.323680751094624	0.0
evenaged	10000.0	2076	false	alive	CH120	120	120-130	CH	10.0	1.2080169423622666	12.667073425974515	2.0638827864320204	0.0
evenaged	10000.0	2076	false	alive	CH100	100	100-110	CH	44.0	4.063630615412745	41.34526254026807	5.464179372597381	0.0
evenaged	10000.0	2076	true	cut	CH90	90	90-100	CH	1.0	0.0795206106669551	0.7933202538450214	0.09205725688956601	0.0
evenaged	10000.0	2076	true	cut	CH110	110	110-120	CH	27.0	2.7976684855358482	28.85678523050887	4.185056342994087	0.0
evenaged	10000.0	2076	true	cut	CH120	120	120-130	CH	2.0	0.24728074337021555	2.5989401741567564	0.4304420237112455	0.0
evenaged	10000.0	2076	true	cut	CH100	100	100-110	CH	13.0	1.2015716069125821	12.226603757512828	1.6171045579730168	0.0
evenaged	10000.0	2077	false	alive	CH90	90	90-100	CH	1.0	0.0789842574838727	0.7872298205631346	0.09079924145344193	0.0
evenaged	10000.0	2077	false	alive	CH110	110	110-120	CH	143.0	15.13163111705032	156.44744317228108	23.06738399794853	0.0
evenaged	10000.0	2077	false	alive	CH120	120	120-130	CH	11.0	1.3367285199588843	14.025185261260068	2.2956104400915986	0.0
evenaged	10000.0	2077	false	alive	CH100	100	100-110	CH	14.0	1.2870408362098051	13.087325740060093	1.722538402717212	0.0
evenaged	10000.0	2078	false	alive	CH110	110	110-120	CH	136.0	14.668337017542399	151.98006180761487	22.744415921832626	0.0
evenaged	10000.0	2078	false	alive	CH120	120	120-130	CH	24.0	2.8700719874014466	30.064757546670354	4.865287855864426	0.0
evenaged	10000.0	2078	false	alive	CH100	100	100-110	CH	9.0	0.8204892808185643	8.334594140368038	1.0897952584954091	0.0
evenaged	10000.0	2079	false	alive	CH130	130	130-140	CH	3.0	0.4075958619876049	4.3226099346943565	0.7656700600696669	0.0
evenaged	10000.0	2079	false	alive	CH110	110	110-120	CH	100.0	10.830109284278858	112.262539945652	16.85264727618894	0.0
evenaged	10000.0	2079	false	alive	CH120	120	120-130	CH	61.0	7.192986181638944	75.23809803169945	12.038173853191383	0.0
evenaged	10000.0	2079	false	alive	CH100	100	100-110	CH	5.0	0.46033197740749454	4.681881289302516	0.6174126714173489	0.0
evenaged	10000.0	2080	false	alive	CH130	130	130-140	CH	3.0	0.418158135458324	4.444949121583325	0.8014898295872341	0.0
evenaged	10000.0	2080	false	alive	CH110	110	110-120	CH	70.0	7.608696689005864	78.90145278068934	11.877026333699703	0.0
evenaged	10000.0	2080	false	alive	CH120	120	120-130	CH	94.0	11.224236671718952	117.55610169801679	18.986493912794923	0.0
evenaged	10000.0	2080	false	alive	CH100	100	100-110	CH	2.0	0.17966758256734722	1.8216484435457483	0.23510603025853005	0.0
evenaged	10000.0	2081	false	alive	CH130	130	130-140	CH	5.0	0.70050701579145	7.449744056178816	1.348508958321569	0.0
evenaged	10000.0	2081	false	alive	CH110	110	110-120	CH	47.0	5.154326981999996	53.50146125084942	8.106790354581623	0.0
evenaged	10000.0	2081	false	alive	CH120	120	120-130	CH	115.0	13.937871192771345	146.19791001085844	23.873369431264493	0.0
evenaged	10000.0	2081	false	alive	CH100	100	100-110	CH	2.0	0.18540112373363185	1.8871876338127493	0.25003657854893974	0.0
evenaged	10000.0	2082	false	alive	CH130	130	130-140	CH	8.0	1.1250616779579388	11.968912674733497	2.172814278292504	0.0
evenaged	10000.0	2082	false	alive	CH110	110	110-120	CH	31.0	3.423450117436009	35.56215887009648	5.417849627171618	0.0
evenaged	10000.0	2082	false	alive	CH120	120	120-130	CH	129.0	15.891669094546938	166.96466331343763	27.594148966059453	0.0
evenaged	10000.0	2082	false	alive	CH100	100	100-110	CH	1.0	0.09288352854989385	0.9456679962590634	0.12542818857739335	0.0
evenaged	10000.0	2083	false	alive	CH130	130	130-140	CH	11.0	1.5639564476011374	16.654263991565582	3.0465614205660168	0.0
evenaged	10000.0	2083	false	alive	CH110	110	110-120	CH	12.0	1.3107414832853166	13.599358699688883	2.0539568325088333	0.0
evenaged	10000.0	2083	false	alive	CH120	120	120-130	CH	145.0	18.125137163740163	190.70661410698222	31.861577035345608	0.0
evenaged	10000.0	2083	false	alive	CH100	100	100-110	CH	1.0	0.09579849963040032	0.9790358836659845	0.1331975801779674	0.0
evenaged	10000.0	2084	false	alive	CH130	130	130-140	CH	24.0	3.3619917141799203	35.75417785530197	6.4760970904709	0.0
evenaged	10000.0	2084	false	alive	CH110	110	110-120	CH	9.0	0.9824885294590571	10.193118873800902	1.5394070777074558	0.0
evenaged	10000.0	2084	false	alive	CH120	120	120-130	CH	136.0	17.32133382799406	182.58243663431	30.9189261301356	0.0
evenaged	10000.0	2084	true	cut	CH130	130	130-140	CH	4.0	0.5463672981825013	5.797146078415146	1.0307914999105146	0.0
evenaged	10000.0	2084	true	cut	CH110	110	110-120	CH	5.0	0.5384406011437195	5.577940841399208	0.8340365140655966	0.0
evenaged	10000.0	2084	true	cut	CH120	120	120-130	CH	22.0	2.80219909559993	29.53832938050924	5.004942031009719	0.0
