plotname	area	date	isinterventionresult	status	classkey	lowerGirth	labelGirth	species	nbtree_ha	basalArea_ha	vc22StemHa	vc22BranchHa	vLogHa
evenaged	10000.0	2046	false	alive	CH40	40	40-50	CH	51.0	0.9159136801592729	6.374319157542549	0.0	0.0
evenaged	10000.0	2046	false	alive	CH50	50	50-60	CH	283.0	7.119463437918957	55.701985355577364	0.0	0.0
evenaged	10000.0	2047	false	alive	CH60	60	60-70	CH	284.0	9.111665129034265	76.31706048158331	0.0	0.0
evenaged	10000.0	2047	false	alive	CH70	70	70-80	CH	18.0	0.7666534854658814	6.8633325483277	0.42786294248192924	0.0
evenaged	10000.0	2047	false	alive	CH40	40	40-50	CH	36.0	0.665953626350054	4.686705536728643	0.0	0.0
evenaged	10000.0	2047	false	alive	CH50	50	50-60	CH	244.0	6.218959609041912	48.852691660652724	0.0	0.0
evenaged	10000.0	2048	false	alive	CH60	60	60-70	CH	344.0	11.26138115754433	94.82268526323654	0.0	0.0
evenaged	10000.0	2048	false	alive	CH70	70	70-80	CH	22.0	0.9570041569949846	8.60649376215416	0.5492946833067404	0.0
evenaged	10000.0	2048	false	alive	CH40	40	40-50	CH	20.0	0.38125821778583857	2.7133830115712936	0.0	0.0
evenaged	10000.0	2048	false	alive	CH50	50	50-60	CH	196.0	4.993677803027127	39.2295270949776	0.0	0.0
evenaged	10000.0	2049	false	alive	CH60	60	60-70	CH	409.0	13.626749498774485	115.26805296030493	0.0	0.0
evenaged	10000.0	2049	false	alive	CH70	70	70-80	CH	28.0	1.2359507743659617	11.150254484337873	0.7242122264380273	0.0
evenaged	10000.0	2049	false	alive	CH40	40	40-50	CH	4.0	0.07829636727342411	0.5626817095326035	0.0	0.0
evenaged	10000.0	2049	false	alive	CH50	50	50-60	CH	141.0	3.502634721600131	27.307426160403743	0.0	0.0
evenaged	10000.0	2050	false	alive	CH60	60	60-70	CH	418.0	14.275495438388486	121.50844990773176	0.0	0.0
evenaged	10000.0	2050	false	alive	CH70	70	70-80	CH	53.0	2.268212564795304	20.3344469912446	1.2874274061380309	0.0
evenaged	10000.0	2050	false	alive	CH50	50	50-60	CH	111.0	2.770453996750764	21.625454022353143	0.0	0.0
evenaged	10000.0	2051	false	alive	CH60	60	60-70	CH	362.0	12.464070775445322	106.29656747465593	0.0	0.0
evenaged	10000.0	2051	false	alive	CH70	70	70-80	CH	126.0	5.1906920203084885	46.14302592959444	2.7953410624656856	0.0
evenaged	10000.0	2051	false	alive	CH80	80	80-90	CH	6.0	0.31052704198771763	2.8901508463768617	0.22022850951610606	0.0
evenaged	10000.0	2051	false	alive	CH50	50	50-60	CH	88.0	2.2396234213314723	17.581733847682226	0.0	0.0
evenaged	10000.0	2052	false	alive	CH60	60	60-70	CH	309.0	10.67954635931693	91.15922568738014	0.0	0.0
evenaged	10000.0	2052	false	alive	CH70	70	70-80	CH	196.0	8.120161746787751	72.26606689775268	4.389139509242721	0.0
evenaged	10000.0	2052	false	alive	CH80	80	80-90	CH	12.0	0.6325978111244999	5.908004989722023	0.45912025091276637	0.0
evenaged	10000.0	2052	false	alive	CH50	50	50-60	CH	65.0	1.6835791702138734	13.284081416782845	0.0	0.0
evenaged	10000.0	2052	true	cut	CH60	60	60-70	CH	100.0	3.35928461429247	28.475227703438303	0.0	0.0
evenaged	10000.0	2052	true	cut	CH70	70	70-80	CH	42.0	1.7361687916907165	15.442479533181944	0.9337639278523333	0.0
evenaged	10000.0	2052	true	cut	CH80	80	80-90	CH	4.0	0.2110355415126888	1.9712115614423693	0.15331468810120827	0.0
evenaged	10000.0	2052	true	cut	CH50	50	50-60	CH	33.0	0.8443486527483621	6.637764214204585	0.0	0.0
evenaged	10000.0	2053	false	alive	CH60	60	60-70	CH	174.0	6.156551679911965	52.85025982667872	0.0	0.0
evenaged	10000.0	2053	false	alive	CH70	70	70-80	CH	195.0	8.228715860132661	73.52411933568817	4.548188840427616	0.0
evenaged	10000.0	2053	false	alive	CH80	80	80-90	CH	12.0	0.6437064269448206	6.03112563004395	0.4775644667846862	0.0
evenaged	10000.0	2053	false	alive	CH50	50	50-60	CH	22.0	0.5887001975252735	4.689417253751638	0.0	0.0
evenaged	10000.0	2054	false	alive	CH60	60	60-70	CH	142.0	5.066622036510968	43.58511526857717	0.0	0.0
evenaged	10000.0	2054	false	alive	CH70	70	70-80	CH	233.0	10.040330162079828	90.11485857157169	5.697119259480802	0.0
evenaged	10000.0	2054	false	alive	CH80	80	80-90	CH	15.0	0.8231158195653419	7.744005410920545	0.6281761408576158	0.0
evenaged	10000.0	2054	false	alive	CH50	50	50-60	CH	13.0	0.3542343614791198	2.8363833366664015	0.0	0.0
evenaged	10000.0	2055	false	alive	CH60	60	60-70	CH	102.0	3.6262827772215633	31.17062417771206	0.0	0.0
evenaged	10000.0	2055	false	alive	CH70	70	70-80	CH	276.0	12.112080432898024	109.13332295939641	7.039080865644674	0.0
evenaged	10000.0	2055	false	alive	CH80	80	80-90	CH	19.0	1.0590232573327374	9.991795545322255	0.8247628341765518	0.0
evenaged	10000.0	2055	false	alive	CH50	50	50-60	CH	6.0	0.1675456268454442	1.3509855829757567	0.0	0.0
evenaged	10000.0	2056	false	alive	CH60	60	60-70	CH	66.0	2.3020890085007566	19.69714735973073	0.0	0.0
evenaged	10000.0	2056	false	alive	CH70	70	70-80	CH	314.0	14.07523281459245	127.38970909946498	8.411221769086898	0.0
evenaged	10000.0	2056	false	alive	CH80	80	80-90	CH	22.0	1.2539742172878756	11.878158856604449	1.0038967647381263	0.0
evenaged	10000.0	2056	false	alive	CH50	50	50-60	CH	1.0	0.02826729460809097	0.2287144246897953	0.0	0.0
evenaged	10000.0	2057	false	alive	CH60	60	60-70	CH	50.0	1.75377780506439	15.024252081754668	0.0	0.0
evenaged	10000.0	2057	false	alive	CH70	70	70-80	CH	299.0	13.666571801878094	124.18364124465386	8.3629770698614	0.0
evenaged	10000.0	2057	false	alive	CH80	80	80-90	CH	53.0	2.883181832657396	27.08765938396933	2.187315520620524	0.0
evenaged	10000.0	2057	false	alive	CH90	90	90-100	CH	1.0	0.06466474558077279	0.6255249639247458	0.05979777995288374	0.0
evenaged	10000.0	2058	false	alive	CH60	60	60-70	CH	38.0	1.3506259141974473	11.6060164453285	0.0	0.0
evenaged	10000.0	2058	false	alive	CH70	70	70-80	CH	254.0	11.734437100474944	106.85457781516037	7.269955315431114	0.0
evenaged	10000.0	2058	false	alive	CH80	80	80-90	CH	106.0	5.677812043502116	53.188240070044024	4.215380931623237	0.0
evenaged	10000.0	2058	false	alive	CH90	90	90-100	CH	5.0	0.32795547420188853	3.1796483976271808	0.3082587672912337	0.0
evenaged	10000.0	2059	false	alive	CH60	60	60-70	CH	29.0	1.0510585216337915	9.073329271969765	0.0	0.0
evenaged	10000.0	2059	false	alive	CH70	70	70-80	CH	204.0	9.487895740498875	86.51125559994215	5.921723007938138	0.0
evenaged	10000.0	2059	false	alive	CH80	80	80-90	CH	162.0	8.752987936971124	82.12225060141941	6.561239981684899	0.0
evenaged	10000.0	2059	false	alive	CH90	90	90-100	CH	8.0	0.5355242754420401	5.208820090046552	0.5151483342254124	0.0
evenaged	10000.0	2060	false	alive	CH60	60	60-70	CH	19.0	0.6997015246002323	6.062676249904752	0.0	0.0
evenaged	10000.0	2060	false	alive	CH70	70	70-80	CH	169.0	7.921658638488113	72.34467503306503	4.994711934086601	0.0
evenaged	10000.0	2060	false	alive	CH80	80	80-90	CH	202.0	11.07577295096277	104.18957641326988	8.448676788288376	0.0
evenaged	10000.0	2060	false	alive	CH90	90	90-100	CH	13.0	0.8809708598558764	8.585379145032505	0.8595822538019975	0.0
evenaged	10000.0	2060	true	cut	CH60	60	60-70	CH	13.0	0.47721957392516356	4.131933541678323	0.0	0.0
evenaged	10000.0	2060	true	cut	CH70	70	70-80	CH	48.0	2.1878625164498864	19.869464597608772	1.334801604843717	0.0
evenaged	10000.0	2060	true	cut	CH80	80	80-90	CH	40.0	2.2042433897379548	20.75495185554538	1.693949768965184	0.0
evenaged	10000.0	2060	true	cut	CH90	90	90-100	CH	5.0	0.3389549016244951	3.3034428215285265	0.33091822458275155	0.0
evenaged	10000.0	2061	false	alive	CH60	60	60-70	CH	4.0	0.1530959385889032	1.3383856325059247	0.0	0.0
evenaged	10000.0	2061	false	alive	CH70	70	70-80	CH	88.0	4.2222196360748985	38.73705354581658	2.7380957739817275	0.0
evenaged	10000.0	2061	false	alive	CH80	80	80-90	CH	196.0	10.93797120853097	103.2197741429935	8.528074381044307	0.0
evenaged	10000.0	2061	false	alive	CH90	90	90-100	CH	9.0	0.6241140664817141	6.10387752826349	0.6249333694981596	0.0
evenaged	10000.0	2062	false	alive	CH70	70	70-80	CH	56.0	2.6707716301601954	24.47649965973203	1.723434488389209	0.0
evenaged	10000.0	2062	false	alive	CH80	80	80-90	CH	228.0	12.940777541493338	122.48837901393682	10.30506854482501	0.0
evenaged	10000.0	2062	false	alive	CH90	90	90-100	CH	13.0	0.9037476868344743	8.842549362981453	0.9087106256582806	0.0
evenaged	10000.0	2063	false	alive	CH70	70	70-80	CH	28.0	1.313225936569987	11.994797464836841	0.8292876020882471	0.0
evenaged	10000.0	2063	false	alive	CH80	80	80-90	CH	256.0	14.857749873305787	141.18515352768384	12.16289099977643	0.0
evenaged	10000.0	2063	false	alive	CH90	90	90-100	CH	13.0	0.932535798116951	9.16736135888999	0.9702486333176599	0.0
evenaged	10000.0	2064	false	alive	CH70	70	70-80	CH	18.0	0.8451698032650642	7.720834065852334	0.5334516284762088	0.0
evenaged	10000.0	2064	false	alive	CH80	80	80-90	CH	233.0	13.73529079080419	130.86696102271776	11.449675150285238	0.0
evenaged	10000.0	2064	false	alive	CH90	90	90-100	CH	46.0	3.121584520016163	30.43073547057824	3.059380604307055	0.0
evenaged	10000.0	2065	false	alive	CH70	70	70-80	CH	12.0	0.566770373465142	5.183233695997023	0.35955763151340614	0.0
evenaged	10000.0	2065	false	alive	CH80	80	80-90	CH	189.0	11.242786859071947	107.2815606577925	9.46686724875124	0.0
evenaged	10000.0	2065	false	alive	CH90	90	90-100	CH	93.0	6.257398001106474	60.91497183666075	6.062766070209135	0.0
evenaged	10000.0	2065	false	alive	CH100	100	100-110	CH	3.0	0.24394218380461583	2.4411032346998613	0.28894136488986677	0.0
evenaged	10000.0	2066	false	alive	CH70	70	70-80	CH	9.0	0.4337034612186046	3.9819177264836405	0.28178966504899144	0.0
evenaged	10000.0	2066	false	alive	CH80	80	80-90	CH	146.0	8.76083702036995	83.71906286616624	7.447518643399925	0.0
evenaged	10000.0	2066	false	alive	CH90	90	90-100	CH	137.0	9.32187236882476	90.90401260619403	9.141967327090807	0.0
evenaged	10000.0	2066	false	alive	CH100	100	100-110	CH	5.0	0.4136556145223127	4.149122515859926	0.4987046093607351	0.0
evenaged	10000.0	2067	false	alive	CH70	70	70-80	CH	6.0	0.2950033678174501	2.7190384302838373	0.19638257417707367	0.0
evenaged	10000.0	2067	false	alive	CH80	80	80-90	CH	114.0	6.920341898966828	66.25978555020342	5.962747696036066	0.0
evenaged	10000.0	2067	false	alive	CH90	90	90-100	CH	169.0	11.67389183995333	114.10413090353056	11.640819647606577	0.0
evenaged	10000.0	2067	false	alive	CH100	100	100-110	CH	8.0	0.6703211570116149	6.735101309078735	0.8187794666919165	0.0
evenaged	10000.0	2068	false	alive	CH70	70	70-80	CH	4.0	0.2021627359148133	1.8731814961819127	0.13922663638531363	0.0
evenaged	10000.0	2068	false	alive	CH80	80	80-90	CH	75.0	4.579689811238773	43.892437541736086	3.974291993252851	0.0
evenaged	10000.0	2068	false	alive	CH90	90	90-100	CH	209.0	14.647467055158788	143.48823706991794	14.850815449152048	0.0
evenaged	10000.0	2068	false	alive	CH100	100	100-110	CH	9.0	0.7700472117700283	7.758621517779871	0.960723868239586	0.0
evenaged	10000.0	2068	true	cut	CH70	70	70-80	CH	1.0	0.050630383470725716	0.4692826051764456	0.034941452728043755	0.0
evenaged	10000.0	2068	true	cut	CH80	80	80-90	CH	25.0	1.5080649045120458	14.424600115024319	1.2914142312579202	0.0
evenaged	10000.0	2068	true	cut	CH90	90	90-100	CH	39.0	2.7131773343763466	26.548944948425135	2.7288922662436264	0.0
evenaged	10000.0	2068	true	cut	CH100	100	100-110	CH	2.0	0.17153155358273878	1.7287973213499712	0.21446833300998078	0.0
evenaged	10000.0	2069	false	alive	CH80	80	80-90	CH	28.0	1.6961669362855634	16.235668307599934	1.4605923396876503	0.0
evenaged	10000.0	2069	false	alive	CH90	90	90-100	CH	192.0	13.707738291393778	134.6597853337697	14.188931047317974	0.0
evenaged	10000.0	2069	false	alive	CH100	100	100-110	CH	10.0	0.8573790981501386	8.641184928085941	1.0729339123487494	0.0
evenaged	10000.0	2070	false	alive	CH80	80	80-90	CH	16.0	0.9627890608664742	9.205210913349703	0.8220606635601674	0.0
evenaged	10000.0	2070	false	alive	CH90	90	90-100	CH	197.0	14.371145136715546	141.6297177480919	15.229264364408657	0.0
evenaged	10000.0	2070	false	alive	CH100	100	100-110	CH	17.0	1.4406627982598768	14.498173080337082	1.7840104569713189	0.0
evenaged	10000.0	2071	false	alive	CH80	80	80-90	CH	10.0	0.6019405754585663	5.75524370326096	0.5136647887520781	0.0
evenaged	10000.0	2071	false	alive	CH90	90	90-100	CH	173.0	12.79238113363157	126.31994996862439	13.751533231856854	0.0
evenaged	10000.0	2071	false	alive	CH110	110	110-120	CH	1.0	0.09687036684140062	0.991316123695339	0.13609623724053574	0.0
evenaged	10000.0	2071	false	alive	CH100	100	100-110	CH	46.0	3.8047086085753428	38.163567225769604	4.593207178023032	0.0
evenaged	10000.0	2072	false	alive	CH80	80	80-90	CH	6.0	0.36073113000311874	3.4481145744991126	0.3069531651998866	0.0
evenaged	10000.0	2072	false	alive	CH90	90	90-100	CH	129.0	9.573112444004297	94.57878156139249	10.326120701924138	0.0
evenaged	10000.0	2072	false	alive	CH110	110	110-120	CH	2.0	0.19820569647625094	2.033822073276549	0.28441147036543457	0.0
evenaged	10000.0	2072	false	alive	CH100	100	100-110	CH	93.0	7.693145885133571	77.16668106774345	9.28299502998692	0.0
evenaged	10000.0	2073	false	alive	CH80	80	80-90	CH	5.0	0.3075103328995119	2.9505102918624324	0.2685685112563119	0.0
evenaged	10000.0	2073	false	alive	CH90	90	90-100	CH	101.0	7.586463726405611	75.08154920725028	8.285507286885395	0.0
evenaged	10000.0	2073	false	alive	CH110	110	110-120	CH	6.0	0.5943267333212543	6.0981930169188345	0.8526748393752893	0.0
evenaged	10000.0	2073	false	alive	CH100	100	100-110	CH	118.0	9.874180045924586	99.19465086117201	12.047046857559803	0.0
evenaged	10000.0	2074	false	alive	CH80	80	80-90	CH	3.0	0.18713016178338682	1.7996327449428253	0.1660384842248408	0.0
evenaged	10000.0	2074	false	alive	CH90	90	90-100	CH	79.0	6.00436402923866	59.52469481136877	6.640295842081287	0.0
evenaged	10000.0	2074	false	alive	CH110	110	110-120	CH	6.0	0.6101713182675177	6.280011608035359	0.8967414244337462	0.0
evenaged	10000.0	2074	false	alive	CH100	100	100-110	CH	142.0	12.106091763756522	121.91808502662035	15.05190228325883	0.0
evenaged	10000.0	2075	false	alive	CH80	80	80-90	CH	1.0	0.06363739283844622	0.6140006620302881	0.05777860071877107	0.0
evenaged	10000.0	2075	false	alive	CH90	90	90-100	CH	46.0	3.4878137629227792	34.565659037504	3.849870442237539	0.0
evenaged	10000.0	2075	false	alive	CH110	110	110-120	CH	7.0	0.7238940700817849	7.464879158301272	1.0804491130820737	0.0
evenaged	10000.0	2075	false	alive	CH100	100	100-110	CH	176.0	15.18567948502688	153.17525772910818	19.116449043528654	0.0
evenaged	10000.0	2076	false	alive	CH90	90	90-100	CH	23.0	1.7223527633285476	17.039115560586954	1.8774440548384184	0.0
evenaged	10000.0	2076	false	alive	CH110	110	110-120	CH	10.0	1.0366990888698022	10.693802166203438	1.5518052893368663	0.0
evenaged	10000.0	2076	false	alive	CH100	100	100-110	CH	197.0	17.263231155203655	174.48393770708358	22.073780862931507	0.0
evenaged	10000.0	2076	true	cut	CH90	90	90-100	CH	15.0	1.1125688406147345	10.991732912736383	1.2016974371632665	0.0
evenaged	10000.0	2076	true	cut	CH100	100	100-110	CH	30.0	2.6100291737307533	26.35558466756973	3.3135617935642663	0.0
evenaged	10000.0	2077	false	alive	CH90	90	90-100	CH	5.0	0.3864626412722961	3.8401936987004253	0.43444668855571783	0.0
evenaged	10000.0	2077	false	alive	CH110	110	110-120	CH	20.0	2.032585498866976	20.91939207429469	2.990675697947245	0.0
evenaged	10000.0	2077	false	alive	CH100	100	100-110	CH	160.0	14.3413292854558	145.37062225206844	18.744510925499096	0.0
evenaged	10000.0	2078	false	alive	CH90	90	90-100	CH	2.0	0.15673337557835898	1.5604409552460123	0.17872202712501076	0.0
evenaged	10000.0	2078	false	alive	CH110	110	110-120	CH	54.0	5.360533885208908	55.01787878353352	7.711315176037867	0.0
evenaged	10000.0	2078	false	alive	CH120	120	120-130	CH	2.0	0.2309465336121797	2.4104053706604818	0.3795343740289211	0.0
evenaged	10000.0	2078	false	alive	CH100	100	100-110	CH	127.0	11.47928359079654	116.48201178877319	15.122297938451847	0.0
evenaged	10000.0	2079	false	alive	CH110	110	110-120	CH	88.0	8.78621524023323	90.23734569281545	12.701517054919368	0.0
evenaged	10000.0	2079	false	alive	CH120	120	120-130	CH	4.0	0.46683246582442994	4.877787094422679	0.7742550133049577	0.0
evenaged	10000.0	2079	false	alive	CH100	100	100-110	CH	93.0	8.447997107373142	85.77585886280951	11.179129974884546	0.0
evenaged	10000.0	2080	false	alive	CH110	110	110-120	CH	111.0	11.226133046703197	115.46891666000023	16.419759794556985	0.0
evenaged	10000.0	2080	false	alive	CH120	120	120-130	CH	6.0	0.7096164607672744	7.424770677839229	1.1903650085450552	0.0
evenaged	10000.0	2080	false	alive	CH100	100	100-110	CH	68.0	6.245270271182641	63.49715211975833	8.34902854710056	0.0
evenaged	10000.0	2081	false	alive	CH110	110	110-120	CH	128.0	13.1791830207304	135.8380694410099	19.596167633770644	0.0
evenaged	10000.0	2081	false	alive	CH120	120	120-130	CH	6.0	0.726920287986151	7.624498237452249	1.2443008300376066	0.0
evenaged	10000.0	2081	false	alive	CH100	100	100-110	CH	51.0	4.761318993516612	48.50757981943231	6.464577428921452	0.0
evenaged	10000.0	2082	false	alive	CH110	110	110-120	CH	155.0	16.12560105337051	166.40530841115552	24.210775402928686	0.0
evenaged	10000.0	2082	false	alive	CH120	120	120-130	CH	8.0	0.9760383964024973	10.244777248529997	1.681259086071995	0.0
evenaged	10000.0	2082	false	alive	CH100	100	100-110	CH	22.0	2.058612870747898	20.978697288282856	2.8009676374943577	0.0
evenaged	10000.0	2083	false	alive	CH110	110	110-120	CH	167.0	17.681003445575147	182.8176283864016	26.97009704795466	0.0
evenaged	10000.0	2083	false	alive	CH120	120	120-130	CH	10.0	1.2330433177743174	12.956157806257554	2.1432718964654636	0.0
evenaged	10000.0	2083	false	alive	CH100	100	100-110	CH	8.0	0.745463053480972	7.592826792191293	1.010075562883351	0.0
evenaged	10000.0	2084	false	alive	CH110	110	110-120	CH	153.0	16.46707381985495	170.5767440254276	25.48412327592595	0.0
evenaged	10000.0	2084	false	alive	CH120	120	120-130	CH	27.0	3.2262919877297103	33.79358995201474	5.465807447572611	0.0
evenaged	10000.0	2084	false	alive	CH100	100	100-110	CH	5.0	0.47182900483459594	4.813170808129299	0.6468647674613324	0.0
evenaged	10000.0	2084	true	cut	CH110	110	110-120	CH	30.0	3.197601906004952	33.08736280654186	4.907210516059904	0.0
evenaged	10000.0	2084	true	cut	CH120	120	120-130	CH	2.0	0.23111977163931663	2.4124028647255518	0.38006338238591475	0.0
evenaged	10000.0	2084	true	cut	CH100	100	100-110	CH	2.0	0.19110708406502855	1.9524616250552973	0.26508060673320066	0.0
evenaged	10000.0	2085	false	alive	CH130	130	130-140	CH	2.0	0.27230584208199443	2.8884013971872764	0.5123839937295187	0.0
evenaged	10000.0	2085	false	alive	CH110	110	110-120	CH	92.0	10.000247889944458	103.70115188567559	15.6071269201893	0.0
evenaged	10000.0	2085	false	alive	CH120	120	120-130	CH	55.0	6.500785930344439	68.01484615548125	10.905163660717394	0.0
evenaged	10000.0	2085	false	alive	CH100	100	100-110	CH	2.0	0.19110531503474248	1.9524413180261724	0.26507608500031554	0.0
evenaged	10000.0	2086	false	alive	CH130	130	130-140	CH	4.0	0.5499721626504206	5.838894246772536	1.0429711364629886	0.0
evenaged	10000.0	2086	false	alive	CH110	110	110-120	CH	67.0	7.316805207413589	75.91269910260749	11.464551325288953	0.0
evenaged	10000.0	2086	false	alive	CH120	120	120-130	CH	80.0	9.521992922164449	99.69510293308986	16.0633214775688	0.0
