plotname	area	date	isinterventionresult	status	classkey	lowerGirth	labelGirth	species	nbtree_ha	basalArea_ha	vc22StemHa	vc22BranchHa	vLogHa
evenaged	10000.0	2088	false	alive	CH140	140	140-150	CH	9.0	1.4784315906955665	15.93354249231312	3.2088984006217762	0.0
evenaged	10000.0	2088	false	alive	CH120	120	120-130	CH	14.0	1.848919984107611	19.556450165440705	3.3958344524335673	0.0
evenaged	10000.0	2089	false	alive	CH130	130	130-140	CH	121.0	17.584206825187486	187.60983407592062	34.834424371804644	0.0
evenaged	10000.0	2089	false	alive	CH140	140	140-150	CH	13.0	2.1464389738079213	23.142149887445953	4.677512757467745	0.0
evenaged	10000.0	2089	false	alive	CH120	120	120-130	CH	4.0	0.5336500719158296	5.649895839345584	0.9880510139414029	0.0
evenaged	10000.0	2090	false	alive	CH130	130	130-140	CH	115.0	17.003411427791722	181.68325255297594	34.1315730231129	0.0
evenaged	10000.0	2090	false	alive	CH140	140	140-150	CH	23.0	3.765688484951785	40.573928351976434	8.15931600000804	0.0
evenaged	10000.0	2091	false	alive	CH150	150	150-160	CH	3.0	0.5401568495815214	5.8614783466698785	1.2516821314389128	0.0
evenaged	10000.0	2091	false	alive	CH130	130	130-140	CH	85.0	12.692523498621878	135.7345571013284	25.665088634019234	0.0
evenaged	10000.0	2091	false	alive	CH140	140	140-150	CH	50.0	8.04743817737264	86.59098448916099	17.212583154993194	0.0
evenaged	10000.0	2092	false	alive	CH150	150	150-160	CH	5.0	0.9164964980540928	9.957928553678364	2.1505488694908648	0.0
evenaged	10000.0	2092	false	alive	CH130	130	130-140	CH	57.0	8.583657616531367	91.85930904541438	17.464727898138	0.0
evenaged	10000.0	2092	false	alive	CH140	140	140-150	CH	76.0	12.297198625176346	132.37401307706145	26.400571143993226	0.0
evenaged	10000.0	2092	true	cut	CH130	130	130-140	CH	15.0	2.2509302834828615	24.08158506529836	4.568221935196686	0.0
evenaged	10000.0	2092	true	cut	CH140	140	140-150	CH	9.0	1.4613990373923258	15.735658102479077	3.144807662221746	0.0
evenaged	10000.0	2093	false	alive	CH150	150	150-160	CH	8.0	1.4797996108521432	16.0886058405208	3.49487585875045	0.0
evenaged	10000.0	2093	false	alive	CH130	130	130-140	CH	28.0	4.280896732284223	45.87063301303794	8.809033249234728	0.0
evenaged	10000.0	2093	false	alive	CH140	140	140-150	CH	78.0	12.757674870696766	137.447256457407	27.604723964423954	0.0
evenaged	10000.0	2094	false	alive	CH150	150	150-160	CH	10.0	1.87265127861067	20.377144381743822	4.46125990196228	0.0
evenaged	10000.0	2094	false	alive	CH130	130	130-140	CH	7.0	1.075161736862217	11.524955675577706	2.2200051886536087	0.0
evenaged	10000.0	2094	false	alive	CH140	140	140-150	CH	97.0	16.00904082773482	172.5980735164938	34.873697219922995	0.0
evenaged	10000.0	2095	false	alive	CH150	150	150-160	CH	12.0	2.2770928354499547	24.8005093247156	5.475214321802272	0.0
evenaged	10000.0	2095	false	alive	CH130	130	130-140	CH	2.0	0.3098614355995279	3.3238598591474613	0.6439331382940543	0.0
evenaged	10000.0	2095	false	alive	CH140	140	140-150	CH	100.0	16.813515967736908	181.53055232000185	37.123042762058496	0.0
evenaged	10000.0	2096	false	alive	CH150	150	150-160	CH	24.0	4.486767261525403	48.81696881154357	10.68234371379272	0.0
evenaged	10000.0	2096	false	alive	CH140	140	140-150	CH	90.0	15.36245338658962	166.05364949651047	34.28835728702619	0.0
evenaged	10000.0	2097	false	alive	CH150	150	150-160	CH	43.0	7.948013454189797	86.40772490578588	18.768262395924435	0.0
evenaged	10000.0	2097	false	alive	CH160	160	160-170	CH	3.0	0.6150768555693372	6.732993133671514	1.5581440499709938	0.0
evenaged	10000.0	2097	false	alive	CH140	140	140-150	CH	68.0	11.740015374339581	127.00642515386467	26.414472394197677	0.0
evenaged	10000.0	2098	false	alive	CH150	150	150-160	CH	68.0	12.603529705883448	137.0467879787893	29.813644420745245	0.0
evenaged	10000.0	2098	false	alive	CH160	160	160-170	CH	5.0	1.0424472349258413	11.423171209029677	2.6705184072506722	0.0
evenaged	10000.0	2098	false	alive	CH140	140	140-150	CH	41.0	7.116147300812009	77.01441617878946	16.068945105543367	0.0
evenaged	10000.0	2099	false	alive	CH150	150	150-160	CH	79.0	14.796240443526058	161.00610786128738	35.25294166527054	0.0
evenaged	10000.0	2099	false	alive	CH160	160	160-170	CH	8.0	1.6822034780206052	18.443321755314546	4.334401170024353	0.0
evenaged	10000.0	2099	false	alive	CH140	140	140-150	CH	27.0	4.747833443932174	51.43276441825064	10.820429639424512	0.0
evenaged	10000.0	2100	false	alive	CH150	150	150-160	CH	97.0	18.331354029100613	199.5966639138455	43.95250389309225	0.0
evenaged	10000.0	2100	false	alive	CH160	160	160-170	CH	10.0	2.1271577402014907	23.338097633192447	5.523595275570207	0.0
evenaged	10000.0	2100	false	alive	CH140	140	140-150	CH	7.0	1.2370525444088138	13.405716857955941	2.8291574885329753	0.0
evenaged	10000.0	2100	true	cut	CH150	150	150-160	CH	14.0	2.6295667522863067	28.619410884978663	6.279065642480047	0.0
evenaged	10000.0	2100	true	cut	CH160	160	160-170	CH	1.0	0.21181801793839494	2.3233639638903303	0.5483576907925682	0.0
evenaged	10000.0	2100	true	cut	CH140	140	140-150	CH	2.0	0.3509514449551159	3.8012294571430383	0.7985797999492554	0.0
evenaged	10000.0	2101	false	alive	CH150	150	150-160	CH	86.0	16.56693372792111	180.6191088663851	40.24836027579857	0.0
evenaged	10000.0	2101	false	alive	CH160	160	160-170	CH	10.0	2.1628536983442577	23.75343019926667	5.678615675308926	0.0
evenaged	10000.0	2101	false	alive	CH140	140	140-150	CH	1.0	0.177584385446822	1.9251304845288606	0.4075198078770877	0.0
evenaged	10000.0	2102	false	alive	CH150	150	150-160	CH	75.0	14.649248372540955	159.85885961721175	35.9254306672104	0.0
evenaged	10000.0	2102	false	alive	CH160	160	160-170	CH	22.0	4.66663619871158	51.19123766030334	12.101430533025379	0.0
evenaged	10000.0	2103	false	alive	CH170	170	170-180	CH	4.0	0.9249774693727798	10.197541555781239	2.5356512009807126	0.0
evenaged	10000.0	2103	false	alive	CH150	150	150-160	CH	55.0	10.856749942288179	118.555664371998	26.814306089028545	0.0
evenaged	10000.0	2103	false	alive	CH160	160	160-170	CH	38.0	7.947037674481738	87.10044857314541	20.406719459257417	0.0
evenaged	10000.0	2104	false	alive	CH170	170	170-180	CH	5.0	1.1765045761301756	12.982872041078124	3.2613229759700038	0.0
evenaged	10000.0	2104	false	alive	CH150	150	150-160	CH	32.0	6.348626536748282	69.34977427364637	15.731867716481373	0.0
evenaged	10000.0	2104	false	alive	CH160	160	160-170	CH	60.0	12.620883546009184	138.37559212562454	32.5310786151654	0.0
evenaged	10000.0	2105	false	alive	CH170	170	170-180	CH	7.0	1.6633570375765427	18.36503702234115	4.640305679477238	0.0
evenaged	10000.0	2105	false	alive	CH150	150	150-160	CH	19.0	3.809706565595913	41.644240143771654	9.507860518631473	0.0
evenaged	10000.0	2105	false	alive	CH160	160	160-170	CH	71.0	15.09456888961414	165.60446914961517	39.181799578716934	0.0
evenaged	10000.0	2106	false	alive	CH170	170	170-180	CH	10.0	2.3891516031905686	26.386098224924353	6.6892019916891385	0.0
evenaged	10000.0	2106	false	alive	CH150	150	150-160	CH	5.0	1.0100124608912497	11.04578441404425	2.5333063943797014	0.0
evenaged	10000.0	2106	false	alive	CH160	160	160-170	CH	82.0	17.594454613684245	193.13819270803256	45.95158467236399	0.0
evenaged	10000.0	2107	false	alive	CH170	170	170-180	CH	10.0	2.4357623019217156	26.928201909202635	6.90367517797939	0.0
evenaged	10000.0	2107	false	alive	CH150	150	150-160	CH	1.0	0.2023916279958012	2.2136840339759547	0.508273033606103	0.0
evenaged	10000.0	2107	false	alive	CH160	160	160-170	CH	86.0	18.785820069585114	206.4352368109296	49.645029842392375	0.0
evenaged	10000.0	2108	false	alive	CH170	170	170-180	CH	23.0	5.491510135419252	60.646682173408685	15.374491237566017	0.0
evenaged	10000.0	2108	false	alive	CH160	160	160-170	CH	74.0	16.367186998367902	179.98810358358025	43.60445642743428	0.0
evenaged	10000.0	2108	true	cut	CH170	170	170-180	CH	1.0	0.23214093574413014	2.559815356824916	0.6379484014104367	0.0
evenaged	10000.0	2108	true	cut	CH160	160	160-170	CH	13.0	2.8524865838729703	31.35390442691836	7.5602451533271395	0.0
evenaged	10000.0	2109	false	alive	CH170	170	170-180	CH	36.0	8.498240999113426	93.79529622123265	23.61275544360021	0.0
evenaged	10000.0	2109	false	alive	CH180	180	180-190	CH	4.0	1.0377521997677186	11.509003184279482	3.0589041512052524	0.0
evenaged	10000.0	2109	false	alive	CH160	160	160-170	CH	43.0	9.614492128703697	105.79572921697661	25.79374455907172	0.0
evenaged	10000.0	2110	false	alive	CH170	170	170-180	CH	53.0	12.59235232518633	139.03038038013685	35.13060715309149	0.0
evenaged	10000.0	2110	false	alive	CH180	180	180-190	CH	5.0	1.3186683305017517	14.635886694513001	3.9266023041303497	0.0
evenaged	10000.0	2110	false	alive	CH160	160	160-170	CH	25.0	5.619618185821925	61.85584214097877	15.126899931200356	0.0
evenaged	10000.0	2111	false	alive	CH170	170	170-180	CH	60.0	14.414336531813712	159.2404812899872	40.49645084504971	0.0
evenaged	10000.0	2111	false	alive	CH180	180	180-190	CH	7.0	1.8633322892447022	20.69006066369391	5.580659982480936	0.0
evenaged	10000.0	2111	false	alive	CH160	160	160-170	CH	16.0	3.6368614397195236	40.0566778531598	9.860038706241156	0.0
evenaged	10000.0	2112	false	alive	CH170	170	170-180	CH	71.0	17.168450010905353	189.73111508475165	48.43684680277146	0.0
evenaged	10000.0	2112	false	alive	CH180	180	180-190	CH	10.0	2.6755710580082654	29.715987952789938	8.039674289932082	0.0
evenaged	10000.0	2112	false	alive	CH160	160	160-170	CH	2.0	0.4581391081402967	5.048169412758712	1.2482832170964708	0.0
evenaged	10000.0	2113	false	alive	CH170	170	170-180	CH	73.0	17.968643770581	198.75725468541333	51.26751677963051	0.0
evenaged	10000.0	2113	false	alive	CH180	180	180-190	CH	10.0	2.7248838597350127	30.288924514769025	8.279836656750412	0.0
evenaged	10000.0	2114	false	alive	CH170	170	170-180	CH	61.0	15.199020259024127	168.22600971295736	43.69582878904541	0.0
evenaged	10000.0	2114	false	alive	CH180	180	180-190	CH	22.0	5.889612964226615	65.41384239770463	17.709247844343093	0.0
evenaged	10000.0	2115	false	alive	CH190	190	190-200	CH	4.0	1.1570121039805106	12.894335384660916	3.6442193148225512	0.0
evenaged	10000.0	2115	false	alive	CH170	170	170-180	CH	42.0	10.549133531608915	116.80724894706889	30.478476254995073	0.0
evenaged	10000.0	2115	false	alive	CH180	180	180-190	CH	37.0	9.781331317287954	108.5746189041849	29.17555805087926	0.0
evenaged	10000.0	2116	false	alive	CH190	190	190-200	CH	5.0	1.4689386277447662	16.381070814023605	4.669996120213201	0.0
evenaged	10000.0	2116	false	alive	CH170	170	170-180	CH	24.0	6.0567566973579865	67.08052728075916	17.54957588723567	0.0
evenaged	10000.0	2116	false	alive	CH180	180	180-190	CH	54.0	14.364362907384105	159.49354653533274	43.00759211073116	0.0
evenaged	10000.0	2116	true	cut	CH170	170	170-180	CH	7.0	1.76753548733807	19.57656807749629	5.123168498140781	0.0
evenaged	10000.0	2116	true	cut	CH180	180	180-190	CH	3.0	0.802885111670036	8.917306781255776	2.4124588037997357	0.0
evenaged	10000.0	2117	false	alive	CH190	190	190-200	CH	7.0	2.074656653782953	23.14398802173315	6.630799291667927	0.0
evenaged	10000.0	2117	false	alive	CH170	170	170-180	CH	11.0	2.8050737657096882	31.083115510418693	8.18036471055052	0.0
evenaged	10000.0	2117	false	alive	CH180	180	180-190	CH	55.0	14.797889943016918	164.39376522590499	44.6145394231404	0.0
evenaged	10000.0	2118	false	alive	CH190	190	190-200	CH	10.0	2.978203463853311	33.22992131743477	9.547314778411401	0.0
evenaged	10000.0	2118	false	alive	CH170	170	170-180	CH	1.0	0.2563112757893271	2.840904214732601	0.7498404160947418	0.0
evenaged	10000.0	2118	false	alive	CH180	180	180-190	CH	62.0	16.80437567701586	186.74693190776566	50.89468131537348	0.0
evenaged	10000.0	2119	false	alive	CH190	190	190-200	CH	10.0	3.0302185438058116	33.83330930534443	9.814379568584972	0.0
evenaged	10000.0	2119	false	alive	CH180	180	180-190	CH	63.0	17.373229396656704	193.21854916170565	53.17580251990135	0.0
evenaged	10000.0	2120	false	alive	CH190	190	190-200	CH	21.0	6.264457714798903	69.90105002166727	20.107569625209024	0.0
evenaged	10000.0	2120	false	alive	CH180	180	180-190	CH	52.0	14.506835884855995	161.4220444677981	44.713416554654295	0.0
evenaged	10000.0	2121	false	alive	CH190	190	190-200	CH	35.0	10.303742253204367	114.912605288546	32.8049546627424	0.0
evenaged	10000.0	2121	false	alive	CH180	180	180-190	CH	34.0	9.55592660061541	106.36616019601372	29.585031665334782	0.0
evenaged	10000.0	2121	false	alive	CH200	200	200-210	CH	4.0	1.2827572527211362	14.352622672676983	4.294508474617803	0.0
evenaged	10000.0	2122	false	alive	CH190	190	190-200	CH	51.0	15.100287673350827	168.44523930541507	48.23828047009487	0.0
evenaged	10000.0	2122	false	alive	CH180	180	180-190	CH	17.0	4.789244014492623	53.31414277070751	14.847529352870804	0.0
evenaged	10000.0	2122	false	alive	CH200	200	200-210	CH	5.0	1.6273153960540083	18.217280044299223	5.495144152700047	0.0
evenaged	10000.0	2123	false	alive	CH190	190	190-200	CH	55.0	16.4669237323769	183.77185888581403	52.951518055529974	0.0
evenaged	10000.0	2123	false	alive	CH180	180	180-190	CH	11.0	3.130301439808958	34.861763144240435	9.763272435017672	0.0
evenaged	10000.0	2123	false	alive	CH200	200	200-210	CH	7.0	2.297330092251805	25.725216999023875	7.795819226912294	0.0
evenaged	10000.0	2124	false	alive	CH190	190	190-200	CH	62.0	18.69255107114355	208.66697963934266	60.359848617172204	0.0
evenaged	10000.0	2124	false	alive	CH180	180	180-190	CH	1.0	0.2859509866708883	3.1852522856839207	0.8944565154997753	0.0
evenaged	10000.0	2124	false	alive	CH200	200	200-210	CH	10.0	3.297048962393697	36.92560960823744	11.219402914090079	0.0
evenaged	10000.0	2124	true	cut	CH190	190	190-200	CH	9.0	2.663633239368552	29.712531542448016	8.507758326690945	0.0
evenaged	10000.0	2125	false	alive	CH190	190	190-200	CH	54.0	16.59776906630695	185.42059437390003	54.20927998754615	0.0
evenaged	10000.0	2125	false	alive	CH200	200	200-210	CH	10.0	3.351766256427909	37.55906757030743	11.514583370446053	0.0
evenaged	10000.0	2126	false	alive	CH190	190	190-200	CH	44.0	13.676154649932265	152.84647447556912	44.960488626544944	0.0
evenaged	10000.0	2126	false	alive	CH200	200	200-210	CH	20.0	6.613879692741773	74.07967252133543	22.55109247518985	0.0
evenaged	10000.0	2127	false	alive	CH190	190	190-200	CH	26.0	8.135531222522115	90.94635885738099	26.85010644598169	0.0
evenaged	10000.0	2127	false	alive	CH200	200	200-210	CH	34.0	11.082897341440097	124.075388913799	37.466528779554714	0.0
evenaged	10000.0	2127	false	alive	CH210	210	210-220	CH	4.0	1.4149875309464368	15.88294956407911	5.012683413376198	0.0
evenaged	10000.0	2128	false	alive	CH190	190	190-200	CH	10.0	3.1291972949627938	34.98111434396399	10.327225816991781	0.0
evenaged	10000.0	2128	false	alive	CH200	200	200-210	CH	49.0	16.05668404145371	179.7907607716301	54.44437971007522	0.0
evenaged	10000.0	2128	false	alive	CH210	210	210-220	CH	5.0	1.7937987107853666	20.143370030029153	6.405686130072381	0.0
evenaged	10000.0	2129	false	alive	CH190	190	190-200	CH	6.0	1.896177394213375	21.204952212547553	6.294146107505803	0.0
evenaged	10000.0	2129	false	alive	CH200	200	200-210	CH	51.0	16.901296361909203	189.3206249036702	57.68075432843487	0.0
evenaged	10000.0	2129	false	alive	CH210	210	210-220	CH	7.0	2.5313528025592698	28.43214549813111	9.080815408088128	0.0
evenaged	10000.0	2130	false	alive	CH190	190	190-200	CH	1.0	0.317212035279787	3.547863867308363	1.055237430008408	0.0
evenaged	10000.0	2130	false	alive	CH200	200	200-210	CH	53.0	17.731535388023183	198.68343394590312	60.84635130325512	0.0
evenaged	10000.0	2130	false	alive	CH210	210	210-220	CH	10.0	3.6321075662351765	40.800764114576516	13.063218153931093	0.0
evenaged	10000.0	2131	false	alive	CH200	200	200-210	CH	54.0	18.34623948448213	205.67428467325578	63.517052954953854	0.0
evenaged	10000.0	2131	false	alive	CH210	210	210-220	CH	10.0	3.6895268298878845	41.463910599036616	13.387727519296638	0.0
evenaged	10000.0	2132	false	alive	CH200	200	200-210	CH	43.0	14.757543275257362	165.4959826025211	51.38816787818766	0.0
evenaged	10000.0	2132	false	alive	CH210	210	210-220	CH	21.0	7.636016366003021	85.78007223169311	27.487684414622535	0.0
evenaged	10000.0	2132	true	cut	CH200	200	200-210	CH	7.0	2.390590072305029	26.804675100963074	8.301013217594893	0.0
evenaged	10000.0	2132	true	cut	CH210	210	210-220	CH	1.0	0.3818903304079905	4.295730722758516	1.4125635587248149	0.0
evenaged	10000.0	2133	false	alive	CH220	220	220-230	CH	3.0	1.165925313185661	13.12077102399352	4.355014366988875	0.0
evenaged	10000.0	2133	false	alive	CH200	200	200-210	CH	20.0	6.911840225518884	77.52862677251929	24.163626092848098	0.0
evenaged	10000.0	2133	false	alive	CH210	210	210-220	CH	33.0	11.85912156476219	133.1769685723796	42.3980635016188	0.0
evenaged	10000.0	2134	false	alive	CH220	220	220-230	CH	4.0	1.5746783489321978	17.72618036152234	5.9240307440070366	0.0
evenaged	10000.0	2134	false	alive	CH200	200	200-210	CH	6.0	2.065782545090151	23.1687549958341	7.206061869461111	0.0
evenaged	10000.0	2134	false	alive	CH210	210	210-220	CH	46.0	16.61475682753031	186.6097850300688	59.5686444396597	0.0
evenaged	10000.0	2135	false	alive	CH220	220	220-230	CH	6.0	2.3770367993042036	26.762282247184203	8.97454805649394	0.0
evenaged	10000.0	2135	false	alive	CH200	200	200-210	CH	4.0	1.3924081184498576	15.621876927887179	4.887693822967572	0.0
evenaged	10000.0	2135	false	alive	CH210	210	210-220	CH	46.0	16.806624715642673	188.82649255407782	60.64632163870729	0.0
evenaged	10000.0	2136	false	alive	CH220	220	220-230	CH	9.0	3.5776686308876737	40.28284827462775	13.53408195257165	0.0
evenaged	10000.0	2136	false	alive	CH200	200	200-210	CH	1.0	0.3500943473788552	3.9285100885437876	1.2329111053169381	0.0
evenaged	10000.0	2136	false	alive	CH210	210	210-220	CH	46.0	16.971681243440077	190.7327426939508	61.57937902535195	0.0
evenaged	10000.0	2137	false	alive	CH220	220	220-230	CH	9.0	3.6317224215175687	40.905458655816815	13.852989253925472	0.0
evenaged	10000.0	2137	false	alive	CH210	210	210-220	CH	47.0	17.59361808034482	197.79955037858562	64.35936222107969	0.0
evenaged	10000.0	2138	false	alive	CH220	220	220-230	CH	21.0	8.341431322952655	93.91807411675327	31.547501278518403	0.0
evenaged	10000.0	2138	false	alive	CH210	210	210-220	CH	35.0	13.21232698830938	148.57524220729428	48.5591891416062	0.0
evenaged	10000.0	2139	false	alive	CH220	220	220-230	CH	34.0	13.361691638905183	150.40577853711494	50.22561130164217	0.0
evenaged	10000.0	2139	false	alive	CH230	230	230-240	CH	4.0	1.6960242350542143	19.122950932501478	6.646910241301091	0.0
evenaged	10000.0	2139	false	alive	CH210	210	210-220	CH	18.0	6.8269832827706205	76.78023411949921	25.157056102317625	0.0
evenaged	10000.0	2140	false	alive	CH220	220	220-230	CH	46.0	18.226205745586558	205.2027152959715	68.82414387224395	0.0
evenaged	10000.0	2140	false	alive	CH230	230	230-240	CH	4.0	1.7208339172207126	19.408097912983173	6.797812593900744	0.0
evenaged	10000.0	2140	false	alive	CH210	210	210-220	CH	6.0	2.2711216044823326	25.54107828370994	8.359245410931322	0.0
evenaged	10000.0	2140	true	cut	CH220	220	220-230	CH	18.0	7.064120406820908	79.51487011634721	26.531213391521742	0.0
evenaged	10000.0	2140	true	cut	CH210	210	210-220	CH	4.0	1.5150479949557356	17.038556808436894	5.578266842640524	0.0
evenaged	10000.0	2141	false	alive	CH220	220	220-230	CH	27.0	10.868420136442278	122.40849722526804	41.39958057423624	0.0
evenaged	10000.0	2141	false	alive	CH230	230	230-240	CH	6.0	2.59694650457423	29.29240517192611	10.293156382800722	0.0
evenaged	10000.0	2141	false	alive	CH210	210	210-220	CH	1.0	0.3787347877186102	4.259326614551526	1.3944018705570227	0.0
evenaged	10000.0	2142	false	alive	CH220	220	220-230	CH	24.0	9.758071527719595	109.92771659916494	37.373728487280836	0.0
evenaged	10000.0	2142	false	alive	CH230	230	230-240	CH	9.0	3.9080717727145573	44.083779665563824	15.51838234089808	0.0
evenaged	10000.0	2142	false	alive	CH210	210	210-220	CH	1.0	0.38459800105544867	4.3269620783280525	1.4282054871216636	0.0
evenaged	10000.0	2143	false	alive	CH220	220	220-230	CH	25.0	10.294354286958246	116.0006856015996	39.70552409825031	0.0
evenaged	10000.0	2143	false	alive	CH230	230	230-240	CH	9.0	3.9645576010571477	44.73243093421377	15.865844591828054	0.0
evenaged	10000.0	2144	false	alive	CH240	240	240-250	CH	1.0	0.4585497978943962	5.177291820878081	1.8750751197074602	0.0
evenaged	10000.0	2144	false	alive	CH220	220	220-230	CH	16.0	6.634172363097579	74.76732909546746	25.685277600075565	0.0
evenaged	10000.0	2144	false	alive	CH230	230	230-240	CH	17.0	7.375892417612909	83.19954664766922	29.280057816189057	0.0
evenaged	10000.0	2144	true	cut	CH220	220	220-230	CH	5.0	2.064285441986899	23.262503897210134	7.973051097361166	0.0
evenaged	10000.0	2144	true	cut	CH230	230	230-240	CH	7.0	3.023337431938343	34.100149191651155	11.972159797741343	0.0
evenaged	10000.0	2145	false	alive	CH240	240	240-250	CH	3.0	1.3849859773244138	15.638874865929964	5.68410626540971	0.0
evenaged	10000.0	2145	false	alive	CH220	220	220-230	CH	1.0	0.4024578595987613	4.532793714219082	1.5326879259901929	0.0
evenaged	10000.0	2145	false	alive	CH230	230	230-240	CH	18.0	7.730364895564588	87.18197362878874	30.51289737768448	0.0
evenaged	10000.0	2146	false	alive	CH240	240	240-250	CH	3.0	1.4043989735117843	15.861280340467097	5.807005621585896	0.0
evenaged	10000.0	2146	false	alive	CH220	220	220-230	CH	1.0	0.4085011321946981	4.602375809075738	1.5685505024011195	0.0
evenaged	10000.0	2146	false	alive	CH230	230	230-240	CH	18.0	7.842716543457029	88.47267108874233	31.200426118627426	0.0
evenaged	10000.0	2147	false	alive	CH240	240	240-250	CH	4.0	1.8866188272143838	21.3096427244302	7.832628529848345	0.0
evenaged	10000.0	2147	false	alive	CH220	220	220-230	CH	1.0	0.41458952700050117	4.6724419127318	1.6049362440710275	0.0
evenaged	10000.0	2147	false	alive	CH230	230	230-240	CH	17.0	7.49320673059612	84.54746161509212	29.99658103015758	0.0
evenaged	10000.0	2148	false	alive	CH240	240	240-250	CH	7.0	3.300044105960492	37.27408569561645	13.698367459552456	0.0
evenaged	10000.0	2148	false	alive	CH220	220	220-230	CH	1.0	0.42072295822843714	4.742990965599017	1.6418485211188827	0.0
evenaged	10000.0	2148	false	alive	CH230	230	230-240	CH	14.0	6.213437165937267	70.11619927868765	24.964040415417806	0.0
evenaged	10000.0	2148	true	cut	CH240	240	240-250	CH	2.0	0.9489887673600435	10.719770248539458	3.953011594213067	0.0
evenaged	10000.0	2148	true	cut	CH220	220	220-230	CH	1.0	0.42072295822843714	4.742990965599017	1.6418485211188827	0.0
evenaged	10000.0	2148	true	cut	CH230	230	230-240	CH	9.0	3.992629980285748	45.05494140667707	16.037573081239632	0.0
evenaged	10000.0	2149	false	alive	CH240	240	240-250	CH	5.0	2.3837064022999166	26.928102171546257	9.953853151992998	0.0
evenaged	10000.0	2149	false	alive	CH230	230	230-240	CH	5.0	2.2525448965088035	25.42541082860405	9.123779547888212	0.0
evenaged	10000.0	2150	false	alive	CH240	240	240-250	CH	7.0	3.3387471376937135	37.71688474659869	13.947220886507191	0.0
evenaged	10000.0	2150	false	alive	CH230	230	230-240	CH	3.0	1.3623431141897293	15.379314965084887	5.541748944434664	0.0
evenaged	10000.0	2151	false	alive	CH240	240	240-250	CH	8.0	3.7675296605895583	42.55361136503396	15.63089376161523	0.0
evenaged	10000.0	2151	false	alive	CH250	250	250-260	CH	2.0	0.9988500878955882	11.29001149277091	4.2749745322739034	0.0
evenaged	10000.0	2152	false	alive	CH240	240	240-250	CH	8.0	3.8198102823303297	43.152076450826904	15.96498810915817	0.0
evenaged	10000.0	2152	false	alive	CH250	250	250-260	CH	2.0	1.0123091368934798	11.44369539180478	4.363373680754513	0.0
evenaged	10000.0	2152	true	cut	CH240	240	240-250	CH	8.0	3.8198102823303293	43.1520764508269	15.964988109158172	0.0
evenaged	10000.0	2152	true	cut	CH250	250	250-260	CH	2.0	1.0123091368934798	11.44369539180478	4.363373680754513	0.0
evenaged	10000.0	2175	false	alive	CH20	20	20-30	CH	16.0	0.10091261543489397	0.37597364405079015	0.0	0.0
evenaged	10000.0	2175	false	alive	CH30	30	30-40	CH	581.0	6.2305912329703705	34.01122294205333	0.0	0.0
evenaged	10000.0	2175	false	alive	CH40	40	40-50	CH	767.0	11.6474426959229	75.71847737850096	0.0	0.0
evenaged	10000.0	2175	false	alive	CH50	50	50-60	CH	36.0	0.7530117615513117	5.542673663739579	0.0	0.0
evenaged	10000.0	2176	false	alive	CH20	20	20-30	CH	5.0	0.028946183614496898	0.09975279647752047	0.0	0.0
evenaged	10000.0	2176	false	alive	CH30	30	30-40	CH	418.0	4.589899663126861	25.38254720283402	0.0	0.0
evenaged	10000.0	2176	false	alive	CH40	40	40-50	CH	901.0	14.0494933895827	92.40132349061622	0.0	0.0
evenaged	10000.0	2176	false	alive	CH50	50	50-60	CH	76.0	1.6219822787823426	12.023881005045101	0.0	0.0
evenaged	10000.0	2177	false	alive	CH20	20	20-30	CH	3.0	0.017246498762638	0.05855220744530994	0.0	0.0
evenaged	10000.0	2177	false	alive	CH30	30	30-40	CH	269.0	3.0259373676498895	16.95102213058775	0.0	0.0
evenaged	10000.0	2177	false	alive	CH40	40	40-50	CH	981.0	15.682152989972298	104.2466578427501	0.0	0.0
evenaged	10000.0	2177	false	alive	CH50	50	50-60	CH	147.0	3.1863984595660653	23.750435686533418	0.0	0.0
evenaged	10000.0	2178	false	alive	CH60	60	60-70	CH	1.0	0.029082217746394995	0.23718886912218223	0.0	0.0
evenaged	10000.0	2178	false	alive	CH20	20	20-30	CH	2.0	0.011756988849138797	0.040465854955771166	0.0	0.0
evenaged	10000.0	2178	false	alive	CH30	30	30-40	CH	155.0	1.7750756193001231	10.03719894194008	0.0	0.0
evenaged	10000.0	2178	false	alive	CH40	40	40-50	CH	991.0	16.25787962250658	109.2535152880671	0.0	0.0
evenaged	10000.0	2178	false	alive	CH50	50	50-60	CH	251.0	5.522405395367838	41.3759853677396	0.0	0.0
evenaged	10000.0	2179	false	alive	CH60	60	60-70	CH	1.0	0.030723222561873823	0.25434444549936347	0.0	0.0
evenaged	10000.0	2179	false	alive	CH20	20	20-30	CH	2.0	0.013256514610873727	0.051084729496550574	0.0	0.0
evenaged	10000.0	2179	false	alive	CH30	30	30-40	CH	76.0	0.8836696511237393	5.035863429822394	0.0	0.0
evenaged	10000.0	2179	false	alive	CH40	40	40-50	CH	913.0	15.302099356003499	103.7319287187082	0.0	0.0
evenaged	10000.0	2179	false	alive	CH50	50	50-60	CH	408.0	9.113966157490037	68.6458591114198	0.0	0.0
evenaged	10000.0	2180	false	alive	CH60	60	60-70	CH	11.0	0.3252020245923023	2.664559215928629	0.0	0.0
evenaged	10000.0	2180	false	alive	CH20	20	20-30	CH	1.0	0.006976341695642289	0.0280596427550102	0.0	0.0
