plotname	area	date	isinterventionresult	status	classkey	lowerGirth	labelGirth	species	nbtree_ha	basalArea_ha	vc22StemHa	vc22BranchHa	vLogHa
evenaged	10000.0	2039	false	alive	CH60	60	60-70	CH	21.0	0.6528959874408085	5.42276667310071	0.0	0.0
evenaged	10000.0	2039	false	alive	CH20	20	20-30	CH	1.0	0.006760637104759473	0.026467210067014944	0.0	0.0
evenaged	10000.0	2039	false	alive	CH30	30	30-40	CH	114.0	1.2754181237599185	7.115870972652885	0.0	0.0
evenaged	10000.0	2039	false	alive	CH40	40	40-50	CH	483.0	8.088885840312008	54.82480306131697	0.0	0.0
evenaged	10000.0	2039	false	alive	CH50	50	50-60	CH	350.0	7.788765477918999	58.57633144318362	0.0	0.0
evenaged	10000.0	2040	false	alive	CH60	60	60-70	CH	28.0	0.8953973496972937	7.492945969337077	0.0	0.0
evenaged	10000.0	2040	false	alive	CH30	30	30-40	CH	78.0	0.9086822173807878	5.182413492298999	0.0	0.0
evenaged	10000.0	2040	false	alive	CH40	40	40-50	CH	417.0	7.063613457355843	48.100092115376874	0.0	0.0
evenaged	10000.0	2040	false	alive	CH50	50	50-60	CH	446.0	10.204483712569592	77.46056191044343	0.0	0.0
evenaged	10000.0	2041	false	alive	CH60	60	60-70	CH	37.0	1.2077916403247435	10.162790034782233	0.0	0.0
evenaged	10000.0	2041	false	alive	CH30	30	30-40	CH	38.0	0.458229371858915	2.661329705161647	0.0	0.0
evenaged	10000.0	2041	false	alive	CH40	40	40-50	CH	350.0	5.913528981284697	40.234273241090655	0.0	0.0
evenaged	10000.0	2041	false	alive	CH50	50	50-60	CH	544.0	12.795717366119005	98.02454440898961	0.0	0.0
evenaged	10000.0	2042	false	alive	CH60	60	60-70	CH	48.0	1.5921618928305201	13.4549190335816	0.0	0.0
evenaged	10000.0	2042	false	alive	CH30	30	30-40	CH	3.0	0.03445226526472107	0.19553259777438675	0.0	0.0
evenaged	10000.0	2042	false	alive	CH40	40	40-50	CH	275.0	4.544928070488254	30.639514576416662	0.0	0.0
evenaged	10000.0	2042	false	alive	CH50	50	50-60	CH	643.0	15.550455759260993	120.21601811923699	0.0	0.0
evenaged	10000.0	2043	false	alive	CH60	60	60-70	CH	155.0	4.748634258567011	39.30186464519655	0.0	0.0
evenaged	10000.0	2043	false	alive	CH70	70	70-80	CH	7.0	0.27694343167318	2.439371796677353	0.14114102891942326	0.0
evenaged	10000.0	2043	false	alive	CH30	30	30-40	CH	1.0	0.010242325965659344	0.05421512702382246	0.0	0.0
evenaged	10000.0	2043	false	alive	CH40	40	40-50	CH	233.0	4.0071196720530535	27.442192118440357	0.0	0.0
evenaged	10000.0	2043	false	alive	CH50	50	50-60	CH	573.0	14.06942910251169	109.26648387005991	0.0	0.0
evenaged	10000.0	2044	false	alive	CH60	60	60-70	CH	257.0	7.916220724107499	65.5977877634292	0.0	0.0
evenaged	10000.0	2044	false	alive	CH70	70	70-80	CH	16.0	0.6498473851843851	5.7576455485658995	0.3418675788629564	0.0
evenaged	10000.0	2044	false	alive	CH30	30	30-40	CH	1.0	0.011225339877544	0.0626650683534679	0.0	0.0
evenaged	10000.0	2044	false	alive	CH40	40	40-50	CH	164.0	2.880081123405136	19.878133055583124	0.0	0.0
evenaged	10000.0	2044	false	alive	CH50	50	50-60	CH	531.0	13.089005018655381	101.7801089042424	0.0	0.0
evenaged	10000.0	2044	true	cut	CH60	60	60-70	CH	71.0	2.1798271631454034	18.046458158636817	0.0	0.0
evenaged	10000.0	2044	true	cut	CH70	70	70-80	CH	2.0	0.08300874455978019	0.7389336593625053	0.044790123800051346	0.0
evenaged	10000.0	2044	true	cut	CH30	30	30-40	CH	1.0	0.011225339877544	0.0626650683534679	0.0	0.0
evenaged	10000.0	2044	true	cut	CH40	40	40-50	CH	96.0	1.6721454751604339	11.502700644802998	0.0	0.0
evenaged	10000.0	2044	true	cut	CH50	50	50-60	CH	219.0	5.332441358972996	41.30711409193386	0.0	0.0
evenaged	10000.0	2045	false	alive	CH60	60	60-70	CH	251.0	7.908834921297162	65.9309228609834	0.0	0.0
evenaged	10000.0	2045	false	alive	CH70	70	70-80	CH	19.0	0.793812056086076	7.076948044504448	0.4324570572549818	0.0
evenaged	10000.0	2045	false	alive	CH40	40	40-50	CH	43.0	0.7766571210079125	5.417737707204736	0.0	0.0
evenaged	10000.0	2045	false	alive	CH50	50	50-60	CH	267.0	6.690346036106123	52.287404109755386	0.0	0.0
evenaged	10000.0	2046	false	alive	CH60	60	60-70	CH	313.0	10.121496311852216	84.9526353137429	0.0	0.0
evenaged	10000.0	2046	false	alive	CH70	70	70-80	CH	23.0	0.991680890163127	8.901191713052254	0.5621658299499614	0.0
evenaged	10000.0	2046	false	alive	CH40	40	40-50	CH	26.0	0.48094857374192856	3.384772506744656	0.0	0.0
evenaged	10000.0	2046	false	alive	CH50	50	50-60	CH	218.0	5.503563958159978	43.110929534225484	0.0	0.0
evenaged	10000.0	2047	false	alive	CH60	60	60-70	CH	368.0	12.21368441757207	103.20535059245593	0.0	0.0
evenaged	10000.0	2047	false	alive	CH70	70	70-80	CH	30.0	1.3171099826881916	11.868661840120403	0.7659090591820811	0.0
evenaged	10000.0	2047	false	alive	CH40	40	40-50	CH	16.0	0.3073225121669514	2.1933014598768685	0.0	0.0
evenaged	10000.0	2047	false	alive	CH50	50	50-60	CH	166.0	4.21373338003459	33.06008929939788	0.0	0.0
evenaged	10000.0	2048	false	alive	CH60	60	60-70	CH	413.0	14.078053770919484	119.77154854741602	0.0	0.0
evenaged	10000.0	2048	false	alive	CH70	70	70-80	CH	41.0	1.8131074150661604	16.36553302998666	1.0686874304908072	0.0
evenaged	10000.0	2048	false	alive	CH40	40	40-50	CH	1.0	0.01978600116881647	0.14275177091577287	0.0	0.0
evenaged	10000.0	2048	false	alive	CH50	50	50-60	CH	125.0	3.1211846279821476	24.366187185201543	0.0	0.0
evenaged	10000.0	2049	false	alive	CH60	60	60-70	CH	354.0	12.20061892026175	104.0748122856203	0.0	0.0
evenaged	10000.0	2049	false	alive	CH70	70	70-80	CH	119.0	4.934413098153981	43.929739960588115	2.682693638623847	0.0
evenaged	10000.0	2049	false	alive	CH80	80	80-90	CH	6.0	0.3094389883762866	2.878138207057335	0.21851844925097186	0.0
evenaged	10000.0	2049	false	alive	CH50	50	50-60	CH	101.0	2.594063214537416	20.422076078320814	0.0	0.0
evenaged	10000.0	2050	false	alive	CH60	60	60-70	CH	308.0	10.641105822184723	90.82828114840889	0.0	0.0
evenaged	10000.0	2050	false	alive	CH70	70	70-80	CH	190.0	7.8904250623921	70.25864873741322	4.278402785398749	0.0
evenaged	10000.0	2050	false	alive	CH80	80	80-90	CH	15.0	0.7896157319257245	7.372491247625864	0.5720763960834397	0.0
evenaged	10000.0	2050	false	alive	CH50	50	50-60	CH	67.0	1.7499111419240272	13.843605491417518	0.0	0.0
evenaged	10000.0	2051	false	alive	CH60	60	60-70	CH	265.0	9.211873728736698	78.74871711398751	0.0	0.0
evenaged	10000.0	2051	false	alive	CH70	70	70-80	CH	255.0	10.80449327452637	96.62430267272299	6.003524517121624	0.0
evenaged	10000.0	2051	false	alive	CH80	80	80-90	CH	19.0	1.0303328092264874	9.672578080217605	0.774473718524896	0.0
evenaged	10000.0	2051	false	alive	CH50	50	50-60	CH	41.0	1.0830023988646127	8.59458838524334	0.0	0.0
evenaged	10000.0	2052	false	alive	CH60	60	60-70	CH	214.0	7.494206028405887	64.17998753027015	0.0	0.0
evenaged	10000.0	2052	false	alive	CH70	70	70-80	CH	316.0	13.683673140473788	122.94452089458348	7.815713795133108	0.0
evenaged	10000.0	2052	false	alive	CH80	80	80-90	CH	24.0	1.3332461143219734	12.571057294739818	1.0329917176206167	0.0
evenaged	10000.0	2052	false	alive	CH50	50	50-60	CH	26.0	0.7033424023672213	5.620065132725471	0.0	0.0
evenaged	10000.0	2052	true	cut	CH60	60	60-70	CH	94.0	3.2323502555318964	27.559770672782612	0.0	0.0
evenaged	10000.0	2052	true	cut	CH70	70	70-80	CH	73.0	3.1682394539131433	28.479846829026805	1.815428378120112	0.0
evenaged	10000.0	2052	true	cut	CH80	80	80-90	CH	8.0	0.4445750944960003	4.192050508525012	0.3444406058010452	0.0
evenaged	10000.0	2052	true	cut	CH50	50	50-60	CH	18.0	0.48608213372634507	3.8820987629758075	0.0	0.0
evenaged	10000.0	2053	false	alive	CH60	60	60-70	CH	84.0	3.0050268843702055	25.86499744013218	0.0	0.0
evenaged	10000.0	2053	false	alive	CH70	70	70-80	CH	279.0	12.407882514684768	112.11003268763201	7.332322067846149	0.0
evenaged	10000.0	2053	false	alive	CH80	80	80-90	CH	19.0	1.080971657485262	10.235948988823957	0.863157262673279	0.0
evenaged	10000.0	2053	false	alive	CH50	50	50-60	CH	5.0	0.1403733252748587	1.133593500866029	0.0	0.0
evenaged	10000.0	2054	false	alive	CH60	60	60-70	CH	57.0	2.0226417826089973	17.37628966503413	0.0	0.0
evenaged	10000.0	2054	false	alive	CH70	70	70-80	CH	301.0	13.74147614546964	124.8359116113307	8.400178883516714	0.0
evenaged	10000.0	2054	false	alive	CH80	80	80-90	CH	29.0	1.6385990963950523	15.499746820388388	1.3025559640477518	0.0
evenaged	10000.0	2055	false	alive	CH60	60	60-70	CH	41.0	1.4834541797249994	12.802737248516513	0.0	0.0
evenaged	10000.0	2055	false	alive	CH70	70	70-80	CH	248.0	11.413677453946619	103.854683730817	7.039625751049819	0.0
evenaged	10000.0	2055	false	alive	CH80	80	80-90	CH	94.0	5.029200581846368	47.1034316051356	3.7311744372680162	0.0
evenaged	10000.0	2055	false	alive	CH90	90	90-100	CH	4.0	0.2622764824642049	2.5427278717835904	0.24642197196721452	0.0
evenaged	10000.0	2056	false	alive	CH60	60	60-70	CH	20.0	0.7208874740552171	6.215448041765741	0.0	0.0
evenaged	10000.0	2056	false	alive	CH70	70	70-80	CH	208.0	9.591902453168709	87.31514092293081	5.933741971766355	0.0
evenaged	10000.0	2056	false	alive	CH80	80	80-90	CH	149.0	8.013275452492586	75.11725464989514	5.969679546506478	0.0
evenaged	10000.0	2056	false	alive	CH90	90	90-100	CH	10.0	0.6658639403553769	6.471216020707966	0.6367649115025987	0.0
evenaged	10000.0	2057	false	alive	CH60	60	60-70	CH	13.0	0.4754930488733316	4.113522224707815	0.0	0.0
evenaged	10000.0	2057	false	alive	CH70	70	70-80	CH	163.0	7.605697892255263	69.39729984010042	4.771263071985864	0.0
evenaged	10000.0	2057	false	alive	CH80	80	80-90	CH	198.0	10.84415879060014	101.99021266755084	8.260985769055186	0.0
evenaged	10000.0	2057	false	alive	CH90	90	90-100	CH	13.0	0.887329193124273	8.656940840882001	0.8726841389261919	0.0
evenaged	10000.0	2058	false	alive	CH60	60	60-70	CH	7.0	0.25972879162231194	2.254345390269253	0.0	0.0
evenaged	10000.0	2058	false	alive	CH70	70	70-80	CH	119.0	5.583045838013566	50.99750691232703	3.5260808392168217	0.0
evenaged	10000.0	2058	false	alive	CH80	80	80-90	CH	245.0	13.691770361636301	129.24022328854863	10.695481933259043	0.0
evenaged	10000.0	2058	false	alive	CH90	90	90-100	CH	16.0	1.1163125904694222	10.927842618279008	1.1255920573285436	0.0
evenaged	10000.0	2059	false	alive	CH60	60	60-70	CH	4.0	0.15313698032250042	1.3388236916759273	0.0	0.0
evenaged	10000.0	2059	false	alive	CH70	70	70-80	CH	82.0	3.863185216922656	35.31637460193268	2.4513339013674043	0.0
evenaged	10000.0	2059	false	alive	CH80	80	80-90	CH	281.0	16.07133588472159	152.32474962936894	12.918433574382737	0.0
evenaged	10000.0	2059	false	alive	CH90	90	90-100	CH	20.0	1.4188070952225043	13.92452956021787	1.4584411150491503	0.0
evenaged	10000.0	2060	false	alive	CH70	70	70-80	CH	55.0	2.577847668006016	23.542167170244497	1.6257892544066084	0.0
evenaged	10000.0	2060	false	alive	CH80	80	80-90	CH	301.0	17.618243108946466	167.6618773084752	14.570221282231607	0.0
evenaged	10000.0	2060	false	alive	CH90	90	90-100	CH	31.0	2.1834111126907523	21.40719885518258	2.231831118417536	0.0
evenaged	10000.0	2060	true	cut	CH70	70	70-80	CH	34.0	1.56539150022288	14.245060032051125	0.9663022531162134	0.0
evenaged	10000.0	2060	true	cut	CH80	80	80-90	CH	72.0	4.182549793627177	39.751916521722336	3.430225990435291	0.0
evenaged	10000.0	2060	true	cut	CH90	90	90-100	CH	2.0	0.1396079958973756	1.3669498396288127	0.1413637123685273	0.0
evenaged	10000.0	2061	false	alive	CH70	70	70-80	CH	11.0	0.5345448232461881	4.915998727151452	0.35128788205298683	0.0
evenaged	10000.0	2061	false	alive	CH80	80	80-90	CH	185.0	10.941709094380153	104.30719363430188	9.15256611527977	0.0
evenaged	10000.0	2061	false	alive	CH90	90	90-100	CH	79.0	5.341081229837996	52.035735975735314	5.208374599537553	0.0
evenaged	10000.0	2061	false	alive	CH100	100	100-110	CH	4.0	0.3238435804578371	3.2387489109319847	0.38189621109820465	0.0
evenaged	10000.0	2062	false	alive	CH70	70	70-80	CH	4.0	0.19475631561054296	1.7917567579555547	0.12826833318811232	0.0
evenaged	10000.0	2062	false	alive	CH80	80	80-90	CH	147.0	8.778505682515231	83.82170533913998	7.424887447212808	0.0
evenaged	10000.0	2062	false	alive	CH90	90	90-100	CH	119.0	8.089148469060433	78.87131917889461	7.925523230460866	0.0
evenaged	10000.0	2062	false	alive	CH100	100	100-110	CH	9.0	0.7405595360691711	7.422689599664663	0.8879938769214901	0.0
evenaged	10000.0	2063	false	alive	CH70	70	70-80	CH	2.0	0.09802699284966757	0.902957019208814	0.06498865382780752	0.0
evenaged	10000.0	2063	false	alive	CH80	80	80-90	CH	103.0	6.213053681317146	59.42474088782667	5.3143214621461095	0.0
evenaged	10000.0	2063	false	alive	CH90	90	90-100	CH	162.0	11.158050605993227	109.01513221527365	11.094330692691384	0.0
evenaged	10000.0	2063	false	alive	CH100	100	100-110	CH	12.0	1.0081949973037574	10.13357207567148	1.2348933931057597	0.0
evenaged	10000.0	2064	false	alive	CH70	70	70-80	CH	1.0	0.05057693593088515	0.4686932627849312	0.034858907757699106	0.0
evenaged	10000.0	2064	false	alive	CH80	80	80-90	CH	69.0	4.21226589249879	40.3687046203787	3.6530250878907493	0.0
evenaged	10000.0	2064	false	alive	CH90	90	90-100	CH	194.0	13.617323457342959	133.4280016820151	13.8295112986837	0.0
evenaged	10000.0	2064	false	alive	CH100	100	100-110	CH	15.0	1.284081280276866	12.93877602479749	1.603253718790784	0.0
evenaged	10000.0	2065	false	alive	CH80	80	80-90	CH	39.0	2.388629887986858	22.904171841797957	2.079482887484049	0.0
evenaged	10000.0	2065	false	alive	CH90	90	90-100	CH	221.0	15.825468006416166	155.53301047954207	16.434333766434932	0.0
evenaged	10000.0	2065	false	alive	CH100	100	100-110	CH	19.0	1.6496361770088828	16.653313105179567	2.090140931110946	0.0
evenaged	10000.0	2066	false	alive	CH80	80	80-90	CH	19.0	1.1628503093197287	11.148759256999057	1.0108627995619237	0.0
evenaged	10000.0	2066	false	alive	CH90	90	90-100	CH	229.0	16.748246135357775	165.11953989329598	17.800459733841993	0.0
evenaged	10000.0	2066	false	alive	CH100	100	100-110	CH	31.0	2.6646892804184943	26.866766932193713	3.348077647279199	0.0
evenaged	10000.0	2067	false	alive	CH80	80	80-90	CH	11.0	0.6815167820446523	6.547141391198152	0.6006475918214548	0.0
evenaged	10000.0	2067	false	alive	CH90	90	90-100	CH	181.0	13.334076133054667	131.59656020606994	14.27463872232701	0.0
evenaged	10000.0	2067	false	alive	CH110	110	110-120	CH	5.0	0.4882689058895191	5.001486784278388	0.6911895702891079	0.0
evenaged	10000.0	2067	false	alive	CH100	100	100-110	CH	82.0	6.796540484463562	68.19240355121536	8.221441178835954	0.0
evenaged	10000.0	2068	false	alive	CH80	80	80-90	CH	4.0	0.24825034143103863	2.385534233575427	0.21920112290557614	0.0
evenaged	10000.0	2068	false	alive	CH90	90	90-100	CH	145.0	10.783070410278293	106.56568016276518	11.658613313369564	0.0
evenaged	10000.0	2068	false	alive	CH110	110	110-120	CH	9.0	0.8948602716566703	9.185907953830696	1.2881524473932844	0.0
evenaged	10000.0	2068	false	alive	CH100	100	100-110	CH	121.0	10.111403086846835	101.5606550020457	12.324481612323797	0.0
evenaged	10000.0	2068	true	cut	CH80	80	80-90	CH	1.0	0.06425849724323601	0.6209665240776404	0.058995836579934874	0.0
evenaged	10000.0	2068	true	cut	CH90	90	90-100	CH	39.0	2.872293729817027	28.346038447127007	3.0738756765632305	0.0
evenaged	10000.0	2068	true	cut	CH110	110	110-120	CH	4.0	0.3950353465752686	4.0518790568885	0.5651034482387324	0.0
evenaged	10000.0	2068	true	cut	CH100	100	100-110	CH	23.0	1.9503622488795356	19.628723345905563	2.4151748241498088	0.0
evenaged	10000.0	2069	false	alive	CH80	80	80-90	CH	2.0	0.12486149278211808	1.2009655109492468	0.11090053539093343	0.0
evenaged	10000.0	2069	false	alive	CH90	90	90-100	CH	72.0	5.422709209498937	53.68833798382699	5.939905259533186	0.0
evenaged	10000.0	2069	false	alive	CH110	110	110-120	CH	5.0	0.5149404880228978	5.307553993255251	0.7653972303449232	0.0
evenaged	10000.0	2069	false	alive	CH100	100	100-110	CH	133.0	11.263067022581756	113.32857813802082	13.912879917144098	0.0
evenaged	10000.0	2070	false	alive	CH80	80	80-90	CH	1.0	0.06419388012160383	0.62024154208319	0.05886868579267396	0.0
evenaged	10000.0	2070	false	alive	CH90	90	90-100	CH	44.0	3.3358028351453477	33.05797957134098	3.6797949183352405	0.0
evenaged	10000.0	2070	false	alive	CH110	110	110-120	CH	8.0	0.8239007168189669	8.492290063640144	1.2257374292325307	0.0
evenaged	10000.0	2070	false	alive	CH100	100	100-110	CH	159.0	13.681172254169748	137.94953376426008	17.174153762654978	0.0
evenaged	10000.0	2071	false	alive	CH90	90	90-100	CH	27.0	2.054209564951552	20.36774235964678	2.274891538797192	0.0
evenaged	10000.0	2071	false	alive	CH110	110	110-120	CH	10.0	1.044118979935673	10.779140560244098	1.5733343715482053	0.0
evenaged	10000.0	2071	false	alive	CH100	100	100-110	CH	175.0	15.3957805641292	155.6868903714343	19.758202826142387	0.0
evenaged	10000.0	2072	false	alive	CH90	90	90-100	CH	12.0	0.9069287581310904	8.983636696839392	0.9970161996254113	0.0
evenaged	10000.0	2072	false	alive	CH110	110	110-120	CH	24.0	2.413183854920992	24.805681656112558	3.5159669313158664	0.0
evenaged	10000.0	2072	false	alive	CH120	120	120-130	CH	1.0	0.11474232231657963	1.196775156642131	0.1875427910222959	0.0
evenaged	10000.0	2072	false	alive	CH100	100	100-110	CH	175.0	15.657840974876954	158.68030253375161	20.43289330708709	0.0
evenaged	10000.0	2073	false	alive	CH90	90	90-100	CH	7.0	0.5326131090241646	5.28080645657629	0.5893752720989027	0.0
evenaged	10000.0	2073	false	alive	CH110	110	110-120	CH	66.0	6.539805365050795	67.10600690749156	9.387905268729469	0.0
evenaged	10000.0	2073	false	alive	CH120	120	120-130	CH	4.0	0.4646077870716108	4.8521215919866405	0.7673957935032409	0.0
evenaged	10000.0	2073	false	alive	CH100	100	100-110	CH	135.0	12.163804366268113	123.37875360862212	15.975564404592907	0.0
evenaged	10000.0	2074	false	alive	CH90	90	90-100	CH	3.0	0.22872557123947845	2.268419066153642	0.2535615992260419	0.0
evenaged	10000.0	2074	false	alive	CH110	110	110-120	CH	100.0	10.043477214044442	103.2207769442437	14.596529753124045	0.0
evenaged	10000.0	2074	false	alive	CH120	120	120-130	CH	5.0	0.5938960163545375	6.216703557657185	0.999762198510598	0.0
evenaged	10000.0	2074	false	alive	CH100	100	100-110	CH	104.0	9.452414114102135	95.98152665455457	12.517754180469094	0.0
evenaged	10000.0	2075	false	alive	CH90	90	90-100	CH	2.0	0.15493860522477432	1.5400811161935517	0.1745746381423937	0.0
evenaged	10000.0	2075	false	alive	CH110	110	110-120	CH	134.0	13.670867363507343	140.7575310962803	20.15945093457761	0.0
evenaged	10000.0	2075	false	alive	CH120	120	120-130	CH	5.0	0.6103626411227604	6.4068012015161315	1.0512779087502484	0.0
evenaged	10000.0	2075	false	alive	CH100	100	100-110	CH	71.0	6.509574010882559	66.17097097044373	8.690931190016641	0.0
evenaged	10000.0	2076	false	alive	CH90	90	90-100	CH	1.0	0.07943211828068772	0.7923151894559534	0.09184923113170632	0.0
evenaged	10000.0	2076	false	alive	CH110	110	110-120	CH	162.0	16.75438791551738	172.7770363019832	25.018668888049493	0.0
evenaged	10000.0	2076	false	alive	CH120	120	120-130	CH	8.0	0.9765495641994858	10.250717048528386	1.683097729778021	0.0
evenaged	10000.0	2076	false	alive	CH100	100	100-110	CH	41.0	3.7721508794134966	38.361269877473966	5.053220175657071	0.0
evenaged	10000.0	2076	true	cut	CH90	90	90-100	CH	1.0	0.07943211828068772	0.7923151894559534	0.09184923113170632	0.0
evenaged	10000.0	2076	true	cut	CH110	110	110-120	CH	27.0	2.804312217698622	28.93317159089612	4.204156773003697	0.0
evenaged	10000.0	2076	true	cut	CH100	100	100-110	CH	15.0	1.36521528744925	13.865117914611801	1.8105953355662563	0.0
evenaged	10000.0	2077	false	alive	CH110	110	110-120	CH	143.0	15.113997340605694	156.2441806622978	23.01425867851964	0.0
evenaged	10000.0	2077	false	alive	CH120	120	120-130	CH	10.0	1.2361739302466963	12.992386677372355	2.1536217015979973	0.0
evenaged	10000.0	2077	false	alive	CH100	100	100-110	CH	16.0	1.500569287906017	15.296209684992967	2.046493082383488	0.0
evenaged	10000.0	2078	false	alive	CH130	130	130-140	CH	1.0	0.13484194129251367	1.4290208198383596	0.2517852907474625	0.0
evenaged	10000.0	2078	false	alive	CH110	110	110-120	CH	140.0	15.029461003242089	155.64111043783214	23.20737765972409	0.0
evenaged	10000.0	2078	false	alive	CH120	120	120-130	CH	23.0	2.7489131843471086	28.794006502211964	4.658265309452449	0.0
evenaged	10000.0	2078	false	alive	CH100	100	100-110	CH	5.0	0.46231585293941857	4.7043413164927355	0.6217730607806039	0.0
evenaged	10000.0	2079	false	alive	CH130	130	130-140	CH	4.0	0.5454777322243245	5.786836653082959	1.0277282761470343	0.0
evenaged	10000.0	2079	false	alive	CH110	110	110-120	CH	108.0	11.714494756062281	121.4496139591293	18.24984652674759	0.0
evenaged	10000.0	2079	false	alive	CH120	120	120-130	CH	54.0	6.36585980548266	66.58470872320814	10.652270648742343	0.0
evenaged	10000.0	2079	false	alive	CH100	100	100-110	CH	3.0	0.2821019567741663	2.87650147177923	0.38544235799316984	0.0
evenaged	10000.0	2080	false	alive	CH130	130	130-140	CH	5.0	0.6960735926681518	7.398336688934724	1.3329968256962743	0.0
evenaged	10000.0	2080	false	alive	CH110	110	110-120	CH	78.0	8.531020501102242	88.52530335957154	13.386270868842173	0.0
evenaged	10000.0	2080	false	alive	CH120	120	120-130	CH	85.0	10.125009950865705	106.01695318630546	17.090616292628468	0.0
evenaged	10000.0	2080	false	alive	CH100	100	100-110	CH	1.0	0.09584337313589567	0.9795499119103201	0.13331849221570596	0.0
evenaged	10000.0	2081	false	alive	CH130	130	130-140	CH	6.0	0.8484859168214856	9.03097320591754	1.645243571091654	0.0
evenaged	10000.0	2081	false	alive	CH110	110	110-120	CH	52.0	5.735237764199766	59.568060657860535	9.064963425186242	0.0
evenaged	10000.0	2081	false	alive	CH120	120	120-130	CH	111.0	13.41184846668671	140.63671316074985	22.913307883789162	0.0
evenaged	10000.0	2082	false	alive	CH130	130	130-140	CH	8.0	1.1421687804341805	12.167176188335397	2.231850939158046	0.0
evenaged	10000.0	2082	false	alive	CH110	110	110-120	CH	26.0	2.8784149191759627	29.908254144657636	4.564086050519353	0.0
evenaged	10000.0	2082	false	alive	CH120	120	120-130	CH	135.0	16.53022378939111	173.56886303721018	28.560857572111036	0.0
evenaged	10000.0	2083	false	alive	CH130	130	130-140	CH	10.0	1.4444419752562319	15.402997385960214	2.8487086867822105	0.0
evenaged	10000.0	2083	false	alive	CH110	110	110-120	CH	13.0	1.4486624439828995	15.062992919195098	2.310078430268565	0.0
evenaged	10000.0	2083	false	alive	CH120	120	120-130	CH	146.0	18.22054995450515	191.679612808178	31.98482395760091	0.0
evenaged	10000.0	2084	false	alive	CH130	130	130-140	CH	24.0	3.3548475981770998	35.6714597818129	6.452154372642389	0.0
evenaged	10000.0	2084	false	alive	CH140	140	140-150	CH	1.0	0.1565628370114186	1.6808767249646888	0.3279092015782956	0.0
evenaged	10000.0	2084	false	alive	CH110	110	110-120	CH	5.0	0.5529417359723501	5.7446103045712205	0.8755742433877161	0.0
evenaged	10000.0	2084	false	alive	CH120	120	120-130	CH	139.0	17.61976010903662	185.64255037215517	31.32889615115345	0.0
evenaged	10000.0	2084	true	cut	CH130	130	130-140	CH	5.0	0.6912808926335557	7.3429647162819585	1.3179720225318923	0.0
evenaged	10000.0	2084	true	cut	CH110	110	110-120	CH	4.0	0.44338671406208	4.607591440400174	0.7035474083796666	0.0
evenaged	10000.0	2084	true	cut	CH120	120	120-130	CH	22.0	2.7216160767203545	28.606711781258582	4.744307317672122	0.0
evenaged	10000.0	2085	false	alive	CH130	130	130-140	CH	48.0	6.615895934687621	70.25500957676833	12.57319093170686	0.0
evenaged	10000.0	2085	false	alive	CH140	140	140-150	CH	4.0	0.6328328839004489	6.799926120055192	1.3357981093495999	0.0
evenaged	10000.0	2085	false	alive	CH110	110	110-120	CH	1.0	0.11271884396033491	1.173454899657132	0.18143576068759498	0.0
