plotname	area	date	isinterventionresult	status	classkey	lowerGirth	labelGirth	species	nbtree_ha	basalArea_ha	vc22StemHa	vc22BranchHa	vLogHa
evenaged	10000.0	2043	false	alive	CH40	40	40-50	CH	345.0	5.780908727681273	39.18498752608889	3.645199359134364	0.0
evenaged	10000.0	2043	false	alive	CH50	50	50-60	CH	595.0	14.543469583333659	112.8088155972833	5.779286470661806	0.0
evenaged	10000.0	2044	false	alive	CH60	60	60-70	CH	171.0	5.16184497131931	42.541782901500596	2.0574383333679815	0.0
evenaged	10000.0	2044	false	alive	CH70	70	70-80	CH	9.0	0.359326654015261	3.1714632391383413	0.18498175278035922	0.0
evenaged	10000.0	2044	false	alive	CH30	30	30-40	CH	4.0	0.046584769034427015	0.26580760463394437	0.059610711486930715	0.0
evenaged	10000.0	2044	false	alive	CH40	40	40-50	CH	271.0	4.658405740411324	31.886428633802524	2.787576432344131	0.0
evenaged	10000.0	2044	false	alive	CH50	50	50-60	CH	553.0	13.46807924226116	104.3482518511575	5.358580469990455	0.0
evenaged	10000.0	2044	true	cut	CH60	60	60-70	CH	62.0	1.8902228875779907	15.6203510231777	0.7580535038658371	0.0
evenaged	10000.0	2044	true	cut	CH30	30	30-40	CH	3.0	0.03410791296754512	0.19209528184097863	0.0458224435613343	0.0
evenaged	10000.0	2044	true	cut	CH40	40	40-50	CH	159.0	2.6985516634463718	18.376986758655313	1.6520778843886312	0.0
evenaged	10000.0	2044	true	cut	CH50	50	50-60	CH	183.0	4.400398883784377	33.95685379806552	1.7608291630431647	0.0
evenaged	10000.0	2045	false	alive	CH60	60	60-70	CH	180.0	5.51262775252253	45.60725276834585	2.212504553893481	0.0
evenaged	10000.0	2045	false	alive	CH70	70	70-80	CH	10.0	0.41501881716286637	3.694425462905491	0.2238538653617781	0.0
evenaged	10000.0	2045	false	alive	CH40	40	40-50	CH	75.0	1.3260699059010648	9.174932279740208	0.7511708483725659	0.0
evenaged	10000.0	2045	false	alive	CH50	50	50-60	CH	336.0	8.238180274243351	63.95971528676472	3.2662499331177646	0.0
evenaged	10000.0	2046	false	alive	CH60	60	60-70	CH	236.0	7.405721187718835	61.665699367818554	3.0194746930992804	0.0
evenaged	10000.0	2046	false	alive	CH70	70	70-80	CH	13.0	0.5531866316045645	4.951268562446753	0.3081051144772142	0.0
evenaged	10000.0	2046	false	alive	CH40	40	40-50	CH	55.0	1.0024346364078487	7.016046767219136	0.5372986170802485	0.0
evenaged	10000.0	2046	false	alive	CH50	50	50-60	CH	297.0	7.374057406147003	57.468344832581806	2.9028230064323344	0.0
evenaged	10000.0	2047	false	alive	CH60	60	60-70	CH	295.0	9.475295990110054	79.38537209362866	3.938371713255142	0.0
evenaged	10000.0	2047	false	alive	CH70	70	70-80	CH	16.0	0.6966246209431174	6.265922103829697	0.39988483206382375	0.0
evenaged	10000.0	2047	false	alive	CH40	40	40-50	CH	36.0	0.6794829570159205	4.818866580666217	0.3439304906014551	0.0
evenaged	10000.0	2047	false	alive	CH50	50	50-60	CH	254.0	6.350065769313004	49.591903000955824	2.492525876255157	0.0
evenaged	10000.0	2048	false	alive	CH60	60	60-70	CH	354.0	11.671816059722225	98.45959850934653	4.974179981315948	0.0
evenaged	10000.0	2048	false	alive	CH70	70	70-80	CH	16.0	0.7258470068128005	6.584588476415701	0.43829086361973907	0.0
evenaged	10000.0	2048	false	alive	CH40	40	40-50	CH	12.0	0.22868962642662394	1.6276598792607735	0.11398881457105618	0.0
evenaged	10000.0	2048	false	alive	CH50	50	50-60	CH	219.0	5.463752448432562	42.64610689343287	2.1498955005325677	0.0
evenaged	10000.0	2049	false	alive	CH60	60	60-70	CH	405.0	13.737313671409849	116.72787895203801	6.024341044575806	0.0
evenaged	10000.0	2049	false	alive	CH70	70	70-80	CH	16.0	0.7556701616285255	6.910980916593542	0.47963735974062216	0.0
evenaged	10000.0	2049	false	alive	CH40	40	40-50	CH	2.0	0.03739908557299566	0.26430619922616083	0.019210483153227324	0.0
evenaged	10000.0	2049	false	alive	CH50	50	50-60	CH	178.0	4.470924457374559	34.965378613991994	1.7509808032448428	0.0
evenaged	10000.0	2050	false	alive	CH60	60	60-70	CH	386.0	13.23957052109161	112.81202798434883	5.869079778420228	0.0
evenaged	10000.0	2050	false	alive	CH70	70	70-80	CH	68.0	2.794985555377914	24.8361421942013	1.504305076151075	0.0
evenaged	10000.0	2050	false	alive	CH80	80	80-90	CH	5.0	0.25638894870872425	2.382130088910182	0.17967357630534614	0.0
evenaged	10000.0	2050	false	alive	CH40	40	40-50	CH	1.0	0.01896053263543013	0.134659768128188	0.009488434893555397	0.0
evenaged	10000.0	2050	false	alive	CH50	50	50-60	CH	141.0	3.625170403049438	28.54839172733081	1.407151154465155	0.0
evenaged	10000.0	2051	false	alive	CH60	60	60-70	CH	348.0	11.886049066158481	101.17376057136242	5.248979041364603	0.0
evenaged	10000.0	2051	false	alive	CH70	70	70-80	CH	146.0	5.96011922283705	52.87002618411739	3.1603739737726078	0.0
evenaged	10000.0	2051	false	alive	CH80	80	80-90	CH	10.0	0.527698373666729	4.929184764879833	0.3831866213329923	0.0
evenaged	10000.0	2051	false	alive	CH50	50	50-60	CH	97.0	2.517544241594296	19.878918694961932	0.9719420281659071	0.0
evenaged	10000.0	2052	false	alive	CH60	60	60-70	CH	311.0	10.637965644988368	90.57985684903511	4.699233749660096	0.0
evenaged	10000.0	2052	false	alive	CH70	70	70-80	CH	214.0	8.901813453731265	79.2891274050992	4.827462897130328	0.0
evenaged	10000.0	2052	false	alive	CH80	80	80-90	CH	12.0	0.6512339327301101	6.114449813540831	0.4896358958702321	0.0
evenaged	10000.0	2052	false	alive	CH50	50	50-60	CH	64.0	1.6792992544639125	13.300241185038495	0.6437295972903356	0.0
evenaged	10000.0	2052	true	cut	CH60	60	60-70	CH	107.0	3.5821917294457353	30.339409237466402	1.553516770441378	0.0
evenaged	10000.0	2052	true	cut	CH70	70	70-80	CH	47.0	1.9530059028513471	17.39100544078528	1.0567335615435116	0.0
evenaged	10000.0	2052	true	cut	CH80	80	80-90	CH	4.0	0.21798358156770098	2.0481679429219075	0.16467523233982406	0.0
evenaged	10000.0	2052	true	cut	CH50	50	50-60	CH	35.0	0.9194748586827917	7.285361683035994	0.3529593379810693	0.0
evenaged	10000.0	2053	false	alive	CH60	60	60-70	CH	173.0	6.10224735907225	52.34738025878584	2.7693895967947824	0.0
evenaged	10000.0	2053	false	alive	CH70	70	70-80	CH	200.0	8.525847975494138	76.34306925374376	4.765551506102724	0.0
evenaged	10000.0	2053	false	alive	CH80	80	80-90	CH	11.0	0.6042182181134141	5.685716973614771	0.46174232484851474	0.0
evenaged	10000.0	2053	false	alive	CH50	50	50-60	CH	24.0	0.6534435625001904	5.231113778385575	0.24984346437974436	0.0
evenaged	10000.0	2054	false	alive	CH60	60	60-70	CH	139.0	4.890469611928294	41.92919940631079	2.2181256271793037	0.0
evenaged	10000.0	2054	false	alive	CH70	70	70-80	CH	246.0	10.713802777739406	96.37664242945941	6.158251162903753	0.0
evenaged	10000.0	2054	false	alive	CH80	80	80-90	CH	12.0	0.6793303924043478	6.4269045429914	0.5385464312594117	0.0
evenaged	10000.0	2054	false	alive	CH50	50	50-60	CH	11.0	0.30557480489051897	2.4603239432099175	0.11703669936102205	0.0
evenaged	10000.0	2055	false	alive	CH60	60	60-70	CH	101.0	3.5328741098963774	30.245943794540807	1.592029843283552	0.0
evenaged	10000.0	2055	false	alive	CH70	70	70-80	CH	291.0	12.95673104208129	117.10121781749207	7.670703441956441	0.0
evenaged	10000.0	2055	false	alive	CH80	80	80-90	CH	12.0	0.7042911066777034	6.704861092873786	0.582850613814379	0.0
evenaged	10000.0	2055	false	alive	CH50	50	50-60	CH	4.0	0.1140214519268587	0.9247493097193469	0.043938911082671284	0.0
evenaged	10000.0	2056	false	alive	CH60	60	60-70	CH	80.0	2.8211283206469604	24.199223085338875	1.2799911752724238	0.0
evenaged	10000.0	2056	false	alive	CH70	70	70-80	CH	298.0	13.566511346667085	123.17656745543076	8.261312635321332	0.0
evenaged	10000.0	2056	false	alive	CH80	80	80-90	CH	30.0	1.6543377440890497	15.582265695520782	1.2789582365913528	0.0
evenaged	10000.0	2057	false	alive	CH60	60	60-70	CH	57.0	2.0397159644636282	17.556923983690975	0.9370812574564911	0.0
evenaged	10000.0	2057	false	alive	CH70	70	70-80	CH	262.0	11.981881855663893	108.88964993620023	7.337529161189879	0.0
evenaged	10000.0	2057	false	alive	CH80	80	80-90	CH	83.0	4.376182469644898	40.8741224995711	3.180817774544727	0.0
evenaged	10000.0	2057	false	alive	CH90	90	90-100	CH	6.0	0.39357640728392435	3.815897461299849	0.3697959254152662	0.0
evenaged	10000.0	2058	false	alive	CH60	60	60-70	CH	33.0	1.1778940343137307	10.131038751514927	0.5373762532939227	0.0
evenaged	10000.0	2058	false	alive	CH70	70	70-80	CH	231.0	10.571425317231181	96.08583515824192	6.480731353151623	0.0
evenaged	10000.0	2058	false	alive	CH80	80	80-90	CH	138.0	7.399730539880776	69.32826822136917	5.4902255760845735	0.0
evenaged	10000.0	2058	false	alive	CH90	90	90-100	CH	6.0	0.407005762772784	3.966913710712258	0.39712232862934854	0.0
evenaged	10000.0	2059	false	alive	CH60	60	60-70	CH	25.0	0.9137372186208778	7.902957213872779	0.42627452024031975	0.0
evenaged	10000.0	2059	false	alive	CH70	70	70-80	CH	192.0	8.878039882664766	80.86035279213532	5.50695896128091	0.0
evenaged	10000.0	2059	false	alive	CH80	80	80-90	CH	182.0	9.926108710322724	93.28376060942355	7.516641525713282	0.0
evenaged	10000.0	2059	false	alive	CH90	90	90-100	CH	9.0	0.6181882743049913	6.03704239788425	0.6121277043685839	0.0
evenaged	10000.0	2060	false	alive	CH60	60	60-70	CH	18.0	0.6792091881811158	5.918487553415586	0.32795104793699137	0.0
evenaged	10000.0	2060	false	alive	CH70	70	70-80	CH	151.0	7.027594778676219	64.08954228126444	4.393050132739224	0.0
evenaged	10000.0	2060	false	alive	CH80	80	80-90	CH	227.0	12.588754929618132	118.66401881942687	9.733724718698141	0.0
evenaged	10000.0	2060	false	alive	CH90	90	90-100	CH	12.0	0.8358533478444585	8.180387634885381	0.841186307321583	0.0
evenaged	10000.0	2060	true	cut	CH60	60	60-70	CH	14.0	0.5279344044050627	4.599598674950773	0.2546841210299099	0.0
evenaged	10000.0	2060	true	cut	CH70	70	70-80	CH	47.0	2.1474101687275007	19.510757293647156	1.3119291256368926	0.0
evenaged	10000.0	2060	true	cut	CH80	80	80-90	CH	48.0	2.657980864314664	25.04761820947814	2.05067947954406	0.0
evenaged	10000.0	2060	true	cut	CH90	90	90-100	CH	1.0	0.07217270153574654	0.7100791132071292	0.07538618427835972	0.0
evenaged	10000.0	2061	false	alive	CH60	60	60-70	CH	1.0	0.0377073332851933	0.32850704637526085	0.018171076123817582	0.0
evenaged	10000.0	2061	false	alive	CH70	70	70-80	CH	77.0	3.6395064201191585	33.29386272225687	2.318941695914759	0.0
evenaged	10000.0	2061	false	alive	CH80	80	80-90	CH	209.0	11.857536726615935	112.22698095450767	9.433698299716315	0.0
evenaged	10000.0	2061	false	alive	CH90	90	90-100	CH	11.0	0.7889979837042123	7.7559564629501745	0.8198713050955979	0.0
evenaged	10000.0	2062	false	alive	CH70	70	70-80	CH	44.0	2.056620133942794	18.770944163586062	1.2906020037411825	0.0
evenaged	10000.0	2062	false	alive	CH80	80	80-90	CH	243.0	14.06142371222315	133.55123066213937	11.469633698414734	0.0
evenaged	10000.0	2062	false	alive	CH90	90	90-100	CH	11.0	0.8147283587109273	8.046803786841565	0.8763211108658965	0.0
evenaged	10000.0	2063	false	alive	CH70	70	70-80	CH	34.0	1.622270379541933	14.866817896242132	1.0433997974045965	0.0
evenaged	10000.0	2063	false	alive	CH80	80	80-90	CH	222.0	13.060460083550986	124.39598221792077	10.860522174605203	0.0
evenaged	10000.0	2063	false	alive	CH90	90	90-100	CH	39.0	2.6305312042746056	25.619200001333475	2.5588775234138397	0.0
evenaged	10000.0	2063	false	alive	CH100	100	100-110	CH	3.0	0.23972350465775683	2.393156785054322	0.2788214550178858	0.0
evenaged	10000.0	2064	false	alive	CH70	70	70-80	CH	21.0	1.0121083945385194	9.293213536942114	0.6585509396241541	0.0
evenaged	10000.0	2064	false	alive	CH80	80	80-90	CH	179.0	10.529552260639337	100.28613234054012	8.750190985325982	0.0
evenaged	10000.0	2064	false	alive	CH90	90	90-100	CH	93.0	6.232199174450447	60.63074549573221	6.006986918595667	0.0
evenaged	10000.0	2064	false	alive	CH100	100	100-110	CH	5.0	0.4105276352784812	4.113510300237541	0.4909102912845812	0.0
evenaged	10000.0	2065	false	alive	CH70	70	70-80	CH	12.0	0.5825483383352403	5.356317711200451	0.3820127625976231	0.0
evenaged	10000.0	2065	false	alive	CH80	80	80-90	CH	147.0	8.698428946794763	82.92867351944446	7.276900622537145	0.0
evenaged	10000.0	2065	false	alive	CH90	90	90-100	CH	132.0	8.96193718335931	87.36395974620432	8.763321480912875	0.0
evenaged	10000.0	2065	false	alive	CH100	100	100-110	CH	7.0	0.5840646135038321	5.865121577832302	0.7101408458615627	0.0
evenaged	10000.0	2066	false	alive	CH70	70	70-80	CH	7.0	0.34545088680704195	3.186370576153293	0.23106643345634972	0.0
evenaged	10000.0	2066	false	alive	CH80	80	80-90	CH	125.0	7.502789852885839	71.7027689313943	6.38296772971562	0.0
evenaged	10000.0	2066	false	alive	CH90	90	90-100	CH	156.0	10.789855781658732	105.48391193061819	10.770169167033675	0.0
evenaged	10000.0	2066	false	alive	CH100	100	100-110	CH	10.0	0.8426635858360998	8.473277729484119	1.0353916971931343	0.0
evenaged	10000.0	2067	false	alive	CH70	70	70-80	CH	2.0	0.09870598190500257	0.9104353428960972	0.06599030028642186	0.0
evenaged	10000.0	2067	false	alive	CH80	80	80-90	CH	92.0	5.5342785958953264	52.9103116914425	4.721680378228752	0.0
evenaged	10000.0	2067	false	alive	CH90	90	90-100	CH	193.0	13.563170071973818	132.92066350948602	13.786153759385913	0.0
evenaged	10000.0	2067	false	alive	CH100	100	100-110	CH	11.0	0.949575624126724	9.578720591943297	1.1952369891188144	0.0
evenaged	10000.0	2068	false	alive	CH70	70	70-80	CH	1.0	0.05040656102979865	0.46681488507520413	0.034581313791436384	0.0
evenaged	10000.0	2068	false	alive	CH80	80	80-90	CH	57.0	3.4257103635099626	32.74575861980074	2.9182618915500855	0.0
evenaged	10000.0	2068	false	alive	CH90	90	90-100	CH	229.0	16.367988906729764	160.82208669820702	16.962145017775644	0.0
evenaged	10000.0	2068	false	alive	CH100	100	100-110	CH	11.0	0.9777841507988417	9.900577879363142	1.2665510333761976	0.0
evenaged	10000.0	2068	true	cut	CH70	70	70-80	CH	1.0	0.05040656102979865	0.46681488507520413	0.034581313791436384	0.0
evenaged	10000.0	2068	true	cut	CH80	80	80-90	CH	18.0	1.0719209781133874	10.230634105800638	0.9038331430956882	0.0
evenaged	10000.0	2068	true	cut	CH90	90	90-100	CH	49.0	3.4835127510122006	34.20000812017208	3.5906593647871525	0.0
evenaged	10000.0	2068	true	cut	CH100	100	100-110	CH	2.0	0.1719510445548353	1.733569887325053	0.2154137562150376	0.0
evenaged	10000.0	2069	false	alive	CH80	80	80-90	CH	27.0	1.6447212397145174	15.756386160800334	1.4215400015728914	0.0
evenaged	10000.0	2069	false	alive	CH90	90	90-100	CH	178.0	12.977374011552785	127.88252940039914	13.738300328369423	0.0
evenaged	10000.0	2069	false	alive	CH100	100	100-110	CH	23.0	1.9497957118411469	19.62355172897281	2.417418893114581	0.0
evenaged	10000.0	2070	false	alive	CH80	80	80-90	CH	17.0	1.0492917951360148	10.074086029844484	0.9206470243915236	0.0
evenaged	10000.0	2070	false	alive	CH90	90	90-100	CH	154.0	11.31456656283313	111.62304837311079	12.07739574558173	0.0
evenaged	10000.0	2070	false	alive	CH110	110	110-120	CH	5.0	0.4883998519631155	5.002979077393837	0.6913074669504895	0.0
evenaged	10000.0	2070	false	alive	CH100	100	100-110	CH	52.0	4.255986099410677	42.62831388156871	5.077626094880996	0.0
evenaged	10000.0	2071	false	alive	CH80	80	80-90	CH	7.0	0.4302298303037089	4.127575015509331	0.3754186656755065	0.0
evenaged	10000.0	2071	false	alive	CH90	90	90-100	CH	132.0	9.745124414484751	96.20803490993039	10.456981871549905	0.0
evenaged	10000.0	2071	false	alive	CH110	110	110-120	CH	5.0	0.502035638634122	5.159373265313775	0.7288802275918411	0.0
evenaged	10000.0	2071	false	alive	CH100	100	100-110	CH	84.0	6.975768751962802	70.00692419626665	8.445507041454276	0.0
evenaged	10000.0	2072	false	alive	CH80	80	80-90	CH	3.0	0.18465439480138426	1.771929754040032	0.16127861653168246	0.0
evenaged	10000.0	2072	false	alive	CH90	90	90-100	CH	102.0	7.56733145829763	74.76062222372114	8.160797167439844	0.0
evenaged	10000.0	2072	false	alive	CH110	110	110-120	CH	7.0	0.7111643235752898	7.318654325449282	1.0440757367944415	0.0
evenaged	10000.0	2072	false	alive	CH100	100	100-110	CH	116.0	9.743483585817085	97.93151714997882	11.931126927115264	0.0
evenaged	10000.0	2073	false	alive	CH80	80	80-90	CH	3.0	0.1911604130619042	1.844797079739791	0.17378498777728532	0.0
evenaged	10000.0	2073	false	alive	CH90	90	90-100	CH	71.0	5.311818295653438	52.54029600595471	5.776765618944637	0.0
evenaged	10000.0	2073	false	alive	CH110	110	110-120	CH	9.0	0.9267246022140115	9.551850772347073	1.3776690630263053	0.0
evenaged	10000.0	2073	false	alive	CH100	100	100-110	CH	145.0	12.338966479949384	124.23374779009386	15.310813388309612	0.0
evenaged	10000.0	2074	false	alive	CH90	90	90-100	CH	53.0	3.9827979014879538	39.42042218542385	4.3532790340682705	0.0
evenaged	10000.0	2074	false	alive	CH110	110	110-120	CH	9.0	0.9519167372834028	9.841343674748115	1.4495699323039741	0.0
evenaged	10000.0	2074	false	alive	CH100	100	100-110	CH	166.0	14.404552435039756	145.40386219939685	18.22978747185301	0.0
evenaged	10000.0	2075	false	alive	CH90	90	90-100	CH	28.0	2.0887180902915796	20.650884072656105	2.263466573667042	0.0
evenaged	10000.0	2075	false	alive	CH110	110	110-120	CH	9.0	0.9774467401193611	10.13499441997239	1.5237228355722388	0.0
evenaged	10000.0	2075	false	alive	CH100	100	100-110	CH	191.0	16.852260382476317	170.48147028257122	21.691483980568226	0.0
evenaged	10000.0	2076	false	alive	CH90	90	90-100	CH	23.0	1.7532376721207594	17.387848691450404	1.943497574527549	0.0
evenaged	10000.0	2076	false	alive	CH110	110	110-120	CH	27.0	2.7279308785763203	28.05687154476243	3.9915808610481105	0.0
evenaged	10000.0	2076	false	alive	CH120	120	120-130	CH	2.0	0.23022686169770437	2.4021075435754113	0.3772379850885179	0.0
evenaged	10000.0	2076	false	alive	CH100	100	100-110	CH	176.0	15.794748651071927	160.12884210294996	20.665412293564373	0.0
evenaged	10000.0	2076	true	cut	CH90	90	90-100	CH	10.0	0.7551706312405346	7.479522005564239	0.8291798641031226	0.0
evenaged	10000.0	2076	true	cut	CH110	110	110-120	CH	3.0	0.3032341538841723	3.1188185548619427	0.44335505429078637	0.0
evenaged	10000.0	2076	true	cut	CH120	120	120-130	CH	2.0	0.23022686169770437	2.4021075435754113	0.3772379850885179	0.0
evenaged	10000.0	2076	true	cut	CH100	100	100-110	CH	31.0	2.7384454176667847	27.7070592224778	3.5291694860182163	0.0
evenaged	10000.0	2077	false	alive	CH90	90	90-100	CH	7.0	0.5438878814859783	5.408567158930492	0.6148165783221119	0.0
evenaged	10000.0	2077	false	alive	CH110	110	110-120	CH	62.0	6.150417086771582	63.11888866924996	8.835770411705827	0.0
evenaged	10000.0	2077	false	alive	CH120	120	120-130	CH	3.0	0.3516481785679154	3.67590568358601	0.5851457514554835	0.0
evenaged	10000.0	2077	false	alive	CH100	100	100-110	CH	110.0	9.910761563134571	100.52548976145556	13.012603943255042	0.0
evenaged	10000.0	2078	false	alive	CH90	90	90-100	CH	2.0	0.15449320180528064	1.5350467153262315	0.17354329903444132	0.0
evenaged	10000.0	2078	false	alive	CH110	110	110-120	CH	91.0	9.125329988247433	93.76769510503549	13.239970866187512	0.0
evenaged	10000.0	2078	false	alive	CH120	120	120-130	CH	4.0	0.47645836057904334	4.988850190717889	0.8037839223295687	0.0
evenaged	10000.0	2078	false	alive	CH100	100	100-110	CH	85.0	7.684914788872994	77.98271178645679	10.123958341391456	0.0
evenaged	10000.0	2079	false	alive	CH90	90	90-100	CH	1.0	0.07801773714291241	0.7762601425799512	0.08851986916102414	0.0
evenaged	10000.0	2079	false	alive	CH110	110	110-120	CH	109.0	11.09707470622356	114.22896452059086	16.324602295401785	0.0
evenaged	10000.0	2079	false	alive	CH120	120	120-130	CH	6.0	0.7194837663935875	7.538705138107184	1.2210342926484243	0.0
evenaged	10000.0	2079	false	alive	CH100	100	100-110	CH	66.0	6.037935451419301	61.360443520744994	8.043855915301968	0.0
evenaged	10000.0	2080	false	alive	CH110	110	110-120	CH	134.0	13.845298125094875	142.76136500890246	20.64839690377884	0.0
evenaged	10000.0	2080	false	alive	CH120	120	120-130	CH	6.0	0.737599495223784	7.747885611906867	1.2779894999161407	0.0
evenaged	10000.0	2080	false	alive	CH100	100	100-110	CH	42.0	3.8477628971095887	39.10966241869391	5.132684926925908	0.0
evenaged	10000.0	2081	false	alive	CH110	110	110-120	CH	151.0	15.880531916439457	164.077589222401	24.070841184471206	0.0
evenaged	10000.0	2081	false	alive	CH120	120	120-130	CH	6.0	0.755940535777339	7.959809601599908	1.3365363033024296	0.0
evenaged	10000.0	2081	false	alive	CH100	100	100-110	CH	25.0	2.299170731868854	23.3803773187976	3.0775226306641614	0.0
evenaged	10000.0	2082	false	alive	CH110	110	110-120	CH	148.0	15.811432409538638	163.6511636673021	24.304569713132878	0.0
evenaged	10000.0	2082	false	alive	CH120	120	120-130	CH	18.0	2.1549773064554794	22.576846915040132	3.6574085030494317	0.0
evenaged	10000.0	2082	false	alive	CH100	100	100-110	CH	16.0	1.4810499899822323	15.072805242387613	1.9939873349533923	0.0
evenaged	10000.0	2083	false	alive	CH130	130	130-140	CH	3.0	0.40707985923973233	4.316634516456576	0.7637302452480895	0.0
evenaged	10000.0	2083	false	alive	CH110	110	110-120	CH	122.0	13.120490594646173	135.8990264398682	20.285232916517312	0.0
evenaged	10000.0	2083	false	alive	CH120	120	120-130	CH	47.0	5.500892505945547	57.49457717861303	9.146011575710926	0.0
evenaged	10000.0	2083	false	alive	CH100	100	100-110	CH	10.0	0.9376469859888856	9.55764714318095	1.277759706409996	0.0
evenaged	10000.0	2084	false	alive	CH130	130	130-140	CH	3.0	0.4167127354695088	4.428203160802568	0.7963452746498025	0.0
