plotname	area	date	isinterventionresult	status	classkey	lowerGirth	labelGirth	species	nbtree_ha	basalArea_ha	vc22StemHa	vc22BranchHa	vLogHa
evenaged	10000.0	2053	false	alive	CH80	80	80-90	CH	26.0	1.4653588243571267	13.852708036865133	1.156594843187655	0.0
evenaged	10000.0	2053	false	alive	CH50	50	50-60	CH	2.0	0.05559194327183095	0.447655529130093	0.0	0.0
evenaged	10000.0	2054	false	alive	CH60	60	60-70	CH	46.0	1.6352318670253503	14.05387491186769	0.0	0.0
evenaged	10000.0	2054	false	alive	CH70	70	70-80	CH	305.0	13.81080679943809	125.25781456571723	8.359629850184614	0.0
evenaged	10000.0	2054	false	alive	CH80	80	80-90	CH	35.0	1.9864152687512528	18.803594015124403	1.58556664894878	0.0
evenaged	10000.0	2055	false	alive	CH60	60	60-70	CH	29.0	1.0389431901222268	8.944801083262327	0.0	0.0
evenaged	10000.0	2055	false	alive	CH70	70	70-80	CH	263.0	12.048748459395755	109.53255156638781	7.391051484831102	0.0
evenaged	10000.0	2055	false	alive	CH80	80	80-90	CH	90.0	4.870698402980333	45.716352269829784	3.669222873609121	0.0
evenaged	10000.0	2055	false	alive	CH90	90	90-100	CH	4.0	0.2596446281994273	2.5131646165303514	0.24114825930421924	0.0
evenaged	10000.0	2056	false	alive	CH60	60	60-70	CH	18.0	0.6538852734891767	5.647921244389895	0.0	0.0
evenaged	10000.0	2056	false	alive	CH70	70	70-80	CH	211.0	9.760280027354543	88.89936646042835	6.0541174971938565	0.0
evenaged	10000.0	2056	false	alive	CH80	80	80-90	CH	145.0	7.812073569019342	73.25706936412942	5.83711161770315	0.0
evenaged	10000.0	2056	false	alive	CH90	90	90-100	CH	12.0	0.7947603800608084	7.717326452774437	0.7553000663243119	0.0
evenaged	10000.0	2057	false	alive	CH60	60	60-70	CH	11.0	0.4068304591506253	3.5286815523805335	0.0	0.0
evenaged	10000.0	2057	false	alive	CH70	70	70-80	CH	168.0	7.87710644492614	71.94080440282885	4.966231273843354	0.0
evenaged	10000.0	2057	false	alive	CH80	80	80-90	CH	191.0	10.471803753198772	98.50826237224192	7.990781515574383	0.0
evenaged	10000.0	2057	false	alive	CH90	90	90-100	CH	16.0	1.0856071921588588	10.581568121328708	1.0604818570054377	0.0
evenaged	10000.0	2058	false	alive	CH60	60	60-70	CH	6.0	0.2265025982077603	1.9739267975892214	0.0	0.0
evenaged	10000.0	2058	false	alive	CH70	70	70-80	CH	125.0	5.930837749142858	54.293972294559005	3.7950876499811956	0.0
evenaged	10000.0	2058	false	alive	CH80	80	80-90	CH	234.0	13.065129632270686	123.30524379397669	10.194735947638268	0.0
evenaged	10000.0	2058	false	alive	CH90	90	90-100	CH	21.0	1.4566104226036898	14.246216429994426	1.4587864592428046	0.0
evenaged	10000.0	2059	false	alive	CH60	60	60-70	CH	2.0	0.0762007134378343	0.6654564438557368	0.0	0.0
evenaged	10000.0	2059	false	alive	CH70	70	70-80	CH	77.0	3.6485371557009088	33.3926384696217	2.332414462322987	0.0
evenaged	10000.0	2059	false	alive	CH80	80	80-90	CH	280.0	15.907176481368328	150.59332082640955	12.68647027738232	0.0
evenaged	10000.0	2059	false	alive	CH90	90	90-100	CH	27.0	1.9022825966617685	18.64998738278834	1.9402200081350758	0.0
evenaged	10000.0	2060	false	alive	CH70	70	70-80	CH	45.0	2.1150364898331855	19.326108772867933	1.338182861715682	0.0
evenaged	10000.0	2060	false	alive	CH80	80	80-90	CH	305.0	17.73784658703478	168.6138603965356	14.558784272957466	0.0
evenaged	10000.0	2060	false	alive	CH90	90	90-100	CH	36.0	2.5538143909312536	25.0650696979797	2.628824052472868	0.0
evenaged	10000.0	2060	true	cut	CH70	70	70-80	CH	24.0	1.1248427488343875	10.272760050792382	0.7097894909919352	0.0
evenaged	10000.0	2060	true	cut	CH80	80	80-90	CH	76.0	4.3576158753845124	41.32189064310403	3.5181603776851507	0.0
evenaged	10000.0	2060	true	cut	CH90	90	90-100	CH	8.0	0.5729068513032418	5.631075592973614	0.5963102313137406	0.0
evenaged	10000.0	2061	false	alive	CH70	70	70-80	CH	14.0	0.6689708187346705	6.132210321774576	0.43096582482452883	0.0
evenaged	10000.0	2061	false	alive	CH80	80	80-90	CH	188.0	11.123005510947872	106.04132983512416	9.307068372391853	0.0
evenaged	10000.0	2061	false	alive	CH90	90	90-100	CH	74.0	5.044235859123453	49.20740037699616	4.967409976066385	0.0
evenaged	10000.0	2061	false	alive	CH100	100	100-110	CH	2.0	0.160369585529394	1.6017301900769918	0.1872487121990757	0.0
evenaged	10000.0	2062	false	alive	CH70	70	70-80	CH	8.0	0.38700255006907613	3.5559895554640404	0.2529504950765707	0.0
evenaged	10000.0	2062	false	alive	CH80	80	80-90	CH	148.0	8.852401390730611	84.54962416796943	7.500194969350203	0.0
evenaged	10000.0	2062	false	alive	CH90	90	90-100	CH	114.0	7.762112181453603	75.7032750463569	7.622583003051139	0.0
evenaged	10000.0	2062	false	alive	CH100	100	100-110	CH	8.0	0.6528354539461297	6.536040777001271	0.7761306998666989	0.0
evenaged	10000.0	2063	false	alive	CH70	70	70-80	CH	4.0	0.19660702944645256	1.8121396134746983	0.1310756058437508	0.0
evenaged	10000.0	2063	false	alive	CH80	80	80-90	CH	107.0	6.4536620243634975	61.72568588995143	5.521069947970541	0.0
evenaged	10000.0	2063	false	alive	CH90	90	90-100	CH	154.0	10.597365145758719	103.52303400968218	10.527162837186339	0.0
evenaged	10000.0	2063	false	alive	CH100	100	100-110	CH	13.0	1.077007237938378	10.8049349703306	1.3006584348149401	0.0
evenaged	10000.0	2064	false	alive	CH70	70	70-80	CH	1.0	0.047776626235774736	0.43788661081347025	0.030676356047852703	0.0
evenaged	10000.0	2064	false	alive	CH80	80	80-90	CH	75.0	4.562885315946745	43.7051802823164	3.9441898044137695	0.0
evenaged	10000.0	2064	false	alive	CH90	90	90-100	CH	186.0	13.038073658106091	127.72576960065751	13.220837338771618	0.0
evenaged	10000.0	2064	false	alive	CH100	100	100-110	CH	16.0	1.3587158747571844	13.67613447459238	1.682249254733589	0.0
evenaged	10000.0	2065	false	alive	CH70	70	70-80	CH	1.0	0.04987359504656473	0.46094219064279845	0.033781967031353215	0.0
evenaged	10000.0	2065	false	alive	CH80	80	80-90	CH	38.0	2.3098378244430577	22.121009612930052	1.99390423771254	0.0
evenaged	10000.0	2065	false	alive	CH90	90	90-100	CH	218.0	15.534825415478078	152.5656813028252	16.04758379417674	0.0
evenaged	10000.0	2065	false	alive	CH100	100	100-110	CH	21.0	1.8082446124526785	18.234531329682582	2.2714838459498314	0.0
evenaged	10000.0	2066	false	alive	CH80	80	80-90	CH	21.0	1.2667739283057515	12.116207517173505	1.0837858542004137	0.0
evenaged	10000.0	2066	false	alive	CH90	90	90-100	CH	226.0	16.4772921560283	162.37325619502496	17.452699936657563	0.0
evenaged	10000.0	2066	false	alive	CH100	100	100-110	CH	31.0	2.666565498394025	26.88761660880937	3.350821200740598	0.0
evenaged	10000.0	2067	false	alive	CH80	80	80-90	CH	14.0	0.8545363739796394	8.189188624549084	0.7406077395892581	0.0
evenaged	10000.0	2067	false	alive	CH90	90	90-100	CH	184.0	13.559786484754909	133.8305775245073	14.52070524653159	0.0
evenaged	10000.0	2067	false	alive	CH110	110	110-120	CH	3.0	0.29061337962917455	2.973975952488831	0.40829896453845094	0.0
evenaged	10000.0	2067	false	alive	CH100	100	100-110	CH	77.0	6.426065419733092	64.53568195608253	7.830937136563945	0.0
evenaged	10000.0	2068	false	alive	CH80	80	80-90	CH	8.0	0.4936621101418186	4.739350736552461	0.43311023510422886	0.0
evenaged	10000.0	2068	false	alive	CH90	90	90-100	CH	145.0	10.79377124064908	106.68626358934237	11.681063415530266	0.0
evenaged	10000.0	2068	false	alive	CH110	110	110-120	CH	8.0	0.7894535296017652	8.09666336976096	1.1284366204703584	0.0
evenaged	10000.0	2068	false	alive	CH100	100	100-110	CH	117.0	9.787004896582216	98.31662338475086	11.944806753711694	0.0
evenaged	10000.0	2068	true	cut	CH80	80	80-90	CH	5.0	0.30692182191649325	2.944063598626623	0.2677706660726037	0.0
evenaged	10000.0	2068	true	cut	CH90	90	90-100	CH	33.0	2.415346512155371	23.814798821351197	2.567560159435725	0.0
evenaged	10000.0	2068	true	cut	CH110	110	110-120	CH	2.0	0.1961313641435911	2.0100351550903452	0.27871291628568384	0.0
evenaged	10000.0	2068	true	cut	CH100	100	100-110	CH	25.0	2.105919558984505	21.174907010516545	2.5880241818815835	0.0
evenaged	10000.0	2069	false	alive	CH80	80	80-90	CH	2.0	0.12767242984070654	1.2324637078135403	0.1163432036969849	0.0
evenaged	10000.0	2069	false	alive	CH90	90	90-100	CH	75.0	5.661808405643123	56.073857728286576	6.215787196423184	0.0
evenaged	10000.0	2069	false	alive	CH110	110	110-120	CH	10.0	1.0009385324517666	10.282921789914266	1.450006344441707	0.0
evenaged	10000.0	2069	false	alive	CH100	100	100-110	CH	126.0	10.621847018690053	106.8124008876499	13.061836465669117	0.0
evenaged	10000.0	2070	false	alive	CH90	90	90-100	CH	49.0	3.724693828657652	36.925779651342665	4.120002139197651	0.0
evenaged	10000.0	2070	false	alive	CH110	110	110-120	CH	13.0	1.3254307891580919	13.645783162034984	1.953062487390269	0.0
evenaged	10000.0	2070	false	alive	CH100	100	100-110	CH	151.0	12.944427944948103	130.45653408400452	16.187497019822114	0.0
evenaged	10000.0	2071	false	alive	CH90	90	90-100	CH	23.0	1.7511781628196044	17.36481766961673	1.940350567518298	0.0
evenaged	10000.0	2071	false	alive	CH110	110	110-120	CH	16.0	1.6591714961428639	17.11511554879415	2.483398677110873	0.0
evenaged	10000.0	2071	false	alive	CH100	100	100-110	CH	174.0	15.17608223155068	153.29429593526737	19.312083000388327	0.0
evenaged	10000.0	2072	false	alive	CH90	90	90-100	CH	11.0	0.8360568973842415	8.288201176219099	0.9242880844489556	0.0
evenaged	10000.0	2072	false	alive	CH110	110	110-120	CH	25.0	2.578600368749431	26.58411975003462	3.845153055648453	0.0
evenaged	10000.0	2072	false	alive	CH100	100	100-110	CH	177.0	15.773246530924327	159.76749426400139	20.501061701295363	0.0
evenaged	10000.0	2073	false	alive	CH90	90	90-100	CH	6.0	0.45909799482649916	4.55551010328543	0.5108975839404092	0.0
evenaged	10000.0	2073	false	alive	CH110	110	110-120	CH	58.0	5.825757664277524	59.87602489880121	8.475485809477428	0.0
evenaged	10000.0	2073	false	alive	CH120	120	120-130	CH	3.0	0.34621510667702216	3.6132476378561043	0.5686777234790865	0.0
evenaged	10000.0	2073	false	alive	CH100	100	100-110	CH	146.0	13.16789740706825	133.57984667487264	17.310230153978342	0.0
evenaged	10000.0	2074	false	alive	CH90	90	90-100	CH	3.0	0.23179154604050742	2.303146853231042	0.26048942541069725	0.0
evenaged	10000.0	2074	false	alive	CH110	110	110-120	CH	96.0	9.654597482174612	99.24095238899177	14.055010946302168	0.0
evenaged	10000.0	2074	false	alive	CH120	120	120-130	CH	6.0	0.7056249641700126	7.378685607342902	1.1778491438574645	0.0
evenaged	10000.0	2074	false	alive	CH100	100	100-110	CH	108.0	9.827611619170533	99.80566098549605	13.027565853234053	0.0
evenaged	10000.0	2075	false	alive	CH90	90	90-100	CH	1.0	0.07840061160189417	0.7806048092638121	0.08943781808825416	0.0
evenaged	10000.0	2075	false	alive	CH110	110	110-120	CH	129.0	13.095921921982557	134.76112141335614	19.22593949307083	0.0
evenaged	10000.0	2075	false	alive	CH120	120	120-130	CH	10.0	1.1891886894905148	12.449584813544929	2.0042017053878864	0.0
evenaged	10000.0	2075	false	alive	CH100	100	100-110	CH	73.0	6.686364075774429	67.95972802253182	8.918513953972562	0.0
evenaged	10000.0	2076	false	alive	CH110	110	110-120	CH	153.0	15.776539287854861	162.63730750144737	23.49298922369233	0.0
evenaged	10000.0	2076	false	alive	CH120	120	120-130	CH	13.0	1.5723149757666248	16.48891758384785	2.6881909490191047	0.0
evenaged	10000.0	2076	false	alive	CH100	100	100-110	CH	47.0	4.340863835607184	44.16595820812749	5.836361738648706	0.0
evenaged	10000.0	2076	true	cut	CH110	110	110-120	CH	28.0	2.8671061496125465	29.532603371344955	4.241684811934079	0.0
evenaged	10000.0	2076	true	cut	CH120	120	120-130	CH	2.0	0.2412126327383149	2.528862567678278	0.4113084310365589	0.0
evenaged	10000.0	2076	true	cut	CH100	100	100-110	CH	14.0	1.2800006612636774	13.007249333279374	1.7056200925188407	0.0
evenaged	10000.0	2077	false	alive	CH110	110	110-120	CH	141.0	14.799293573189667	152.8718190060112	22.398057324377746	0.0
evenaged	10000.0	2077	false	alive	CH120	120	120-130	CH	14.0	1.717634726358611	18.038905178443944	2.972745737892741	0.0
evenaged	10000.0	2077	false	alive	CH100	100	100-110	CH	14.0	1.301136895837446	13.248402524398042	1.7590486089099062	0.0
evenaged	10000.0	2078	false	alive	CH110	110	110-120	CH	140.0	15.001815680824102	155.3233906036069	23.128293156364943	0.0
evenaged	10000.0	2078	false	alive	CH120	120	120-130	CH	22.0	2.68570537325341	28.19226186294027	4.632583346534383	0.0
evenaged	10000.0	2078	false	alive	CH100	100	100-110	CH	7.0	0.6548214685942214	6.672803763443683	0.8905489103108164	0.0
evenaged	10000.0	2079	false	alive	CH130	130	130-140	CH	3.0	0.40668071930753497	4.312013118620517	0.7625917611920595	0.0
evenaged	10000.0	2079	false	alive	CH110	110	110-120	CH	112.0	12.11291459249719	125.5402347247887	18.823937286578012	0.0
evenaged	10000.0	2079	false	alive	CH120	120	120-130	CH	51.0	6.071834035506306	63.57451196390295	10.250370403280112	0.0
evenaged	10000.0	2079	false	alive	CH100	100	100-110	CH	3.0	0.28280197070630725	2.884517706806342	0.3873199010147145	0.0
evenaged	10000.0	2080	false	alive	CH130	130	130-140	CH	5.0	0.691493724357409	7.345271676740207	1.3173181691970246	0.0
evenaged	10000.0	2080	false	alive	CH110	110	110-120	CH	81.0	8.827201464632353	91.56265386573625	13.807685859638902	0.0
evenaged	10000.0	2080	false	alive	CH120	120	120-130	CH	82.0	9.79920399384492	102.64006791951735	16.590511542444535	0.0
evenaged	10000.0	2080	false	alive	CH100	100	100-110	CH	1.0	0.09583186074024387	0.9794180288281427	0.13328746656913823	0.0
evenaged	10000.0	2081	false	alive	CH130	130	130-140	CH	9.0	1.2529495364289551	13.317256274023787	2.399891484846567	0.0
evenaged	10000.0	2081	false	alive	CH110	110	110-120	CH	54.0	5.929369978844414	61.55452210687966	9.335120887989133	0.0
evenaged	10000.0	2081	false	alive	CH120	120	120-130	CH	106.0	12.778522371359834	133.96490070878338	21.790733647833562	0.0
evenaged	10000.0	2082	false	alive	CH130	130	130-140	CH	11.0	1.5578918959236885	16.58385982612408	3.0245350811100544	0.0
evenaged	10000.0	2082	false	alive	CH110	110	110-120	CH	33.0	3.659843095167766	38.034889174570154	5.811626446340803	0.0
evenaged	10000.0	2082	false	alive	CH120	120	120-130	CH	125.0	15.297829005974313	160.62015223960452	26.41945632317796	0.0
evenaged	10000.0	2083	false	alive	CH130	130	130-140	CH	14.0	2.008176240483196	21.401284994501502	3.9382052718555514	0.0
evenaged	10000.0	2083	false	alive	CH110	110	110-120	CH	14.0	1.5554970475557326	16.16862990277186	2.4737495834227787	0.0
evenaged	10000.0	2083	false	alive	CH120	120	120-130	CH	141.0	17.5142236276448	184.16398397496994	30.62703322255494	0.0
evenaged	10000.0	2084	false	alive	CH130	130	130-140	CH	24.0	3.410258630174787	36.3136567294948	6.643447050406544	0.0
evenaged	10000.0	2084	false	alive	CH110	110	110-120	CH	7.0	0.7824036787291297	8.137885117576756	1.2505176072077193	0.0
evenaged	10000.0	2084	false	alive	CH120	120	120-130	CH	138.0	17.455178880438364	183.86995106803465	30.982461594773298	0.0
evenaged	10000.0	2084	true	cut	CH130	130	130-140	CH	5.0	0.688817522599841	7.314376981950078	1.309116991716258	0.0
evenaged	10000.0	2084	true	cut	CH110	110	110-120	CH	4.0	0.443599953407349	4.610051271125979	0.7042022492744502	0.0
evenaged	10000.0	2084	true	cut	CH120	120	120-130	CH	22.0	2.7473514551529186	28.904053803506017	4.8263485159967825	0.0
evenaged	10000.0	2085	false	alive	CH130	130	130-140	CH	44.0	6.1332882270448295	65.19714857675349	11.765598315332085	0.0
evenaged	10000.0	2085	false	alive	CH140	140	140-150	CH	3.0	0.47201021178196867	5.069585781595645	0.9922249147662648	0.0
evenaged	10000.0	2085	false	alive	CH110	110	110-120	CH	1.0	0.11390662178257796	1.1871421449007875	0.1850121705792061	0.0
evenaged	10000.0	2085	false	alive	CH120	120	120-130	CH	90.0	11.521705869324736	121.50871177940411	20.64768152750288	0.0
evenaged	10000.0	2086	false	alive	CH130	130	130-140	CH	69.0	9.652992619814222	102.64458695268063	18.565123090312028	0.0
evenaged	10000.0	2086	false	alive	CH140	140	140-150	CH	5.0	0.8014291625594258	8.620537557478658	1.7080431912719587	0.0
evenaged	10000.0	2086	false	alive	CH120	120	120-130	CH	64.0	8.265542615574413	87.24233119089935	14.916281086332113	0.0
evenaged	10000.0	2087	false	alive	CH130	130	130-140	CH	90.0	12.67773766571831	134.89061792597056	24.51053358224205	0.0
evenaged	10000.0	2087	false	alive	CH140	140	140-150	CH	9.0	1.4484891978810022	15.58573899810939	3.097128117839691	0.0
evenaged	10000.0	2087	false	alive	CH120	120	120-130	CH	39.0	5.079006313536869	53.6511099664794	9.226353190942405	0.0
evenaged	10000.0	2088	false	alive	CH130	130	130-140	CH	108.0	15.43449296040047	164.43295346001014	30.180551220200506	0.0
evenaged	10000.0	2088	false	alive	CH140	140	140-150	CH	10.0	1.6396030046139098	17.667954773957373	3.5540712697649175	0.0
evenaged	10000.0	2088	false	alive	CH120	120	120-130	CH	20.0	2.6226204797100885	27.721567394010183	4.790062083956245	0.0
evenaged	10000.0	2089	false	alive	CH130	130	130-140	CH	118.0	17.117652989230873	182.60372562704887	33.86336685017121	0.0
