plotname	area	date	isinterventionresult	status	classkey	lowerGirth	labelGirth	species	nbtree_ha	basalArea_ha	vc22StemHa	vc22BranchHa	vLogHa
evenaged	10000.0	2060	false	alive	CH80	80	80-90	CH	232.0	12.901883239994968	121.67614038457842	10.010065906482488	0.0
evenaged	10000.0	2060	false	alive	CH90	90	90-100	CH	7.0	0.4823730044678564	4.713179114078811	0.4797041502281463	0.0
evenaged	10000.0	2060	true	cut	CH60	60	60-70	CH	7.0	0.26417588920320156	2.30203848334842	0.1275538470450213	0.0
evenaged	10000.0	2060	true	cut	CH70	70	70-80	CH	47.0	2.143783870595327	19.472602263805456	1.3096715571921873	0.0
evenaged	10000.0	2060	true	cut	CH80	80	80-90	CH	54.0	2.9843483538804647	28.11401722431064	2.2985826930552595	0.0
evenaged	10000.0	2060	true	cut	CH90	90	90-100	CH	1.0	0.06538209284746893	0.6335788188685485	0.06120263119783319	0.0
evenaged	10000.0	2061	false	alive	CH60	60	60-70	CH	2.0	0.07668707737750634	0.6706868843855385	0.03766605167151137	0.0
evenaged	10000.0	2061	false	alive	CH70	70	70-80	CH	83.0	3.9271954306883696	35.9330428879853	2.5054367878172292	0.0
evenaged	10000.0	2061	false	alive	CH80	80	80-90	CH	205.0	11.673828798432531	110.55955966843332	9.327775511669591	0.0
evenaged	10000.0	2061	false	alive	CH90	90	90-100	CH	7.0	0.4957033160010643	4.8636185215090055	0.5082696140304142	0.0
evenaged	10000.0	2062	false	alive	CH70	70	70-80	CH	51.0	2.3952930358999445	21.883852875710755	1.5136005960694803	0.0
evenaged	10000.0	2062	false	alive	CH80	80	80-90	CH	238.0	13.806676376973604	131.18845796410923	11.295184684544687	0.0
evenaged	10000.0	2062	false	alive	CH90	90	90-100	CH	8.0	0.5766919792926786	5.673523234507537	0.6034757280517877	0.0
evenaged	10000.0	2063	false	alive	CH70	70	70-80	CH	34.0	1.608611331943535	14.717185962271223	1.0241927874065906	0.0
evenaged	10000.0	2063	false	alive	CH80	80	80-90	CH	220.0	12.90594941259169	122.86605321080353	10.699666885915061	0.0
evenaged	10000.0	2063	false	alive	CH90	90	90-100	CH	43.0	2.880499199606546	28.02358689861435	2.780387058324181	0.0
evenaged	10000.0	2064	false	alive	CH70	70	70-80	CH	22.0	1.0526770977225837	9.652119161487347	0.6790464124300012	0.0
evenaged	10000.0	2064	false	alive	CH80	80	80-90	CH	179.0	10.513065943492784	100.10348445178055	8.723064676401432	0.0
evenaged	10000.0	2064	false	alive	CH90	90	90-100	CH	93.0	6.21168292523248	60.39881594514675	5.961938639709404	0.0
evenaged	10000.0	2064	false	alive	CH100	100	100-110	CH	3.0	0.24518423599818717	2.4552248260265666	0.29181718638979476	0.0
evenaged	10000.0	2065	false	alive	CH70	70	70-80	CH	12.0	0.5758858081000172	5.283140204453623	0.37229236605063865	0.0
evenaged	10000.0	2065	false	alive	CH80	80	80-90	CH	147.0	8.663462520978328	82.53967246641501	7.215698665231382	0.0
evenaged	10000.0	2065	false	alive	CH90	90	90-100	CH	134.0	9.08968684887894	88.59651247556545	8.877665536692136	0.0
evenaged	10000.0	2065	false	alive	CH100	100	100-110	CH	4.0	0.33227703808022674	3.334724296193493	0.4022267713484514	0.0
evenaged	10000.0	2066	false	alive	CH70	70	70-80	CH	8.0	0.39142370722534664	3.6043858053429503	0.25898218556523944	0.0
evenaged	10000.0	2066	false	alive	CH80	80	80-90	CH	121.0	7.217144956041926	68.89936790609478	6.094187149636369	0.0
evenaged	10000.0	2066	false	alive	CH90	90	90-100	CH	162.0	11.199323588773417	109.4785646495206	11.172396471143585	0.0
evenaged	10000.0	2066	false	alive	CH100	100	100-110	CH	6.0	0.5032737766971607	5.05748331533354	0.6154919792788642	0.0
evenaged	10000.0	2067	false	alive	CH70	70	70-80	CH	4.0	0.19929418018874606	1.8415833697471888	0.13480312806055217	0.0
evenaged	10000.0	2067	false	alive	CH80	80	80-90	CH	98.0	5.90913684980606	56.516048734690685	5.054287169459282	0.0
evenaged	10000.0	2067	false	alive	CH90	90	90-100	CH	189.0	13.34529779287727	130.87869654884358	13.634015596994978	0.0
evenaged	10000.0	2067	false	alive	CH100	100	100-110	CH	6.0	0.518442743216513	5.230332862195867	0.6530461401224317	0.0
evenaged	10000.0	2068	false	alive	CH70	70	70-80	CH	1.0	0.050762655738702034	0.4707414271113093	0.035130894087121604	0.0
evenaged	10000.0	2068	false	alive	CH80	80	80-90	CH	66.0	3.9765708765893266	38.02795326066006	3.3987496243349096	0.0
evenaged	10000.0	2068	false	alive	CH90	90	90-100	CH	223.0	16.001890327505087	157.31652792309364	16.65188640594163	0.0
evenaged	10000.0	2068	false	alive	CH100	100	100-110	CH	7.0	0.6151051004780831	6.219166779362495	0.7881609428007474	0.0
evenaged	10000.0	2068	true	cut	CH70	70	70-80	CH	1.0	0.050762655738702034	0.4707414271113093	0.035130894087121604	0.0
evenaged	10000.0	2068	true	cut	CH80	80	80-90	CH	22.0	1.3144855884969033	12.553153810805021	1.1135134862033327	0.0
evenaged	10000.0	2068	true	cut	CH90	90	90-100	CH	43.0	3.093476154898248	30.423438513526413	3.226731559518233	0.0
evenaged	10000.0	2068	true	cut	CH100	100	100-110	CH	2.0	0.176810561242547	1.7890538225409633	0.22782736133502995	0.0
evenaged	10000.0	2069	false	alive	CH80	80	80-90	CH	26.0	1.5757847749343594	15.083379960027722	1.3544056736408405	0.0
evenaged	10000.0	2069	false	alive	CH90	90	90-100	CH	188.0	13.709908763676571	135.109091721821	14.525963509569586	0.0
evenaged	10000.0	2069	false	alive	CH100	100	100-110	CH	15.0	1.2515361568573562	12.568946297711316	1.5257179941655072	0.0
evenaged	10000.0	2070	false	alive	CH80	80	80-90	CH	17.0	1.040340894718701	9.97392462394298	0.9036496540715282	0.0
evenaged	10000.0	2070	false	alive	CH90	90	90-100	CH	153.0	11.189590535568238	110.3161470151369	11.886344894068937	0.0
evenaged	10000.0	2070	false	alive	CH110	110	110-120	CH	2.0	0.1946102428111911	1.9925973565157054	0.27447545174980914	0.0
evenaged	10000.0	2070	false	alive	CH100	100	100-110	CH	57.0	4.6497221709183725	46.55037730701409	5.526592318388908	0.0
evenaged	10000.0	2071	false	alive	CH80	80	80-90	CH	10.0	0.6185440623612763	5.940492070324961	0.5437233685203349	0.0
evenaged	10000.0	2071	false	alive	CH90	90	90-100	CH	127.0	9.344691145154151	92.20875420133866	9.988787173271037	0.0
evenaged	10000.0	2071	false	alive	CH110	110	110-120	CH	2.0	0.20005415973863738	2.0550266722692943	0.28943701413004375	0.0
evenaged	10000.0	2071	false	alive	CH100	100	100-110	CH	90.0	7.456607249866996	74.80842912253716	9.0042897991515	0.0
evenaged	10000.0	2072	false	alive	CH80	80	80-90	CH	6.0	0.3772267299812083	3.632561651324662	0.33782779350990055	0.0
evenaged	10000.0	2072	false	alive	CH90	90	90-100	CH	104.0	7.723822719051595	76.3173953362498	8.336329380433996	0.0
evenaged	10000.0	2072	false	alive	CH110	110	110-120	CH	4.0	0.39964679422811505	4.1048320281523045	0.577911350997961	0.0
evenaged	10000.0	2072	false	alive	CH100	100	100-110	CH	115.0	9.673431552763573	97.24541153649169	11.860131129157805	0.0
evenaged	10000.0	2073	false	alive	CH80	80	80-90	CH	1.0	0.06182480501294372	0.593697475985945	0.054267904593607336	0.0
evenaged	10000.0	2073	false	alive	CH90	90	90-100	CH	84.0	6.278113124042297	62.090217571558036	6.823399570977411	0.0
evenaged	10000.0	2073	false	alive	CH110	110	110-120	CH	4.0	0.4106773347840916	4.2314510527495734	0.608771004174716	0.0
evenaged	10000.0	2073	false	alive	CH100	100	100-110	CH	140.0	11.986342220834022	120.77999094063885	14.963098101956168	0.0
evenaged	10000.0	2074	false	alive	CH80	80	80-90	CH	1.0	0.06399829092567844	0.6180476798986406	0.05846293637336224	0.0
evenaged	10000.0	2074	false	alive	CH90	90	90-100	CH	59.0	4.456622684571063	44.142569008826825	4.896835815970719	0.0
evenaged	10000.0	2074	false	alive	CH110	110	110-120	CH	5.0	0.5186245057098218	5.350046327386967	0.7763941075130998	0.0
evenaged	10000.0	2074	false	alive	CH100	100	100-110	CH	164.0	14.269140283421972	144.08732379757672	18.107142644364934	0.0
evenaged	10000.0	2075	false	alive	CH90	90	90-100	CH	34.0	2.5564310004267337	25.30435481643748	2.794769877015941	0.0
evenaged	10000.0	2075	false	alive	CH110	110	110-120	CH	6.0	0.6292221271444921	6.49915770684281	0.9518688141937716	0.0
evenaged	10000.0	2075	false	alive	CH100	100	100-110	CH	189.0	16.702759313003977	169.00439262828567	21.534045096793076	0.0
evenaged	10000.0	2076	false	alive	CH90	90	90-100	CH	20.0	1.507119882416537	14.922378215361116	1.650568506930588	0.0
evenaged	10000.0	2076	false	alive	CH110	110	110-120	CH	37.0	3.6597211087894452	37.5459928098636	5.247402872366802	0.0
evenaged	10000.0	2076	false	alive	CH100	100	100-110	CH	172.0	15.3101967718611	155.0565563104155	19.877697420089042	0.0
evenaged	10000.0	2076	true	cut	CH90	90	90-100	CH	12.0	0.8969678390639896	8.870754064790418	0.9740045394146182	0.0
evenaged	10000.0	2076	true	cut	CH110	110	110-120	CH	5.0	0.5045686680426499	5.188884661883763	0.7379524393836374	0.0
evenaged	10000.0	2076	true	cut	CH100	100	100-110	CH	29.0	2.536797933320631	25.635001746605386	3.2399022938715465	0.0
evenaged	10000.0	2077	false	alive	CH90	90	90-100	CH	4.0	0.3061915002828143	3.038399014776778	0.3406601471969131	0.0
evenaged	10000.0	2077	false	alive	CH110	110	110-120	CH	64.0	6.347764079665601	65.14265839998869	9.116810642576052	0.0
evenaged	10000.0	2077	false	alive	CH120	120	120-130	CH	1.0	0.11711924221455412	1.2241850853027605	0.1947505661037758	0.0
evenaged	10000.0	2077	false	alive	CH100	100	100-110	CH	114.0	10.247511468911258	103.9109889978476	13.425281123431876	0.0
evenaged	10000.0	2078	false	alive	CH90	90	90-100	CH	1.0	0.07642772471008386	0.7582295411483992	0.08486622396220822	0.0
evenaged	10000.0	2078	false	alive	CH110	110	110-120	CH	92.0	9.255040311819677	95.13599133716507	13.467994362195054	0.0
evenaged	10000.0	2078	false	alive	CH120	120	120-130	CH	1.0	0.12010370377837132	1.2586239381877142	0.20399741700045515	0.0
evenaged	10000.0	2078	false	alive	CH100	100	100-110	CH	89.0	8.053768768175727	81.73456922047733	10.617918520234918	0.0
evenaged	10000.0	2079	false	alive	CH90	90	90-100	CH	1.0	0.07884220350097927	0.785617109545895	0.09043757343510261	0.0
evenaged	10000.0	2079	false	alive	CH110	110	110-120	CH	112.0	11.424402007878994	117.62452347411421	16.83614416747924	0.0
evenaged	10000.0	2079	false	alive	CH120	120	120-130	CH	3.0	0.3568314166317481	3.7357466810023454	0.6013789248953787	0.0
evenaged	10000.0	2079	false	alive	CH100	100	100-110	CH	67.0	6.138890540890114	62.39779960107465	8.18814037324927	0.0
evenaged	10000.0	2080	false	alive	CH110	110	110-120	CH	132.0	13.694567281286133	141.27293377907358	20.498854365337166	0.0
evenaged	10000.0	2080	false	alive	CH120	120	120-130	CH	3.0	0.3658530544066706	3.839895700031414	0.6296007728997448	0.0
evenaged	10000.0	2080	false	alive	CH100	100	100-110	CH	48.0	4.439042789764508	45.17207289127485	5.9734902681610285	0.0
evenaged	10000.0	2081	false	alive	CH110	110	110-120	CH	155.0	16.29295925887035	168.3297339567625	24.687262174797898	0.0
evenaged	10000.0	2081	false	alive	CH120	120	120-130	CH	4.0	0.49154353819825425	5.163107834197286	0.8516383276317399	0.0
evenaged	10000.0	2081	false	alive	CH100	100	100-110	CH	24.0	2.2223284258614835	22.618071146135605	2.993878503070159	0.0
evenaged	10000.0	2082	false	alive	CH110	110	110-120	CH	160.0	17.117420897197288	177.19721750235274	26.350637606552855	0.0
evenaged	10000.0	2082	false	alive	CH120	120	120-130	CH	10.0	1.1953066125990868	12.520571032622042	2.0249906847736523	0.0
evenaged	10000.0	2082	false	alive	CH100	100	100-110	CH	13.0	1.2083431257250716	12.303782417097379	1.6334429251283167	0.0
evenaged	10000.0	2083	false	alive	CH130	130	130-140	CH	1.0	0.1355891393519246	1.4376720897410897	0.25422625100633645	0.0
evenaged	10000.0	2083	false	alive	CH110	110	110-120	CH	128.0	13.730205618061403	142.17404884526871	21.181638996136645	0.0
evenaged	10000.0	2083	false	alive	CH120	120	120-130	CH	48.0	5.618366145318321	58.72268358164767	9.340853860154606	0.0
evenaged	10000.0	2083	false	alive	CH100	100	100-110	CH	6.0	0.5580205475064466	5.682324284840785	0.7545723120557337	0.0
evenaged	10000.0	2084	false	alive	CH130	130	130-140	CH	1.0	0.13879886549092585	1.4748468510475368	0.26508888814169285	0.0
evenaged	10000.0	2084	false	alive	CH110	110	110-120	CH	100.0	10.81044800164501	112.03564541585027	16.787329284325473	0.0
evenaged	10000.0	2084	false	alive	CH120	120	120-130	CH	78.0	9.243915839378822	96.74049249107163	15.531343793410466	0.0
evenaged	10000.0	2084	false	alive	CH100	100	100-110	CH	4.0	0.3770007745970149	3.8452541135931413	0.5161470284079542	0.0
