plotname	area	date	isinterventionresult	status	classkey	lowerGirth	labelGirth	species	nbtree_ha	basalArea_ha	vc22StemHa	vc22BranchHa	vLogHa
evenaged	10000.0	2085	false	alive	CH120	120	120-130	CH	89.0	11.415875925802023	120.41535236457851	20.491453987917776	0.0
evenaged	10000.0	2086	false	alive	CH130	130	130-140	CH	78.0	10.882858697250926	115.694358313323	20.885790169976094	0.0
evenaged	10000.0	2086	false	alive	CH140	140	140-150	CH	2.0	0.31900697795198935	3.4300474622390693	0.6774743515559847	0.0
evenaged	10000.0	2086	false	alive	CH110	110	110-120	CH	1.0	0.11250898584177393	1.1710370501446357	0.18080635175373536	0.0
evenaged	10000.0	2086	false	alive	CH120	120	120-130	CH	57.0	7.316764030245674	77.18304601664178	13.140220517907053	0.0
evenaged	10000.0	2087	false	alive	CH130	130	130-140	CH	90.0	12.711140351752428	135.27740988809703	24.622827094657758	0.0
evenaged	10000.0	2087	false	alive	CH140	140	140-150	CH	6.0	0.9582770841628623	10.304743910412002	2.0372538735787824	0.0
evenaged	10000.0	2087	false	alive	CH120	120	120-130	CH	42.0	5.445863543867881	57.50277614707273	9.860357079560778	0.0
evenaged	10000.0	2088	false	alive	CH130	130	130-140	CH	110.0	15.756517355830548	167.89762811112834	30.86490530476079	0.0
evenaged	10000.0	2088	false	alive	CH140	140	140-150	CH	6.0	0.981168252870658	10.570619361103867	2.1223831804715396	0.0
evenaged	10000.0	2088	false	alive	CH120	120	120-130	CH	22.0	2.867952820114467	30.29814762282759	5.215314098565348	0.0
evenaged	10000.0	2089	false	alive	CH130	130	130-140	CH	123.0	17.880935193038976	190.78155461011377	35.433519992316064	0.0
evenaged	10000.0	2089	false	alive	CH140	140	140-150	CH	8.0	1.3210843838383477	14.243603495111365	2.8787737416211963	0.0
evenaged	10000.0	2089	false	alive	CH120	120	120-130	CH	7.0	0.9001910705753076	9.497579962378822	1.6189563416737125	0.0
evenaged	10000.0	2090	false	alive	CH130	130	130-140	CH	113.0	16.720455095229944	178.67149323793518	33.58311679985672	0.0
evenaged	10000.0	2090	false	alive	CH140	140	140-150	CH	20.0	3.2345813827428023	34.817784145813945	6.944853973041912	0.0
evenaged	10000.0	2090	false	alive	CH120	120	120-130	CH	5.0	0.6499616657349302	6.8645352562862385	1.1788748267557398	0.0
evenaged	10000.0	2091	false	alive	CH150	150	150-160	CH	1.0	0.18126218326646693	1.9678952691423492	0.42200713836933196	0.0
evenaged	10000.0	2091	false	alive	CH130	130	130-140	CH	89.0	13.302820374658936	142.273229285878	26.922359764973564	0.0
evenaged	10000.0	2091	false	alive	CH140	140	140-150	CH	45.0	7.235880186160563	77.8526705457597	15.464937627247767	0.0
evenaged	10000.0	2091	false	alive	CH120	120	120-130	CH	3.0	0.3940373325772094	4.165677488395934	0.7205497017542143	0.0
evenaged	10000.0	2092	false	alive	CH150	150	150-160	CH	3.0	0.5452227688546012	5.920391983540122	1.2718361592410456	0.0
evenaged	10000.0	2092	false	alive	CH130	130	130-140	CH	57.0	8.52571779398616	91.18752555491253	17.262160603885455	0.0
evenaged	10000.0	2092	false	alive	CH140	140	140-150	CH	77.0	12.42585682183621	133.73066798864613	26.623030581446272	0.0
evenaged	10000.0	2092	false	alive	CH120	120	120-130	CH	1.0	0.13241996282914564	1.4009861647479651	0.2437137055268088	0.0
evenaged	10000.0	2092	true	cut	CH130	130	130-140	CH	14.0	2.0584782999502584	21.984443386472062	4.113395771357105	0.0
evenaged	10000.0	2092	true	cut	CH140	140	140-150	CH	8.0	1.3026211158279573	14.029055364489182	2.808670499530516	0.0
evenaged	10000.0	2092	true	cut	CH120	120	120-130	CH	1.0	0.13241996282914564	1.4009861647479651	0.2437137055268088	0.0
evenaged	10000.0	2093	false	alive	CH150	150	150-160	CH	6.0	1.0996772994264077	11.948148303678039	2.5805128128835273	0.0
evenaged	10000.0	2093	false	alive	CH130	130	130-140	CH	26.0	3.939196733509691	42.17749046524035	8.052552901417698	0.0
evenaged	10000.0	2093	false	alive	CH140	140	140-150	CH	83.0	13.532704099434936	145.76097054250275	29.211717634355644	0.0
evenaged	10000.0	2094	false	alive	CH150	150	150-160	CH	6.0	1.124189742580297	12.233239927309317	2.678776903952068	0.0
evenaged	10000.0	2094	false	alive	CH130	130	130-140	CH	12.0	1.8277287931051802	19.57838123063118	3.751264255071346	0.0
evenaged	10000.0	2094	false	alive	CH140	140	140-150	CH	97.0	16.060718838619984	173.19826777329024	35.06533934361638	0.0
evenaged	10000.0	2095	false	alive	CH150	150	150-160	CH	8.0	1.5126719680598564	16.470968538172457	3.627978240692349	0.0
evenaged	10000.0	2095	false	alive	CH130	130	130-140	CH	3.0	0.4483215683739565	4.794666272843051	0.9067964490006798	0.0
evenaged	10000.0	2095	false	alive	CH140	140	140-150	CH	104.0	17.497882385065008	188.92916897190204	38.652365409621794	0.0
evenaged	10000.0	2096	false	alive	CH150	150	150-160	CH	17.0	3.1652841030130277	34.42929220592967	7.514154992883358	0.0
evenaged	10000.0	2096	false	alive	CH130	130	130-140	CH	3.0	0.4593953502962192	4.923159419229412	0.9464694240013237	0.0
evenaged	10000.0	2096	false	alive	CH140	140	140-150	CH	95.0	16.285613918213308	176.08878038867368	36.45982528547819	0.0
evenaged	10000.0	2097	false	alive	CH150	150	150-160	CH	40.0	7.3767404686868225	80.1843222203764	17.390731690716496	0.0
evenaged	10000.0	2097	false	alive	CH160	160	160-170	CH	1.0	0.206316638820755	2.259352406918723	0.5248472692633468	0.0
evenaged	10000.0	2097	false	alive	CH130	130	130-140	CH	1.0	0.15375034095315324	1.6482287667344615	0.3176874913935388	0.0
evenaged	10000.0	2097	false	alive	CH140	140	140-150	CH	73.0	12.630082788347453	136.6571483772978	28.462430424091433	0.0
evenaged	10000.0	2098	false	alive	CH150	150	150-160	CH	73.0	13.473146985693107	146.45946235399984	31.775379450742545	0.0
evenaged	10000.0	2098	false	alive	CH160	160	160-170	CH	3.0	0.6204801648902006	6.795863361191773	1.5811671823261664	0.0
evenaged	10000.0	2098	false	alive	CH140	140	140-150	CH	39.0	6.73503902630867	72.8628154875611	15.156722549232859	0.0
evenaged	10000.0	2099	false	alive	CH150	150	150-160	CH	84.0	15.687489257425872	170.6703068509765	37.29923998771612	0.0
evenaged	10000.0	2099	false	alive	CH160	160	160-170	CH	6.0	1.250805328522558	13.70627755692519	3.204400321483721	0.0
evenaged	10000.0	2099	false	alive	CH140	140	140-150	CH	25.0	4.357326515982028	47.17179404755821	9.869913877354197	0.0
evenaged	10000.0	2100	false	alive	CH150	150	150-160	CH	97.0	18.386701380223318	200.2403645925731	44.17381444056143	0.0
evenaged	10000.0	2100	false	alive	CH160	160	160-170	CH	6.0	1.2769391036846869	14.010356482433737	3.316527142424343	0.0
evenaged	10000.0	2100	false	alive	CH140	140	140-150	CH	12.0	2.1041149403840724	22.788920601793247	4.786597868917339	0.0
evenaged	10000.0	2100	true	cut	CH150	150	150-160	CH	15.0	2.8190044401501257	30.682356913808036	6.73260979373	0.0
evenaged	10000.0	2100	true	cut	CH140	140	140-150	CH	3.0	0.5275099177803466	5.714442692013808	1.2022938036553816	0.0
evenaged	10000.0	2101	false	alive	CH150	150	150-160	CH	87.0	16.765432104218732	182.78750211803893	40.7402827017641	0.0
evenaged	10000.0	2101	false	alive	CH160	160	160-170	CH	8.0	1.7172299733220144	18.85086895104517	4.486058684787906	0.0
evenaged	10000.0	2101	false	alive	CH140	140	140-150	CH	2.0	0.34183925286178884	3.6953105080192996	0.7634098971309984	0.0
evenaged	10000.0	2102	false	alive	CH150	150	150-160	CH	76.0	14.87793330175908	162.37842716509329	36.541783551441135	0.0
evenaged	10000.0	2102	false	alive	CH160	160	160-170	CH	19.0	4.004465436890166	43.91029781635687	10.338864255799349	0.0
evenaged	10000.0	2102	false	alive	CH140	140	140-150	CH	2.0	0.34973151285252824	3.7870491653068576	0.7938759956117465	0.0
evenaged	10000.0	2103	false	alive	CH170	170	170-180	CH	1.0	0.23299236523476538	2.5697203375408684	0.6417934741188431	0.0
evenaged	10000.0	2103	false	alive	CH150	150	150-160	CH	58.0	11.470121168026003	125.26884708376205	28.366523542592866	0.0
evenaged	10000.0	2103	false	alive	CH160	160	160-170	CH	37.0	7.764124793245809	85.11340123744525	19.98356355526427	0.0
evenaged	10000.0	2103	false	alive	CH140	140	140-150	CH	1.0	0.17688924074760817	1.9170483411305759	0.4047997415889076	0.0
evenaged	10000.0	2104	false	alive	CH170	170	170-180	CH	3.0	0.700601496538622	7.728053835277052	1.9328586722616397	0.0
evenaged	10000.0	2104	false	alive	CH150	150	150-160	CH	29.0	5.715787883957596	62.41020736927287	14.103274700096964	0.0
evenaged	10000.0	2104	false	alive	CH160	160	160-170	CH	65.0	13.644104034031958	149.57504615185834	35.120414345001926	0.0
evenaged	10000.0	2105	false	alive	CH170	170	170-180	CH	6.0	1.4116611710870257	15.577758443780603	3.913284073557152	0.0
evenaged	10000.0	2105	false	alive	CH150	150	150-160	CH	18.0	3.5753164661763512	39.0583028795164	8.867863745848132	0.0
evenaged	10000.0	2105	false	alive	CH160	160	160-170	CH	73.0	15.49425011209322	169.97248111298825	40.173305096373426	0.0
evenaged	10000.0	2106	false	alive	CH170	170	170-180	CH	6.0	1.439416215488686	15.900595800104277	4.040001570066155	0.0
evenaged	10000.0	2106	false	alive	CH150	150	150-160	CH	9.0	1.7983836852833968	19.653936892199475	4.478741289250562	0.0
evenaged	10000.0	2106	false	alive	CH160	160	160-170	CH	82.0	17.66853068369775	194.00008676714552	46.27197995104222	0.0
evenaged	10000.0	2107	false	alive	CH170	170	170-180	CH	8.0	1.9347583333708847	21.381473765232368	5.458838639478254	0.0
evenaged	10000.0	2107	false	alive	CH150	150	150-160	CH	2.0	0.3905437859589346	4.261700604210247	0.9573281077514102	0.0
evenaged	10000.0	2107	false	alive	CH160	160	160-170	CH	87.0	19.01049990144658	208.9082612763976	50.2495175554111	0.0
evenaged	10000.0	2108	false	alive	CH170	170	170-180	CH	20.0	4.746665942044915	52.404100856390315	13.237017620339513	0.0
evenaged	10000.0	2108	false	alive	CH150	150	150-160	CH	2.0	0.3989764213345372	4.3598076882485355	0.9922900357920286	0.0
evenaged	10000.0	2108	false	alive	CH160	160	160-170	CH	75.0	16.623999612023603	182.8349796707589	44.35035663803222	0.0
evenaged	10000.0	2108	true	cut	CH170	170	170-180	CH	2.0	0.4708716275592844	5.196284485800955	1.30585706398996	0.0
evenaged	10000.0	2108	true	cut	CH150	150	150-160	CH	2.0	0.3989764213345372	4.3598076882485355	0.9922900357920286	0.0
evenaged	10000.0	2108	true	cut	CH160	160	160-170	CH	9.0	1.9638031751314815	21.578616425153	5.185836221566291	0.0
evenaged	10000.0	2109	false	alive	CH170	170	170-180	CH	35.0	8.276542013007573	91.3568895559785	23.023950320199855	0.0
evenaged	10000.0	2109	false	alive	CH180	180	180-190	CH	1.0	0.2612894258567483	2.8987701899466436	0.7735736986321193	0.0
evenaged	10000.0	2109	false	alive	CH160	160	160-170	CH	48.0	10.778491311793617	118.6331531685826	28.997320172290138	0.0
evenaged	10000.0	2110	false	alive	CH170	170	170-180	CH	59.0	13.940475901906627	153.86913308482366	38.75256295304261	0.0
evenaged	10000.0	2110	false	alive	CH180	180	180-190	CH	4.0	1.043677640910267	11.577868648584968	3.087392872931619	0.0
evenaged	10000.0	2110	false	alive	CH160	160	160-170	CH	21.0	4.716284445386924	51.91009646894471	12.688470792831849	0.0
evenaged	10000.0	2111	false	alive	CH170	170	170-180	CH	67.0	16.019489930972046	176.92862762926555	44.86748485890913	0.0
evenaged	10000.0	2111	false	alive	CH180	180	180-190	CH	6.0	1.582244826184544	17.561217737871438	4.7115317432816095	0.0
evenaged	10000.0	2111	false	alive	CH160	160	160-170	CH	11.0	2.486601534509135	27.379101107181942	6.71769474366965	0.0
evenaged	10000.0	2112	false	alive	CH170	170	170-180	CH	73.0	17.725650481372824	195.93153034558094	50.13733894035713	0.0
evenaged	10000.0	2112	false	alive	CH180	180	180-190	CH	6.0	1.6116211721272404	17.902584653948097	4.853567861055291	0.0
evenaged	10000.0	2112	false	alive	CH160	160	160-170	CH	5.0	1.142745915313317	12.590153725462438	3.1090746608656232	0.0
evenaged	10000.0	2113	false	alive	CH170	170	170-180	CH	77.0	18.972932769537636	209.87727943982298	54.1667561177964	0.0
evenaged	10000.0	2113	false	alive	CH180	180	180-190	CH	7.0	1.9025493495361456	21.145696509134932	5.7717639402556715	0.0
evenaged	10000.0	2114	false	alive	CH170	170	170-180	CH	65.0	16.226929718360424	179.6206471235479	46.70674766459557	0.0
evenaged	10000.0	2114	false	alive	CH180	180	180-190	CH	19.0	5.0477995482898255	56.044332017257275	15.105862558579942	0.0
evenaged	10000.0	2115	false	alive	CH190	190	190-200	CH	1.0	0.2912077899751262	3.24627309307391	0.9209158884994733	0.0
evenaged	10000.0	2115	false	alive	CH170	170	170-180	CH	46.0	11.596544666073656	128.42857628853304	33.58243709686093	0.0
evenaged	10000.0	2115	false	alive	CH180	180	180-190	CH	37.0	9.790007273120688	108.67533991351335	29.219182062280872	0.0
evenaged	10000.0	2116	false	alive	CH190	190	190-200	CH	4.0	1.163266406748693	12.966917627744408	3.6759479943481	0.0
evenaged	10000.0	2116	false	alive	CH170	170	170-180	CH	20.0	5.0419007625005365	55.837674980504275	14.599722278826343	0.0
evenaged	10000.0	2116	false	alive	CH180	180	180-190	CH	60.0	15.879406158943878	176.27392479824144	47.39290734826797	0.0
evenaged	10000.0	2116	true	cut	CH170	170	170-180	CH	5.0	1.254944447363922	13.89512003061753	3.623752453148744	0.0
evenaged	10000.0	2116	true	cut	CH180	180	180-190	CH	6.0	1.5817911109761797	17.555949643741286	4.709263828839361	0.0
evenaged	10000.0	2117	false	alive	CH190	190	190-200	CH	6.0	1.762556258771923	19.655282212824837	5.603511004834883	0.0
evenaged	10000.0	2117	false	alive	CH170	170	170-180	CH	7.0	1.774480169659801	19.657309515928432	5.155904056428699	0.0
evenaged	10000.0	2117	false	alive	CH180	180	180-190	CH	60.0	16.068139703965404	178.46718920169855	48.30392557583714	0.0
evenaged	10000.0	2118	false	alive	CH190	190	190-200	CH	6.0	1.7935539413914783	20.014949817592345	5.7615936895695405	0.0
evenaged	10000.0	2118	false	alive	CH170	170	170-180	CH	3.0	0.7671018812723531	8.501415791162874	2.2408429002937265	0.0
evenaged	10000.0	2118	false	alive	CH180	180	180-190	CH	64.0	17.405146419777104	193.45305336815633	52.82060162489898	0.0
evenaged	10000.0	2119	false	alive	CH190	190	190-200	CH	7.0	2.1160213130604095	23.62382217258292	6.843295553896411	0.0
evenaged	10000.0	2119	false	alive	CH180	180	180-190	CH	66.0	18.213694359115934	202.57246234898514	55.77160453722686	0.0
evenaged	10000.0	2120	false	alive	CH190	190	190-200	CH	18.0	5.332541597538428	59.486080745350705	17.04478878556785	0.0
evenaged	10000.0	2120	false	alive	CH180	180	180-190	CH	55.0	15.364375395240273	170.9742194691284	47.394383499300304	0.0
evenaged	10000.0	2121	false	alive	CH190	190	190-200	CH	36.0	10.602259001360698	118.24352439187955	33.765133265176985	0.0
evenaged	10000.0	2121	false	alive	CH180	180	180-190	CH	36.0	10.142399531427456	112.90586413796248	31.446419560087165	0.0
evenaged	10000.0	2121	false	alive	CH200	200	200-210	CH	1.0	0.3227474191779436	3.612000175860523	1.0845479894172034	0.0
evenaged	10000.0	2122	false	alive	CH190	190	190-200	CH	54.0	15.923561329798613	177.59997004035222	50.74277276171524	0.0
evenaged	10000.0	2122	false	alive	CH180	180	180-190	CH	15.0	4.2282807679921754	47.07062733435333	13.113534169905478	0.0
evenaged	10000.0	2122	false	alive	CH200	200	200-210	CH	4.0	1.2893404174307443	14.428875270590368	4.329624767626541	0.0
evenaged	10000.0	2123	false	alive	CH190	190	190-200	CH	61.0	18.172205925476433	202.76285317846205	58.25963434482257	0.0
evenaged	10000.0	2123	false	alive	CH180	180	180-190	CH	6.0	1.693445403903683	18.853042862587074	5.2556870800328666	0.0
evenaged	10000.0	2123	false	alive	CH200	200	200-210	CH	6.0	1.9525956160745945	21.858578642267965	6.59358953239476	0.0
evenaged	10000.0	2124	false	alive	CH190	190	190-200	CH	64.0	19.357466056995985	216.11670934167515	62.62315100415133	0.0
evenaged	10000.0	2124	false	alive	CH180	180	180-190	CH	3.0	0.8559179070178113	9.533290063484117	2.6736868734365973	0.0
evenaged	10000.0	2124	false	alive	CH200	200	200-210	CH	6.0	1.9852146026827144	22.23631806466418	6.7684467297866915	0.0
evenaged	10000.0	2124	true	cut	CH190	190	190-200	CH	8.0	2.4396207741425915	27.245873467617905	7.930241588216974	0.0
evenaged	10000.0	2124	true	cut	CH180	180	180-190	CH	1.0	0.2861400778346622	3.1874472266428033	0.895404004352963	0.0
evenaged	10000.0	2125	false	alive	CH190	190	190-200	CH	57.0	17.468428538990437	195.12521432522476	56.954608458793736	0.0
evenaged	10000.0	2125	false	alive	CH200	200	200-210	CH	7.0	2.3408424653659248	26.2289462897935	8.030672039623866	0.0
evenaged	10000.0	2126	false	alive	CH190	190	190-200	CH	47.0	14.567012732868129	162.7854242058232	47.80927508718198	0.0
evenaged	10000.0	2126	false	alive	CH200	200	200-210	CH	17.0	5.581573564209156	62.502061200635524	18.951362412633433	0.0
evenaged	10000.0	2127	false	alive	CH190	190	190-200	CH	33.0	10.326919929449392	115.44409191262328	34.08492901885542	0.0
evenaged	10000.0	2127	false	alive	CH200	200	200-210	CH	30.0	9.807956172365955	109.81308885636834	33.21579874067487	0.0
evenaged	10000.0	2127	false	alive	CH210	210	210-220	CH	1.0	0.35590838836401634	3.9957225672443446	1.2651979470816075	0.0
evenaged	10000.0	2128	false	alive	CH190	190	190-200	CH	13.0	4.069039489104614	45.48796741528213	13.431477458546498	0.0
evenaged	10000.0	2128	false	alive	CH200	200	200-210	CH	47.0	15.344925601860394	171.7995530825457	51.91854837232214	0.0
evenaged	10000.0	2128	false	alive	CH210	210	210-220	CH	4.0	1.421899678547424	15.962826092874286	5.051334975552131	0.0
evenaged	10000.0	2129	false	alive	CH190	190	190-200	CH	5.0	1.5677343654511344	17.526912564838888	5.179960127029746	0.0
evenaged	10000.0	2129	false	alive	CH200	200	200-210	CH	53.0	17.463730241602207	195.5831009915421	59.40106335968693	0.0
evenaged	10000.0	2129	false	alive	CH210	210	210-220	CH	6.0	2.152362713382476	24.169733799827966	7.6861350001390285	0.0
evenaged	10000.0	2130	false	alive	CH190	190	190-200	CH	2.0	0.6321866846100146	7.069797962241132	2.0986914248699398	0.0
evenaged	10000.0	2130	false	alive	CH200	200	200-210	CH	56.0	18.715882304205948	209.70592368807672	64.18634835477603	0.0
evenaged	10000.0	2130	false	alive	CH210	210	210-220	CH	6.0	2.1866029203278465	24.565316168790744	7.878494655884534	0.0
evenaged	10000.0	2131	false	alive	CH200	200	200-210	CH	57.0	19.3113863556752	216.47468340242116	66.75171532274668	0.0
evenaged	10000.0	2131	false	alive	CH210	210	210-220	CH	7.0	2.577012454255361	28.95946676333171	9.338989017312127	0.0
evenaged	10000.0	2132	false	alive	CH200	200	200-210	CH	46.0	15.744003524678462	176.54315400983154	54.73756143939066	0.0
evenaged	10000.0	2132	false	alive	CH210	210	210-220	CH	18.0	6.5010049851701295	73.01586257266233	23.31132244866369	0.0
evenaged	10000.0	2132	true	cut	CH200	200	200-210	CH	6.0	2.02312258784283	22.67514527372004	6.973298399370083	0.0
evenaged	10000.0	2132	true	cut	CH210	210	210-220	CH	1.0	0.3542639758629769	3.976715252414879	1.256040052286867	0.0
evenaged	10000.0	2133	false	alive	CH220	220	220-230	CH	1.0	0.39069066104648403	4.3972113961632315	1.4635937071889835	0.0
evenaged	10000.0	2133	false	alive	CH200	200	200-210	CH	24.0	8.29530386359995	93.04698087948785	29.00281434542983	0.0
evenaged	10000.0	2133	false	alive	CH210	210	210-220	CH	32.0	11.502247305493459	129.16980511557279	41.12982103811868	0.0
evenaged	10000.0	2134	false	alive	CH220	220	220-230	CH	4.0	1.560944069468033	17.567854610347595	5.843990400910067	0.0
evenaged	10000.0	2134	false	alive	CH200	200	200-210	CH	7.0	2.406049062724244	26.983565902251957	8.385197543389323	0.0
evenaged	10000.0	2134	false	alive	CH210	210	210-220	CH	46.0	16.544435803981248	185.79756786218468	59.171760439913314	0.0
evenaged	10000.0	2135	false	alive	CH220	220	220-230	CH	6.0	2.3618575382424125	26.587374459131993	8.88551508224548	0.0
evenaged	10000.0	2135	false	alive	CH200	200	200-210	CH	4.0	1.3848759542818687	15.534760290071308	4.8462641574017	0.0
evenaged	10000.0	2135	false	alive	CH210	210	210-220	CH	47.0	17.090448957639985	191.9899338613065	61.50211617395689	0.0
evenaged	10000.0	2136	false	alive	CH220	220	220-230	CH	6.0	2.397718959782065	27.000570903599193	9.096105142040857	0.0
evenaged	10000.0	2136	false	alive	CH200	200	200-210	CH	2.0	0.69783806715168	7.829838352800538	2.4528346574948667	0.0
evenaged	10000.0	2136	false	alive	CH210	210	210-220	CH	49.0	18.069946075491693	203.07276844547033	65.54632247615676	0.0
evenaged	10000.0	2137	false	alive	CH220	220	220-230	CH	7.0	2.8245318788675995	31.81378149576254	10.77334210683528	0.0
evenaged	10000.0	2137	false	alive	CH210	210	210-220	CH	50.0	18.67185960456466	209.9084737565724	68.2118989604237	0.0
evenaged	10000.0	2138	false	alive	CH220	220	220-230	CH	17.0	6.7425477293517835	75.91328209464976	25.47919126790614	0.0
evenaged	10000.0	2138	false	alive	CH210	210	210-220	CH	40.0	15.087298866639498	169.65595877072434	55.42483261717833	0.0
evenaged	10000.0	2139	false	alive	CH220	220	220-230	CH	33.0	13.005887559645949	146.40998237007312	48.97098551187092	0.0
evenaged	10000.0	2139	false	alive	CH230	230	230-240	CH	1.0	0.42709423722534673	4.816237791555044	1.6804632154356303	0.0
evenaged	10000.0	2139	false	alive	CH210	210	210-220	CH	23.0	8.732887394977805	98.21785398282907	32.200354098643395	0.0
evenaged	10000.0	2140	false	alive	CH220	220	220-230	CH	46.0	18.152570885432304	204.3545422779793	68.3898469636157	0.0
evenaged	10000.0	2140	false	alive	CH230	230	230-240	CH	4.0	1.7064735777394169	19.243045338761736	6.710502826485537	0.0
evenaged	10000.0	2140	false	alive	CH210	210	210-220	CH	7.0	2.6454136153171643	29.749107076313038	9.728420196535147	0.0
evenaged	10000.0	2140	true	cut	CH220	220	220-230	CH	3.0	1.1656664774332102	13.117777385732563	4.353580475621095	0.0
evenaged	10000.0	2140	true	cut	CH230	230	230-240	CH	1.0	0.42300209671624733	4.769197972306533	1.6556305337755899	0.0
evenaged	10000.0	2140	true	cut	CH210	210	210-220	CH	2.0	0.7504015427355646	8.43708281938041	2.748350289273694	0.0
evenaged	10000.0	2141	false	alive	CH220	220	220-230	CH	44.0	17.558910788035156	197.72340399251055	66.56230716345628	0.0
evenaged	10000.0	2141	false	alive	CH230	230	230-240	CH	5.0	2.151882953952888	24.269720572657427	8.502827955035768	0.0
evenaged	10000.0	2141	false	alive	CH210	210	210-220	CH	2.0	0.7600681017787551	8.548624066276185	2.8038190784141985	0.0
evenaged	10000.0	2142	false	alive	CH220	220	220-230	CH	45.0	18.212884999595406	205.15282002032487	69.5821854414027	0.0
evenaged	10000.0	2142	false	alive	CH230	230	230-240	CH	5.0	2.1831256928868035	24.628612934462915	8.694202878807525	0.0
evenaged	10000.0	2142	false	alive	CH210	210	210-220	CH	1.0	0.3826224764090342	4.304176615370664	1.416788065922182	0.0
evenaged	10000.0	2143	false	alive	CH220	220	220-230	CH	45.0	18.447023306649506	207.8481416771556	70.97537456484824	0.0
evenaged	10000.0	2143	false	alive	CH230	230	230-240	CH	6.0	2.641677864611796	29.806023615620745	10.56867256686349	0.0
evenaged	10000.0	2144	false	alive	CH240	240	240-250	CH	1.0	0.4586690311703167	5.17865808737931	1.8758248734528329	0.0
evenaged	10000.0	2144	false	alive	CH220	220	220-230	CH	35.0	14.483202735553203	163.21935442762683	56.0119672992864	0.0
evenaged	10000.0	2144	false	alive	CH230	230	230-240	CH	15.0	6.459194771096029	72.84934924529117	25.533946136972155	0.0
evenaged	10000.0	2145	false	alive	CH240	240	240-250	CH	1.0	0.46511902467593996	5.252572882357638	1.9165344175178451	0.0
evenaged	10000.0	2145	false	alive	CH220	220	220-230	CH	18.0	7.494452976945052	84.47001944033299	29.081826903754163	0.0
evenaged	10000.0	2145	false	alive	CH230	230	230-240	CH	32.0	13.756155866491927	155.1425526110298	54.328060474926524	0.0
evenaged	10000.0	2146	false	alive	CH240	240	240-250	CH	3.0	1.397640111144945	15.783846346356018	5.764234489086924	0.0
evenaged	10000.0	2146	false	alive	CH220	220	220-230	CH	5.0	2.0743444251274883	23.378225046485085	8.033445969341471	0.0
evenaged	10000.0	2146	false	alive	CH230	230	230-240	CH	43.0	18.560701596917497	209.34538938120377	73.46058900881201	0.0
evenaged	10000.0	2147	false	alive	CH240	240	240-250	CH	5.0	2.3427170968385247	26.458907345384723	9.69180359427879	0.0
evenaged	10000.0	2147	false	alive	CH220	220	220-230	CH	2.0	0.8318970517410347	9.376141949233148	3.2262650310987855	0.0
evenaged	10000.0	2147	false	alive	CH230	230	230-240	CH	44.0	19.17732736285985	216.33920594765206	76.29938457352652	0.0
evenaged	10000.0	2148	false	alive	CH240	240	240-250	CH	6.0	2.833969604085425	32.01063450407692	11.775346342983564	0.0
evenaged	10000.0	2148	false	alive	CH220	220	220-230	CH	1.0	0.418656619148366	4.719227012369794	1.6293840848129446	0.0
evenaged	10000.0	2148	false	alive	CH230	230	230-240	CH	44.0	19.42086751340797	219.13561278294813	77.79941443946032	0.0
evenaged	10000.0	2148	true	cut	CH240	240	240-250	CH	2.0	0.9545820284222335	10.783835151993298	3.9885138725756	0.0
evenaged	10000.0	2148	true	cut	CH230	230	230-240	CH	3.0	1.3134421843380006	14.818169673494804	5.238167186653593	0.0
evenaged	10000.0	2149	false	alive	CH240	240	240-250	CH	5.0	2.364052744691122	26.703067335074923	9.82860819292327	0.0
evenaged	10000.0	2149	false	alive	CH230	230	230-240	CH	41.0	18.33320149129771	206.90840169336323	73.96186637986105	0.0
evenaged	10000.0	2150	false	alive	CH240	240	240-250	CH	15.0	7.007262181380628	79.1369112521664	28.946301127433415	0.0
evenaged	10000.0	2150	false	alive	CH230	230	230-240	CH	31.0	13.983847884627647	157.84449727881312	56.68228177692636	0.0
evenaged	10000.0	2151	false	alive	CH240	240	240-250	CH	32.0	14.945607329555374	168.78878604447038	61.7300917193646	0.0
evenaged	10000.0	2151	false	alive	CH230	230	230-240	CH	14.0	6.3414300507524946	71.58445319600091	25.761852108861845	0.0
evenaged	10000.0	2152	false	alive	CH240	240	240-250	CH	39.0	18.31811105803738	206.89369391354634	75.88285053495362	0.0
evenaged	10000.0	2152	false	alive	CH250	250	250-260	CH	2.0	1.005142196655535	11.361870099108453	4.316237065643465	0.0
evenaged	10000.0	2152	false	alive	CH230	230	230-240	CH	5.0	2.2617832860675398	25.53134840319914	9.181624769259546	0.0
evenaged	10000.0	2153	false	alive	CH240	240	240-250	CH	41.0	19.45775424604434	219.79651362354025	81.05053063392775	0.0
evenaged	10000.0	2153	false	alive	CH250	250	250-260	CH	3.0	1.5203846044314435	17.1874503820017	6.557837749520966	0.0
evenaged	10000.0	2153	false	alive	CH230	230	230-240	CH	2.0	0.9069685172754134	10.238415310526051	3.6866751712740173	0.0
evenaged	10000.0	2154	false	alive	CH240	240	240-250	CH	41.0	19.692183120108943	222.47932356590917	82.55337007132232	0.0
evenaged	10000.0	2154	false	alive	CH250	250	250-260	CH	4.0	2.038755229103875	23.04862937851319	8.820706410069246	0.0
evenaged	10000.0	2154	false	alive	CH230	230	230-240	CH	1.0	0.4563120653840928	5.151638255631502	1.8610159269055384	0.0
