plotname	area	date	isinterventionresult	status	classkey	lowerGirth	labelGirth	species	nbtree_ha	basalArea_ha	vc22StemHa	vc22BranchHa	vLogHa
evenaged	10000.0	2046	false	alive	CH60	60	60-70	CH	313.0	10.114750154093393	84.88042514882754	0.0	0.0
evenaged	10000.0	2046	false	alive	CH70	70	70-80	CH	20.0	0.8554284140971591	7.665141518343194	0.48021119156474634	0.0
evenaged	10000.0	2046	false	alive	CH40	40	40-50	CH	25.0	0.46510794285276796	3.2803788754052206	0.0	0.0
evenaged	10000.0	2046	false	alive	CH50	50	50-60	CH	220.0	5.608533196474989	44.06151032617222	0.0	0.0
evenaged	10000.0	2047	false	alive	CH60	60	60-70	CH	380.0	12.557516851588055	105.99647285308622	0.0	0.0
evenaged	10000.0	2047	false	alive	CH70	70	70-80	CH	27.0	1.1723876584634347	10.540249033210985	0.6728120092096003	0.0
evenaged	10000.0	2047	false	alive	CH40	40	40-50	CH	13.0	0.2502145094816139	1.7870862665961318	0.0	0.0
evenaged	10000.0	2047	false	alive	CH50	50	50-60	CH	158.0	4.015040306340532	31.513520238086574	0.0	0.0
evenaged	10000.0	2048	false	alive	CH60	60	60-70	CH	424.0	14.433090271839637	122.75059835679164	0.0	0.0
evenaged	10000.0	2048	false	alive	CH70	70	70-80	CH	36.0	1.5807579263225096	14.24705196336367	0.923336920988638	0.0
evenaged	10000.0	2048	false	alive	CH50	50	50-60	CH	118.0	2.958681682819017	23.129107793755814	0.0	0.0
evenaged	10000.0	2049	false	alive	CH60	60	60-70	CH	372.0	12.788407578147183	109.02234869231579	0.0	0.0
evenaged	10000.0	2049	false	alive	CH70	70	70-80	CH	114.0	4.707703216977802	41.872320113369135	2.543973523862636	0.0
evenaged	10000.0	2049	false	alive	CH80	80	80-90	CH	5.0	0.25645068811807814	2.3828129163596246	0.17985072590066423	0.0
evenaged	10000.0	2049	false	alive	CH50	50	50-60	CH	87.0	2.2233697754598745	17.47765087348803	0.0	0.0
evenaged	10000.0	2050	false	alive	CH60	60	60-70	CH	318.0	10.995814768947405	93.87277096790599	0.0	0.0
evenaged	10000.0	2050	false	alive	CH70	70	70-80	CH	190.0	7.877978342493758	70.12329609709863	4.262699487330294	0.0
evenaged	10000.0	2050	false	alive	CH80	80	80-90	CH	12.0	0.6294292360117169	5.872935011499623	0.4539610008521624	0.0
evenaged	10000.0	2050	false	alive	CH50	50	50-60	CH	58.0	1.5021412145135606	11.852837317331504	0.0	0.0
evenaged	10000.0	2051	false	alive	CH60	60	60-70	CH	273.0	9.552761529477038	81.79084185308835	0.0	0.0
evenaged	10000.0	2051	false	alive	CH70	70	70-80	CH	251.0	10.642543002182808	95.18906327083617	5.916250838718624	0.0
evenaged	10000.0	2051	false	alive	CH80	80	80-90	CH	16.0	0.862908318412038	8.092771309750342	0.6442773583569522	0.0
evenaged	10000.0	2051	false	alive	CH50	50	50-60	CH	38.0	1.0026138244164895	7.953589633136685	0.0	0.0
evenaged	10000.0	2052	false	alive	CH60	60	60-70	CH	216.0	7.618358315498565	65.35533021544565	0.0	0.0
evenaged	10000.0	2052	false	alive	CH70	70	70-80	CH	317.0	13.714991426009712	123.20251059341204	7.823966010427588	0.0
evenaged	10000.0	2052	false	alive	CH80	80	80-90	CH	21.0	1.1581480878099277	10.905941200074178	0.8894908654842326	0.0
evenaged	10000.0	2052	false	alive	CH50	50	50-60	CH	24.0	0.6508230259833783	5.2040181635193825	0.0	0.0
evenaged	10000.0	2052	true	cut	CH60	60	60-70	CH	90.0	3.097992818144278	26.419237674844098	0.0	0.0
evenaged	10000.0	2052	true	cut	CH70	70	70-80	CH	81.0	3.511788333239224	31.560895107222677	2.0092025575390258	0.0
evenaged	10000.0	2052	true	cut	CH80	80	80-90	CH	6.0	0.3310113422533157	3.117129938276838	0.254128044896202	0.0
evenaged	10000.0	2052	true	cut	CH50	50	50-60	CH	14.0	0.3789363446118578	3.02834301339613	0.0	0.0
evenaged	10000.0	2053	false	alive	CH60	60	60-70	CH	75.0	2.662747252596732	22.879391683226775	0.0	0.0
evenaged	10000.0	2053	false	alive	CH70	70	70-80	CH	287.0	12.651254884234818	114.1010683437707	7.398667275428048	0.0
evenaged	10000.0	2053	false	alive	CH80	80	80-90	CH	20.0	1.1184800910472013	10.559418768288394	0.8754832432945872	0.0
evenaged	10000.0	2053	false	alive	CH50	50	50-60	CH	5.0	0.13976405035948006	1.127271427051546	0.0	0.0
evenaged	10000.0	2054	false	alive	CH60	60	60-70	CH	52.0	1.8246951336570063	15.634920458090615	0.0	0.0
evenaged	10000.0	2054	false	alive	CH70	70	70-80	CH	306.0	13.889834604876727	126.03587633551732	8.430327693240976	0.0
evenaged	10000.0	2054	false	alive	CH80	80	80-90	CH	29.0	1.6247999039822647	15.346008606518648	1.2778866267823368	0.0
evenaged	10000.0	2055	false	alive	CH60	60	60-70	CH	35.0	1.238397414022892	10.631206453999564	0.0	0.0
evenaged	10000.0	2055	false	alive	CH70	70	70-80	CH	265.0	12.181134278231813	110.81108901139288	7.502878122781299	0.0
evenaged	10000.0	2055	false	alive	CH80	80	80-90	CH	83.0	4.4440836615318595	41.62875613171603	3.2994635526032057	0.0
evenaged	10000.0	2055	false	alive	CH90	90	90-100	CH	4.0	0.26022645153457086	2.5196983143179232	0.24230939712040525	0.0
evenaged	10000.0	2056	false	alive	CH60	60	60-70	CH	23.0	0.8208740134088487	7.060569943877471	0.0	0.0
evenaged	10000.0	2056	false	alive	CH70	70	70-80	CH	207.0	9.57680159901066	87.23062819279812	5.94073354484135	0.0
evenaged	10000.0	2056	false	alive	CH80	80	80-90	CH	148.0	7.93111595398438	74.2990029084795	5.883355334450294	0.0
evenaged	10000.0	2056	false	alive	CH90	90	90-100	CH	9.0	0.596991484869059	5.798372650428516	0.5683976650030989	0.0
evenaged	10000.0	2057	false	alive	CH60	60	60-70	CH	17.0	0.6212508903590614	5.373267539650234	0.0	0.0
evenaged	10000.0	2057	false	alive	CH70	70	70-80	CH	167.0	7.853711485341234	71.76943339316252	4.9688022243026575	0.0
evenaged	10000.0	2057	false	alive	CH80	80	80-90	CH	192.0	10.519746802825686	98.94631231219029	8.018066293640707	0.0
evenaged	10000.0	2057	false	alive	CH90	90	90-100	CH	11.0	0.7504441644497103	7.3208534469422	0.7375136566845903	0.0
evenaged	10000.0	2058	false	alive	CH60	60	60-70	CH	9.0	0.3347843329379977	2.907539438812122	0.0	0.0
evenaged	10000.0	2058	false	alive	CH70	70	70-80	CH	124.0	5.866616188065752	53.67749472842992	3.744111806037015	0.0
evenaged	10000.0	2058	false	alive	CH80	80	80-90	CH	239.0	13.34072856178943	125.90006224765185	10.405884322904836	0.0
evenaged	10000.0	2058	false	alive	CH90	90	90-100	CH	15.0	1.0398235406748946	10.169122424964325	1.0411168181895105	0.0
evenaged	10000.0	2059	false	alive	CH60	60	60-70	CH	5.0	0.1914192194706771	1.6735079559322126	0.0	0.0
evenaged	10000.0	2059	false	alive	CH70	70	70-80	CH	74.0	3.4765854022904987	31.765920897730258	2.20099137341386	0.0
evenaged	10000.0	2059	false	alive	CH80	80	80-90	CH	288.0	16.36427970508988	154.92543646301087	13.054379804018442	0.0
evenaged	10000.0	2059	false	alive	CH90	90	90-100	CH	20.0	1.4038965762912876	13.756354761996302	1.4267386931857045	0.0
evenaged	10000.0	2060	false	alive	CH70	70	70-80	CH	52.0	2.4210226930931276	22.081842043317206	1.516951024034565	0.0
evenaged	10000.0	2060	false	alive	CH80	80	80-90	CH	303.0	17.65430112917225	167.87174228088196	14.51850836560681	0.0
evenaged	10000.0	2060	false	alive	CH90	90	90-100	CH	32.0	2.232514238951575	21.856876023527082	2.257629977397552	0.0
evenaged	10000.0	2060	true	cut	CH70	70	70-80	CH	28.0	1.280707595483443	11.639207149258231	0.7847231873087178	0.0
evenaged	10000.0	2060	true	cut	CH80	80	80-90	CH	73.0	4.1940421418024965	39.78329736539043	3.3911221725308907	0.0
evenaged	10000.0	2060	true	cut	CH90	90	90-100	CH	6.0	0.3988306913627569	3.875144161809431	0.3810456463147336	0.0
evenaged	10000.0	2061	false	alive	CH70	70	70-80	CH	13.0	0.6169651661400286	5.6486395849676425	0.39555069465318415	0.0
evenaged	10000.0	2061	false	alive	CH80	80	80-90	CH	193.0	11.416129218698718	108.83299465715966	9.5531620354421	0.0
evenaged	10000.0	2061	false	alive	CH90	90	90-100	CH	70.0	4.728813551229544	46.06492319322	4.607093313256094	0.0
evenaged	10000.0	2061	false	alive	CH100	100	100-110	CH	4.0	0.32156571844663584	3.2128542037225074	0.37646171786832977	0.0
evenaged	10000.0	2062	false	alive	CH70	70	70-80	CH	5.0	0.22726775707970628	2.062327904895311	0.13731946767846892	0.0
evenaged	10000.0	2062	false	alive	CH80	80	80-90	CH	146.0	8.676041175765265	82.7747074689483	7.296805567744266	0.0
evenaged	10000.0	2062	false	alive	CH90	90	90-100	CH	120.0	8.105715185798879	78.95508701600875	7.885020116632035	0.0
evenaged	10000.0	2062	false	alive	CH100	100	100-110	CH	9.0	0.7362757332276902	7.373948968388637	0.8776351572369974	0.0
evenaged	10000.0	2063	false	alive	CH70	70	70-80	CH	5.0	0.23749614207608863	2.174312908350114	0.1515743616570055	0.0
evenaged	10000.0	2063	false	alive	CH80	80	80-90	CH	109.0	6.585346140608803	63.00149222296569	5.641593892161297	0.0
evenaged	10000.0	2063	false	alive	CH90	90	90-100	CH	155.0	10.673936875861639	104.28154706455527	10.60869586750145	0.0
evenaged	10000.0	2063	false	alive	CH100	100	100-110	CH	11.0	0.9229569299984297	9.275141948200586	1.1288155170910545	0.0
evenaged	10000.0	2064	false	alive	CH70	70	70-80	CH	3.0	0.14544515999265456	1.3368992019882746	0.09512782128040234	0.0
evenaged	10000.0	2064	false	alive	CH80	80	80-90	CH	78.0	4.770532178634884	45.73293691125173	4.145847235728786	0.0
evenaged	10000.0	2064	false	alive	CH90	90	90-100	CH	185.0	12.99625445254828	127.3571006993931	13.207346286453015	0.0
evenaged	10000.0	2064	false	alive	CH100	100	100-110	CH	14.0	1.1945506568672353	12.031446499218635	1.4865880384245993	0.0
evenaged	10000.0	2065	false	alive	CH70	70	70-80	CH	2.0	0.10032392744257163	0.92823810589977	0.0684428048184928	0.0
evenaged	10000.0	2065	false	alive	CH80	80	80-90	CH	41.0	2.5113266750696206	24.08134482794613	2.1872314124286816	0.0
evenaged	10000.0	2065	false	alive	CH90	90	90-100	CH	219.0	15.638647353835925	153.63312575207698	16.191343463667327	0.0
evenaged	10000.0	2065	false	alive	CH100	100	100-110	CH	18.0	1.5561409426801713	15.700733490948284	1.9633954921153103	0.0
evenaged	10000.0	2066	false	alive	CH80	80	80-90	CH	24.0	1.4574765087153703	13.956633433522953	1.2584520117720528	0.0
evenaged	10000.0	2066	false	alive	CH90	90	90-100	CH	227.0	16.57455309134668	163.3669118407498	17.583131125636296	0.0
evenaged	10000.0	2066	false	alive	CH100	100	100-110	CH	29.0	2.486675979318305	25.06382878014667	3.116551507741485	0.0
evenaged	10000.0	2067	false	alive	CH80	80	80-90	CH	13.0	0.7886717700894667	7.550920403766779	0.6801148930699127	0.0
evenaged	10000.0	2067	false	alive	CH90	90	90-100	CH	190.0	14.005364790251562	138.23455012058727	15.005567483831044	0.0
evenaged	10000.0	2067	false	alive	CH110	110	110-120	CH	4.0	0.3893901744363419	3.987141549460609	0.5495823338112176	0.0
evenaged	10000.0	2067	false	alive	CH100	100	100-110	CH	73.0	6.060155615300335	60.81727018597195	7.343752720844728	0.0
evenaged	10000.0	2068	false	alive	CH80	80	80-90	CH	5.0	0.2920157142885931	2.777486759562231	0.2399869124974645	0.0
evenaged	10000.0	2068	false	alive	CH90	90	90-100	CH	139.0	10.262631628139728	101.31592462460883	11.010660345380673	0.0
evenaged	10000.0	2068	false	alive	CH110	110	110-120	CH	9.0	0.8901516887109067	9.131891653717743	1.2751219418808286	0.0
evenaged	10000.0	2068	false	alive	CH100	100	100-110	CH	127.0	10.536270189927599	105.72536707037366	12.748235965802012	0.0
evenaged	10000.0	2068	true	cut	CH80	80	80-90	CH	3.0	0.17160200223028915	1.6262694754824847	0.13747810437626617	0.0
evenaged	10000.0	2068	true	cut	CH90	90	90-100	CH	38.0	2.7459473122714755	27.02363481274925	2.8796836543590296	0.0
evenaged	10000.0	2068	true	cut	CH110	110	110-120	CH	2.0	0.19614667671170902	2.010212271591994	0.27876081829335403	0.0
evenaged	10000.0	2068	true	cut	CH100	100	100-110	CH	24.0	1.9956729964609314	20.03206903523525	2.4219634810343194	0.0
evenaged	10000.0	2069	false	alive	CH80	80	80-90	CH	2.0	0.1251161834665677	1.2038143174692983	0.11138133245725029	0.0
evenaged	10000.0	2069	false	alive	CH90	90	90-100	CH	74.0	5.599090467776077	55.47062754071994	6.161074707934374	0.0
evenaged	10000.0	2069	false	alive	CH110	110	110-120	CH	7.0	0.7150803574596243	7.363547635865374	1.0550822007041836	0.0
evenaged	10000.0	2069	false	alive	CH100	100	100-110	CH	130.0	11.005669667529855	110.73410839352408	13.590495155688576	0.0
evenaged	10000.0	2070	false	alive	CH90	90	90-100	CH	50.0	3.8125644335363162	37.813783551112536	4.23120309233955	0.0
evenaged	10000.0	2070	false	alive	CH110	110	110-120	CH	10.0	1.028440339882349	10.598819551495694	1.5278617977414117	0.0
evenaged	10000.0	2070	false	alive	CH100	100	100-110	CH	153.0	13.186800805929803	132.99300008914412	16.578889218471662	0.0
evenaged	10000.0	2071	false	alive	CH90	90	90-100	CH	22.0	1.6769725657612022	16.631871914360026	1.8607904916316418	0.0
evenaged	10000.0	2071	false	alive	CH110	110	110-120	CH	14.0	1.4494807016348745	14.949637865030375	2.167681956635869	0.0
evenaged	10000.0	2071	false	alive	CH100	100	100-110	CH	177.0	15.493793808008206	156.57726495403705	19.78812662987462	0.0
evenaged	10000.0	2072	false	alive	CH90	90	90-100	CH	11.0	0.8387835163338575	8.319243363413738	0.9309060100201385	0.0
evenaged	10000.0	2072	false	alive	CH110	110	110-120	CH	26.0	2.654259094992628	27.332043290305027	3.922373577968042	0.0
evenaged	10000.0	2072	false	alive	CH100	100	100-110	CH	176.0	15.72923899214991	159.38010016658765	20.50140655290414	0.0
evenaged	10000.0	2073	false	alive	CH90	90	90-100	CH	6.0	0.45971342641894664	4.562596740025914	0.51263008848567	0.0
evenaged	10000.0	2073	false	alive	CH110	110	110-120	CH	65.0	6.467522649035688	66.39753726304134	9.323351546696093	0.0
evenaged	10000.0	2073	false	alive	CH120	120	120-130	CH	4.0	0.4636998366604843	4.841644867283664	0.764583027734261	0.0
evenaged	10000.0	2073	false	alive	CH100	100	100-110	CH	138.0	12.442972612756556	126.22143488974076	16.35236846922656	0.0
evenaged	10000.0	2074	false	alive	CH90	90	90-100	CH	2.0	0.1499796420618703	1.4838833438109673	0.16328515830630214	0.0
evenaged	10000.0	2074	false	alive	CH110	110	110-120	CH	104.0	10.409147533946463	106.93592753206043	15.080993895657022	0.0
evenaged	10000.0	2074	false	alive	CH120	120	120-130	CH	7.0	0.8251858185620743	8.631053133352255	1.3802638745338136	0.0
evenaged	10000.0	2074	false	alive	CH100	100	100-110	CH	100.0	9.070815579799527	92.08316585126256	11.987514958735204	0.0
evenaged	10000.0	2075	false	alive	CH90	90	90-100	CH	2.0	0.15522254700638521	1.5432990867225735	0.17522134597537176	0.0
evenaged	10000.0	2075	false	alive	CH110	110	110-120	CH	134.0	13.650212213632155	140.5204166793278	20.1016029731287	0.0
evenaged	10000.0	2075	false	alive	CH120	120	120-130	CH	7.0	0.848152637747439	8.8961351587831	1.4517806027782088	0.0
evenaged	10000.0	2075	false	alive	CH100	100	100-110	CH	70.0	6.432353594456882	65.40375850435895	8.604173319618694	0.0
evenaged	10000.0	2076	false	alive	CH110	110	110-120	CH	154.0	15.964395915357906	164.67375165048082	23.88683685728076	0.0
evenaged	10000.0	2076	false	alive	CH120	120	120-130	CH	10.0	1.2191297725701111	12.795372438843684	2.098703358639953	0.0
evenaged	10000.0	2076	false	alive	CH100	100	100-110	CH	49.0	4.542820401484359	46.242602684588455	6.130271814367193	0.0
evenaged	10000.0	2076	true	cut	CH110	110	110-120	CH	27.0	2.786762195378946	28.73146399807257	4.153922628621752	0.0
evenaged	10000.0	2076	true	cut	CH100	100	100-110	CH	17.0	1.5413330934700749	15.646591588265577	2.0378909976677937	0.0
evenaged	10000.0	2077	false	alive	CH110	110	110-120	CH	147.0	15.448891688814447	159.60530603977395	23.409157961630807	0.0
evenaged	10000.0	2077	false	alive	CH120	120	120-130	CH	14.0	1.71727249290696	18.034892195661993	2.9726558212653056	0.0
evenaged	10000.0	2077	false	alive	CH100	100	100-110	CH	8.0	0.7502222362492166	7.64728241530378	1.0226694926215654	0.0
evenaged	10000.0	2078	false	alive	CH110	110	110-120	CH	141.0	15.109762983743188	156.4419900366028	23.295929796009837	0.0
evenaged	10000.0	2078	false	alive	CH120	120	120-130	CH	26.0	3.1447883599752617	32.980824013225686	5.384094713282032	0.0
evenaged	10000.0	2078	false	alive	CH100	100	100-110	CH	2.0	0.18758181022168227	1.9121123285825157	0.25570423406048515	0.0
evenaged	10000.0	2079	false	alive	CH130	130	130-140	CH	4.0	0.5444947550872337	5.775448672943107	1.0243755824226524	0.0
evenaged	10000.0	2079	false	alive	CH110	110	110-120	CH	108.0	11.70426461795565	121.3318622302763	18.219756164648103	0.0
evenaged	10000.0	2079	false	alive	CH120	120	120-130	CH	56.0	6.631575148395024	69.39683124150254	11.142699593942442	0.0
evenaged	10000.0	2079	false	alive	CH100	100	100-110	CH	1.0	0.0951568358257353	0.9716871554521797	0.13147301659417426	0.0
evenaged	10000.0	2080	false	alive	CH130	130	130-140	CH	7.0	0.9677156701312867	10.27904197412815	1.8430637071938063	0.0
evenaged	10000.0	2080	false	alive	CH110	110	110-120	CH	75.0	8.197786553316332	85.06123724279958	12.854762601447531	0.0
evenaged	10000.0	2080	false	alive	CH120	120	120-130	CH	87.0	10.350958160121179	108.36973112868708	17.4549533597464	0.0
evenaged	10000.0	2081	false	alive	CH130	130	130-140	CH	7.0	0.9925740309505426	10.567070755011047	1.9282253565449026	0.0
evenaged	10000.0	2081	false	alive	CH110	110	110-120	CH	48.0	5.301187652605384	55.06743330499594	8.386493611356412	0.0
evenaged	10000.0	2081	false	alive	CH120	120	120-130	CH	114.0	13.771278791614549	144.40278638431172	23.525005257897096	0.0
evenaged	10000.0	2082	false	alive	CH130	130	130-140	CH	10.0	1.4260322516289548	15.189482684415838	2.783731462052485	0.0
evenaged	10000.0	2082	false	alive	CH110	110	110-120	CH	31.0	3.4707206108674478	36.10590557553637	5.555314748216503	0.0
evenaged	10000.0	2082	false	alive	CH120	120	120-130	CH	128.0	15.724478974696488	165.16210226591917	27.240661369675347	0.0
evenaged	10000.0	2083	false	alive	CH130	130	130-140	CH	14.0	2.007762534337769	21.396610141683905	3.937861976481109	0.0
evenaged	10000.0	2083	false	alive	CH110	110	110-120	CH	8.0	0.8962034810472996	9.323795084747058	1.435199989785752	0.0
evenaged	10000.0	2083	false	alive	CH120	120	120-130	CH	147.0	18.281068088538092	192.25002629342762	32.00023731466365	0.0
evenaged	10000.0	2084	false	alive	CH130	130	130-140	CH	27.0	3.815065538735315	40.604078399079945	7.400772011844608	0.0
evenaged	10000.0	2084	false	alive	CH110	110	110-120	CH	2.0	0.22408039433095175	2.3312820972831565	0.3588544093942102	0.0
evenaged	10000.0	2084	false	alive	CH120	120	120-130	CH	140.0	17.717301812869728	186.64057385950284	31.461442457623114	0.0
evenaged	10000.0	2084	true	cut	CH130	130	130-140	CH	5.0	0.6858600228401597	7.28004765569751	1.2984511838413328	0.0
evenaged	10000.0	2084	true	cut	CH110	110	110-120	CH	1.0	0.1103579213170223	1.1462623086265065	0.1743982854083692	0.0
evenaged	10000.0	2084	true	cut	CH120	120	120-130	CH	26.0	3.22299476672752	33.88326254505004	5.626350232729088	0.0
evenaged	10000.0	2085	false	alive	CH130	130	130-140	CH	49.0	6.796633626367076	72.2162145877085	12.985961679850814	0.0
evenaged	10000.0	2085	false	alive	CH140	140	140-150	CH	4.0	0.6317748337827335	6.787637482190375	1.331871780661585	0.0
evenaged	10000.0	2085	false	alive	CH120	120	120-130	CH	84.0	10.779541060909086	113.70825472385069	19.355913278384595	0.0
evenaged	10000.0	2086	false	alive	CH130	130	130-140	CH	75.0	10.447158389447862	111.0457332288317	20.020318041936754	0.0
evenaged	10000.0	2086	false	alive	CH140	140	140-150	CH	7.0	1.1215946577587372	12.064043807018448	2.38985624144154	0.0
evenaged	10000.0	2086	false	alive	CH120	120	120-130	CH	55.0	7.116080680953497	75.1227884826192	12.860392135389072	0.0
evenaged	10000.0	2087	false	alive	CH130	130	130-140	CH	99.0	13.982917623197523	148.81328852196768	27.091505773529594	0.0
evenaged	10000.0	2087	false	alive	CH140	140	140-150	CH	7.0	1.148344591959274	12.37475232711423	2.4895120818783516	0.0
evenaged	10000.0	2087	false	alive	CH120	120	120-130	CH	31.0	4.036626108106949	42.639552007979354	7.3317720673844065	0.0
evenaged	10000.0	2088	false	alive	CH130	130	130-140	CH	109.0	15.640505784085935	166.68664857151708	30.676395961194437	0.0
evenaged	10000.0	2088	false	alive	CH140	140	140-150	CH	10.0	1.649147752284757	17.778861577590746	3.5902255649419916	0.0
evenaged	10000.0	2088	false	alive	CH120	120	120-130	CH	18.0	2.367458885419144	25.031533496826764	4.334257431133651	0.0
evenaged	10000.0	2089	false	alive	CH130	130	130-140	CH	118.0	17.221053981963085	183.80253787484025	34.224213347744985	0.0
evenaged	10000.0	2089	false	alive	CH140	140	140-150	CH	12.0	2.0029824103456604	21.613604813923	4.399905133974019	0.0
evenaged	10000.0	2089	false	alive	CH120	120	120-130	CH	7.0	0.9284702525182301	9.82463003273598	1.71117674677965	0.0
evenaged	10000.0	2090	false	alive	CH130	130	130-140	CH	113.0	16.744949647168298	178.95571080801682	33.67067210335443	0.0
evenaged	10000.0	2090	false	alive	CH140	140	140-150	CH	23.0	3.77538510716426	40.686704205255296	8.19773901029542	0.0
